,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,1803+784,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,1.41641,352.41,31.47,6.64,38.64,0.0,-10.139014976221201,76.08968249901552
31,3C371,21,1.0,4.0,0.0,0.0,27.0,KOKEE12M,WETTZ13S,2.99019,346.25,38.51,9.79,30.38,27.0,-16.739018177780437,68.4067211744086
32,2353+816,21,1.0,4.0,0.0,0.0,55.0,KOKEE12M,WETTZ13S,6.2104,7.32,26.55,349.96,44.98,55.0,10.25772134319119,79.85287136612729
33,1849+670,21,1.0,4.0,0.0,1.0,33.0,KOKEE12M,WETTZ13S,2.24264,348.41,42.87,6.39,26.80,93.0,-13.252009275703537,64.61600843050053
34,2353+816,21,1.0,4.0,0.0,2.0,1.0,KOKEE12M,WETTZ13S,6.2104,7.29,26.59,349.99,44.95,121.0,10.212342900679694,79.83035441451788
35,2229+695,21,1.0,4.0,0.0,2.0,38.0,KOKEE12M,WETTZ13S,5.38235,13.81,38.39,344.65,32.61,158.0,16.838623293558193,68.50297875204082
36,0133+476,21,1.0,4.0,0.0,3.0,8.0,KOKEE12M,WETTZ13S,2.12461,45.7,23.05,307.43,32.64,188.0,59.26989142846694,57.839064433778525
37,2353+816,21,1.0,4.0,0.0,3.0,38.0,KOKEE12M,WETTZ13S,6.2104,7.26,26.63,350.04,44.90,218.0,10.166985894055058,79.80777293153123
38,1842+681,21,1.0,4.0,0.0,4.0,16.0,KOKEE12M,WETTZ13S,7.33956,348.06,41.51,7.14,28.02,256.0,-13.943292361933873,65.93748728754129
39,0109+224,21,1.0,4.0,0.0,5.0,2.0,KOKEE12M,WETTZ13S,1.87756,73.69,23.42,292.22,11.11,302.0,79.26189038062347,23.192816271673745
40,1039+811,21,1.0,4.0,0.0,6.0,4.0,KOKEE12M,WETTZ13S,3.1052,354.44,14.59,11.14,55.35,364.0,-8.438736689156993,86.68801310434691
41,3C371,21,1.0,4.0,0.0,6.0,31.0,KOKEE12M,WETTZ13S,2.99019,345.75,38.17,10.36,30.56,391.0,-17.41688455487468,68.57914697647533
42,0109+224,21,1.0,4.0,0.0,7.0,5.0,KOKEE12M,WETTZ13S,1.87756,73.83,23.88,292.58,10.79,425.0,79.03993559011329,22.918352497218972
43,0718+793,21,1.0,4.0,0.0,8.0,6.0,KOKEE12M,WETTZ13S,7.33956,2.62,11.57,357.63,59.91,486.0,4.030456369644962,88.07906828983386
44,0109+224,21,1.0,4.0,0.0,8.0,42.0,KOKEE12M,WETTZ13S,1.87756,73.93,24.24,292.87,10.55,522.0,78.85827933889489,22.716549532702988
45,0718+793,21,1.0,4.0,0.0,9.0,43.0,KOKEE12M,WETTZ13S,7.33956,2.7,11.59,357.48,59.90,583.0,4.153136912676339,88.06705554986782
46,2356+385,21,1.0,4.0,0.0,10.0,18.0,KOKEE12M,WETTZ13S,8.07352,56.84,41.78,315.77,13.18,618.0,56.184054358136564,36.70982039820807
47,0059+581,21,1.0,4.0,0.0,11.0,15.0,KOKEE12M,WETTZ13S,1.36839,34.12,29.63,322.01,34.41,675.0,43.882102852558994,64.7648866108632
48,1851+488,21,1.0,4.0,0.0,11.0,47.0,KOKEE12M,WETTZ13S,7.33956,330.65,57.18,10.83,9.11,707.0,-23.909259808611203,42.51881535875813
49,3C418,21,1.0,4.0,0.0,12.0,23.0,KOKEE12M,WETTZ13S,1.52331,3.23,60.67,353.67,10.90,743.0,2.483966300403461,44.015475640078
50,2309+454,21,1.0,4.0,0.0,12.0,53.0,KOKEE12M,WETTZ13S,8.07352,44.32,49.35,327.64,13.84,773.0,40.962237003685225,41.946261068809015
51,2356+385,21,1.0,4.0,0.0,13.0,25.0,KOKEE12M,WETTZ13S,8.07352,56.77,42.38,316.28,12.82,805.0,55.61083105038338,36.432308831677005
52,1803+784,21,1.0,4.0,0.0,14.0,26.0,KOKEE12M,WETTZ13S,1.46791,351.76,31.01,7.49,38.93,866.0,-11.055261673151865,76.34063573914503
53,0202+319,21,1.0,4.0,0.0,14.0,59.0,KOKEE12M,WETTZ13S,2.52297,61.3,16.73,291.75,24.52,899.0,75.60164113874646,41.39068951372577
54,1842+681,21,1.0,4.0,0.0,15.0,32.0,KOKEE12M,WETTZ13S,7.33956,346.89,40.94,8.3,28.27,932.0,-15.420594768902458,66.21370571489398
55,0016+731,21,1.0,4.0,0.0,16.0,13.0,KOKEE12M,WETTZ13S,3.84453,15.93,30.26,340.48,40.22,973.0,21.33598774685295,74.75199320039808
56,0059+581,21,1.0,4.0,0.0,16.0,41.0,KOKEE12M,WETTZ13S,1.36839,34.03,30.34,322.57,33.87,1001.0,43.46839356138783,64.37181393194285
57,DA426,21,1.0,4.0,0.0,17.0,15.0,KOKEE12M,WETTZ13S,6.72793,304.07,40.61,34.89,8.21,1035.0,-56.5966039833639,38.27557892208571
58,3C418,21,1.0,4.0,0.0,17.0,55.0,KOKEE12M,WETTZ13S,1.52331,1.46,60.72,354.55,10.81,1075.0,1.1215118604587446,44.002731262748505
59,DA426,21,1.0,4.0,0.0,18.0,26.0,KOKEE12M,WETTZ13S,6.72793,304.05,40.38,35.09,8.32,1106.0,-56.80434759711951,38.38718286393302
60,1851+488,21,1.0,4.0,0.0,19.0,3.0,KOKEE12M,WETTZ13S,7.33956,329.11,56.33,12.02,9.35,1143.0,-25.616585360220547,42.81915317620357
61,0109+224,21,1.0,4.0,0.0,19.0,45.0,KOKEE12M,WETTZ13S,1.87756,74.65,26.71,294.84,8.89,1185.0,77.52836847500733,21.282098619677754
62,1851+488,21,1.0,4.0,0.0,20.0,49.0,KOKEE12M,WETTZ13S,7.33956,328.75,56.12,12.31,9.41,1249.0,-26.027363353986793,42.891767344638836
63,3C371,21,1.0,4.0,0.0,21.0,24.0,KOKEE12M,WETTZ13S,2.99019,344.57,37.28,11.76,31.02,1284.0,-19.053057729999107,69.03049268388186
64,0133+476,21,1.0,4.0,0.0,21.0,56.0,KOKEE12M,WETTZ13S,2.07013,46.09,26.19,309.82,30.24,1316.0,58.18206806416684,56.009416994842454
65,0109+224,21,1.0,4.0,0.0,22.0,25.0,KOKEE12M,WETTZ13S,1.87756,74.82,27.31,295.32,8.50,1345.0,77.17808632606437,20.939895805692277
66,1842+681,21,1.0,4.0,0.0,23.0,28.0,KOKEE12M,WETTZ13S,7.33956,346.1,40.51,9.11,28.47,1408.0,-16.437924356145025,66.42257053297926
67,1746+470,21,1.0,4.0,0.0,24.0,9.0,KOKEE12M,WETTZ13S,5.7668,316.35,47.39,23.97,10.99,1449.0,-42.05728342909396,44.08739529931135
68,0718+793,21,1.0,4.0,0.0,24.0,40.0,KOKEE12M,WETTZ13S,8.07352,3.4,11.77,356.1,59.76,1480.0,5.225347552033253,87.95260486636434
69,2356+385,21,1.0,4.0,0.0,25.0,15.0,KOKEE12M,WETTZ13S,8.07352,56.46,44.68,318.21,11.51,1515.0,53.33905662267606,35.35792742889659
70,3C371,21,1.0,4.0,0.0,26.0,16.0,KOKEE12M,WETTZ13S,2.99019,344.2,36.98,12.21,31.19,1576.0,-19.575887352307678,69.17971925773186
71,DA426,21,1.0,4.0,0.0,26.0,46.0,KOKEE12M,WETTZ13S,6.72793,303.94,38.78,36.5,9.12,1606.0,-58.20641009266243,39.17209673735823
72,0016+731,21,1.0,4.0,0.0,27.0,27.0,KOKEE12M,WETTZ13S,3.84453,15.51,30.96,341.16,39.62,1647.0,20.63774257937456,74.36689119828169
73,0718+793,21,1.0,4.0,0.0,27.0,55.0,KOKEE12M,WETTZ13S,8.07352,3.55,11.82,355.8,59.72,1675.0,5.454594683539535,87.92259997874267
74,1803+784,21,1.0,4.0,0.0,28.0,26.0,KOKEE12M,WETTZ13S,1.52331,351.17,30.53,8.29,39.24,1706.0,-11.899985916976176,76.60390869799487
75,1039+811,21,1.0,4.0,0.0,28.0,53.0,KOKEE12M,WETTZ13S,3.1052,355.24,14.11,10.08,56.04,1733.0,-7.243067301697552,86.9836115977133
76,2353+816,21,1.0,4.0,0.0,29.0,21.0,KOKEE12M,WETTZ13S,6.2104,6.67,27.36,350.82,44.20,1761.0,9.28419017591606,79.39126691039517
77,0133+476,21,1.0,4.0,0.0,30.0,1.0,KOKEE12M,WETTZ13S,2.01838,46.19,27.54,310.86,29.23,1801.0,57.588227498386495,55.24442200124981
78,2353+816,21,1.0,4.0,0.0,30.0,31.0,KOKEE12M,WETTZ13S,6.2104,6.64,27.39,350.86,44.17,1831.0,9.240114233617128,79.37459441514788
79,2309+454,21,1.0,4.0,0.0,31.0,10.0,KOKEE12M,WETTZ13S,8.07352,42.25,52.27,330.51,12.30,1870.0,37.03040800967492,40.767299893307666
80,3C371,21,1.0,4.0,0.0,31.0,46.0,KOKEE12M,WETTZ13S,2.99019,343.8,36.62,12.72,31.38,1906.0,-20.152877183236757,69.36665824954302
81,1842+681,21,1.0,4.0,0.0,32.0,13.0,KOKEE12M,WETTZ13S,7.33956,345.26,40.01,9.99,28.70,1933.0,-17.539070708258556,66.66531209154542
82,0133+476,21,1.0,4.0,0.0,32.0,56.0,KOKEE12M,WETTZ13S,2.01838,46.22,28.03,311.24,28.86,1976.0,57.35809569638603,54.966014984138326
83,1803+784,21,1.0,4.0,0.0,33.0,27.0,KOKEE12M,WETTZ13S,1.5526,350.96,30.35,8.58,39.36,2007.0,-12.203181015732833,76.70124707382588
84,2229+695,21,1.0,4.0,0.0,33.0,55.0,KOKEE12M,WETTZ13S,5.38235,10.98,39.95,347.47,31.38,2035.0,13.141121298769338,67.73142676545045
85,1842+681,21,1.0,4.0,0.0,34.0,24.0,KOKEE12M,WETTZ13S,7.33956,345.05,39.88,10.21,28.77,2064.0,-17.81711652588462,66.72725177555427
86,1746+470,21,1.0,4.0,0.0,35.0,5.0,KOKEE12M,WETTZ13S,5.7668,315.46,45.62,25.71,11.75,2105.0,-44.151644753286895,44.866342314317976
87,0016+731,21,1.0,4.0,0.0,35.0,36.0,KOKEE12M,WETTZ13S,3.84453,15.17,31.46,341.66,39.19,2136.0,20.089581413176383,74.0952560685248
88,2309+454,21,1.0,4.0,0.0,36.0,5.0,KOKEE12M,WETTZ13S,8.07352,41.6,53.03,331.29,11.91,2165.0,35.935477547187254,40.475102471989686
89,DA426,21,1.0,4.0,0.0,36.0,45.0,KOKEE12M,WETTZ13S,6.72793,303.88,36.85,38.17,10.11,2205.0,-59.79046388908065,40.14723650586342
90,2229+695,21,1.0,4.0,0.0,37.0,26.0,KOKEE12M,WETTZ13S,5.38235,10.64,40.1,347.8,31.25,2246.0,12.71098742068798,67.65928813114682
91,1746+470,21,1.0,4.0,0.0,37.0,57.0,KOKEE12M,WETTZ13S,5.7668,315.26,45.15,26.17,11.95,2277.0,-44.67790656911147,45.085241610581384
92,2356+385,21,1.0,4.0,0.0,38.0,32.0,KOKEE12M,WETTZ13S,8.07352,55.94,47.24,320.42,10.09,2312.0,50.621371798302334,34.221729318782344
93,0202+319,21,1.0,4.0,0.0,39.0,29.0,KOKEE12M,WETTZ13S,2.52297,62.68,21.75,295.73,20.84,2369.0,74.2686680584126,38.36575487891629
94,0202+319,21,1.0,4.0,0.0,39.0,46.0,KOKEE12M,WETTZ13S,2.52297,62.69,21.81,295.77,20.80,2386.0,74.2442908305057,38.336747548181734
95,3C371,21,1.0,4.0,0.0,40.0,19.0,KOKEE12M,WETTZ13S,2.99019,343.21,36.06,13.5,31.70,2419.0,-21.01666736315884,69.65449471736102
96,0718+793,21,1.0,4.0,0.0,40.0,47.0,KOKEE12M,WETTZ13S,8.07352,4.13,12.02,354.65,59.55,2447.0,6.3396593168865865,87.7981600085886
97,1806+456,21,1.0,4.0,0.0,41.0,24.0,KOKEE12M,WETTZ13S,6.72793,314.91,48.42,23.87,9.59,2484.0,-42.301682038869124,42.16899569942584
98,2356+385,21,1.0,4.0,0.0,42.0,2.0,KOKEE12M,WETTZ13S,8.07352,55.77,47.91,321.0,9.72,2522.0,49.87731327558143,33.93477806491532
99,3C371,21,1.0,4.0,0.0,43.0,3.0,KOKEE12M,WETTZ13S,2.99019,343.03,35.88,13.75,31.81,2583.0,-21.283861077569583,69.7469666137621
100,2356+385,21,1.0,4.0,0.0,43.0,35.0,KOKEE12M,WETTZ13S,8.07352,55.69,48.21,321.26,9.56,2615.0,49.54034638392755,33.80680443283351
101,DA426,21,1.0,4.0,0.0,44.0,40.0,KOKEE12M,WETTZ13S,6.72793,303.88,35.33,39.48,10.93,2680.0,-60.9580614225923,40.93123802169905
102,0016+731,21,1.0,4.0,0.0,45.0,21.0,KOKEE12M,WETTZ13S,3.84453,14.74,32.05,342.28,38.70,2721.0,19.40884351053713,73.77224435024785
103,3C371,21,1.0,4.0,0.0,45.0,50.0,KOKEE12M,WETTZ13S,2.99019,342.84,35.69,14.0,31.92,2750.0,-21.56652328184474,69.84275247645208
104,3C418,21,1.0,4.0,0.0,46.0,18.0,KOKEE12M,WETTZ13S,1.52331,352.46,60.37,359.05,10.55,2778.0,-5.8386556845647455,44.111003290750126
105,0235+164,21,1.0,4.0,0.0,46.0,51.0,KOKEE12M,WETTZ13S,1.79412,76.49,11.55,280.01,13.52,2811.0,85.73758529789602,20.59960027376845
106,1806+456,21,1.0,4.0,0.0,47.0,28.0,KOKEE12M,WETTZ13S,6.72793,314.39,47.41,24.87,10.00,2848.0,-43.52402007637897,42.60699089327577
107,NGC6251,21,1.0,4.0,0.0,48.0,1.0,KOKEE12M,WETTZ13S,7.33956,352.3,24.68,9.34,45.13,2881.0,-10.957237321989762,81.04147504073828
108,2309+454,21,1.0,4.0,0.0,48.0,43.0,KOKEE12M,WETTZ13S,8.07352,39.74,54.94,333.32,10.95,2923.0,33.051453722692436,39.754164730686924
109,0235+164,21,1.0,4.0,0.0,49.0,19.0,KOKEE12M,WETTZ13S,1.79412,76.7,12.11,280.46,13.13,2959.0,85.63701326357895,20.24373210922872
110,3C418,21,1.0,4.0,0.0,49.0,53.0,KOKEE12M,WETTZ13S,1.52331,351.36,60.25,359.62,10.54,2993.0,-6.708997493644531,44.15267809136179
111,0307+380,21,1.0,4.0,0.0,50.0,25.0,KOKEE12M,WETTZ13S,6.2104,53.47,12.58,292.17,33.14,3025.0,70.58290215845236,52.28581504420153
112,1842+681,21,1.0,4.0,0.0,51.0,9.0,KOKEE12M,WETTZ13S,7.33956,343.56,38.82,11.9,29.29,3069.0,-19.844945232135885,67.25395554344789
113,NGC6251,21,1.0,4.0,0.0,51.0,48.0,KOKEE12M,WETTZ13S,7.33956,352.26,24.56,9.44,45.23,3108.0,-11.024388113240478,81.11161715862335
114,0016+731,21,1.0,4.0,0.0,52.0,29.0,KOKEE12M,WETTZ13S,3.84453,14.4,32.47,342.74,38.35,3149.0,18.8831572669523,73.54504184397932
115,0059+581,21,1.0,4.0,0.0,52.0,57.0,KOKEE12M,WETTZ13S,1.36839,32.95,34.99,326.4,30.41,3177.0,40.103723906412775,61.87245981885198
116,0235+164,21,1.0,4.0,0.0,53.0,27.0,KOKEE12M,WETTZ13S,1.79412,77.04,13.05,281.22,12.46,3207.0,85.44223299200718,19.663074611312766
117,1806+456,21,1.0,4.0,0.0,54.0,4.0,KOKEE12M,WETTZ13S,6.72793,313.87,46.31,25.94,10.46,3244.0,-44.81782939862229,43.08398560860655
118,3C418,21,1.0,4.0,0.0,54.0,36.0,KOKEE12M,WETTZ13S,1.52331,349.92,60.07,0.38,10.54,3276.0,-7.859365302610005,44.211607397852845
119,0307+380,21,1.0,4.0,0.0,55.0,8.0,KOKEE12M,WETTZ13S,6.2104,53.77,13.46,292.87,32.43,3308.0,70.60449637313846,51.73147255071919
120,0235+164,21,1.0,4.0,0.0,55.0,47.0,KOKEE12M,WETTZ13S,1.79412,77.23,13.57,281.64,12.09,3347.0,85.3235736257497,19.338064562556998
121,NGC6251,21,1.0,4.0,0.0,56.0,21.0,KOKEE12M,WETTZ13S,7.33956,352.21,24.42,9.56,45.35,3381.0,-11.107523329886632,81.19228526155588
122,3C371,21,1.0,4.0,0.0,57.0,0.0,KOKEE12M,WETTZ13S,2.99019,342.15,34.91,15.0,32.38,3420.0,-22.623059246084424,70.25188999497924
123,2353+816,21,1.0,4.0,0.0,57.0,28.0,KOKEE12M,WETTZ13S,6.2104,5.91,28.07,351.78,43.50,3448.0,8.176912448219593,78.99150865411215
124,3C418,21,1.0,4.0,0.0,58.0,6.0,KOKEE12M,WETTZ13S,1.52331,348.86,59.92,0.93,10.55,3486.0,-8.715332439380836,44.25884521749741
125,1806+456,21,1.0,4.0,0.0,58.0,35.0,KOKEE12M,WETTZ13S,6.72793,313.55,45.56,26.67,10.79,3515.0,-45.6712886864813,43.41624461649764
126,3C418,21,1.0,4.0,0.0,59.0,7.0,KOKEE12M,WETTZ13S,1.52331,348.56,59.88,1.09,10.55,3547.0,-8.957732351379448,44.265884474048114
127,1803+784,21,1.0,4.0,0.0,59.0,34.0,KOKEE12M,WETTZ13S,1.68198,350.0,29.34,10.02,40.06,3574.0,-13.623648801095829,77.26355176251137
128,3C371,21,1.0,4.0,1.0,0.0,1.0,KOKEE12M,WETTZ13S,2.99019,341.97,34.69,15.27,32.51,3601.0,-22.904693937685167,70.36801054322945
