,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,1039+811,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,3.1052,354.23,14.73,11.4,55.16,0.0,-8.750812087189427,86.60112754500705
31,1851+488,21,1.0,4.0,0.0,0.0,30.0,KOKEE12M,WETTZ13S,7.33956,333.26,58.41,8.98,8.79,30.0,-21.21270127747382,42.10350950364102
32,1803+784,21,1.0,4.0,0.0,1.0,5.0,KOKEE12M,WETTZ13S,1.41641,352.36,31.44,6.7,38.66,65.0,-10.208681161307936,76.10517787587736
33,1849+670,21,1.0,4.0,0.0,1.0,32.0,KOKEE12M,WETTZ13S,2.24264,348.41,42.87,6.38,26.80,92.0,-13.252009275703537,64.61600843050053
34,0109+224,21,1.0,4.0,0.0,2.0,5.0,KOKEE12M,WETTZ13S,1.87756,73.5,22.77,291.69,11.55,125.0,79.56855076670428,23.569278511673193
35,2309+454,21,1.0,4.0,0.0,3.0,3.0,KOKEE12M,WETTZ13S,8.07352,45.23,47.75,326.12,14.72,183.0,42.96058309311392,42.6170506087968
36,3C418,21,1.0,4.0,0.0,3.0,38.0,KOKEE12M,WETTZ13S,1.52331,6.0,60.5,352.29,11.08,218.0,4.632505021296217,44.07534110862837
37,1039+811,21,1.0,4.0,0.0,4.0,8.0,KOKEE12M,WETTZ13S,3.1052,354.37,14.63,11.22,55.29,248.0,-8.543084941936016,86.66186640327109
38,1849+670,21,1.0,4.0,0.0,4.0,35.0,KOKEE12M,WETTZ13S,2.24264,348.06,42.73,6.71,26.86,275.0,-13.677388757369073,64.68003566918684
39,1842+681,21,1.0,4.0,0.0,5.0,1.0,KOKEE12M,WETTZ13S,7.33956,347.98,41.47,7.22,28.04,301.0,-14.044013466405762,65.95866730263111
40,3C418,21,1.0,4.0,0.0,5.0,41.0,KOKEE12M,WETTZ13S,1.52331,5.35,60.55,352.61,11.03,341.0,4.125823564470245,44.05698126296175
41,NGC6251,21,1.0,4.0,0.0,6.0,9.0,KOKEE12M,WETTZ13S,7.33956,352.91,25.93,8.09,44.08,369.0,-9.990236276195446,80.32070013795054
42,1726+455,21,1.0,4.0,0.0,6.0,51.0,KOKEE12M,WETTZ13S,8.07352,314.07,47.46,24.98,9.81,411.0,-43.719740981435784,42.3230100646904
43,NGC6251,21,1.0,4.0,0.0,7.0,21.0,KOKEE12M,WETTZ13S,7.33956,352.89,25.9,8.13,44.11,441.0,-10.020822006960152,80.3376445229938
44,0016+731,21,1.0,4.0,0.0,8.0,2.0,KOKEE12M,WETTZ13S,3.84453,16.21,29.73,340.01,40.68,482.0,21.81722358353062,75.04648441489735
45,2309+454,21,1.0,4.0,0.0,8.0,31.0,KOKEE12M,WETTZ13S,8.07352,44.74,48.64,326.96,14.23,511.0,41.8610330222209,42.24268621350695
46,1726+455,21,1.0,4.0,0.0,9.0,10.0,KOKEE12M,WETTZ13S,7.33956,313.88,47.07,25.36,9.97,550.0,-44.184178056495014,42.48968855318145
47,2309+454,21,1.0,4.0,0.0,9.0,45.0,KOKEE12M,WETTZ13S,8.07352,44.62,48.84,327.15,14.12,585.0,41.60658843067548,42.16217203537597
48,1039+811,21,1.0,4.0,0.0,10.0,21.0,KOKEE12M,WETTZ13S,3.1052,354.58,14.49,10.95,55.49,621.0,-8.23061786973123,86.74763346070569
49,1803+784,21,1.0,4.0,0.0,10.0,48.0,KOKEE12M,WETTZ13S,1.4417,351.92,31.13,7.27,38.85,648.0,-10.828362363060585,76.27489617321089
50,0202+319,21,1.0,4.0,0.0,11.0,21.0,KOKEE12M,WETTZ13S,2.52297,61.07,15.99,291.17,25.08,681.0,75.72143239164977,41.852221117140566
51,1803+784,21,1.0,4.0,0.0,11.0,54.0,KOKEE12M,WETTZ13S,1.46791,351.87,31.09,7.34,38.87,714.0,-10.899511699821884,76.29755546459057
52,1746+470,21,1.0,4.0,0.0,12.0,23.0,KOKEE12M,WETTZ13S,5.7668,317.49,49.26,22.07,10.24,743.0,-39.68934626393733,43.29814691564163
53,NGC6251,21,1.0,4.0,0.0,12.0,52.0,KOKEE12M,WETTZ13S,7.33956,352.79,25.74,8.31,44.24,772.0,-10.17476080179949,80.4286314293798
54,0202+319,21,1.0,4.0,0.0,13.0,37.0,KOKEE12M,WETTZ13S,2.52297,61.21,16.45,291.53,24.73,817.0,75.64658748952519,41.56987193333637
55,2229+695,21,1.0,4.0,0.0,14.0,8.0,KOKEE12M,WETTZ13S,5.38235,12.82,39.0,345.67,32.13,848.0,15.519603910594716,68.19959121776448
56,2356+385,21,1.0,4.0,0.0,14.0,38.0,KOKEE12M,WETTZ13S,8.07352,56.75,42.62,316.47,12.69,878.0,55.38511556136129,36.31207292638788
57,2356+385,21,1.0,4.0,0.0,15.0,24.0,KOKEE12M,WETTZ13S,8.07352,56.73,42.77,316.6,12.60,924.0,55.23885198141148,36.243754978088695
58,NGC6251,21,1.0,4.0,0.0,16.0,25.0,KOKEE12M,WETTZ13S,7.33956,352.74,25.63,8.42,44.33,985.0,-10.254408164278074,80.49401138644977
59,1851+488,21,1.0,4.0,0.0,17.0,5.0,KOKEE12M,WETTZ13S,7.33956,329.51,56.56,11.7,9.28,1025.0,-25.16426652618777,42.73750224077094
60,0202+319,21,1.0,4.0,0.0,17.0,46.0,KOKEE12M,WETTZ13S,2.52297,61.46,17.29,292.2,24.10,1066.0,75.49087113867078,41.05646397772297
61,1803+784,21,1.0,4.0,0.0,18.0,19.0,KOKEE12M,WETTZ13S,1.4951,351.59,30.88,7.71,39.01,1099.0,-11.297077409164556,76.41137349861759
62,2229+695,21,1.0,4.0,0.0,18.0,47.0,KOKEE12M,WETTZ13S,5.38235,12.4,39.24,346.09,31.94,1127.0,14.968185122130008,68.07921015429743
63,1842+681,21,1.0,4.0,0.0,19.0,16.0,KOKEE12M,WETTZ13S,7.33956,346.51,40.74,8.68,28.36,1156.0,-15.907323411085645,66.3097528928281
64,1039+811,21,1.0,4.0,0.0,19.0,55.0,KOKEE12M,WETTZ13S,3.1052,354.92,14.29,10.51,55.78,1195.0,-7.722618439940035,86.87271569910756
65,1746+470,21,1.0,4.0,0.0,20.0,25.0,KOKEE12M,WETTZ13S,5.7668,316.69,47.99,23.37,10.75,1225.0,-41.31683989895434,43.829036750756174
66,1803+784,21,1.0,4.0,0.0,20.0,54.0,KOKEE12M,WETTZ13S,1.4951,351.48,30.79,7.86,39.07,1254.0,-11.454491462173634,76.46120669051201
67,1746+470,21,1.0,4.0,0.0,21.0,23.0,KOKEE12M,WETTZ13S,5.7668,316.6,47.83,23.52,10.81,1283.0,-41.513782851693236,43.89959450858852
68,2229+695,21,1.0,4.0,0.0,21.0,54.0,KOKEE12M,WETTZ13S,5.38235,12.11,39.39,346.37,31.82,1314.0,14.592096730544581,68.0081361321794
69,1803+784,21,1.0,4.0,0.0,22.0,22.0,KOKEE12M,WETTZ13S,1.4951,351.42,30.74,7.95,39.10,1342.0,-11.54054880170098,76.48889457346591
70,DA426,21,1.0,4.0,0.0,22.0,52.0,KOKEE12M,WETTZ13S,6.72793,303.98,39.53,35.84,8.74,1372.0,-57.5622077817227,38.79697172973347
71,3C418,21,1.0,4.0,0.0,23.0,32.0,KOKEE12M,WETTZ13S,1.52331,359.67,60.73,355.44,10.73,1412.0,-0.2534395241083844,44.00258947001222
72,0016+731,21,1.0,4.0,0.0,24.0,0.0,KOKEE12M,WETTZ13S,3.84453,15.64,30.75,340.95,39.80,1440.0,20.852031494498306,74.4827883581426
73,1746+470,21,1.0,4.0,0.0,24.0,31.0,KOKEE12M,WETTZ13S,5.7668,316.32,47.33,24.03,11.02,1471.0,-42.12824380995128,44.115508837621306
74,3C418,21,1.0,4.0,0.0,25.0,1.0,KOKEE12M,WETTZ13S,1.52331,359.19,60.73,355.67,10.71,1501.0,-0.6220615499685964,43.99892215823998
75,0133+476,21,1.0,4.0,0.0,25.0,31.0,KOKEE12M,WETTZ13S,2.07013,46.14,26.79,310.28,29.79,1531.0,57.92781291255434,55.66733986161058
76,3C418,21,1.0,4.0,0.0,26.0,1.0,KOKEE12M,WETTZ13S,1.52331,358.87,60.72,355.83,10.70,1561.0,-0.8680571215160691,44.008460825943445
77,DA426,21,1.0,4.0,0.0,26.0,32.0,KOKEE12M,WETTZ13S,6.72793,303.94,38.82,36.46,9.10,1592.0,-58.173747284506,39.15011512607555
78,0202+319,21,1.0,4.0,0.0,27.0,17.0,KOKEE12M,WETTZ13S,2.52297,62.02,19.24,293.75,22.66,1637.0,75.04079349542731,39.86630423107169
79,0133+476,21,1.0,4.0,0.0,27.0,45.0,KOKEE12M,WETTZ13S,2.07013,46.17,27.16,310.56,29.51,1665.0,57.76676994505572,55.45443170846306
80,2309+454,21,1.0,4.0,0.0,28.0,13.0,KOKEE12M,WETTZ13S,8.07352,42.62,51.81,330.04,12.54,1693.0,37.67865966396287,40.94653866221315
81,2353+816,21,1.0,4.0,0.0,28.0,47.0,KOKEE12M,WETTZ13S,6.2104,6.68,27.34,350.8,44.21,1727.0,9.299725359379982,79.40398057858943
82,1849+670,21,1.0,4.0,0.0,29.0,25.0,KOKEE12M,WETTZ13S,2.24264,345.34,41.4,9.35,27.43,1765.0,-17.085605551236082,65.31218629691556
83,DA426,21,1.0,4.0,0.0,29.0,55.0,KOKEE12M,WETTZ13S,6.72793,303.91,38.17,37.03,9.43,1795.0,-58.72167016724867,39.47420322676186
84,1849+670,21,1.0,4.0,0.0,30.0,34.0,KOKEE12M,WETTZ13S,2.24264,345.22,41.33,9.47,27.46,1834.0,-17.240894850029715,65.34651941331471
85,1746+470,21,1.0,4.0,0.0,31.0,3.0,KOKEE12M,WETTZ13S,5.7668,315.78,46.28,25.07,11.46,1863.0,-43.380714872789845,44.57822385971823
86,2229+695,21,1.0,4.0,0.0,31.0,34.0,KOKEE12M,WETTZ13S,5.38235,11.21,39.84,347.26,31.46,1894.0,13.434450660145712,67.7868379350934
