,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
86,2229+695,21,1.0,4.0,0.0,31.0,44.0,KOKEE12M,WETTZ13S,5.38235,11.19,39.85,347.27,31.45,1904.0,13.408834663269689,67.78165035018189
87,1806+456,21,1.0,4.0,0.0,32.0,15.0,KOKEE12M,WETTZ13S,6.72793,315.8,49.91,22.36,9.00,1935.0,-40.40706919012289,41.55150108325079
88,3C418,21,1.0,4.0,0.0,32.0,48.0,KOKEE12M,WETTZ13S,1.52331,356.71,60.66,356.91,10.62,1968.0,-2.5308437086957807,44.026521467273376
89,3C371,21,1.0,4.0,0.0,33.0,16.0,KOKEE12M,WETTZ13S,2.99019,343.7,36.53,12.86,31.44,1996.0,-20.297557383229268,69.41223298446755
90,1746+470,21,1.0,4.0,0.0,33.0,45.0,KOKEE12M,WETTZ13S,5.7668,315.57,45.84,25.5,11.65,2025.0,-43.89220071497763,44.77431774581933
91,2229+695,21,1.0,4.0,0.0,34.0,16.0,KOKEE12M,WETTZ13S,5.38235,10.95,39.97,347.5,31.36,2056.0,13.101822746728985,67.71848854906662
92,3C371,21,1.0,4.0,0.0,34.0,45.0,KOKEE12M,WETTZ13S,2.99019,343.59,36.43,12.99,31.49,2085.0,-20.457165447136322,69.46272273468642
93,1803+784,21,1.0,4.0,0.0,35.0,12.0,KOKEE12M,WETTZ13S,1.5526,350.89,30.28,8.68,39.41,2112.0,-12.305667561820423,76.74108132098785
94,0059+581,21,1.0,4.0,0.0,35.0,42.0,KOKEE12M,WETTZ13S,1.36839,33.57,32.79,324.55,32.02,2142.0,41.836327091669254,63.04032061313631
95,2356+385,21,1.0,4.0,0.0,36.0,10.0,KOKEE12M,WETTZ13S,8.07352,56.04,46.78,320.02,10.33,2170.0,51.119405388028405,34.42857395416677
96,1803+784,21,1.0,4.0,0.0,37.0,11.0,KOKEE12M,WETTZ13S,1.5526,350.82,30.21,8.79,39.46,2231.0,-12.408251135290799,76.78066502761027
97,0307+380,21,1.0,4.0,0.0,37.0,44.0,KOKEE12M,WETTZ13S,6.2104,52.63,10.23,290.27,35.08,2264.0,70.38886252231592,53.757973015863456
98,0059+581,21,1.0,4.0,0.0,38.0,24.0,KOKEE12M,WETTZ13S,1.36839,33.49,33.14,324.83,31.76,2304.0,41.58319771847736,62.8491889466691
99,1851+488,21,1.0,4.0,0.0,38.0,56.0,KOKEE12M,WETTZ13S,7.33956,325.42,53.83,15.25,10.12,2336.0,-30.146594750905162,43.7326287216539
100,0202+319,21,1.0,4.0,0.0,39.0,38.0,KOKEE12M,WETTZ13S,2.52297,62.69,21.78,295.75,20.82,2378.0,74.25983710194491,38.344775013685314
101,2229+695,21,1.0,4.0,0.0,40.0,9.0,KOKEE12M,WETTZ13S,5.38235,10.37,40.22,348.05,31.16,2409.0,12.3701283199221,67.5988561076688
102,2309+454,21,1.0,4.0,0.0,40.0,38.0,KOKEE12M,WETTZ13S,8.07352,40.97,53.73,332.02,11.56,2438.0,34.90963766147453,40.20143751244962
103,0235+164,21,1.0,4.0,0.0,41.0,14.0,KOKEE12M,WETTZ13S,1.79412,76.02,10.29,278.99,14.43,2474.0,85.92954687865102,21.39278538225121
104,2229+695,21,1.0,4.0,0.0,41.0,46.0,KOKEE12M,WETTZ13S,5.38235,10.21,40.28,348.2,31.10,2506.0,12.170514547516346,67.57320495857837
105,0133+476,21,1.0,4.0,0.0,42.0,15.0,KOKEE12M,WETTZ13S,2.01838,46.28,29.59,312.45,27.73,2535.0,56.562195137971166,54.089794633364825
106,0307+380,21,1.0,4.0,0.0,42.0,43.0,KOKEE12M,WETTZ13S,6.2104,52.97,11.15,291.02,34.32,2563.0,70.49262809637325,53.17789713338453
107,2353+816,21,1.0,4.0,0.0,43.0,25.0,KOKEE12M,WETTZ13S,6.2104,6.3,27.73,351.29,43.84,2605.0,8.741820414233267,79.18241874357517
108,1849+670,21,1.0,4.0,0.0,44.0,3.0,KOKEE12M,WETTZ13S,2.24264,343.87,40.5,10.89,27.85,2643.0,-19.012879776756773,65.74245193181898
109,0059+581,21,1.0,4.0,0.0,44.0,34.0,KOKEE12M,WETTZ13S,1.36839,33.28,33.93,325.49,31.18,2674.0,40.97638687413915,62.42806509023114
110,3C371,21,1.0,4.0,0.0,45.0,5.0,KOKEE12M,WETTZ13S,2.99019,342.89,35.74,13.93,31.89,2705.0,-21.492076994523607,69.81772745919098
111,2229+695,21,1.0,4.0,0.0,45.0,34.0,KOKEE12M,WETTZ13S,5.38235,9.83,40.44,348.55,30.98,2734.0,11.694301007720812,67.49206902038044
112,1849+670,21,1.0,4.0,0.0,46.0,3.0,KOKEE12M,WETTZ13S,2.24264,343.68,40.37,11.1,27.91,2763.0,-19.26800186284535,65.8061482812218
113,0235+164,21,1.0,4.0,0.0,46.0,37.0,KOKEE12M,WETTZ13S,1.79412,76.47,11.5,279.97,13.56,2797.0,85.74564586947815,20.633198271436896
114,2229+695,21,1.0,4.0,0.0,47.0,9.0,KOKEE12M,WETTZ13S,5.38235,9.67,40.5,348.7,30.93,2829.0,11.495507068290678,67.46416011969478
115,2229+695,21,1.0,4.0,0.0,47.0,26.0,KOKEE12M,WETTZ13S,5.38235,9.64,40.51,348.72,30.92,2846.0,11.458472853721863,67.46011142302888
116,0307+380,21,1.0,4.0,0.0,47.0,57.0,KOKEE12M,WETTZ13S,6.2104,53.31,12.12,291.8,33.52,2877.0,70.56054348417196,52.575053433270135
117,0016+731,21,1.0,4.0,0.0,48.0,39.0,KOKEE12M,WETTZ13S,3.84453,14.58,32.24,342.49,38.53,2919.0,19.162783409157285,73.67247496671605
118,3C418,21,1.0,4.0,0.0,49.0,7.0,KOKEE12M,WETTZ13S,1.52331,351.59,60.28,359.5,10.54,2947.0,-6.525719064879303,44.138774901996314
119,1849+670,21,1.0,4.0,0.0,49.0,34.0,KOKEE12M,WETTZ13S,2.24264,343.35,40.14,11.47,28.03,2974.0,-19.71358772527226,65.91775110002287
120,0235+164,21,1.0,4.0,0.0,50.0,8.0,KOKEE12M,WETTZ13S,1.79412,76.76,12.3,280.61,13.00,3008.0,85.59674703081161,20.139591341034453
121,0235+164,21,1.0,4.0,0.0,50.0,25.0,KOKEE12M,WETTZ13S,1.79412,76.79,12.36,280.66,12.95,3025.0,85.58768705930477,20.090171054776352
122,0059+581,21,1.0,4.0,0.0,50.0,55.0,KOKEE12M,WETTZ13S,1.36839,33.04,34.73,326.18,30.60,3055.0,40.32813750306723,62.00507440524772
123,0307+380,21,1.0,4.0,0.0,51.0,24.0,KOKEE12M,WETTZ13S,6.2104,53.54,12.76,292.31,32.99,3084.0,70.5968512381586,52.162689285139905
124,2229+695,21,1.0,4.0,0.0,52.0,6.0,KOKEE12M,WETTZ13S,5.38235,9.17,40.69,349.16,30.77,3126.0,10.875391694170425,67.37018465851891
125,2353+816,21,1.0,4.0,0.0,52.0,33.0,KOKEE12M,WETTZ13S,6.2104,6.05,27.95,351.6,43.62,3153.0,8.379230440272206,79.05932219042828
126,1851+488,21,1.0,4.0,0.0,53.0,13.0,KOKEE12M,WETTZ13S,7.33956,323.21,51.89,17.54,10.78,3193.0,-33.26535541795599,44.48290225800739
127,1851+488,21,1.0,4.0,0.0,53.0,37.0,KOKEE12M,WETTZ13S,7.33956,323.15,51.84,17.6,10.80,3217.0,-33.348968059847635,44.497476236267346
128,0059+581,21,1.0,4.0,0.0,54.0,16.0,KOKEE12M,WETTZ13S,1.36839,32.9,35.16,326.55,30.29,3256.0,39.96636388605563,61.77859255896626
129,1039+811,21,1.0,4.0,0.0,54.0,46.0,KOKEE12M,WETTZ13S,3.1052,356.2,13.66,8.68,56.73,3286.0,-5.795936273403885,87.26200946111037
130,0718+793,21,1.0,4.0,0.0,55.0,14.0,KOKEE12M,WETTZ13S,8.07352,4.78,12.28,353.41,59.30,3314.0,7.328105640341215,87.6349314948092
131,3C418,21,1.0,4.0,0.0,55.0,53.0,KOKEE12M,WETTZ13S,1.52331,349.53,60.02,0.58,10.54,3353.0,-8.172485555509944,44.224001903744195
132,1806+456,21,1.0,4.0,0.0,56.0,22.0,KOKEE12M,WETTZ13S,6.72793,313.7,45.93,26.31,10.63,3382.0,-45.25651588382775,43.248065956607135
133,1039+811,21,1.0,4.0,0.0,56.0,55.0,KOKEE12M,WETTZ13S,3.1052,356.29,13.63,8.56,56.79,3415.0,-5.659577663104149,87.28209952135845
134,0235+164,21,1.0,4.0,0.0,57.0,29.0,KOKEE12M,WETTZ13S,1.79412,77.37,13.96,281.95,11.81,3449.0,85.22833343148973,19.097650224908044
135,2309+454,21,1.0,4.0,0.0,58.0,0.0,KOKEE12M,WETTZ13S,8.07352,38.16,56.3,334.82,10.28,3480.0,30.85343669415141,39.264097944404476
136,0059+581,21,1.0,4.0,0.0,58.0,32.0,KOKEE12M,WETTZ13S,1.36839,32.71,35.69,327.02,29.91,3512.0,39.500510413252485,61.50475328822836
137,NGC6251,21,1.0,4.0,0.0,59.0,2.0,KOKEE12M,WETTZ13S,7.33956,352.19,24.33,9.63,45.42,3542.0,-11.14379253086134,81.2462069329843
138,0133+476,21,1.0,4.0,0.0,59.0,45.0,KOKEE12M,WETTZ13S,1.96915,46.24,32.53,314.78,25.65,3585.0,54.80374634034955,52.481507428593964
139,1806+456,21,1.0,4.0,1.0,0.0,19.0,KOKEE12M,WETTZ13S,6.72793,313.43,45.26,26.95,10.92,3619.0,-46.005830907736176,43.55120426622154
