,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,NGC6251,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,7.33956,353.02,26.11,7.89,43.94,0.0,-9.820940175174345,80.21661607692137
31,1849+670,21,1.0,4.0,0.0,0.0,39.0,KOKEE12M,WETTZ13S,2.24264,348.52,42.92,6.29,26.79,39.0,-13.117291440836404,64.58894217524744
32,0109+224,21,1.0,4.0,0.0,1.0,12.0,KOKEE12M,WETTZ13S,1.87756,73.44,22.57,291.54,11.69,72.0,79.65988722831476,23.68710087386878
33,1851+488,21,1.0,4.0,0.0,2.0,16.0,KOKEE12M,WETTZ13S,7.33956,332.83,58.22,9.27,8.84,136.0,-21.644053543646972,42.169068571723194
34,1842+681,21,1.0,4.0,0.0,2.0,51.0,KOKEE12M,WETTZ13S,7.33956,348.22,41.57,6.99,27.99,171.0,-13.746346442703063,65.91498375301501
35,1746+470,21,1.0,4.0,0.0,3.0,32.0,KOKEE12M,WETTZ13S,5.7668,318.47,50.63,20.63,9.71,212.0,-37.85091324237474,42.73756308364398
36,1851+488,21,1.0,4.0,0.0,4.0,0.0,KOKEE12M,WETTZ13S,7.33956,332.42,58.04,9.55,8.89,240.0,-22.056424325141805,42.22594194536483
37,1803+784,21,1.0,4.0,0.0,4.0,35.0,KOKEE12M,WETTZ13S,1.4417,352.2,31.33,6.91,38.72,275.0,-10.433379246023199,76.16552597028429
38,2309+454,21,1.0,4.0,0.0,5.0,6.0,KOKEE12M,WETTZ13S,8.07352,45.05,48.08,326.44,14.54,306.0,42.554222442151605,42.48001605138257
39,1726+455,21,1.0,4.0,0.0,5.0,45.0,KOKEE12M,WETTZ13S,8.07352,314.16,47.64,24.8,9.73,345.0,-43.50353798222212,42.246289769189104
40,1842+681,21,1.0,4.0,0.0,6.0,14.0,KOKEE12M,WETTZ13S,7.33956,347.86,41.41,7.34,28.06,374.0,-14.19524392442145,65.99009051251278
41,1842+681,21,1.0,4.0,0.0,6.0,43.0,KOKEE12M,WETTZ13S,7.33956,347.8,41.39,7.39,28.07,403.0,-14.268731215396397,65.99549563114677
42,0059+581,21,1.0,4.0,0.0,7.0,25.0,KOKEE12M,WETTZ13S,1.36839,34.18,29.13,321.63,34.80,445.0,44.16636820519326,65.03765985433915
43,1803+784,21,1.0,4.0,0.0,7.0,55.0,KOKEE12M,WETTZ13S,1.4417,352.05,31.22,7.1,38.79,475.0,-10.645150729367083,76.22679036627811
44,1746+470,21,1.0,4.0,0.0,8.0,24.0,KOKEE12M,WETTZ13S,5.7668,317.91,49.88,21.42,10.00,504.0,-38.873983999872955,43.03778850396589
45,0133+476,21,1.0,4.0,0.0,8.0,58.0,KOKEE12M,WETTZ13S,2.07013,45.84,24.02,308.16,31.89,538.0,58.97457086170187,57.27021123328344
46,1851+488,21,1.0,4.0,0.0,9.0,31.0,KOKEE12M,WETTZ13S,7.33956,331.15,57.43,10.46,9.04,571.0,-23.377845444380174,42.43637967720958
47,1803+784,21,1.0,4.0,0.0,10.0,6.0,KOKEE12M,WETTZ13S,1.4417,351.95,31.15,7.23,38.84,606.0,-10.786148372758053,76.26446937116627
48,0133+476,21,1.0,4.0,0.0,10.0,37.0,KOKEE12M,WETTZ13S,2.07013,45.88,24.3,308.37,31.68,637.0,58.88531010774651,57.10370660539748
49,0133+476,21,1.0,4.0,0.0,10.0,54.0,KOKEE12M,WETTZ13S,2.07013,45.89,24.34,308.41,31.64,654.0,58.87669645347407,57.07541749075552
50,0133+476,21,1.0,4.0,0.0,11.0,11.0,KOKEE12M,WETTZ13S,2.07013,45.89,24.39,308.44,31.60,671.0,58.853432058210565,57.05286484849945
51,1746+470,21,1.0,4.0,0.0,11.0,45.0,KOKEE12M,WETTZ13S,5.7668,317.55,49.36,21.97,10.20,705.0,-39.563593068773734,43.25180191076343
