,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,1039+811,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,3.1052,354.23,14.73,11.4,55.16,0.0,-8.750812087189427,86.60112754500705
31,0133+476,21,1.0,4.0,0.0,0.0,32.0,KOKEE12M,WETTZ13S,2.12461,45.64,22.62,307.1,32.98,32.0,59.396698560872444,58.084367872488095
32,1849+670,21,1.0,4.0,0.0,1.0,3.0,KOKEE12M,WETTZ13S,2.24264,348.47,42.9,6.33,26.79,63.0,-13.177926277185096,64.59842844373216
33,1842+681,21,1.0,4.0,0.0,1.0,29.0,KOKEE12M,WETTZ13S,7.33956,348.36,41.64,6.85,27.97,89.0,-13.570514319189448,65.87686740788808
34,0059+581,21,1.0,4.0,0.0,2.0,11.0,KOKEE12M,WETTZ13S,1.36839,34.23,28.45,321.11,35.34,131.0,44.51247412993782,65.42440361929219
35,0109+224,21,1.0,4.0,0.0,2.0,41.0,KOKEE12M,WETTZ13S,1.87756,73.54,22.9,291.8,11.46,161.0,79.50898654380416,23.49126913000143
36,0718+793,21,1.0,4.0,0.0,3.0,42.0,KOKEE12M,WETTZ13S,7.33956,2.42,11.52,358.04,59.94,222.0,3.7236422058251617,88.10830534379136
37,1851+488,21,1.0,4.0,0.0,4.0,17.0,KOKEE12M,WETTZ13S,7.33956,332.35,58.01,9.6,8.89,257.0,-22.12654737498511,42.234372551376914
38,0202+319,21,1.0,4.0,0.0,4.0,58.0,KOKEE12M,WETTZ13S,2.52297,60.67,14.69,290.13,26.06,298.0,75.8983604429564,42.64444396356978
39,2353+816,21,1.0,4.0,0.0,5.0,29.0,KOKEE12M,WETTZ13S,6.2104,7.22,26.69,350.09,44.85,329.0,10.10595228245292,79.77289816351727
40,1803+784,21,1.0,4.0,0.0,6.0,7.0,KOKEE12M,WETTZ13S,1.4417,352.13,31.28,7.0,38.75,367.0,-10.532012960919763,76.19314677728741
41,2309+454,21,1.0,4.0,0.0,6.0,38.0,KOKEE12M,WETTZ13S,8.07352,44.91,48.33,326.67,14.40,398.0,42.2436027923462,42.37652388582843
42,1039+811,21,1.0,4.0,0.0,7.0,14.0,KOKEE12M,WETTZ13S,3.1052,354.48,14.56,11.09,55.39,434.0,-8.379355703330102,86.70568692573613
43,1746+470,21,1.0,4.0,0.0,7.0,44.0,KOKEE12M,WETTZ13S,5.7668,317.99,49.98,21.32,9.96,464.0,-38.73340458678677,43.00270804315424
44,0718+793,21,1.0,4.0,0.0,8.0,15.0,KOKEE12M,WETTZ13S,7.33956,2.63,11.57,357.61,59.91,495.0,4.045829005617019,88.07836350097642
45,NGC6251,21,1.0,4.0,0.0,8.0,46.0,KOKEE12M,WETTZ13S,7.33956,352.86,25.86,8.18,44.14,526.0,-10.066294134351761,80.35959928230758
46,1746+470,21,1.0,4.0,0.0,9.0,27.0,KOKEE12M,WETTZ13S,5.7668,317.8,49.72,21.59,10.06,567.0,-39.08548430581013,43.105283479579654
47,0133+476,21,1.0,4.0,0.0,10.0,1.0,KOKEE12M,WETTZ13S,2.07013,45.87,24.2,308.3,31.75,601.0,58.92164953853939,57.15890461598366
48,2309+454,21,1.0,4.0,0.0,10.0,29.0,KOKEE12M,WETTZ13S,8.07352,44.55,48.96,327.27,14.05,629.0,41.45539872367858,42.111747047445625
49,0133+476,21,1.0,4.0,0.0,11.0,2.0,KOKEE12M,WETTZ13S,2.07013,45.89,24.37,308.42,31.62,662.0,58.862743195642715,57.06189112015302
50,1803+784,21,1.0,4.0,0.0,11.0,33.0,KOKEE12M,WETTZ13S,1.46791,351.88,31.1,7.32,38.87,693.0,-10.885049231816781,76.2914254460977
51,NGC6251,21,1.0,4.0,0.0,11.0,59.0,KOKEE12M,WETTZ13S,7.33956,352.81,25.76,8.28,44.22,719.0,-10.144977046550533,80.41863701477519
52,0202+319,21,1.0,4.0,0.0,12.0,44.0,KOKEE12M,WETTZ13S,2.52297,61.16,16.27,291.39,24.86,764.0,75.68004505479423,41.67428613574352
53,3C371,21,1.0,4.0,0.0,13.0,17.0,KOKEE12M,WETTZ13S,2.99019,345.2,37.77,11.0,30.76,797.0,-18.173132580185392,68.78254610573501
54,0059+581,21,1.0,4.0,0.0,13.0,47.0,KOKEE12M,WETTZ13S,1.36839,34.08,29.96,322.27,34.16,827.0,43.69254662352618,64.58216977094081
55,1849+670,21,1.0,4.0,0.0,14.0,17.0,KOKEE12M,WETTZ13S,2.24264,346.96,42.24,7.75,27.06,857.0,-15.033852709524039,64.91198467895252
56,1039+811,21,1.0,4.0,0.0,14.0,44.0,KOKEE12M,WETTZ13S,3.1052,354.74,14.4,10.76,55.62,884.0,-7.99157395615861,86.80539614494535
57,2309+454,21,1.0,4.0,0.0,15.0,15.0,KOKEE12M,WETTZ13S,8.07352,44.08,49.74,328.01,13.64,915.0,40.46189525048577,41.78261119315762
58,NGC6251,21,1.0,4.0,0.0,15.0,51.0,KOKEE12M,WETTZ13S,7.33956,352.75,25.65,8.4,44.31,951.0,-10.238643585160597,80.48231442805094
59,2353+816,21,1.0,4.0,0.0,16.0,31.0,KOKEE12M,WETTZ13S,6.2104,6.97,27.0,350.42,44.54,991.0,9.731098145440136,79.59796480230087
60,0109+224,21,1.0,4.0,0.0,17.0,13.0,KOKEE12M,WETTZ13S,1.87756,74.49,26.15,294.39,9.27,1033.0,77.8459097722832,21.603213753470992
61,0016+731,21,1.0,4.0,0.0,18.0,13.0,KOKEE12M,WETTZ13S,3.84453,15.86,30.38,340.6,40.12,1093.0,21.218639543493307,74.68646867246512
62,1803+784,21,1.0,4.0,0.0,18.0,42.0,KOKEE12M,WETTZ13S,1.4951,351.57,30.87,7.73,39.02,1122.0,-11.324931043469926,76.41539913348956
63,0059+581,21,1.0,4.0,0.0,19.0,12.0,KOKEE12M,WETTZ13S,1.36839,33.99,30.66,322.82,33.62,1152.0,43.280820673503136,64.19061903294713
64,0202+319,21,1.0,4.0,0.0,19.0,41.0,KOKEE12M,WETTZ13S,2.52297,61.58,17.68,292.52,23.81,1181.0,75.41481445304431,40.81066537082552
65,2356+385,21,1.0,4.0,0.0,20.0,9.0,KOKEE12M,WETTZ13S,8.07352,56.61,43.69,317.37,12.07,1209.0,54.33639282817175,35.814644581455475
66,1803+784,21,1.0,4.0,0.0,21.0,10.0,KOKEE12M,WETTZ13S,1.4951,351.47,30.78,7.88,39.07,1270.0,-11.469028780031824,76.46715702638588
67,0059+581,21,1.0,4.0,0.0,21.0,40.0,KOKEE12M,WETTZ13S,1.36839,33.93,30.98,323.08,33.38,1300.0,43.06982803831466,64.02222859276563
68,1039+811,21,1.0,4.0,0.0,22.0,10.0,KOKEE12M,WETTZ13S,3.1052,355.0,14.24,10.41,55.84,1330.0,-7.603000462365129,86.90269294275195
69,1746+470,21,1.0,4.0,0.0,22.0,40.0,KOKEE12M,WETTZ13S,5.7668,316.49,47.63,23.73,10.90,1360.0,-41.75804041405854,43.98841458627295
70,3C371,21,1.0,4.0,0.0,23.0,9.0,KOKEE12M,WETTZ13S,2.99019,344.43,37.17,11.92,31.08,1389.0,-19.249730729835218,69.08442269711637
71,0202+319,21,1.0,4.0,0.0,23.0,42.0,KOKEE12M,WETTZ13S,2.52297,61.81,18.51,293.17,23.20,1422.0,75.22112591329983,40.31631231950529
72,1849+670,21,1.0,4.0,0.0,24.0,15.0,KOKEE12M,WETTZ13S,2.24264,345.88,41.7,8.81,27.29,1455.0,-16.393052902486865,65.1671947841272
