,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
40,1842+681,21,1.0,4.0,0.0,5.0,20.0,KOKEE12M,WETTZ13S,7.33956,347.95,41.46,7.25,28.04,320.0,-14.080718830580627,65.96147687338028
41,1803+784,21,1.0,4.0,0.0,5.0,59.0,KOKEE12M,WETTZ13S,1.4417,352.13,31.28,6.99,38.75,359.0,-10.532012960919763,76.19314677728741
42,2229+695,21,1.0,4.0,0.0,6.0,27.0,KOKEE12M,WETTZ13S,5.38235,13.49,38.6,344.99,32.45,387.0,16.407872638595787,68.39629471568223
43,1726+455,21,1.0,4.0,0.0,6.0,58.0,KOKEE12M,WETTZ13S,8.07352,314.06,47.44,25.0,9.82,418.0,-43.74375842830278,42.33147328980479
44,2309+454,21,1.0,4.0,0.0,7.0,32.0,KOKEE12M,WETTZ13S,8.07352,44.83,48.48,326.81,14.32,452.0,42.06016424064778,42.31049776875297
45,1726+455,21,1.0,4.0,0.0,8.0,11.0,KOKEE12M,WETTZ13S,8.07352,313.96,47.23,25.2,9.90,491.0,-43.99217528841559,42.42343656821429
46,0109+224,21,1.0,4.0,0.0,8.0,47.0,KOKEE12M,WETTZ13S,1.87756,73.94,24.26,292.88,10.54,527.0,78.84984338636566,22.69921625387698
47,2353+816,21,1.0,4.0,0.0,9.0,48.0,KOKEE12M,WETTZ13S,6.2104,7.13,26.81,350.22,44.73,588.0,9.970102270143592,79.70448866451893
48,0133+476,21,1.0,4.0,0.0,10.0,28.0,KOKEE12M,WETTZ13S,2.07013,45.88,24.27,308.35,31.70,628.0,58.89922334177875,57.11719888781317
49,1842+681,21,1.0,4.0,0.0,10.0,59.0,KOKEE12M,WETTZ13S,7.33956,347.36,41.17,7.83,28.17,659.0,-14.82500419166347,66.10643864756095
50,1842+681,21,1.0,4.0,0.0,11.0,28.0,KOKEE12M,WETTZ13S,7.33956,347.31,41.15,7.88,28.18,688.0,-14.887229492475731,66.11364797817802
51,2309+454,21,1.0,4.0,0.0,12.0,11.0,KOKEE12M,WETTZ13S,8.07352,44.39,49.24,327.53,13.90,731.0,41.105083461982936,41.98978712957938
52,2309+454,21,1.0,4.0,0.0,12.0,33.0,KOKEE12M,WETTZ13S,8.07352,44.35,49.3,327.59,13.87,753.0,41.02583343982548,41.967402226259786
53,2353+816,21,1.0,4.0,0.0,13.0,8.0,KOKEE12M,WETTZ13S,6.2104,7.05,26.91,350.32,44.63,788.0,9.850093536001463,79.64789797744204
54,0016+731,21,1.0,4.0,0.0,13.0,45.0,KOKEE12M,WETTZ13S,3.84453,16.02,30.1,340.34,40.36,825.0,21.48824983160508,74.83982670567939
55,2309+454,21,1.0,4.0,0.0,14.0,14.0,KOKEE12M,WETTZ13S,8.07352,44.18,49.57,327.85,13.72,854.0,40.67659663625062,41.85788603439542
56,NGC6251,21,1.0,4.0,0.0,14.0,50.0,KOKEE12M,WETTZ13S,7.33956,352.76,25.68,8.37,44.29,890.0,-10.22202445856721,80.46385315031104
57,1726+455,21,1.0,4.0,0.0,15.0,32.0,KOKEE12M,WETTZ13S,8.07352,313.41,46.0,26.4,10.43,932.0,-45.417407963070836,42.96412564303924
58,1806+456,21,1.0,4.0,0.0,16.0,0.0,KOKEE12M,WETTZ13S,6.72793,317.68,52.5,19.65,8.04,960.0,-36.887508405074364,40.51042570746893
59,1849+670,21,1.0,4.0,0.0,16.0,32.0,KOKEE12M,WETTZ13S,2.24264,346.71,42.12,7.99,27.11,992.0,-15.346036002555751,64.96894738377468
60,2353+816,21,1.0,4.0,0.0,17.0,0.0,KOKEE12M,WETTZ13S,6.2104,6.96,27.02,350.43,44.53,1020.0,9.715476657586489,79.58549970631529
61,3C371,21,1.0,4.0,0.0,17.0,38.0,KOKEE12M,WETTZ13S,2.99019,344.86,37.51,11.41,30.90,1058.0,-18.646115419017104,68.91425036338052
62,DA426,21,1.0,4.0,0.0,18.0,8.0,KOKEE12M,WETTZ13S,6.72793,304.05,40.44,35.04,8.29,1088.0,-56.75372623225319,38.35297401070004
63,0133+476,21,1.0,4.0,0.0,18.0,52.0,KOKEE12M,WETTZ13S,2.07013,46.04,25.67,309.42,30.62,1132.0,58.39026772785877,56.308100313606616
64,1039+811,21,1.0,4.0,0.0,19.0,23.0,KOKEE12M,WETTZ13S,3.1052,354.9,14.3,10.54,55.76,1163.0,-7.7525974886341595,86.86615153592649
65,NGC6251,21,1.0,4.0,0.0,19.0,50.0,KOKEE12M,WETTZ13S,7.33956,352.68,25.53,8.52,44.41,1190.0,-10.347336967853298,80.55049852025998
66,0202+319,21,1.0,4.0,0.0,20.0,35.0,KOKEE12M,WETTZ13S,2.52297,61.63,17.87,292.66,23.67,1235.0,75.37023130988678,40.701545313922985
67,0016+731,21,1.0,4.0,0.0,21.0,5.0,KOKEE12M,WETTZ13S,3.84453,15.75,30.57,340.77,39.96,1265.0,21.034126706432478,74.5813875673224
68,0133+476,21,1.0,4.0,0.0,21.0,34.0,KOKEE12M,WETTZ13S,2.07013,46.08,26.13,309.77,30.28,1294.0,58.20222189710585,56.04839343899731
69,2229+695,21,1.0,4.0,0.0,22.0,3.0,KOKEE12M,WETTZ13S,5.38235,12.1,39.4,346.39,31.82,1323.0,14.578137106564455,68.00093411816557
70,1746+470,21,1.0,4.0,0.0,22.0,34.0,KOKEE12M,WETTZ13S,5.7668,316.5,47.64,23.71,10.89,1354.0,-41.742373241148435,43.98728330358207
71,0016+731,21,1.0,4.0,0.0,23.0,5.0,KOKEE12M,WETTZ13S,3.84453,15.68,30.69,340.89,39.85,1385.0,20.917037304797084,74.51456687186077
72,0718+793,21,1.0,4.0,0.0,23.0,33.0,KOKEE12M,WETTZ13S,8.07352,3.34,11.76,356.2,59.77,1413.0,5.133427550952957,87.96122599395324
73,NGC6251,21,1.0,4.0,0.0,24.0,4.0,KOKEE12M,WETTZ13S,7.33956,352.62,25.41,8.65,44.51,1444.0,-10.442095715897745,80.62000747312823
74,3C371,21,1.0,4.0,0.0,24.0,43.0,KOKEE12M,WETTZ13S,2.99019,344.32,37.07,12.07,31.14,1483.0,-19.40794756418858,69.13860627315673
75,0718+793,21,1.0,4.0,0.0,25.0,11.0,KOKEE12M,WETTZ13S,8.07352,3.42,11.78,356.05,59.75,1511.0,5.2558572599217745,87.94757571932452
76,1039+811,21,1.0,4.0,0.0,25.0,43.0,KOKEE12M,WETTZ13S,3.1052,355.13,14.17,10.23,55.95,1543.0,-7.408095770363079,86.94660474711253
77,1746+470,21,1.0,4.0,0.0,26.0,13.0,KOKEE12M,WETTZ13S,5.7668,316.17,47.06,24.3,11.13,1573.0,-42.4590785557953,44.22953671054138
78,0059+581,21,1.0,4.0,0.0,26.0,46.0,KOKEE12M,WETTZ13S,1.36839,33.82,31.64,323.61,32.88,1606.0,42.64697415804375,63.65721013924965
79,DA426,21,1.0,4.0,0.0,27.0,20.0,KOKEE12M,WETTZ13S,6.72793,303.93,38.67,36.59,9.17,1640.0,-58.30293295502557,39.22227250905306
80,0133+476,21,1.0,4.0,0.0,28.0,4.0,KOKEE12M,WETTZ13S,2.07013,46.17,27.21,310.61,29.47,1684.0,57.74088468196657,55.429582603076035
81,0016+731,21,1.0,4.0,0.0,28.0,33.0,KOKEE12M,WETTZ13S,3.84453,15.46,31.03,341.22,39.56,1713.0,20.557743587660667,74.33029834971757
82,1746+470,21,1.0,4.0,0.0,29.0,4.0,KOKEE12M,WETTZ13S,5.7668,315.94,46.6,24.76,11.33,1744.0,-43.00275650159611,44.43743734782779
83,NGC6251,21,1.0,4.0,0.0,29.0,33.0,KOKEE12M,WETTZ13S,7.33956,352.54,25.24,8.82,44.65,1773.0,-10.569482549459565,80.7186071011423
84,2353+816,21,1.0,4.0,0.0,30.0,13.0,KOKEE12M,WETTZ13S,6.2104,6.64,27.38,350.85,44.18,1813.0,9.240949682252417,79.38177110094463
85,1849+670,21,1.0,4.0,0.0,30.0,51.0,KOKEE12M,WETTZ13S,2.24264,345.19,41.32,9.5,27.47,1851.0,-17.277759186159034,65.34751099009945
86,1803+784,21,1.0,4.0,0.0,31.0,18.0,KOKEE12M,WETTZ13S,1.5526,351.05,30.42,8.46,39.31,1878.0,-12.074031578355834,76.66538182669191
87,1849+670,21,1.0,4.0,0.0,31.0,45.0,KOKEE12M,WETTZ13S,2.24264,345.1,41.26,9.6,27.49,1905.0,-17.3963768890312,65.38039075515371
88,0718+793,21,1.0,4.0,0.0,32.0,13.0,KOKEE12M,WETTZ13S,8.07352,3.74,11.88,355.42,59.67,1933.0,5.744864112331586,87.88471588078077
89,1039+811,21,1.0,4.0,0.0,32.0,46.0,KOKEE12M,WETTZ13S,3.1052,355.38,14.04,9.88,56.15,1966.0,-7.032658682291678,87.02770351399575
90,2353+816,21,1.0,4.0,0.0,33.0,14.0,KOKEE12M,WETTZ13S,6.2104,6.57,27.46,350.95,44.10,1994.0,9.13733844338202,79.33551249711061
91,1849+670,21,1.0,4.0,0.0,33.0,52.0,KOKEE12M,WETTZ13S,2.24264,344.88,41.14,9.82,27.55,2032.0,-17.679676794851485,65.43297345970517
92,1842+681,21,1.0,4.0,0.0,34.0,18.0,KOKEE12M,WETTZ13S,7.33956,345.06,39.88,10.2,28.76,2058.0,-17.805470152130642,66.73036043269022
93,1746+470,21,1.0,4.0,0.0,34.0,59.0,KOKEE12M,WETTZ13S,5.7668,315.47,45.64,25.7,11.74,2099.0,-44.12806449363928,44.858038091976766
94,1039+811,21,1.0,4.0,0.0,35.0,29.0,KOKEE12M,WETTZ13S,3.1052,355.48,13.99,9.74,56.23,2129.0,-6.882254997590416,87.05880655706495
95,3C418,21,1.0,4.0,0.0,35.0,59.0,KOKEE12M,WETTZ13S,1.52331,355.7,60.61,357.41,10.60,2159.0,-3.3116343257125695,44.043326114634496
96,1803+784,21,1.0,4.0,0.0,36.0,26.0,KOKEE12M,WETTZ13S,1.5526,350.85,30.24,8.75,39.44,2186.0,-12.36427490502751,76.7637312755411
97,0202+319,21,1.0,4.0,0.0,36.0,59.0,KOKEE12M,WETTZ13S,2.52297,62.55,21.23,295.32,21.21,2219.0,74.44696828133904,38.67210346347058
98,1746+470,21,1.0,4.0,0.0,37.0,34.0,KOKEE12M,WETTZ13S,5.7668,315.28,45.22,26.11,11.93,2254.0,-44.60728122856445,45.045410419078685
99,1803+784,21,1.0,4.0,0.0,38.0,3.0,KOKEE12M,WETTZ13S,1.58304,350.78,30.18,8.84,39.48,2283.0,-12.465648586219496,76.79537822216149
100,1851+488,21,1.0,4.0,0.0,38.0,32.0,KOKEE12M,WETTZ13S,7.33956,325.49,53.88,15.18,10.10,2312.0,-30.05721046910886,43.71716479416923
101,2309+454,21,1.0,4.0,0.0,39.0,12.0,KOKEE12M,WETTZ13S,8.07352,41.17,53.51,331.79,11.67,2352.0,35.2329069258016,40.28877006809506
102,2229+695,21,1.0,4.0,0.0,39.0,46.0,KOKEE12M,WETTZ13S,5.38235,10.41,40.2,348.01,31.17,2386.0,12.420982947804804,67.61015165498858
103,0202+319,21,1.0,4.0,0.0,40.0,17.0,KOKEE12M,WETTZ13S,2.52297,62.72,21.91,295.86,20.73,2417.0,74.21237179774518,38.27106117583703
104,2309+454,21,1.0,4.0,0.0,40.0,46.0,KOKEE12M,WETTZ13S,8.07352,40.95,53.75,332.04,11.55,2446.0,34.87900001393562,40.194488055398494
105,1806+456,21,1.0,4.0,0.0,41.0,25.0,KOKEE12M,WETTZ13S,6.72793,314.91,48.41,23.88,9.59,2485.0,-42.310002957352744,42.17729051794934
106,2309+454,21,1.0,4.0,0.0,42.0,2.0,KOKEE12M,WETTZ13S,8.07352,40.76,53.94,332.24,11.45,2522.0,34.58818681920323,40.12740199882563
107,3C418,21,1.0,4.0,0.0,42.0,37.0,KOKEE12M,WETTZ13S,1.52331,353.61,60.47,358.47,10.56,2557.0,-4.936970775444048,44.08354153655384
108,0307+380,21,1.0,4.0,0.0,43.0,9.0,KOKEE12M,WETTZ13S,6.2104,53.0,11.23,291.08,34.25,2589.0,70.50098623628489,53.12630371459383
109,1851+488,21,1.0,4.0,0.0,43.0,54.0,KOKEE12M,WETTZ13S,7.33956,324.61,53.17,16.05,10.34,2634.0,-31.24445664571358,43.9814762085537
110,1039+811,21,1.0,4.0,0.0,44.0,31.0,KOKEE12M,WETTZ13S,3.1052,355.82,13.83,9.26,56.47,2671.0,-6.369923401845186,87.15837134851209
111,1803+784,21,1.0,4.0,0.0,44.0,58.0,KOKEE12M,WETTZ13S,1.6147,350.52,29.91,9.22,39.66,2698.0,-12.848979458902274,76.9474661500361
112,0016+731,21,1.0,4.0,0.0,45.0,27.0,KOKEE12M,WETTZ13S,3.84453,14.73,32.05,342.29,38.69,2727.0,19.395967529383935,73.77563070884774
113,2356+385,21,1.0,4.0,0.0,45.0,57.0,KOKEE12M,WETTZ13S,8.07352,55.56,48.66,321.66,9.32,2757.0,49.02734255572244,33.62002068316587
114,2353+816,21,1.0,4.0,0.0,46.0,57.0,KOKEE12M,WETTZ13S,6.2104,6.21,27.82,351.41,43.75,2817.0,8.610303877605629,79.1305599635288
115,1803+784,21,1.0,4.0,0.0,47.0,35.0,KOKEE12M,WETTZ13S,1.6147,350.42,29.81,9.37,39.72,2855.0,-12.996274078957258,77.00203977784105
116,1849+670,21,1.0,4.0,0.0,48.0,2.0,KOKEE12M,WETTZ13S,2.24264,343.5,40.24,11.31,27.98,2882.0,-19.512158226939796,65.87194222679706
117,2309+454,21,1.0,4.0,0.0,48.0,33.0,KOKEE12M,WETTZ13S,8.07352,39.76,54.92,333.29,10.96,2913.0,33.08177348275199,39.76239106340291
118,0718+793,21,1.0,4.0,0.0,49.0,8.0,KOKEE12M,WETTZ13S,8.07352,4.51,12.16,353.93,59.41,2948.0,6.918193227139898,87.70826576360379
119,1849+670,21,1.0,4.0,0.0,49.0,43.0,KOKEE12M,WETTZ13S,2.24264,343.34,40.13,11.48,28.03,2983.0,-19.72799505667089,65.92400960699287
120,0016+731,21,1.0,4.0,0.0,50.0,12.0,KOKEE12M,WETTZ13S,3.84453,14.51,32.33,342.6,38.46,3012.0,19.053842021289068,73.62272924946197
121,1849+670,21,1.0,4.0,0.0,50.0,41.0,KOKEE12M,WETTZ13S,2.24264,343.25,40.06,11.58,28.06,3041.0,-19.851933278417913,65.96075267420329
122,2229+695,21,1.0,4.0,0.0,51.0,10.0,KOKEE12M,WETTZ13S,5.38235,9.26,40.65,349.07,30.80,3070.0,10.987792148712904,67.39343251161733
123,1806+456,21,1.0,4.0,0.0,51.0,41.0,KOKEE12M,WETTZ13S,6.72793,314.05,46.71,25.55,10.29,3101.0,-44.35462821144705,42.90763253308337
124,3C371,21,1.0,4.0,0.0,52.0,13.0,KOKEE12M,WETTZ13S,2.99019,342.44,35.24,14.58,32.18,3133.0,-22.177323774216077,70.08149995349902
125,0059+581,21,1.0,4.0,0.0,52.0,44.0,KOKEE12M,WETTZ13S,1.36839,32.96,34.96,326.38,30.43,3164.0,40.12921821427521,61.88812414828571
126,1842+681,21,1.0,4.0,0.0,53.0,15.0,KOKEE12M,WETTZ13S,7.33956,343.38,38.68,12.1,29.37,3195.0,-20.09550188390869,67.3231762159494
127,2229+695,21,1.0,4.0,0.0,53.0,56.0,KOKEE12M,WETTZ13S,5.38235,8.98,40.76,349.33,30.72,3236.0,10.640726701519643,67.3350193113479
128,1039+811,21,1.0,4.0,0.0,54.0,24.0,KOKEE12M,WETTZ13S,3.1052,356.19,13.67,8.7,56.72,3264.0,-5.810919695310586,87.25729383013588
129,0307+380,21,1.0,4.0,0.0,54.0,57.0,KOKEE12M,WETTZ13S,6.2104,53.76,13.43,292.84,32.45,3297.0,70.60430368595192,51.75027192830327
130,1842+681,21,1.0,4.0,0.0,55.0,41.0,KOKEE12M,WETTZ13S,7.33956,343.18,38.52,12.35,29.45,3341.0,-20.37575319547666,67.40270961587535
131,1849+670,21,1.0,4.0,0.0,56.0,19.0,KOKEE12M,WETTZ13S,2.24264,342.73,39.68,12.17,28.25,3379.0,-20.56334522286354,66.1432597146002
132,1849+670,21,1.0,4.0,0.0,56.0,36.0,KOKEE12M,WETTZ13S,2.24264,342.71,39.66,12.2,28.26,3396.0,-20.59239278155442,66.15522632373242
133,1806+456,21,1.0,4.0,0.0,57.0,5.0,KOKEE12M,WETTZ13S,6.72793,313.65,45.81,26.43,10.68,3425.0,-45.39213499831802,43.30194319975567
134,1803+784,21,1.0,4.0,0.0,57.0,37.0,KOKEE12M,WETTZ13S,1.64766,350.06,29.42,9.92,40.00,3457.0,-13.532089221545519,77.21705091958216
135,0059+581,21,1.0,4.0,0.0,58.0,7.0,KOKEE12M,WETTZ13S,1.36839,32.73,35.64,326.97,29.95,3487.0,39.54673620738632,61.52948297412061
136,0133+476,21,1.0,4.0,0.0,58.0,35.0,KOKEE12M,WETTZ13S,1.96915,46.25,32.33,314.62,25.79,3515.0,54.93460460773379,52.58844335501648
137,2229+695,21,1.0,4.0,0.0,59.0,5.0,KOKEE12M,WETTZ13S,5.38235,8.44,40.94,349.82,30.56,3545.0,9.97850203558424,67.24937965997252
138,1851+488,21,1.0,4.0,0.0,59.0,35.0,KOKEE12M,WETTZ13S,7.33956,322.33,51.0,18.55,11.10,3575.0,-34.612709954592695,44.832108602956815
139,0202+319,21,1.0,4.0,1.0,0.0,17.0,KOKEE12M,WETTZ13S,2.52297,63.68,26.06,299.12,17.82,3617.0,72.46851263687168,35.84765046290141
