,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,2309+454,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,8.07352,45.48,47.24,325.65,15.00,0.0,43.567218296456595,42.843290375727015
31,0202+319,21,1.0,4.0,0.0,0.0,34.0,KOKEE12M,WETTZ13S,2.52297,60.38,13.8,289.42,26.73,34.0,75.98059555939618,43.19807396546618
32,2229+695,21,1.0,4.0,0.0,1.0,5.0,KOKEE12M,WETTZ13S,5.38235,13.94,38.3,344.51,32.68,65.0,17.015137090047624,68.54972005018128
33,1849+670,21,1.0,4.0,0.0,1.0,34.0,KOKEE12M,WETTZ13S,2.24264,348.41,42.87,6.39,26.80,94.0,-13.252009275703537,64.61600843050053
34,1803+784,21,1.0,4.0,0.0,2.0,1.0,KOKEE12M,WETTZ13S,1.41641,352.32,31.41,6.76,38.67,121.0,-10.265093587262712,76.12238148336303
35,0133+476,21,1.0,4.0,0.0,2.0,32.0,KOKEE12M,WETTZ13S,2.12461,45.69,22.95,307.35,32.72,152.0,59.30371450411677,57.892281629014114
36,2309+454,21,1.0,4.0,0.0,3.0,0.0,KOKEE12M,WETTZ13S,8.07352,45.23,47.74,326.11,14.73,180.0,42.96883713288018,42.62523864548344
37,0202+319,21,1.0,4.0,0.0,3.0,34.0,KOKEE12M,WETTZ13S,2.52297,60.58,14.41,289.91,26.27,214.0,75.92752633462115,42.817887844513734
38,1849+670,21,1.0,4.0,0.0,4.0,7.0,KOKEE12M,WETTZ13S,2.24264,348.11,42.75,6.66,26.85,247.0,-13.61654671302802,64.67108313079115
39,1842+681,21,1.0,4.0,0.0,4.0,33.0,KOKEE12M,WETTZ13S,7.33956,348.03,41.49,7.17,28.03,273.0,-13.982132635372656,65.95054174700462
40,0718+793,21,1.0,4.0,0.0,5.0,13.0,KOKEE12M,WETTZ13S,7.33956,2.49,11.54,357.9,59.93,313.0,3.8310111912247047,88.09741678374624
41,2353+816,21,1.0,4.0,0.0,5.0,44.0,KOKEE12M,WETTZ13S,6.2104,7.21,26.69,350.1,44.84,344.0,10.092029131333037,79.77466076991138
