,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
68,2356+385,21,1.0,4.0,0.0,20.0,55.0,KOKEE12M,WETTZ13S,8.07352,56.59,43.84,317.5,11.98,1255.0,54.18784131344694,35.74386914439721
69,2356+385,21,1.0,4.0,0.0,21.0,41.0,KOKEE12M,WETTZ13S,8.07352,56.57,43.98,317.63,11.90,1301.0,54.0480785021745,35.678759061746526
70,1806+456,21,1.0,4.0,0.0,22.0,45.0,KOKEE12M,WETTZ13S,6.72793,316.85,51.43,20.78,8.42,1365.0,-38.3758213446858,40.937631327881654
71,0718+793,21,1.0,4.0,0.0,23.0,19.0,KOKEE12M,WETTZ13S,8.07352,3.33,11.75,356.22,59.78,1399.0,5.118261228450984,87.96531534222501
72,1849+670,21,1.0,4.0,0.0,23.0,51.0,KOKEE12M,WETTZ13S,2.24264,345.92,41.72,8.76,27.28,1431.0,-16.34246843829142,65.15834847741982
73,0109+224,21,1.0,4.0,0.0,24.0,25.0,KOKEE12M,WETTZ13S,1.87756,74.94,27.76,295.67,8.20,1465.0,76.90622372979759,20.693303034689823
74,1851+488,21,1.0,4.0,0.0,25.0,29.0,KOKEE12M,WETTZ13S,7.33956,327.83,55.55,13.07,9.58,1529.0,-27.10713749540694,43.09542926945845
75,0059+581,21,1.0,4.0,0.0,26.0,8.0,KOKEE12M,WETTZ13S,1.36839,33.83,31.56,323.54,32.94,1568.0,42.69474227646096,63.704463689726936
76,3C371,21,1.0,4.0,0.0,26.0,39.0,KOKEE12M,WETTZ13S,2.99019,344.17,36.95,12.25,31.20,1599.0,-19.619836928852862,69.1967220665824
77,0016+731,21,1.0,4.0,0.0,27.0,8.0,KOKEE12M,WETTZ13S,3.84453,15.52,30.94,341.14,39.64,1628.0,20.65504491215098,74.37885586542458
78,3C418,21,1.0,4.0,0.0,27.0,36.0,KOKEE12M,WETTZ13S,1.52331,358.37,60.71,356.08,10.68,1656.0,-1.2524551737242795,44.012904887664156
79,1806+456,21,1.0,4.0,0.0,28.0,6.0,KOKEE12M,WETTZ13S,6.72793,316.24,50.58,21.67,8.74,1686.0,-39.52718883269734,41.27621588007195
80,1746+470,21,1.0,4.0,0.0,28.0,36.0,KOKEE12M,WETTZ13S,5.7668,315.97,46.67,24.68,11.29,1716.0,-42.92392408288197,44.40247452787161
81,1849+670,21,1.0,4.0,0.0,29.0,5.0,KOKEE12M,WETTZ13S,2.24264,345.37,41.42,9.32,27.42,1745.0,-17.046157341415796,65.30101725183617
82,2353+816,21,1.0,4.0,0.0,29.0,33.0,KOKEE12M,WETTZ13S,6.2104,6.66,27.36,350.83,44.19,1773.0,9.270333644530943,79.39288609805833
83,DA426,21,1.0,4.0,0.0,30.0,15.0,KOKEE12M,WETTZ13S,6.72793,303.91,38.11,37.08,9.46,1815.0,-58.7699762142653,39.506675782661326
84,DA426,21,1.0,4.0,0.0,30.0,41.0,KOKEE12M,WETTZ13S,6.72793,303.91,38.02,37.16,9.50,1841.0,-58.8423144273464,39.55530337305668
85,2309+454,21,1.0,4.0,0.0,31.0,25.0,KOKEE12M,WETTZ13S,8.07352,42.22,52.31,330.55,12.28,1885.0,36.97565493560735,40.74987161712696
86,1803+784,21,1.0,4.0,0.0,32.0,1.0,KOKEE12M,WETTZ13S,1.5526,351.02,30.4,8.5,39.33,1921.0,-12.116653998488978,76.67475670253391
87,0202+319,21,1.0,4.0,0.0,32.0,34.0,KOKEE12M,WETTZ13S,2.52297,62.31,20.32,294.6,21.87,1954.0,74.73327104647711,39.21920732789879
88,NGC6251,21,1.0,4.0,0.0,33.0,7.0,KOKEE12M,WETTZ13S,7.33956,352.49,25.14,8.92,44.74,1987.0,-10.648656874116606,80.77563570210503
89,0016+731,21,1.0,4.0,0.0,33.0,48.0,KOKEE12M,WETTZ13S,3.84453,15.25,31.35,341.55,39.29,2028.0,20.21670079508691,74.15399992329077
90,0133+476,21,1.0,4.0,0.0,34.0,17.0,KOKEE12M,WETTZ13S,2.01838,46.23,28.26,311.41,28.70,2057.0,57.244624949128024,54.83811348395212
91,0059+581,21,1.0,4.0,0.0,34.0,44.0,KOKEE12M,WETTZ13S,1.36839,33.6,32.67,324.44,32.11,2084.0,41.92572860026696,63.103294459694474
92,DA426,21,1.0,4.0,0.0,35.0,18.0,KOKEE12M,WETTZ13S,6.72793,303.88,37.13,37.93,9.97,2118.0,-59.570765817022235,39.999716819861746
93,2353+816,21,1.0,4.0,0.0,35.0,59.0,KOKEE12M,WETTZ13S,6.2104,6.5,27.53,351.04,44.03,2159.0,9.03465845500392,79.29617956736215
94,0133+476,21,1.0,4.0,0.0,36.0,39.0,KOKEE12M,WETTZ13S,2.01838,46.25,28.65,311.72,28.41,2199.0,57.05291347333513,54.616282939601795
95,3C418,21,1.0,4.0,0.0,37.0,10.0,KOKEE12M,WETTZ13S,1.52331,355.33,60.59,357.6,10.59,2230.0,-3.5982110611777864,44.048301439733876
96,0307+380,21,1.0,4.0,0.0,37.0,42.0,KOKEE12M,WETTZ13S,6.2104,52.63,10.22,290.27,35.09,2262.0,70.39107854330331,53.75966545401594
97,3C371,21,1.0,4.0,0.0,38.0,26.0,KOKEE12M,WETTZ13S,2.99019,343.34,36.19,13.33,31.63,2306.0,-20.82405813917978,69.58666630239553
98,0202+319,21,1.0,4.0,0.0,38.0,59.0,KOKEE12M,WETTZ13S,2.52297,62.65,21.65,295.64,20.92,2339.0,74.300156952828,38.4313198484885
99,1849+670,21,1.0,4.0,0.0,39.0,32.0,KOKEE12M,WETTZ13S,2.24264,344.31,40.79,10.42,27.71,2372.0,-18.427215877619275,65.60085742897404
100,1851+488,21,1.0,4.0,0.0,40.0,0.0,KOKEE12M,WETTZ13S,7.33956,325.24,53.69,15.42,10.16,2400.0,-30.384961097907265,43.78342185898785
101,1842+681,21,1.0,4.0,0.0,40.0,35.0,KOKEE12M,WETTZ13S,7.33956,344.49,39.5,10.84,28.95,2435.0,-18.57037259991219,66.91724510748658
102,1803+784,21,1.0,4.0,0.0,41.0,14.0,KOKEE12M,WETTZ13S,1.58304,350.66,30.06,9.02,39.56,2474.0,-12.641812172929711,76.86243726040246
103,0016+731,21,1.0,4.0,0.0,41.0,43.0,KOKEE12M,WETTZ13S,3.84453,14.9,31.83,342.05,38.88,2503.0,19.661787512169376,73.8944297821559
104,1849+670,21,1.0,4.0,0.0,42.0,12.0,KOKEE12M,WETTZ13S,2.24264,344.05,40.62,10.7,27.79,2532.0,-18.772568776026663,65.68400869172659
105,0016+731,21,1.0,4.0,0.0,42.0,41.0,KOKEE12M,WETTZ13S,3.84453,14.86,31.89,342.11,38.83,2561.0,19.597436336740596,73.86005383837158
106,1039+811,21,1.0,4.0,0.0,43.0,10.0,KOKEE12M,WETTZ13S,3.1052,355.77,13.85,9.33,56.44,2590.0,-6.44542668151433,87.14528477891737
107,2229+695,21,1.0,4.0,0.0,43.0,38.0,KOKEE12M,WETTZ13S,5.38235,10.03,40.36,348.37,31.04,2618.0,11.944005843567615,67.53103749855067
108,0235+164,21,1.0,4.0,0.0,44.0,10.0,KOKEE12M,WETTZ13S,1.79412,76.27,10.95,279.52,13.96,2650.0,85.83647011094345,20.97229665973038
109,2309+454,21,1.0,4.0,0.0,44.0,41.0,KOKEE12M,WETTZ13S,8.07352,40.37,54.34,332.67,11.25,2681.0,33.98441642389577,39.97394144337822
110,2229+695,21,1.0,4.0,0.0,45.0,15.0,KOKEE12M,WETTZ13S,5.38235,9.86,40.43,348.52,30.99,2715.0,11.731382765635415,67.49597411127188
111,0016+731,21,1.0,4.0,0.0,45.0,42.0,KOKEE12M,WETTZ13S,3.84453,14.72,32.07,342.3,38.68,2742.0,19.378853711741623,73.76288633933592
112,1806+456,21,1.0,4.0,0.0,46.0,13.0,KOKEE12M,WETTZ13S,6.72793,314.49,47.62,24.66,9.91,2773.0,-43.27605422975875,42.51241552043361
113,0016+731,21,1.0,4.0,0.0,46.0,47.0,KOKEE12M,WETTZ13S,3.84453,14.67,32.13,342.37,38.63,2807.0,19.301792453106085,73.7313190423237
114,3C371,21,1.0,4.0,0.0,47.0,16.0,KOKEE12M,WETTZ13S,2.99019,342.75,35.59,14.13,31.98,2836.0,-21.703347462139696,69.89620153442283
115,3C371,21,1.0,4.0,0.0,47.0,33.0,KOKEE12M,WETTZ13S,2.99019,342.73,35.57,14.16,31.99,2853.0,-21.733171097461263,69.90607630916601
116,1849+670,21,1.0,4.0,0.0,48.0,0.0,KOKEE12M,WETTZ13S,2.24264,343.5,40.24,11.3,27.97,2880.0,-19.512158226939796,65.87194222679706
117,3C418,21,1.0,4.0,0.0,48.0,27.0,KOKEE12M,WETTZ13S,1.52331,351.8,60.3,359.4,10.54,2907.0,-6.360006741630035,44.135389207045826
118,NGC6251,21,1.0,4.0,0.0,48.0,55.0,KOKEE12M,WETTZ13S,7.33956,352.29,24.65,9.36,45.15,2935.0,-10.974019849292889,81.05904899430053
119,1842+681,21,1.0,4.0,0.0,49.0,34.0,KOKEE12M,WETTZ13S,7.33956,343.7,38.93,11.74,29.24,2974.0,-19.650116690338745,67.19815848426815
120,0059+581,21,1.0,4.0,0.0,50.0,17.0,KOKEE12M,WETTZ13S,1.36839,33.06,34.65,326.11,30.66,3017.0,40.388794130945556,62.05093412636179
121,2309+454,21,1.0,4.0,0.0,50.0,44.0,KOKEE12M,WETTZ13S,8.07352,39.41,55.24,333.64,10.80,3044.0,32.576601883425724,39.64529469082188
122,3C418,21,1.0,4.0,0.0,51.0,19.0,KOKEE12M,WETTZ13S,1.52331,350.92,60.2,359.85,10.54,3079.0,-7.058622882505613,44.16717217925384
123,1806+456,21,1.0,4.0,0.0,51.0,48.0,KOKEE12M,WETTZ13S,6.72793,314.04,46.69,25.57,10.30,3108.0,-44.378551975725394,42.915784444295845
124,1851+488,21,1.0,4.0,0.0,52.0,18.0,KOKEE12M,WETTZ13S,7.33956,323.34,52.02,17.39,10.73,3138.0,-33.06832388005004,44.429259177288934
125,0133+476,21,1.0,4.0,0.0,52.0,58.0,KOKEE12M,WETTZ13S,2.01838,46.28,31.39,313.87,26.44,3178.0,55.52541102846951,53.09832958457584
126,NGC6251,21,1.0,4.0,0.0,53.0,29.0,KOKEE12M,WETTZ13S,7.33956,352.24,24.51,9.49,45.27,3209.0,-11.05710434852223,81.1400788972396
127,1851+488,21,1.0,4.0,0.0,54.0,10.0,KOKEE12M,WETTZ13S,7.33956,323.07,51.76,17.69,10.83,3250.0,-33.470400778644304,44.52980968002714
128,1851+488,21,1.0,4.0,0.0,54.0,34.0,KOKEE12M,WETTZ13S,7.33956,323.02,51.7,17.76,10.85,3274.0,-33.55375769022839,44.559694071145756
129,0235+164,21,1.0,4.0,0.0,55.0,17.0,KOKEE12M,WETTZ13S,1.79412,77.19,13.46,281.55,12.17,3317.0,85.3494277174951,19.406580035297694
130,1039+811,21,1.0,4.0,0.0,55.0,51.0,KOKEE12M,WETTZ13S,3.1052,356.24,13.64,8.62,56.76,3351.0,-5.735500671099739,87.2734324154012
131,0202+319,21,1.0,4.0,0.0,56.0,23.0,KOKEE12M,WETTZ13S,2.52297,63.5,25.25,298.48,18.38,3383.0,72.84851893753844,36.32093171618877
132,1803+784,21,1.0,4.0,0.0,56.0,56.0,KOKEE12M,WETTZ13S,1.64766,350.09,29.45,9.88,39.98,3416.0,-13.48767103595227,77.20131288997509
133,NGC6251,21,1.0,4.0,0.0,57.0,23.0,KOKEE12M,WETTZ13S,7.33956,352.2,24.38,9.59,45.38,3443.0,-11.125216536871068,81.21606136258009
134,2356+385,21,1.0,4.0,0.0,58.0,7.0,KOKEE12M,WETTZ13S,8.07352,54.8,50.98,323.72,8.11,3487.0,46.302082803675546,32.66252642387802
135,0059+581,21,1.0,4.0,0.0,59.0,4.0,KOKEE12M,WETTZ13S,1.36839,32.68,35.76,327.08,29.86,3544.0,39.43363518276129,61.47138794159577
136,2309+454,21,1.0,4.0,0.0,59.0,31.0,KOKEE12M,WETTZ13S,8.07352,37.89,56.52,335.07,10.18,3571.0,30.491272400059536,39.18187025570243
137,0718+793,21,1.0,4.0,1.0,0.0,7.0,KOKEE12M,WETTZ13S,8.07352,4.99,12.37,352.99,59.21,3607.0,7.646629671538084,87.57742166658967
