,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
94,DA426,21,1.0,4.0,0.0,36.0,15.0,KOKEE12M,WETTZ13S,6.72793,303.88,36.95,38.09,10.06,2175.0,-59.71216393879316,40.09466078695913
95,2356+385,21,1.0,4.0,0.0,37.0,0.0,KOKEE12M,WETTZ13S,8.07352,56.0,46.94,320.16,10.25,2220.0,50.94332021543973,34.361703361545075
96,0016+731,21,1.0,4.0,0.0,37.0,59.0,KOKEE12M,WETTZ13S,3.84453,15.07,31.61,341.81,39.07,2279.0,19.92818968506187,74.0112107789892
97,1806+456,21,1.0,4.0,0.0,38.0,30.0,KOKEE12M,WETTZ13S,6.72793,315.18,48.89,23.4,9.39,2310.0,-41.711812392484056,41.97472225989168
98,0307+380,21,1.0,4.0,0.0,39.0,8.0,KOKEE12M,WETTZ13S,6.2104,52.73,10.48,290.48,34.86,2348.0,70.42640873704279,53.592294406315965
99,2229+695,21,1.0,4.0,0.0,39.0,50.0,KOKEE12M,WETTZ13S,5.38235,10.4,40.2,348.02,31.17,2390.0,12.409182561140806,67.61231849570382
100,NGC6251,21,1.0,4.0,0.0,40.0,18.0,KOKEE12M,WETTZ13S,7.33956,352.39,24.92,9.13,44.92,2418.0,-10.808983199713122,80.90184978238389
101,2229+695,21,1.0,4.0,0.0,40.0,58.0,KOKEE12M,WETTZ13S,5.38235,10.29,40.25,348.12,31.13,2458.0,12.270293247020186,67.58611327312641
102,0718+793,21,1.0,4.0,0.0,41.0,25.0,KOKEE12M,WETTZ13S,8.07352,4.16,12.03,354.6,59.54,2485.0,6.385392056102297,87.7915645847358
103,NGC6251,21,1.0,4.0,0.0,41.0,59.0,KOKEE12M,WETTZ13S,7.33956,352.37,24.86,9.17,44.97,2519.0,-10.842489383443597,80.9373873711675
104,2353+816,21,1.0,4.0,0.0,42.0,39.0,KOKEE12M,WETTZ13S,6.2104,6.32,27.71,351.26,43.86,2559.0,8.771068393644926,79.19388679050383
105,1851+488,21,1.0,4.0,0.0,43.0,19.0,KOKEE12M,WETTZ13S,7.33956,324.7,53.25,15.95,10.31,2599.0,-31.11717890663737,43.94836778358709
106,1851+488,21,1.0,4.0,0.0,43.0,43.0,KOKEE12M,WETTZ13S,7.33956,324.64,53.19,16.02,10.33,2623.0,-31.206869604345005,43.977319803529234
107,2353+816,21,1.0,4.0,0.0,44.0,20.0,KOKEE12M,WETTZ13S,6.2104,6.28,27.75,351.32,43.82,2660.0,8.712580448155618,79.17093028050125
108,1806+456,21,1.0,4.0,0.0,45.0,1.0,KOKEE12M,WETTZ13S,6.72793,314.59,47.82,24.47,9.83,2701.0,-43.03626148470913,42.42470519349114
109,3C418,21,1.0,4.0,0.0,45.0,34.0,KOKEE12M,WETTZ13S,1.52331,352.69,60.39,358.94,10.55,2734.0,-5.65806126647523,44.10699708937026
110,1842+681,21,1.0,4.0,0.0,46.0,1.0,KOKEE12M,WETTZ13S,7.33956,344.0,39.16,11.38,29.12,2761.0,-19.235269786461803,67.08135768448359
111,0202+319,21,1.0,4.0,0.0,46.0,46.0,KOKEE12M,WETTZ13S,2.52297,63.05,23.25,296.91,19.77,2806.0,73.71113929907105,37.47671243309167
112,2353+816,21,1.0,4.0,0.0,47.0,17.0,KOKEE12M,WETTZ13S,6.2104,6.2,27.82,351.42,43.74,2837.0,8.596492858430215,79.13206153981643
113,0016+731,21,1.0,4.0,0.0,47.0,54.0,KOKEE12M,WETTZ13S,3.84453,14.62,32.2,342.45,38.57,2874.0,19.22266750491859,73.69149433037285
114,2229+695,21,1.0,4.0,0.0,48.0,21.0,KOKEE12M,WETTZ13S,5.38235,9.55,40.55,348.81,30.89,2901.0,11.345718460736043,67.43776195220717
115,1842+681,21,1.0,4.0,0.0,48.0,50.0,KOKEE12M,WETTZ13S,7.33956,343.76,38.97,11.66,29.22,2930.0,-19.56868990729362,67.18077650222534
116,2309+454,21,1.0,4.0,0.0,49.0,33.0,KOKEE12M,WETTZ13S,8.07352,39.6,55.07,333.45,10.89,2973.0,32.847586621134724,39.70591143704467
117,1803+784,21,1.0,4.0,0.0,50.0,9.0,KOKEE12M,WETTZ13S,1.6147,350.33,29.71,9.51,39.79,3009.0,-13.130309272682885,77.0583917639317
118,0718+793,21,1.0,4.0,0.0,50.0,37.0,KOKEE12M,WETTZ13S,8.07352,4.57,12.19,353.8,59.39,3037.0,7.009245440387402,87.69106620708997
119,0016+731,21,1.0,4.0,0.0,51.0,11.0,KOKEE12M,WETTZ13S,3.84453,14.46,32.39,342.66,38.41,3071.0,18.97699052290968,73.59048189513705
120,1849+670,21,1.0,4.0,0.0,51.0,40.0,KOKEE12M,WETTZ13S,2.24264,343.16,40.0,11.68,28.09,3100.0,-19.973081008524243,65.98750756452313
121,0235+164,21,1.0,4.0,0.0,52.0,14.0,KOKEE12M,WETTZ13S,1.79412,76.94,12.77,281.0,12.66,3134.0,85.50350785768354,19.834374542238773
122,1851+488,21,1.0,4.0,0.0,52.0,50.0,KOKEE12M,WETTZ13S,7.33956,323.26,51.95,17.48,10.76,3170.0,-33.18214646748549,44.45246431613688
123,0307+380,21,1.0,4.0,0.0,53.0,31.0,KOKEE12M,WETTZ13S,6.2104,53.67,13.16,292.63,32.67,3211.0,70.60150057813249,51.918894064139174
124,NGC6251,21,1.0,4.0,0.0,54.0,15.0,KOKEE12M,WETTZ13S,7.33956,352.23,24.48,9.51,45.29,3255.0,-11.073907299674328,81.15750666400301
125,2356+385,21,1.0,4.0,0.0,54.0,59.0,KOKEE12M,WETTZ13S,8.07352,55.01,50.39,323.19,8.42,3299.0,47.00890193115479,32.90376174916697
126,1803+784,21,1.0,4.0,0.0,56.0,0.0,KOKEE12M,WETTZ13S,1.64766,350.12,29.48,9.83,39.95,3360.0,-13.443269355537065,77.18552835439068
127,NGC6251,21,1.0,4.0,0.0,56.0,27.0,KOKEE12M,WETTZ13S,7.33956,352.21,24.41,9.56,45.35,3387.0,-11.10840337769712,81.19871811708549
128,2229+695,21,1.0,4.0,0.0,57.0,7.0,KOKEE12M,WETTZ13S,5.38235,8.65,40.87,349.63,30.62,3427.0,10.235744940012237,67.28353572067867
129,2309+454,21,1.0,4.0,0.0,57.0,36.0,KOKEE12M,WETTZ13S,8.07352,38.23,56.24,334.76,10.31,3456.0,30.94988840186005,39.28794605409
130,0235+164,21,1.0,4.0,0.0,58.0,12.0,KOKEE12M,WETTZ13S,1.79412,77.43,14.12,282.08,11.70,3492.0,85.18877533440781,18.995119435626407
131,3C371,21,1.0,4.0,0.0,58.0,46.0,KOKEE12M,WETTZ13S,2.99019,342.04,34.78,15.16,32.45,3526.0,-22.793867991343976,70.31931549578489
132,0059+581,21,1.0,4.0,0.0,59.0,17.0,KOKEE12M,WETTZ13S,1.36839,32.67,35.79,327.1,29.84,3557.0,39.40803496826697,61.4550790701908
133,2309+454,21,1.0,4.0,0.0,59.0,44.0,KOKEE12M,WETTZ13S,8.07352,37.85,56.55,335.1,10.16,3584.0,30.439789273855986,39.172106232864465
134,1851+488,21,1.0,4.0,1.0,0.0,22.0,KOKEE12M,WETTZ13S,7.33956,322.23,50.89,18.68,11.14,3622.0,-34.77308632088219,44.87769322680609
