,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,1039+811,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,3.1052,354.23,14.73,11.4,55.16,0.0,-8.750812087189427,86.60112754500705
31,2309+454,21,1.0,4.0,0.0,0.0,31.0,KOKEE12M,WETTZ13S,8.07352,45.44,47.33,325.73,14.96,31.0,43.46328767359881,42.800813907155266
32,1746+470,21,1.0,4.0,0.0,1.0,10.0,KOKEE12M,WETTZ13S,5.7668,318.75,51.0,20.24,9.58,70.0,-37.34457895762642,42.58333094845542
33,1726+455,21,1.0,4.0,0.0,1.0,37.0,KOKEE12M,WETTZ13S,8.07352,314.51,48.33,24.12,9.45,97.0,-42.67040478685061,41.946731801774796
34,2309+454,21,1.0,4.0,0.0,2.0,11.0,KOKEE12M,WETTZ13S,8.07352,45.3,47.6,325.99,14.80,131.0,43.136440409323185,42.687065476697974
35,2309+454,21,1.0,4.0,0.0,2.0,33.0,KOKEE12M,WETTZ13S,8.07352,45.27,47.66,326.04,14.77,153.0,43.06461554787836,42.66064179951363
36,1726+455,21,1.0,4.0,0.0,3.0,12.0,KOKEE12M,WETTZ13S,8.07352,314.38,48.06,24.38,9.56,192.0,-42.99142143203575,42.070922362580724
37,1726+455,21,1.0,4.0,0.0,3.0,29.0,KOKEE12M,WETTZ13S,8.07352,314.35,48.02,24.43,9.58,209.0,-43.0468542897184,42.081067221582416
38,1726+455,21,1.0,4.0,0.0,3.0,46.0,KOKEE12M,WETTZ13S,8.07352,314.33,47.97,24.47,9.60,226.0,-43.10328854853128,42.10682115807178
39,2309+454,21,1.0,4.0,0.0,4.0,20.0,KOKEE12M,WETTZ13S,8.07352,45.12,47.96,326.32,14.61,260.0,42.70537937233491,42.526869107541415
40,1039+811,21,1.0,4.0,0.0,4.0,56.0,KOKEE12M,WETTZ13S,3.1052,354.4,14.61,11.19,55.31,296.0,-8.498481519557744,86.67421943166882
41,0133+476,21,1.0,4.0,0.0,5.0,28.0,KOKEE12M,WETTZ13S,2.12461,45.76,23.44,307.72,32.34,328.0,59.1572147363017,57.60828761591679
42,1726+455,21,1.0,4.0,0.0,6.0,2.0,KOKEE12M,WETTZ13S,8.07352,314.14,47.59,24.85,9.75,362.0,-43.55991382234427,42.27150196908982
43,2353+816,21,1.0,4.0,0.0,6.0,33.0,KOKEE12M,WETTZ13S,6.2104,7.2,26.72,350.12,44.82,393.0,10.075451449232178,79.75541060332488
44,0059+581,21,1.0,4.0,0.0,7.0,12.0,KOKEE12M,WETTZ13S,1.36839,34.18,29.1,321.61,34.83,432.0,44.17924947847181,65.05662831165239
45,3C418,21,1.0,4.0,0.0,7.0,41.0,KOKEE12M,WETTZ13S,1.52331,4.72,60.59,352.93,10.99,461.0,3.6366490807034766,44.04514463627361
46,1849+670,21,1.0,4.0,0.0,8.0,9.0,KOKEE12M,WETTZ13S,2.24264,347.65,42.56,7.09,26.93,489.0,-14.178567552058217,64.75722500117307
47,0109+224,21,1.0,4.0,0.0,8.0,43.0,KOKEE12M,WETTZ13S,1.87756,73.94,24.25,292.87,10.55,523.0,78.8560443560465,22.70100138299993
48,3C371,21,1.0,4.0,0.0,9.0,46.0,KOKEE12M,WETTZ13S,2.99019,345.48,37.98,10.67,30.65,586.0,-17.786006873827734,68.6744846664724
49,0718+793,21,1.0,4.0,0.0,10.0,14.0,KOKEE12M,WETTZ13S,7.33956,2.73,11.59,357.43,59.89,614.0,4.199248143722809,88.06486890052342
50,0718+793,21,1.0,4.0,0.0,10.0,35.0,KOKEE12M,WETTZ13S,7.33956,2.74,11.6,357.4,59.89,635.0,4.214467373588688,88.06098107982136
