,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,1803+784,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,1.41641,352.41,31.47,6.64,38.64,0.0,-10.139014976221201,76.08968249901552
31,0718+793,21,1.0,4.0,0.0,0.0,27.0,KOKEE12M,WETTZ13S,7.33956,2.26,11.49,358.34,59.95,27.0,3.477953845547161,88.12775186916548
32,1726+455,21,1.0,4.0,0.0,1.0,2.0,KOKEE12M,WETTZ13S,8.07352,314.57,48.42,24.02,9.41,62.0,-42.55117162935562,41.917231475669986
33,1726+455,21,1.0,4.0,0.0,1.0,19.0,KOKEE12M,WETTZ13S,8.07352,314.54,48.37,24.07,9.43,79.0,-42.61497218405773,41.93613778142279
34,1039+811,21,1.0,4.0,0.0,1.0,49.0,KOKEE12M,WETTZ13S,3.1052,354.29,14.68,11.32,55.21,109.0,-8.662102390434205,86.63008169747677
35,3C371,21,1.0,4.0,0.0,2.0,16.0,KOKEE12M,WETTZ13S,2.99019,346.1,38.41,9.96,30.43,136.0,-16.941518908981564,68.45750170683544
36,0718+793,21,1.0,4.0,0.0,2.0,44.0,KOKEE12M,WETTZ13S,7.33956,2.37,11.51,358.13,59.94,164.0,3.6468814652033616,88.11465429670388
37,0718+793,21,1.0,4.0,0.0,3.0,5.0,KOKEE12M,WETTZ13S,7.33956,2.39,11.52,358.1,59.94,185.0,3.677508296706252,88.11024296050618
38,3C418,21,1.0,4.0,0.0,3.0,40.0,KOKEE12M,WETTZ13S,1.52331,5.99,60.5,352.29,11.07,220.0,4.6248123525653355,44.0761489619708
39,0718+793,21,1.0,4.0,0.0,4.0,11.0,KOKEE12M,WETTZ13S,7.33956,2.44,11.53,357.99,59.93,251.0,3.7542639681047967,88.10386464483979
40,1851+488,21,1.0,4.0,0.0,4.0,46.0,KOKEE12M,WETTZ13S,7.33956,332.24,57.95,9.68,8.91,286.0,-22.244809951501395,42.262526987064916
41,0059+581,21,1.0,4.0,0.0,5.0,25.0,KOKEE12M,WETTZ13S,1.36839,34.2,28.87,321.43,35.01,325.0,44.30036016468498,65.1860004570649
42,1851+488,21,1.0,4.0,0.0,5.0,57.0,KOKEE12M,WETTZ13S,7.33956,331.96,57.83,9.87,8.94,357.0,-22.526131968688773,42.29423422882255
