,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,1842+681,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,7.33956,348.52,41.71,6.7,27.94,0.0,-13.371947933749226,65.84285908099613
31,1803+784,21,1.0,4.0,0.0,0.0,39.0,KOKEE12M,WETTZ13S,1.41641,352.38,31.45,6.68,38.65,39.0,-10.181028207349726,76.10061457660434
32,0109+224,21,1.0,4.0,0.0,1.0,12.0,KOKEE12M,WETTZ13S,1.87756,73.44,22.57,291.54,11.69,72.0,79.65988722831476,23.68710087386878
33,NGC6251,21,1.0,4.0,0.0,2.0,14.0,KOKEE12M,WETTZ13S,7.33956,352.98,26.04,7.97,43.99,134.0,-9.882846320688584,80.25770865626998
34,1746+470,21,1.0,4.0,0.0,2.0,55.0,KOKEE12M,WETTZ13S,5.7668,318.54,50.73,20.53,9.68,175.0,-37.71821333689596,42.692705660964435
35,1851+488,21,1.0,4.0,0.0,3.0,23.0,KOKEE12M,WETTZ13S,7.33956,332.56,58.1,9.45,8.87,203.0,-21.916321296865544,42.20872133820202
36,2353+816,21,1.0,4.0,0.0,3.0,59.0,KOKEE12M,WETTZ13S,6.2104,7.25,26.64,350.05,44.89,239.0,10.15216796689123,79.80256052881373
37,2353+816,21,1.0,4.0,0.0,4.0,26.0,KOKEE12M,WETTZ13S,6.2104,7.24,26.66,350.06,44.88,266.0,10.136463773394345,79.79035227628242
38,0718+793,21,1.0,4.0,0.0,5.0,3.0,KOKEE12M,WETTZ13S,7.33956,2.48,11.54,357.91,59.93,303.0,3.8156352330993495,88.09808407953213
39,3C371,21,1.0,4.0,0.0,5.0,35.0,KOKEE12M,WETTZ13S,2.99019,345.82,38.22,10.28,30.53,335.0,-17.321189598285617,68.55328994386717
40,1842+681,21,1.0,4.0,0.0,6.0,2.0,KOKEE12M,WETTZ13S,7.33956,347.88,41.42,7.32,28.06,362.0,-14.170026491252683,65.98488223426716
41,1842+681,21,1.0,4.0,0.0,6.0,31.0,KOKEE12M,WETTZ13S,7.33956,347.83,41.4,7.37,28.07,391.0,-14.231984420727732,65.99280426973532
42,2309+454,21,1.0,4.0,0.0,7.0,14.0,KOKEE12M,WETTZ13S,8.07352,44.86,48.43,326.76,14.34,434.0,42.12377562840258,42.33013587416119
43,1842+681,21,1.0,4.0,0.0,7.0,50.0,KOKEE12M,WETTZ13S,7.33956,347.69,41.33,7.51,28.10,470.0,-14.408684781094252,66.0288259591488
44,1746+470,21,1.0,4.0,0.0,8.0,31.0,KOKEE12M,WETTZ13S,5.7668,317.9,49.86,21.44,10.00,511.0,-38.89759864383602,43.04882540391171
45,2353+816,21,1.0,4.0,0.0,9.0,2.0,KOKEE12M,WETTZ13S,6.2104,7.14,26.79,350.2,44.75,542.0,9.985773770613612,79.71680223329383
46,2356+385,21,1.0,4.0,0.0,9.0,43.0,KOKEE12M,WETTZ13S,8.07352,56.85,41.66,315.68,13.24,583.0,56.29548591838273,36.76860970691274
47,2353+816,21,1.0,4.0,0.0,10.0,43.0,KOKEE12M,WETTZ13S,6.2104,7.11,26.84,350.24,44.70,643.0,9.939647423597664,79.68686210035973
