,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,0133+476,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,2.12461,45.62,22.53,307.03,33.05,0.0,59.415208438486815,58.1430559425392
31,1039+811,21,1.0,4.0,0.0,0.0,32.0,KOKEE12M,WETTZ13S,3.1052,354.25,14.71,11.38,55.17,32.0,-8.721381824440607,86.61211936171577
32,2353+816,21,1.0,4.0,0.0,1.0,0.0,KOKEE12M,WETTZ13S,6.2104,7.31,26.56,349.96,44.97,60.0,10.24289072397273,79.8476951859605
33,0202+319,21,1.0,4.0,0.0,1.0,41.0,KOKEE12M,WETTZ13S,2.52297,60.45,14.03,289.6,26.56,101.0,75.95773427960015,43.06236517503377
34,0059+581,21,1.0,4.0,0.0,2.0,10.0,KOKEE12M,WETTZ13S,1.36839,34.23,28.44,321.1,35.34,130.0,44.516682842190924,65.43058958164426
35,0718+793,21,1.0,4.0,0.0,2.0,39.0,KOKEE12M,WETTZ13S,7.33956,2.37,11.51,358.14,59.94,159.0,3.6468814652033616,88.11465429670388
36,3C371,21,1.0,4.0,0.0,3.0,11.0,KOKEE12M,WETTZ13S,2.99019,346.02,38.35,10.05,30.46,191.0,-17.05122355203108,68.49056293381216
37,NGC6251,21,1.0,4.0,0.0,3.0,38.0,KOKEE12M,WETTZ13S,7.33956,352.95,26.0,8.01,44.03,218.0,-9.928250806315862,80.27987799564599
38,2309+454,21,1.0,4.0,0.0,4.0,21.0,KOKEE12M,WETTZ13S,8.07352,45.11,47.96,326.32,14.61,261.0,42.697956383067556,42.53432195456592
39,1726+455,21,1.0,4.0,0.0,5.0,0.0,KOKEE12M,WETTZ13S,8.07352,314.22,47.76,24.68,9.68,300.0,-43.35935822508294,42.194591739424425
40,1851+488,21,1.0,4.0,0.0,5.0,28.0,KOKEE12M,WETTZ13S,7.33956,332.08,57.88,9.79,8.93,328.0,-22.406363946467412,42.282560506004266
41,0202+319,21,1.0,4.0,0.0,6.0,9.0,KOKEE12M,WETTZ13S,2.52297,60.74,14.93,290.32,25.87,369.0,75.86633453386519,42.50458449104752
42,3C418,21,1.0,4.0,0.0,6.0,41.0,KOKEE12M,WETTZ13S,1.52331,5.04,60.57,352.77,11.01,401.0,3.884989590390623,44.0514057190349
43,0059+581,21,1.0,4.0,0.0,7.0,10.0,KOKEE12M,WETTZ13S,1.36839,34.18,29.1,321.6,34.83,430.0,44.17924947847181,65.05662831165239
44,1849+670,21,1.0,4.0,0.0,7.0,40.0,KOKEE12M,WETTZ13S,2.24264,347.71,42.58,7.04,26.92,460.0,-14.106222362804306,64.7512717289227
45,3C371,21,1.0,4.0,0.0,8.0,7.0,KOKEE12M,WETTZ13S,2.99019,345.61,38.07,10.51,30.60,487.0,-17.608501156769265,68.63030952853002
