,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,0016+731,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,3.84453,16.47,29.21,339.56,41.13,0.0,22.27147626905864,75.3320651125805
31,0016+731,21,1.0,4.0,0.0,0.0,17.0,KOKEE12M,WETTZ13S,3.84453,16.46,29.22,339.57,41.12,17.0,22.2561556277922,75.32859840539543
32,0016+731,21,1.0,4.0,0.0,0.0,34.0,KOKEE12M,WETTZ13S,3.84453,16.45,29.24,339.59,41.10,34.0,22.238663749394366,75.31776871648253
33,1726+455,21,1.0,4.0,0.0,1.0,6.0,KOKEE12M,WETTZ13S,8.07352,314.56,48.41,24.03,9.42,66.0,-42.566858351334474,41.91804809129503
34,1842+681,21,1.0,4.0,0.0,1.0,35.0,KOKEE12M,WETTZ13S,7.33956,348.35,41.63,6.86,27.97,95.0,-13.584119184923322,65.88471901510476
35,0109+224,21,1.0,4.0,0.0,2.0,20.0,KOKEE12M,WETTZ13S,1.87756,73.51,22.82,291.74,11.52,140.0,79.5434856561541,23.54675358649366
36,0133+476,21,1.0,4.0,0.0,3.0,18.0,KOKEE12M,WETTZ13S,2.12461,45.71,23.08,307.45,32.62,198.0,59.266769999415025,57.815827190269744
37,0202+319,21,1.0,4.0,0.0,3.0,46.0,KOKEE12M,WETTZ13S,2.52297,60.59,14.45,289.94,26.24,226.0,75.92135861290855,42.79694662847116
38,0202+319,21,1.0,4.0,0.0,4.0,3.0,KOKEE12M,WETTZ13S,2.52297,60.61,14.51,289.98,26.20,243.0,75.91575997808765,42.758877459780045
39,0016+731,21,1.0,4.0,0.0,4.0,34.0,KOKEE12M,WETTZ13S,3.84453,16.33,29.51,339.81,40.87,274.0,22.022375980734612,75.16453446120909
40,1803+784,21,1.0,4.0,0.0,5.0,3.0,KOKEE12M,WETTZ13S,1.4417,352.18,31.31,6.94,38.73,303.0,-10.462187350538764,76.17805806963912
41,1842+681,21,1.0,4.0,0.0,5.0,30.0,KOKEE12M,WETTZ13S,7.33956,347.93,41.45,7.27,28.05,330.0,-14.10591740567589,65.9667270291868
42,1849+670,21,1.0,4.0,0.0,6.0,8.0,KOKEE12M,WETTZ13S,2.24264,347.88,42.66,6.88,26.89,368.0,-13.89617396370899,64.70964631352403
43,3C371,21,1.0,4.0,0.0,6.0,35.0,KOKEE12M,WETTZ13S,2.99019,345.74,38.16,10.37,30.56,395.0,-17.43124451141078,68.58551343198866
44,0109+224,21,1.0,4.0,0.0,7.0,9.0,KOKEE12M,WETTZ13S,1.87756,73.83,23.9,292.59,10.78,429.0,79.02771602700176,22.91480932309236
45,1746+470,21,1.0,4.0,0.0,8.0,14.0,KOKEE12M,WETTZ13S,5.7668,317.93,49.9,21.4,9.99,494.0,-38.84285948375114,43.03351944128128
46,2356+385,21,1.0,4.0,0.0,8.0,49.0,KOKEE12M,WETTZ13S,8.07352,56.87,41.49,315.53,13.35,529.0,56.45671405205075,36.8458061141499
47,0202+319,21,1.0,4.0,0.0,9.0,46.0,KOKEE12M,WETTZ13S,2.52297,60.97,15.66,290.91,25.32,586.0,75.7718692360957,42.0529122754912
48,0109+224,21,1.0,4.0,0.0,10.0,13.0,KOKEE12M,WETTZ13S,1.87756,74.03,24.58,293.14,10.32,613.0,78.68561368226668,22.518156088498145
49,0718+793,21,1.0,4.0,0.0,11.0,14.0,KOKEE12M,WETTZ13S,7.33956,2.77,11.6,357.34,59.89,674.0,4.260575415643177,88.05876231875688
50,2353+816,21,1.0,4.0,0.0,11.0,45.0,KOKEE12M,WETTZ13S,6.2104,7.08,26.87,350.28,44.67,705.0,9.895298330724234,79.67093041028575
51,NGC6251,21,1.0,4.0,0.0,12.0,23.0,KOKEE12M,WETTZ13S,7.33956,352.8,25.75,8.29,44.23,743.0,-10.159868051997758,80.42363682120047
52,1849+670,21,1.0,4.0,0.0,13.0,2.0,KOKEE12M,WETTZ13S,2.24264,347.1,42.31,7.61,27.03,782.0,-14.858685148607682,64.8764262181066
53,1842+681,21,1.0,4.0,0.0,13.0,28.0,KOKEE12M,WETTZ13S,7.33956,347.1,41.05,8.08,28.22,808.0,-15.152500993795865,66.15929356548074
54,2356+385,21,1.0,4.0,0.0,14.0,12.0,KOKEE12M,WETTZ13S,8.07352,56.76,42.53,316.4,12.73,852.0,55.47144866360537,36.354833754152025
55,0109+224,21,1.0,4.0,0.0,15.0,9.0,KOKEE12M,WETTZ13S,1.87756,74.35,25.68,294.02,9.58,909.0,78.10358177341074,21.8804013215139
