,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,0718+793,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,7.33956,2.24,11.49,358.38,59.96,0.0,3.447191245632865,88.12896053500793
31,2353+816,21,1.0,4.0,0.0,0.0,31.0,KOKEE12M,WETTZ13S,6.2104,7.32,26.54,349.95,44.99,31.0,10.258615754209249,79.85983405165791
32,1039+811,21,1.0,4.0,0.0,1.0,9.0,KOKEE12M,WETTZ13S,3.1052,354.27,14.7,11.35,55.19,69.0,-8.691546060253053,86.61912584481136
33,3C418,21,1.0,4.0,0.0,1.0,39.0,KOKEE12M,WETTZ13S,1.52331,6.62,60.45,351.97,11.12,99.0,5.117044165170917,44.09051812097587
34,0133+476,21,1.0,4.0,0.0,2.0,9.0,KOKEE12M,WETTZ13S,2.12461,45.68,22.89,307.3,32.77,129.0,59.3198695928186,57.92827525921198
35,3C418,21,1.0,4.0,0.0,2.0,39.0,KOKEE12M,WETTZ13S,1.52331,6.3,60.48,352.13,11.10,159.0,4.8662185842471555,44.077656526580746
36,1726+455,21,1.0,4.0,0.0,3.0,10.0,KOKEE12M,WETTZ13S,8.07352,314.38,48.07,24.38,9.56,190.0,-42.983069816754245,42.062749565627136
37,2353+816,21,1.0,4.0,0.0,3.0,41.0,KOKEE12M,WETTZ13S,6.2104,7.26,26.63,350.04,44.90,221.0,10.166985894055058,79.80777293153123
38,1842+681,21,1.0,4.0,0.0,4.0,19.0,KOKEE12M,WETTZ13S,7.33956,348.06,41.5,7.14,28.02,259.0,-13.945445942068815,65.94767151513147
39,2229+695,21,1.0,4.0,0.0,5.0,0.0,KOKEE12M,WETTZ13S,5.38235,13.61,38.52,344.86,32.51,300.0,16.56951748351431,68.43791107426136
40,3C371,21,1.0,4.0,0.0,5.0,29.0,KOKEE12M,WETTZ13S,2.99019,345.83,38.22,10.27,30.53,329.0,-17.309224528303613,68.55631201761403
41,1039+811,21,1.0,4.0,0.0,5.0,56.0,KOKEE12M,WETTZ13S,3.1052,354.43,14.59,11.15,55.35,356.0,-8.453866473057696,86.6865389466211
42,1746+470,21,1.0,4.0,0.0,6.0,26.0,KOKEE12M,WETTZ13S,5.7668,318.13,50.18,21.1,9.88,386.0,-38.467398928273965,42.91780332430695
43,1849+670,21,1.0,4.0,0.0,6.0,55.0,KOKEE12M,WETTZ13S,2.24264,347.79,42.62,6.96,26.90,415.0,-14.006804045268089,64.7293372930244
44,0059+581,21,1.0,4.0,0.0,7.0,25.0,KOKEE12M,WETTZ13S,1.36839,34.18,29.13,321.63,34.80,445.0,44.16636820519326,65.03765985433915
45,3C418,21,1.0,4.0,0.0,7.0,54.0,KOKEE12M,WETTZ13S,1.52331,4.65,60.59,352.96,10.99,474.0,3.5828350844737744,44.0495547687364
46,2353+816,21,1.0,4.0,0.0,8.0,22.0,KOKEE12M,WETTZ13S,6.2104,7.16,26.77,350.18,44.77,502.0,10.015363855728262,79.72735624972978
47,1851+488,21,1.0,4.0,0.0,9.0,1.0,KOKEE12M,WETTZ13S,7.33956,331.26,57.49,10.38,9.03,541.0,-23.25812685874716,42.411518973882416
48,1039+811,21,1.0,4.0,0.0,9.0,38.0,KOKEE12M,WETTZ13S,3.1052,354.56,14.51,10.99,55.46,578.0,-8.260152288783903,86.73692465632614
49,1726+455,21,1.0,4.0,0.0,10.0,8.0,KOKEE12M,WETTZ13S,7.33956,313.81,46.91,25.52,10.04,608.0,-44.36867836992865,42.562900404856855
50,0718+793,21,1.0,4.0,0.0,10.0,40.0,KOKEE12M,WETTZ13S,7.33956,2.75,11.6,357.39,59.89,640.0,4.229836849944442,88.06024417526079
51,2229+695,21,1.0,4.0,0.0,11.0,11.0,KOKEE12M,WETTZ13S,5.38235,13.08,38.85,345.41,32.25,671.0,15.862426171963806,68.27266290655912
52,1726+455,21,1.0,4.0,0.0,11.0,42.0,KOKEE12M,WETTZ13S,7.33956,313.69,46.64,25.77,10.15,702.0,-44.681187219684574,42.683352564208484
53,1851+488,21,1.0,4.0,0.0,12.0,11.0,KOKEE12M,WETTZ13S,7.33956,330.56,57.13,10.9,9.13,731.0,-24.008450851711824,42.53867032881726
54,0718+793,21,1.0,4.0,0.0,12.0,49.0,KOKEE12M,WETTZ13S,7.33956,2.85,11.62,357.19,59.87,769.0,4.383210090184997,88.04641299747024
55,0133+476,21,1.0,4.0,0.0,13.0,23.0,KOKEE12M,WETTZ13S,2.07013,45.94,24.76,308.72,31.32,803.0,58.729502575799266,56.833396556122764
56,1851+488,21,1.0,4.0,0.0,13.0,56.0,KOKEE12M,WETTZ13S,7.33956,330.18,56.93,11.18,9.18,836.0,-24.4211129468158,42.60717319639375
57,1039+811,21,1.0,4.0,0.0,14.0,33.0,KOKEE12M,WETTZ13S,3.1052,354.73,14.4,10.76,55.61,873.0,-8.006724234075332,86.80400003005114
58,2353+816,21,1.0,4.0,0.0,15.0,1.0,KOKEE12M,WETTZ13S,6.2104,7.01,26.96,350.37,44.58,901.0,9.79014451909687,79.61944425473915
59,0109+224,21,1.0,4.0,0.0,15.0,43.0,KOKEE12M,WETTZ13S,1.87756,74.39,25.81,294.12,9.49,943.0,78.03341057323628,21.802001529048432
60,0109+224,21,1.0,4.0,0.0,16.0,29.0,KOKEE12M,WETTZ13S,1.87756,74.44,25.98,294.25,9.38,989.0,77.9400603032621,21.70261309366529
61,DA426,21,1.0,4.0,0.0,17.0,35.0,KOKEE12M,WETTZ13S,6.72793,304.06,40.55,34.94,8.24,1055.0,-56.65407503775766,38.300037155712694
62,1806+456,21,1.0,4.0,0.0,18.0,12.0,KOKEE12M,WETTZ13S,6.72793,317.4,52.15,20.02,8.16,1092.0,-37.37957683662904,40.64998442788678
63,1746+470,21,1.0,4.0,0.0,18.0,42.0,KOKEE12M,WETTZ13S,5.7668,316.86,48.26,23.09,10.64,1122.0,-40.97067814872101,43.7210008475906
64,1842+681,21,1.0,4.0,0.0,19.0,11.0,KOKEE12M,WETTZ13S,7.33956,346.52,40.74,8.67,28.36,1151.0,-15.895749933720372,66.31252823454575
65,DA426,21,1.0,4.0,0.0,19.0,53.0,KOKEE12M,WETTZ13S,6.72793,304.03,40.1,35.33,8.46,1193.0,-57.05320779702873,38.5263539890747
66,1842+681,21,1.0,4.0,0.0,20.0,32.0,KOKEE12M,WETTZ13S,7.33956,346.39,40.67,8.81,28.39,1232.0,-16.063041267930778,66.34598689856801
67,0718+793,21,1.0,4.0,0.0,21.0,12.0,KOKEE12M,WETTZ13S,8.07352,3.24,11.72,356.42,59.80,1272.0,4.980621067945326,87.98281555448972
68,1849+670,21,1.0,4.0,0.0,21.0,44.0,KOKEE12M,WETTZ13S,2.24264,346.15,41.84,8.54,27.23,1304.0,-16.05071141344292,65.10148827125798
69,0016+731,21,1.0,4.0,0.0,22.0,13.0,KOKEE12M,WETTZ13S,3.84453,15.71,30.64,340.84,39.90,1333.0,20.966896258748097,74.54216487048816
70,NGC6251,21,1.0,4.0,0.0,22.0,42.0,KOKEE12M,WETTZ13S,7.33956,352.64,25.45,8.61,44.48,1362.0,-10.410497098687278,80.59688933361468
71,0133+476,21,1.0,4.0,0.0,23.0,25.0,KOKEE12M,WETTZ13S,2.07013,46.11,26.43,310.01,30.05,1405.0,58.081196395970174,55.873262796133794
72,0109+224,21,1.0,4.0,0.0,23.0,54.0,KOKEE12M,WETTZ13S,1.87756,74.91,27.64,295.58,8.28,1434.0,76.97997751752442,20.756379008980204
73,0016+731,21,1.0,4.0,0.0,24.0,54.0,KOKEE12M,WETTZ13S,3.84453,15.61,30.81,341.0,39.75,1494.0,20.800051258730743,74.4472445639599
74,2229+695,21,1.0,4.0,0.0,25.0,21.0,KOKEE12M,WETTZ13S,5.38235,11.79,39.56,346.69,31.69,1521.0,14.177354685202346,67.92238879916343
75,1842+681,21,1.0,4.0,0.0,25.0,50.0,KOKEE12M,WETTZ13S,7.33956,345.87,40.38,9.35,28.53,1550.0,-16.736767538519125,66.48451192965909
76,1039+811,21,1.0,4.0,0.0,26.0,29.0,KOKEE12M,WETTZ13S,3.1052,355.15,14.16,10.2,55.97,1589.0,-7.37807022739839,86.9530155761179
77,1849+670,21,1.0,4.0,0.0,26.0,56.0,KOKEE12M,WETTZ13S,2.24264,345.59,41.55,9.09,27.36,1616.0,-16.761631424116494,65.23497458635505
78,0133+476,21,1.0,4.0,0.0,27.0,27.0,KOKEE12M,WETTZ13S,2.07013,46.16,27.11,310.53,29.54,1647.0,57.78292738225627,55.48932445133018
79,1851+488,21,1.0,4.0,0.0,28.0,0.0,KOKEE12M,WETTZ13S,7.33956,327.35,55.23,13.48,9.67,1680.0,-27.690412668066102,43.21515794045829
80,1806+456,21,1.0,4.0,0.0,28.0,34.0,KOKEE12M,WETTZ13S,6.72793,316.19,50.5,21.75,8.77,1714.0,-39.63035869812599,41.31172034886545
81,0202+319,21,1.0,4.0,0.0,29.0,12.0,KOKEE12M,WETTZ13S,2.52297,62.12,19.63,294.06,22.37,1752.0,74.93008072391459,39.639953713792494
82,1039+811,21,1.0,4.0,0.0,29.0,45.0,KOKEE12M,WETTZ13S,3.1052,355.27,14.09,10.03,56.07,1785.0,-7.198152899597136,86.99501946166733
83,DA426,21,1.0,4.0,0.0,30.0,16.0,KOKEE12M,WETTZ13S,6.72793,303.91,38.1,37.09,9.46,1816.0,-58.77802095770607,39.512083664225045
84,NGC6251,21,1.0,4.0,0.0,30.0,55.0,KOKEE12M,WETTZ13S,7.33956,352.52,25.2,8.86,44.68,1855.0,-10.601143240837446,80.7414572600064
85,1849+670,21,1.0,4.0,0.0,31.0,34.0,KOKEE12M,WETTZ13S,2.24264,345.11,41.27,9.58,27.49,1894.0,-17.382303426625196,65.37341381001787
86,DA426,21,1.0,4.0,0.0,32.0,4.0,KOKEE12M,WETTZ13S,6.72793,303.9,37.76,37.39,9.64,1924.0,-59.057402523826404,39.68492755854125
87,1803+784,21,1.0,4.0,0.0,32.0,43.0,KOKEE12M,WETTZ13S,1.5526,350.99,30.37,8.54,39.34,1963.0,-12.160531968475011,76.69194345723672
88,3C371,21,1.0,4.0,0.0,33.0,10.0,KOKEE12M,WETTZ13S,2.99019,343.7,36.53,12.85,31.44,1990.0,-20.297557383229268,69.41223298446755
89,0059+581,21,1.0,4.0,0.0,33.0,41.0,KOKEE12M,WETTZ13S,1.36839,33.63,32.53,324.33,32.21,2021.0,42.02438217921876,63.1799852593359
90,1806+456,21,1.0,4.0,0.0,34.0,14.0,KOKEE12M,WETTZ13S,6.72793,315.59,49.59,22.69,9.12,2054.0,-40.827559716501284,41.677177542171115
91,1842+681,21,1.0,4.0,0.0,34.0,46.0,KOKEE12M,WETTZ13S,7.33956,345.02,39.85,10.25,28.78,2086.0,-17.85985996610833,66.74709261992028
92,1842+681,21,1.0,4.0,0.0,35.0,15.0,KOKEE12M,WETTZ13S,7.33956,344.97,39.82,10.3,28.79,2115.0,-17.92592910979149,66.76063543031825
93,1039+811,21,1.0,4.0,0.0,35.0,54.0,KOKEE12M,WETTZ13S,3.1052,355.5,13.98,9.72,56.24,2154.0,-6.852163161923728,87.06498802107733
94,1746+470,21,1.0,4.0,0.0,36.0,24.0,KOKEE12M,WETTZ13S,5.7668,315.37,45.41,25.92,11.84,2184.0,-44.387397388589605,44.964414232556706
95,NGC6251,21,1.0,4.0,0.0,36.0,53.0,KOKEE12M,WETTZ13S,7.33956,352.44,25.02,9.03,44.83,2213.0,-10.729654856342282,80.84551782275217
96,0059+581,21,1.0,4.0,0.0,37.0,35.0,KOKEE12M,WETTZ13S,1.36839,33.52,33.03,324.75,31.84,2255.0,41.66818687999418,62.90604279941627
97,1803+784,21,1.0,4.0,0.0,38.0,5.0,KOKEE12M,WETTZ13S,1.58304,350.78,30.17,8.84,39.48,2285.0,-12.46691364776489,76.8031717099356
98,3C371,21,1.0,4.0,0.0,38.0,32.0,KOKEE12M,WETTZ13S,2.99019,343.33,36.18,13.34,31.64,2312.0,-20.83886328581856,69.5919148965431
99,2353+816,21,1.0,4.0,0.0,39.0,0.0,KOKEE12M,WETTZ13S,6.2104,6.42,27.61,351.14,43.95,2340.0,8.917427991648246,79.25092058768814
100,NGC6251,21,1.0,4.0,0.0,39.0,38.0,KOKEE12M,WETTZ13S,7.33956,352.4,24.94,9.11,44.91,2378.0,-10.793111639888094,80.89060925016943
101,1803+784,21,1.0,4.0,0.0,40.0,17.0,KOKEE12M,WETTZ13S,1.58304,350.7,30.09,8.96,39.53,2417.0,-12.584332662477625,76.84793924017339
102,1806+456,21,1.0,4.0,0.0,40.0,46.0,KOKEE12M,WETTZ13S,6.72793,314.97,48.52,23.77,9.54,2446.0,-42.174306551086474,42.13016482906052
103,2229+695,21,1.0,4.0,0.0,41.0,20.0,KOKEE12M,WETTZ13S,5.38235,10.25,40.27,348.16,31.12,2480.0,12.21949350593445,67.57468433285595
104,1851+488,21,1.0,4.0,0.0,41.0,50.0,KOKEE12M,WETTZ13S,7.33956,324.94,53.44,15.71,10.24,2510.0,-30.7952787358843,43.88233879983643
105,0202+319,21,1.0,4.0,0.0,42.0,32.0,KOKEE12M,WETTZ13S,2.52297,62.83,22.38,296.22,20.39,2552.0,74.03812516557488,38.001435640660524
106,2356+385,21,1.0,4.0,0.0,43.0,0.0,KOKEE12M,WETTZ13S,8.07352,55.72,48.1,321.16,9.62,2580.0,49.664400234762965,33.853359636997396
107,0202+319,21,1.0,4.0,0.0,43.0,57.0,KOKEE12M,WETTZ13S,2.52297,62.91,22.67,296.45,20.19,2637.0,73.9357502444007,37.81855298601355
108,2309+454,21,1.0,4.0,0.0,44.0,26.0,KOKEE12M,WETTZ13S,8.07352,40.4,54.3,332.63,11.27,2666.0,34.03842049533478,39.99500878266675
109,0059+581,21,1.0,4.0,0.0,44.0,58.0,KOKEE12M,WETTZ13S,1.36839,33.26,33.98,325.54,31.15,2698.0,40.93053407757795,62.4056829472387
110,0202+319,21,1.0,4.0,0.0,45.0,27.0,KOKEE12M,WETTZ13S,2.52297,62.98,22.98,296.7,19.97,2727.0,73.81362229399633,37.642379890246424
111,0307+380,21,1.0,4.0,0.0,45.0,54.0,KOKEE12M,WETTZ13S,6.2104,53.18,11.74,291.49,33.83,2754.0,70.53984890146002,52.80896240362516
112,1842+681,21,1.0,4.0,0.0,46.0,38.0,KOKEE12M,WETTZ13S,7.33956,343.95,39.12,11.44,29.14,2798.0,-19.30476718015503,67.102660827548
113,0202+319,21,1.0,4.0,0.0,47.0,23.0,KOKEE12M,WETTZ13S,2.52297,63.08,23.38,297.01,19.68,2843.0,73.65868887513611,37.40152091365967
114,2309+454,21,1.0,4.0,0.0,47.0,52.0,KOKEE12M,WETTZ13S,8.07352,39.87,54.82,333.18,11.01,2872.0,33.240404486129314,39.79740417047478
115,1842+681,21,1.0,4.0,0.0,48.0,28.0,KOKEE12M,WETTZ13S,7.33956,343.79,39.0,11.63,29.20,2908.0,-19.52523539354517,67.16254559379489
116,2229+695,21,1.0,4.0,0.0,49.0,9.0,KOKEE12M,WETTZ13S,5.38235,9.47,40.58,348.88,30.86,2949.0,11.246504470696925,67.4233103076667
