,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,0109+224,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,1.87756,73.36,22.3,291.33,11.87,0.0,79.78181506755465,23.84465287627492
31,1803+784,21,1.0,4.0,0.0,1.0,2.0,KOKEE12M,WETTZ13S,1.41641,352.36,31.44,6.7,38.66,62.0,-10.208681161307936,76.10517787587736
32,2309+454,21,1.0,4.0,0.0,1.0,33.0,KOKEE12M,WETTZ13S,8.07352,45.35,47.5,325.89,14.86,93.0,43.256130947172444,42.730859777835676
33,1851+488,21,1.0,4.0,0.0,2.0,10.0,KOKEE12M,WETTZ13S,7.33956,332.85,58.23,9.25,8.84,130.0,-21.623238864819218,42.16473888652154
34,3C371,21,1.0,4.0,0.0,2.0,45.0,KOKEE12M,WETTZ13S,2.99019,346.06,38.38,10.01,30.45,165.0,-16.9963578778735,68.47406331403585
35,NGC6251,21,1.0,4.0,0.0,3.0,12.0,KOKEE12M,WETTZ13S,7.33956,352.96,26.02,8.0,44.02,192.0,-9.912550662194777,80.26793668128511
36,0059+581,21,1.0,4.0,0.0,3.0,54.0,KOKEE12M,WETTZ13S,1.36839,34.22,28.67,321.28,35.16,234.0,44.408144089502045,65.29556024552184
37,1851+488,21,1.0,4.0,0.0,4.0,26.0,KOKEE12M,WETTZ13S,7.33956,332.32,57.99,9.62,8.90,266.0,-22.161034394300568,42.246374499649406
38,1039+811,21,1.0,4.0,0.0,5.0,3.0,KOKEE12M,WETTZ13S,3.1052,354.4,14.61,11.19,55.32,303.0,-8.498481519557744,86.67421943166882
39,0202+319,21,1.0,4.0,0.0,5.0,36.0,KOKEE12M,WETTZ13S,2.52297,60.71,14.82,290.23,25.96,336.0,75.88275450543608,42.56600271807086
40,0133+476,21,1.0,4.0,0.0,6.0,4.0,KOKEE12M,WETTZ13S,2.12461,45.78,23.54,307.8,32.26,364.0,59.13244953577528,57.54396902652448
41,0133+476,21,1.0,4.0,0.0,6.0,21.0,KOKEE12M,WETTZ13S,2.12461,45.78,23.59,307.83,32.23,381.0,59.10994663834441,57.52207062652694
42,1726+455,21,1.0,4.0,0.0,6.0,55.0,KOKEE12M,WETTZ13S,8.07352,314.06,47.44,24.99,9.81,415.0,-43.74375842830278,42.33147328980479
43,0109+224,21,1.0,4.0,0.0,7.0,31.0,KOKEE12M,WETTZ13S,1.87756,73.86,23.98,292.66,10.73,451.0,78.99072140048571,22.85925240028593
44,1726+455,21,1.0,4.0,0.0,8.0,36.0,KOKEE12M,WETTZ13S,8.07352,313.93,47.16,25.27,9.93,516.0,-44.07248060551198,42.45636455101454
45,2229+695,21,1.0,4.0,0.0,9.0,7.0,KOKEE12M,WETTZ13S,5.38235,13.26,38.74,345.22,32.34,547.0,16.10166351240465,68.32786416326735
46,2229+695,21,1.0,4.0,0.0,9.0,24.0,KOKEE12M,WETTZ13S,5.38235,13.23,38.75,345.25,32.32,564.0,16.063635011975258,68.32671561440195
47,1726+455,21,1.0,4.0,0.0,9.0,55.0,KOKEE12M,WETTZ13S,7.33956,313.83,46.94,25.48,10.02,595.0,-44.32898636425721,42.55454735274653
48,0016+731,21,1.0,4.0,0.0,10.0,28.0,KOKEE12M,WETTZ13S,3.84453,16.13,29.89,340.15,40.54,628.0,21.677706816565433,74.95685109850402
49,1849+670,21,1.0,4.0,0.0,10.0,57.0,KOKEE12M,WETTZ13S,2.24264,347.33,42.42,7.39,26.99,657.0,-14.572597563653009,64.8219520226545
50,0718+793,21,1.0,4.0,0.0,11.0,25.0,KOKEE12M,WETTZ13S,7.33956,2.78,11.6,357.32,59.89,685.0,4.275944504049809,88.05801736685869
51,0109+224,21,1.0,4.0,0.0,12.0,1.0,KOKEE12M,WETTZ13S,1.87756,74.15,24.98,293.46,10.05,721.0,78.47926567666774,22.281381984405034
52,3C418,21,1.0,4.0,0.0,13.0,2.0,KOKEE12M,WETTZ13S,1.52331,3.02,60.67,353.77,10.89,782.0,2.32262483321136,44.02428418825217
53,2356+385,21,1.0,4.0,0.0,13.0,33.0,KOKEE12M,WETTZ13S,8.07352,56.77,42.41,316.3,12.81,813.0,55.58425389003352,36.41489734374477
54,2229+695,21,1.0,4.0,0.0,14.0,32.0,KOKEE12M,WETTZ13S,5.38235,12.78,39.02,345.71,32.11,872.0,15.46761345818216,68.19112427258628
55,3C418,21,1.0,4.0,0.0,14.0,59.0,KOKEE12M,WETTZ13S,1.52331,2.4,60.69,354.08,10.85,899.0,1.8449625108569554,44.01947196321248
56,3C371,21,1.0,4.0,0.0,15.0,27.0,KOKEE12M,WETTZ13S,2.99019,345.03,37.64,11.2,30.83,927.0,-18.40939496478514,68.84897408479485
57,1746+470,21,1.0,4.0,0.0,15.0,56.0,KOKEE12M,WETTZ13S,5.7668,317.12,48.7,22.65,10.46,956.0,-40.419730382900696,43.527269953840246
58,0109+224,21,1.0,4.0,0.0,16.0,32.0,KOKEE12M,WETTZ13S,1.87756,74.44,25.99,294.26,9.37,992.0,77.93343031468909,21.700766956053187
59,2356+385,21,1.0,4.0,0.0,17.0,29.0,KOKEE12M,WETTZ13S,8.07352,56.68,43.17,316.94,12.36,1049.0,54.84933262547872,36.05669085710304
60,2229+695,21,1.0,4.0,0.0,18.0,28.0,KOKEE12M,WETTZ13S,5.38235,12.43,39.22,346.06,31.96,1108.0,15.00810589507491,68.09076630561161
61,0133+476,21,1.0,4.0,0.0,18.0,57.0,KOKEE12M,WETTZ13S,2.07013,46.04,25.69,309.43,30.61,1137.0,58.38046809377047,56.29865012951339
62,1803+784,21,1.0,4.0,0.0,19.0,28.0,KOKEE12M,WETTZ13S,1.4951,351.54,30.84,7.78,39.04,1168.0,-11.368496112044065,76.43336425490409
63,1842+681,21,1.0,4.0,0.0,19.0,55.0,KOKEE12M,WETTZ13S,7.33956,346.45,40.7,8.74,28.38,1195.0,-15.986357597904181,66.33290670322654
64,2309+454,21,1.0,4.0,0.0,20.0,38.0,KOKEE12M,WETTZ13S,8.07352,43.51,50.6,328.85,13.17,1238.0,39.330000396813865,41.43068846091911
65,1803+784,21,1.0,4.0,0.0,21.0,14.0,KOKEE12M,WETTZ13S,1.4951,351.47,30.78,7.88,39.08,1274.0,-11.469028780031824,76.46715702638588
66,1849+670,21,1.0,4.0,0.0,21.0,41.0,KOKEE12M,WETTZ13S,2.24264,346.15,41.84,8.53,27.23,1301.0,-16.05071141344292,65.10148827125798
67,0016+731,21,1.0,4.0,0.0,22.0,10.0,KOKEE12M,WETTZ13S,3.84453,15.71,30.63,340.84,39.90,1330.0,20.96906356035129,74.54987012888385
68,0718+793,21,1.0,4.0,0.0,22.0,38.0,KOKEE12M,WETTZ13S,8.07352,3.3,11.74,356.29,59.78,1358.0,5.072386055937241,87.97117535242916
69,1849+670,21,1.0,4.0,0.0,23.0,10.0,KOKEE12M,WETTZ13S,2.24264,345.99,41.76,8.69,27.27,1390.0,-16.2527235489025,65.13767984800005
70,1806+456,21,1.0,4.0,0.0,23.0,39.0,KOKEE12M,WETTZ13S,6.72793,316.74,51.29,20.93,8.48,1419.0,-38.572060529668384,40.98897098555524
71,2353+816,21,1.0,4.0,0.0,24.0,13.0,KOKEE12M,WETTZ13S,6.2104,6.79,27.22,350.66,44.33,1453.0,9.462367353855509,79.4717690165027
72,0016+731,21,1.0,4.0,0.0,24.0,50.0,KOKEE12M,WETTZ13S,3.84453,15.61,30.8,341.0,39.76,1490.0,20.80221589019821,74.45499218180201
73,DA426,21,1.0,4.0,0.0,25.0,22.0,KOKEE12M,WETTZ13S,6.72793,303.95,39.05,36.26,8.98,1522.0,-57.978574656007815,39.03347065934669
74,1803+784,21,1.0,4.0,0.0,26.0,1.0,KOKEE12M,WETTZ13S,1.52331,351.26,30.61,8.16,39.19,1561.0,-11.769930756105571,76.5593373918746
75,0202+319,21,1.0,4.0,0.0,26.0,34.0,KOKEE12M,WETTZ13S,2.52297,61.98,19.09,293.63,22.77,1594.0,75.08122784610693,39.95502099653415
76,2309+454,21,1.0,4.0,0.0,27.0,3.0,KOKEE12M,WETTZ13S,8.07352,42.77,51.62,329.86,12.64,1623.0,37.94480807240151,41.01972711392985
77,0059+581,21,1.0,4.0,0.0,27.0,35.0,KOKEE12M,WETTZ13S,1.36839,33.8,31.75,323.69,32.80,1655.0,42.57424929563642,63.596654314576384
78,2356+385,21,1.0,4.0,0.0,28.0,3.0,KOKEE12M,WETTZ13S,8.07352,56.36,45.22,318.67,11.20,1683.0,52.778356669108845,35.11899209453219
79,0202+319,21,1.0,4.0,0.0,29.0,0.0,KOKEE12M,WETTZ13S,2.52297,62.11,19.59,294.02,22.40,1740.0,74.94179912372915,39.66289503426181
80,0016+731,21,1.0,4.0,0.0,29.0,30.0,KOKEE12M,WETTZ13S,3.84453,15.43,31.09,341.28,39.51,1770.0,20.505884104346343,74.29417906044826
81,1039+811,21,1.0,4.0,0.0,29.0,59.0,KOKEE12M,WETTZ13S,3.1052,355.28,14.09,10.02,56.07,1799.0,-7.182969294815658,86.99627445133264
82,NGC6251,21,1.0,4.0,0.0,30.0,26.0,KOKEE12M,WETTZ13S,7.33956,352.52,25.22,8.84,44.67,1826.0,-10.599401273265393,80.72818991731778
83,1842+681,21,1.0,4.0,0.0,31.0,5.0,KOKEE12M,WETTZ13S,7.33956,345.36,40.07,9.88,28.67,1865.0,-17.407366784701257,66.63715883269411
84,NGC6251,21,1.0,4.0,0.0,31.0,44.0,KOKEE12M,WETTZ13S,7.33956,352.51,25.18,8.88,44.70,1904.0,-10.616978111721151,80.7528629822926
85,0133+476,21,1.0,4.0,0.0,32.0,27.0,KOKEE12M,WETTZ13S,2.01838,46.22,27.95,311.17,28.92,1947.0,57.40067659338754,55.00682007353689
86,1851+488,21,1.0,4.0,0.0,33.0,0.0,KOKEE12M,WETTZ13S,7.33956,326.44,54.6,14.29,9.87,1980.0,-28.820914366316885,43.44473473043848
87,2229+695,21,1.0,4.0,0.0,33.0,37.0,KOKEE12M,WETTZ13S,5.38235,11.01,39.94,347.44,31.39,2017.0,13.178509687196485,67.73443650300553
88,0016+731,21,1.0,4.0,0.0,34.0,4.0,KOKEE12M,WETTZ13S,3.84453,15.24,31.37,341.56,39.27,2044.0,20.199460555921245,74.1417529494241
89,2356+385,21,1.0,4.0,0.0,34.0,34.0,KOKEE12M,WETTZ13S,8.07352,56.11,46.48,319.76,10.50,2074.0,51.445791468112226,34.5571053091659
90,1803+784,21,1.0,4.0,0.0,35.0,35.0,KOKEE12M,WETTZ13S,1.5526,350.88,30.27,8.7,39.42,2135.0,-12.320316431857345,76.74675148096469
91,1746+470,21,1.0,4.0,0.0,36.0,4.0,KOKEE12M,WETTZ13S,5.7668,315.39,45.46,25.87,11.82,2164.0,-44.33240246459744,44.94007029612901
92,0016+731,21,1.0,4.0,0.0,36.0,35.0,KOKEE12M,WETTZ13S,3.84453,15.13,31.52,341.72,39.14,2195.0,20.02499867394665,74.06173939755922
93,2309+454,21,1.0,4.0,0.0,37.0,4.0,KOKEE12M,WETTZ13S,8.07352,41.47,53.18,331.45,11.83,2224.0,35.71876409701542,40.415339488479255
94,1842+681,21,1.0,4.0,0.0,37.0,40.0,KOKEE12M,WETTZ13S,7.33956,344.75,39.68,10.54,28.86,2260.0,-18.219126207688095,66.8269811726974
95,2309+454,21,1.0,4.0,0.0,38.0,23.0,KOKEE12M,WETTZ13S,8.07352,41.29,53.38,331.66,11.73,2303.0,35.42545119413163,40.33814165551852
96,0202+319,21,1.0,4.0,0.0,38.0,57.0,KOKEE12M,WETTZ13S,2.52297,62.65,21.64,295.64,20.92,2337.0,74.30530324083745,38.43398173573927
97,1842+681,21,1.0,4.0,0.0,39.0,30.0,KOKEE12M,WETTZ13S,7.33956,344.58,39.57,10.73,28.92,2370.0,-18.44662594249772,66.87886008442658
98,DA426,21,1.0,4.0,0.0,40.0,12.0,KOKEE12M,WETTZ13S,6.72793,303.87,36.19,38.74,10.46,2412.0,-60.30973069932086,40.480636203502094
99,1806+456,21,1.0,4.0,0.0,40.0,49.0,KOKEE12M,WETTZ13S,6.72793,314.96,48.51,23.78,9.55,2449.0,-42.189985549537845,42.131118304327465
100,1803+784,21,1.0,4.0,0.0,41.0,21.0,KOKEE12M,WETTZ13S,1.58304,350.65,30.05,9.02,39.56,2481.0,-12.65650512403553,76.86799219472482
101,0718+793,21,1.0,4.0,0.0,41.0,49.0,KOKEE12M,WETTZ13S,8.07352,4.18,12.03,354.56,59.53,2509.0,6.416036703609254,87.78933031390493
102,0307+380,21,1.0,4.0,0.0,42.0,27.0,KOKEE12M,WETTZ13S,6.2104,52.95,11.1,290.98,34.36,2547.0,70.48615598607104,53.21163108557883
103,2309+454,21,1.0,4.0,0.0,43.0,8.0,KOKEE12M,WETTZ13S,8.07352,40.6,54.11,332.42,11.36,2588.0,34.33535999121626,40.05975187196854
104,0307+380,21,1.0,4.0,0.0,43.0,43.0,KOKEE12M,WETTZ13S,6.2104,53.04,11.33,291.17,34.16,2623.0,70.51350693117851,53.05859794223771
105,1851+488,21,1.0,4.0,0.0,44.0,28.0,KOKEE12M,WETTZ13S,7.33956,324.52,53.09,16.14,10.36,2668.0,-31.3718539853934,44.014207366323184
106,2229+695,21,1.0,4.0,0.0,45.0,5.0,KOKEE12M,WETTZ13S,5.38235,9.88,40.42,348.51,30.99,2705.0,11.756690333452541,67.50190977262017
107,0133+476,21,1.0,4.0,0.0,45.0,34.0,KOKEE12M,WETTZ13S,2.01838,46.28,30.15,312.89,27.33,2734.0,56.24557494820014,53.78701428688575
108,0235+164,21,1.0,4.0,0.0,46.0,3.0,KOKEE12M,WETTZ13S,1.79412,76.42,11.37,279.87,13.65,2763.0,85.7669601219821,20.717523493009875
109,1851+488,21,1.0,4.0,0.0,46.0,39.0,KOKEE12M,WETTZ13S,7.33956,324.18,52.79,16.49,10.46,2799.0,-31.85256573475854,44.13219332807451
