,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,3C371,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,2.99019,346.29,38.53,9.75,30.37,0.0,-16.68662003816888,68.39938255078944
31,2353+816,21,1.0,4.0,0.0,0.0,28.0,KOKEE12M,WETTZ13S,6.2104,7.32,26.54,349.95,44.99,28.0,10.258615754209249,79.85983405165791
32,1849+670,21,1.0,4.0,0.0,1.0,6.0,KOKEE12M,WETTZ13S,2.24264,348.46,42.89,6.34,26.79,66.0,-13.191339531930131,64.6066030816243
33,0718+793,21,1.0,4.0,0.0,1.0,34.0,KOKEE12M,WETTZ13S,7.33956,2.32,11.5,358.24,59.95,94.0,3.570112370438525,88.120933688567
34,1849+670,21,1.0,4.0,0.0,2.0,6.0,KOKEE12M,WETTZ13S,2.24264,348.35,42.85,6.44,26.81,126.0,-13.32398290424351,64.62302471421509
35,1803+784,21,1.0,4.0,0.0,2.0,33.0,KOKEE12M,WETTZ13S,1.41641,352.29,31.39,6.79,38.68,153.0,-10.307145680942224,76.13321628871698
36,3C371,21,1.0,4.0,0.0,3.0,0.0,KOKEE12M,WETTZ13S,2.99019,346.04,38.36,10.03,30.45,180.0,-17.02496331633799,68.4870513581641
37,2309+454,21,1.0,4.0,0.0,3.0,31.0,KOKEE12M,WETTZ13S,8.07352,45.19,47.82,326.19,14.68,211.0,42.873045459425626,42.58963942520429
38,NGC6251,21,1.0,4.0,0.0,4.0,7.0,KOKEE12M,WETTZ13S,7.33956,352.95,25.99,8.03,44.04,247.0,-9.929095801371158,80.28671062923567
39,2353+816,21,1.0,4.0,0.0,4.0,47.0,KOKEE12M,WETTZ13S,6.2104,7.23,26.67,350.07,44.87,287.0,10.121650400551657,79.78512694447043
40,3C418,21,1.0,4.0,0.0,5.0,25.0,KOKEE12M,WETTZ13S,1.52331,5.44,60.54,352.57,11.04,325.0,4.196319670941163,44.06406206656849
41,1039+811,21,1.0,4.0,0.0,5.0,55.0,KOKEE12M,WETTZ13S,3.1052,354.43,14.59,11.15,55.35,355.0,-8.453866473057696,86.6865389466211
42,1746+470,21,1.0,4.0,0.0,6.0,25.0,KOKEE12M,WETTZ13S,5.7668,318.13,50.19,21.1,9.88,385.0,-38.459345873430266,42.90881858830787
