,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,1726+455,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,8.07352,314.66,48.59,23.85,9.34,0.0,-42.34300838057425,41.843430133763704
31,1746+470,21,1.0,4.0,0.0,0.0,27.0,KOKEE12M,WETTZ13S,5.7668,318.84,51.11,20.13,9.54,27.0,-37.1891954851779,42.540763704057056
32,3C418,21,1.0,4.0,0.0,0.0,57.0,KOKEE12M,WETTZ13S,1.52331,6.84,60.43,351.86,11.14,57.0,5.289556010023729,44.0976774262857
33,0059+581,21,1.0,4.0,0.0,1.0,26.0,KOKEE12M,WETTZ13S,1.36839,34.24,28.35,321.03,35.42,86.0,44.565929029355665,65.4783963047574
34,1851+488,21,1.0,4.0,0.0,1.0,58.0,KOKEE12M,WETTZ13S,7.33956,332.9,58.25,9.22,8.83,118.0,-21.574266573147767,42.15981355196004
35,0016+731,21,1.0,4.0,0.0,2.0,35.0,KOKEE12M,WETTZ13S,3.84453,16.39,29.38,339.7,40.99,155.0,22.129401750276102,75.23773614440914
36,0718+793,21,1.0,4.0,0.0,3.0,3.0,KOKEE12M,WETTZ13S,7.33956,2.39,11.52,358.1,59.94,183.0,3.677508296706252,88.11024296050618
37,3C418,21,1.0,4.0,0.0,3.0,38.0,KOKEE12M,WETTZ13S,1.52331,6.0,60.5,352.29,11.08,218.0,4.632505021296217,44.07534110862837
38,2229+695,21,1.0,4.0,0.0,4.0,5.0,KOKEE12M,WETTZ13S,5.38235,13.69,38.47,344.78,32.55,245.0,16.676628625352723,68.46220692593793
39,0016+731,21,1.0,4.0,0.0,4.0,32.0,KOKEE12M,WETTZ13S,3.84453,16.33,29.5,339.81,40.88,272.0,22.02455115201964,75.17195853466764
40,3C418,21,1.0,4.0,0.0,5.0,0.0,KOKEE12M,WETTZ13S,1.52331,5.57,60.53,352.5,11.05,300.0,4.297614409267614,44.068039169276354
41,2353+816,21,1.0,4.0,0.0,5.0,28.0,KOKEE12M,WETTZ13S,6.2104,7.22,26.69,350.09,44.85,328.0,10.10595228245292,79.77289816351727
42,0202+319,21,1.0,4.0,0.0,6.0,9.0,KOKEE12M,WETTZ13S,2.52297,60.74,14.93,290.32,25.87,369.0,75.86633453386519,42.50458449104752
43,1851+488,21,1.0,4.0,0.0,6.0,43.0,KOKEE12M,WETTZ13S,7.33956,331.79,57.74,10.0,8.96,403.0,-22.70806139957636,42.33261285914519
44,0059+581,21,1.0,4.0,0.0,7.0,22.0,KOKEE12M,WETTZ13S,1.36839,34.18,29.12,321.62,34.81,442.0,44.17066330851172,65.04398465486084
45,1803+784,21,1.0,4.0,0.0,7.0,52.0,KOKEE12M,WETTZ13S,1.4417,352.05,31.22,7.1,38.79,472.0,-10.645150729367083,76.22679036627811
46,0133+476,21,1.0,4.0,0.0,8.0,23.0,KOKEE12M,WETTZ13S,2.07013,45.83,23.92,308.09,31.96,503.0,59.01034728564185,57.32496891883047
47,0059+581,21,1.0,4.0,0.0,8.0,51.0,KOKEE12M,WETTZ13S,1.36839,34.16,29.32,321.77,34.66,531.0,44.06184273610227,64.93249688415442
48,1849+670,21,1.0,4.0,0.0,9.0,21.0,KOKEE12M,WETTZ13S,2.24264,347.51,42.5,7.22,26.95,561.0,-14.350535167906012,64.78458843369083
49,1803+784,21,1.0,4.0,0.0,9.0,48.0,KOKEE12M,WETTZ13S,1.4417,351.96,31.16,7.22,38.83,588.0,-10.77170092637294,76.25830403253232
50,1849+670,21,1.0,4.0,0.0,10.0,15.0,KOKEE12M,WETTZ13S,2.24264,347.41,42.45,7.32,26.97,615.0,-14.475143983694682,64.8112035759281
51,0718+793,21,1.0,4.0,0.0,10.0,43.0,KOKEE12M,WETTZ13S,7.33956,2.75,11.6,357.38,59.89,643.0,4.229836849944442,88.06024417526079
52,0059+581,21,1.0,4.0,0.0,11.0,16.0,KOKEE12M,WETTZ13S,1.36839,34.12,29.63,322.01,34.41,676.0,43.882102852558994,64.7648866108632
53,1803+784,21,1.0,4.0,0.0,11.0,46.0,KOKEE12M,WETTZ13S,1.46791,351.88,31.1,7.33,38.87,706.0,-10.885049231816781,76.2914254460977
54,0059+581,21,1.0,4.0,0.0,12.0,16.0,KOKEE12M,WETTZ13S,1.36839,34.11,29.76,322.12,34.31,736.0,43.81407033383179,64.68878871983388
55,1039+811,21,1.0,4.0,0.0,12.0,46.0,KOKEE12M,WETTZ13S,3.1052,354.67,14.44,10.84,55.56,766.0,-8.096167293792018,86.77998857944209
56,0016+731,21,1.0,4.0,0.0,13.0,15.0,KOKEE12M,WETTZ13S,3.84453,16.04,30.07,340.31,40.39,795.0,21.520899633867856,74.85502414902662
57,1851+488,21,1.0,4.0,0.0,13.0,45.0,KOKEE12M,WETTZ13S,7.33956,330.22,56.95,11.15,9.17,825.0,-24.37828439032008,42.60135941171636
58,0016+731,21,1.0,4.0,0.0,14.0,22.0,KOKEE12M,WETTZ13S,3.84453,16.0,30.14,340.37,40.33,862.0,21.45343369867558,74.8170145507445
59,3C418,21,1.0,4.0,0.0,14.0,50.0,KOKEE12M,WETTZ13S,1.52331,2.45,60.69,354.06,10.86,890.0,1.8833760395090349,44.017845168525916
60,0059+581,21,1.0,4.0,0.0,15.0,19.0,KOKEE12M,WETTZ13S,1.36839,34.06,30.16,322.43,34.01,919.0,43.581866918743046,64.46704865224278
61,0016+731,21,1.0,4.0,0.0,15.0,47.0,KOKEE12M,WETTZ13S,3.84453,15.95,30.23,340.46,40.25,947.0,21.368602494193418,74.7673634175773
62,1849+670,21,1.0,4.0,0.0,16.0,16.0,KOKEE12M,WETTZ13S,2.24264,346.74,42.14,7.96,27.10,976.0,-15.307182426874103,64.95646122402474
63,1803+784,21,1.0,4.0,0.0,16.0,43.0,KOKEE12M,WETTZ13S,1.46791,351.66,30.93,7.62,38.98,1003.0,-11.197863801430234,76.38520573451501
64,0202+319,21,1.0,4.0,0.0,17.0,16.0,KOKEE12M,WETTZ13S,2.52297,61.43,17.19,292.12,24.17,1036.0,75.51024935702577,41.118249108472945
65,0016+731,21,1.0,4.0,0.0,17.0,46.0,KOKEE12M,WETTZ13S,3.84453,15.88,30.36,340.57,40.14,1066.0,21.249054798021657,74.6943345921188
66,2356+385,21,1.0,4.0,0.0,18.0,16.0,KOKEE12M,WETTZ13S,8.07352,56.66,43.32,317.07,12.28,1096.0,54.70188280896104,35.98711318256347
67,1849+670,21,1.0,4.0,0.0,19.0,17.0,KOKEE12M,WETTZ13S,2.24264,346.41,41.98,8.28,27.17,1157.0,-15.720610273536519,65.03087366689759
68,1842+681,21,1.0,4.0,0.0,19.0,43.0,KOKEE12M,WETTZ13S,7.33956,346.47,40.72,8.72,28.37,1183.0,-15.958408243899601,66.31856118090239
69,1746+470,21,1.0,4.0,0.0,20.0,24.0,KOKEE12M,WETTZ13S,5.7668,316.69,47.99,23.37,10.75,1224.0,-41.31683989895434,43.829036750756174
70,1842+681,21,1.0,4.0,0.0,20.0,53.0,KOKEE12M,WETTZ13S,7.33956,346.35,40.65,8.84,28.40,1253.0,-16.11418622185165,66.35464809950184
71,2353+816,21,1.0,4.0,0.0,21.0,33.0,KOKEE12M,WETTZ13S,6.2104,6.86,27.14,350.57,44.40,1293.0,9.566309611165988,79.51713990359711
72,0059+581,21,1.0,4.0,0.0,22.0,12.0,KOKEE12M,WETTZ13S,1.36839,33.92,31.05,323.13,33.32,1332.0,43.0270373403228,63.982730525273695
73,0133+476,21,1.0,4.0,0.0,22.0,40.0,KOKEE12M,WETTZ13S,2.07013,46.1,26.31,309.91,30.14,1360.0,58.131770723561786,55.941452934029904
74,2353+816,21,1.0,4.0,0.0,23.0,10.0,KOKEE12M,WETTZ13S,6.2104,6.82,27.19,350.62,44.36,1390.0,9.506535725025287,79.48819508649888
75,2229+695,21,1.0,4.0,0.0,23.0,47.0,KOKEE12M,WETTZ13S,5.38235,11.94,39.48,346.55,31.75,1427.0,14.371670197009205,67.9632755534215
76,1803+784,21,1.0,4.0,0.0,24.0,15.0,KOKEE12M,WETTZ13S,1.4951,351.34,30.67,8.05,39.14,1455.0,-11.655790008886738,76.52821164645046
77,2229+695,21,1.0,4.0,0.0,24.0,43.0,KOKEE12M,WETTZ13S,5.38235,11.85,39.53,346.63,31.71,1483.0,14.254636185725952,67.93686868936886
78,NGC6251,21,1.0,4.0,0.0,25.0,11.0,KOKEE12M,WETTZ13S,7.33956,352.6,25.37,8.69,44.54,1511.0,-10.47370663761288,80.64307407843874
79,DA426,21,1.0,4.0,0.0,25.0,53.0,KOKEE12M,WETTZ13S,6.72793,303.95,38.95,36.35,9.03,1553.0,-58.06057604958225,39.0886772422802
80,1851+488,21,1.0,4.0,0.0,26.0,30.0,KOKEE12M,WETTZ13S,7.33956,327.64,55.42,13.23,9.62,1590.0,-27.33995660219529,43.14743061410173
81,0202+319,21,1.0,4.0,0.0,27.0,11.0,KOKEE12M,WETTZ13S,2.52297,62.01,19.22,293.73,22.68,1631.0,75.04297123812178,39.88425682671482
82,1803+784,21,1.0,4.0,0.0,27.0,44.0,KOKEE12M,WETTZ13S,1.52331,351.19,30.55,8.25,39.23,1664.0,-11.870800413464677,76.59228257289664
83,1746+470,21,1.0,4.0,0.0,28.0,13.0,KOKEE12M,WETTZ13S,5.7668,316.01,46.74,24.62,11.27,1693.0,-42.83733182693024,44.374852244207794
84,2353+816,21,1.0,4.0,0.0,28.0,44.0,KOKEE12M,WETTZ13S,6.2104,6.68,27.34,350.8,44.21,1724.0,9.299725359379982,79.40398057858943
85,3C418,21,1.0,4.0,0.0,29.0,22.0,KOKEE12M,WETTZ13S,1.52331,357.8,60.7,356.36,10.66,1762.0,-1.690768811566527,44.011956237725904
