,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
80,2356+385,21,1.0,4.0,0.0,29.0,2.0,KOKEE12M,WETTZ13S,8.07352,56.33,45.41,318.84,11.09,1742.0,52.58336397654999,35.028979818418684
81,0016+731,21,1.0,4.0,0.0,30.0,1.0,KOKEE12M,WETTZ13S,3.84453,15.4,31.12,341.31,39.48,1801.0,20.460516101737166,74.28143523344994
82,0718+793,21,1.0,4.0,0.0,30.0,29.0,KOKEE12M,WETTZ13S,8.07352,3.66,11.85,355.57,59.69,1829.0,5.622766841510413,87.90232076612787
83,3C371,21,1.0,4.0,0.0,31.0,1.0,KOKEE12M,WETTZ13S,2.99019,343.86,36.67,12.65,31.36,1861.0,-20.067194461549047,69.34269499477446
84,1806+456,21,1.0,4.0,0.0,31.0,30.0,KOKEE12M,WETTZ13S,6.72793,315.87,50.03,22.24,8.95,1890.0,-40.255777228531585,41.497240258480645
85,0718+793,21,1.0,4.0,0.0,32.0,4.0,KOKEE12M,WETTZ13S,8.07352,3.74,11.88,355.43,59.67,1924.0,5.744864112331586,87.88471588078077
86,1803+784,21,1.0,4.0,0.0,32.0,35.0,KOKEE12M,WETTZ13S,1.5526,351.0,30.38,8.53,39.34,1955.0,-12.145903979006933,76.68621964455252
87,NGC6251,21,1.0,4.0,0.0,33.0,2.0,KOKEE12M,WETTZ13S,7.33956,352.49,25.14,8.92,44.74,1982.0,-10.648656874116606,80.77563570210503
88,2229+695,21,1.0,4.0,0.0,33.0,42.0,KOKEE12M,WETTZ13S,5.38235,11.0,39.94,347.45,31.38,2022.0,13.16668759719672,67.73673555518485
89,2353+816,21,1.0,4.0,0.0,34.0,9.0,KOKEE12M,WETTZ13S,6.2104,6.55,27.49,350.98,44.07,2049.0,9.107164551242596,79.31709795769464
90,0059+581,21,1.0,4.0,0.0,34.0,48.0,KOKEE12M,WETTZ13S,1.36839,33.6,32.68,324.45,32.10,2088.0,41.92103567022213,63.096231032143315
91,0202+319,21,1.0,4.0,0.0,35.0,17.0,KOKEE12M,WETTZ13S,2.52297,62.46,20.88,295.04,21.47,2117.0,74.56126502136591,38.88032146705547
92,0202+319,21,1.0,4.0,0.0,35.0,34.0,KOKEE12M,WETTZ13S,2.52297,62.47,20.94,295.09,21.42,2134.0,74.5382214203909,38.85175996120141
93,1803+784,21,1.0,4.0,0.0,36.0,7.0,KOKEE12M,WETTZ13S,1.5526,350.86,30.25,8.73,39.43,2167.0,-12.34962010524617,76.75807645893128
94,3C418,21,1.0,4.0,0.0,36.0,34.0,KOKEE12M,WETTZ13S,1.52331,355.51,60.6,357.51,10.59,2194.0,-3.458740433678933,44.04574584056056
95,0059+581,21,1.0,4.0,0.0,37.0,4.0,KOKEE12M,WETTZ13S,1.36839,33.53,32.97,324.69,31.89,2224.0,41.70751931629679,62.94155873823252
96,NGC6251,21,1.0,4.0,0.0,37.0,34.0,KOKEE12M,WETTZ13S,7.33956,352.43,25.0,9.05,44.85,2254.0,-10.745514621939714,80.85681007027277
97,0718+793,21,1.0,4.0,0.0,38.0,14.0,KOKEE12M,WETTZ13S,8.07352,4.02,11.97,354.88,59.59,2294.0,6.172231663856732,87.82645194870184
98,1806+456,21,1.0,4.0,0.0,38.0,50.0,KOKEE12M,WETTZ13S,6.72793,315.15,48.84,23.45,9.42,2330.0,-41.7755025528631,41.99481322777832
99,1039+811,21,1.0,4.0,0.0,39.0,23.0,KOKEE12M,WETTZ13S,3.1052,355.63,13.92,9.53,56.33,2363.0,-6.656332757329579,87.10296570006554
100,1851+488,21,1.0,4.0,0.0,39.0,53.0,KOKEE12M,WETTZ13S,7.33956,325.26,53.7,15.4,10.16,2393.0,-30.362462358323043,43.78362331856816
101,2353+816,21,1.0,4.0,0.0,40.0,30.0,KOKEE12M,WETTZ13S,6.2104,6.38,27.65,351.19,43.91,2430.0,8.858860269313391,79.22816837857418
102,1851+488,21,1.0,4.0,0.0,41.0,10.0,KOKEE12M,WETTZ13S,7.33956,325.05,53.53,15.61,10.21,2470.0,-30.645885163849155,43.84825123539424
103,0059+581,21,1.0,4.0,0.0,41.0,49.0,KOKEE12M,WETTZ13S,1.36839,33.38,33.58,325.2,31.44,2509.0,41.25335381777911,62.61154085227468
104,3C371,21,1.0,4.0,0.0,42.0,20.0,KOKEE12M,WETTZ13S,2.99019,343.07,35.92,13.68,31.78,2540.0,-21.224434569529976,69.72656241661355
105,0307+380,21,1.0,4.0,0.0,42.0,53.0,KOKEE12M,WETTZ13S,6.2104,52.98,11.18,291.04,34.29,2573.0,70.49462281409102,53.160099030724346
106,1806+456,21,1.0,4.0,0.0,43.0,39.0,KOKEE12M,WETTZ13S,6.72793,314.71,48.05,24.24,9.74,2619.0,-42.75670168507394,42.32605547534343
107,1842+681,21,1.0,4.0,0.0,44.0,11.0,KOKEE12M,WETTZ13S,7.33956,344.16,39.27,11.2,29.07,2651.0,-19.018050763662565,67.02971737348602
108,2353+816,21,1.0,4.0,0.0,44.0,51.0,KOKEE12M,WETTZ13S,6.2104,6.26,27.76,351.34,43.80,2691.0,8.684146412004138,79.1666952699054
109,0133+476,21,1.0,4.0,0.0,45.0,31.0,KOKEE12M,WETTZ13S,2.01838,46.28,30.14,312.88,27.33,2731.0,56.25127608733272,53.79246622247816
110,2353+816,21,1.0,4.0,0.0,46.0,1.0,KOKEE12M,WETTZ13S,6.2104,6.23,27.79,351.38,43.78,2761.0,8.640310568127013,79.14940135250967
111,0307+380,21,1.0,4.0,0.0,46.0,42.0,KOKEE12M,WETTZ13S,6.2104,53.23,11.89,291.61,33.71,2802.0,70.5472612487841,52.71850584036927
112,2353+816,21,1.0,4.0,0.0,47.0,24.0,KOKEE12M,WETTZ13S,6.2104,6.19,27.83,351.42,43.74,2844.0,8.581890993321572,79.12627140658215
113,1851+488,21,1.0,4.0,0.0,48.0,4.0,KOKEE12M,WETTZ13S,7.33956,323.97,52.6,16.71,10.53,2884.0,-32.15374171481283,44.20713426859519
114,0202+319,21,1.0,4.0,0.0,48.0,46.0,KOKEE12M,WETTZ13S,2.52297,63.14,23.67,297.24,19.48,2926.0,73.5356071387026,37.242214683022056
115,3C418,21,1.0,4.0,0.0,49.0,18.0,KOKEE12M,WETTZ13S,1.52331,351.53,60.27,359.53,10.54,2958.0,-6.57394670436308,44.14540923809629
116,NGC6251,21,1.0,4.0,0.0,49.0,46.0,KOKEE12M,WETTZ13S,7.33956,352.28,24.62,9.39,45.17,2986.0,-10.990805832290926,81.07659733545393
117,0235+164,21,1.0,4.0,0.0,50.0,32.0,KOKEE12M,WETTZ13S,1.79412,76.8,12.39,280.69,12.93,3032.0,85.58135990003093,20.07292674559044
118,1842+681,21,1.0,4.0,0.0,51.0,6.0,KOKEE12M,WETTZ13S,7.33956,343.57,38.83,11.89,29.29,3066.0,-19.830421452569237,67.24797223879065
119,1803+784,21,1.0,4.0,0.0,51.0,45.0,KOKEE12M,WETTZ13S,1.64766,350.27,29.65,9.6,39.84,3105.0,-13.218884446132614,77.09059548052406
120,1842+681,21,1.0,4.0,0.0,52.0,12.0,KOKEE12M,WETTZ13S,7.33956,343.47,38.75,12.0,29.33,3132.0,-19.970159458966208,67.28872987085416
121,0016+731,21,1.0,4.0,0.0,52.0,53.0,KOKEE12M,WETTZ13S,3.84453,14.38,32.49,342.77,38.33,3173.0,18.8532942321434,73.53528686822202
122,0059+581,21,1.0,4.0,0.0,53.0,21.0,KOKEE12M,WETTZ13S,1.36839,32.94,35.04,326.45,30.38,3201.0,40.06841971529343,61.84163756638475
123,0133+476,21,1.0,4.0,0.0,53.0,49.0,KOKEE12M,WETTZ13S,1.96915,46.27,31.53,313.98,26.34,3229.0,55.43320757661676,53.028682067832115
124,2229+695,21,1.0,4.0,0.0,54.0,19.0,KOKEE12M,WETTZ13S,5.38235,8.94,40.77,349.37,30.70,3259.0,10.592121517892876,67.33229949063579
125,3C371,21,1.0,4.0,0.0,54.0,48.0,KOKEE12M,WETTZ13S,2.99019,342.28,35.06,14.81,32.28,3288.0,-22.42248634174155,70.1743535747679
126,3C371,21,1.0,4.0,0.0,55.0,5.0,KOKEE12M,WETTZ13S,2.99019,342.26,35.04,14.83,32.30,3305.0,-22.4524777733613,70.18370635133002
127,1849+670,21,1.0,4.0,0.0,55.0,32.0,KOKEE12M,WETTZ13S,2.24264,342.81,39.73,12.09,28.22,3332.0,-20.456143311636854,66.12397437183192
128,0307+380,21,1.0,4.0,0.0,56.0,5.0,KOKEE12M,WETTZ13S,6.2104,53.83,13.64,293.01,32.28,3365.0,70.60515316375583,51.618410671352194
129,3C418,21,1.0,4.0,0.0,56.0,48.0,KOKEE12M,WETTZ13S,1.52331,349.25,59.98,0.73,10.54,3408.0,-8.398655866592682,44.236994722263404
130,3C418,21,1.0,4.0,0.0,57.0,5.0,KOKEE12M,WETTZ13S,1.52331,349.17,59.97,0.77,10.54,3425.0,-8.462969549370413,44.238582705350005
131,0202+319,21,1.0,4.0,0.0,57.0,38.0,KOKEE12M,WETTZ13S,2.52297,63.56,25.51,298.68,18.20,3458.0,72.72977314547052,36.1666816626089
132,0235+164,21,1.0,4.0,0.0,58.0,6.0,KOKEE12M,WETTZ13S,1.79412,77.42,14.1,282.07,11.71,3486.0,85.19293360845549,19.01165547890323
133,NGC6251,21,1.0,4.0,0.0,58.0,40.0,KOKEE12M,WETTZ13S,7.33956,352.19,24.34,9.62,45.41,3520.0,-11.142912952323547,81.2397941772104
134,2229+695,21,1.0,4.0,0.0,59.0,20.0,KOKEE12M,WETTZ13S,5.38235,8.42,40.95,349.84,30.56,3560.0,9.95351963781038,67.24267570648071
135,3C371,21,1.0,4.0,0.0,59.0,49.0,KOKEE12M,WETTZ13S,2.99019,341.98,34.7,15.26,32.50,3589.0,-22.88964613581235,70.3635045731545
136,1849+670,21,1.0,4.0,1.0,0.0,16.0,KOKEE12M,WETTZ13S,2.24264,342.39,39.4,12.57,28.39,3616.0,-21.040192533050458,66.28694758859436
