,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
52,1842+681,21,1.0,4.0,0.0,12.0,19.0,KOKEE12M,WETTZ13S,7.33956,347.22,41.11,7.97,28.20,739.0,-15.00020444362913,66.13048665168355
53,1842+681,21,1.0,4.0,0.0,12.0,48.0,KOKEE12M,WETTZ13S,7.33956,347.17,41.08,8.02,28.21,768.0,-15.064786735651825,66.14757295863757
54,1746+470,21,1.0,4.0,0.0,13.0,29.0,KOKEE12M,WETTZ13S,5.7668,317.37,49.08,22.25,10.31,809.0,-39.924834812880654,43.3723304718665
55,1851+488,21,1.0,4.0,0.0,13.0,56.0,KOKEE12M,WETTZ13S,7.33956,330.18,56.93,11.18,9.18,836.0,-24.4211129468158,42.60717319639375
56,1842+681,21,1.0,4.0,0.0,14.0,31.0,KOKEE12M,WETTZ13S,7.33956,346.99,40.99,8.19,28.25,871.0,-15.293415016664998,66.1903500530759
57,3C371,21,1.0,4.0,0.0,15.0,10.0,KOKEE12M,WETTZ13S,2.99019,345.05,37.66,11.18,30.82,910.0,-18.38041046100355,68.83685554773128
58,1842+681,21,1.0,4.0,0.0,15.0,37.0,KOKEE12M,WETTZ13S,7.33956,346.88,40.93,8.3,28.27,937.0,-15.434487176200742,66.22103654888339
59,DA426,21,1.0,4.0,0.0,16.0,19.0,KOKEE12M,WETTZ13S,6.72793,304.08,40.79,34.73,8.12,979.0,-56.43721191259182,38.18214100793935
60,0016+731,21,1.0,4.0,0.0,17.0,0.0,KOKEE12M,WETTZ13S,3.84453,15.91,30.31,340.53,40.18,1020.0,21.299035522591733,74.72134579448591
61,1851+488,21,1.0,4.0,0.0,17.0,30.0,KOKEE12M,WETTZ13S,7.33956,329.43,56.51,11.76,9.30,1050.0,-25.257237497932376,42.75873766785694
62,0059+581,21,1.0,4.0,0.0,18.0,9.0,KOKEE12M,WETTZ13S,1.36839,34.01,30.53,322.72,33.72,1089.0,43.36135824894933,64.26166122534677
63,0059+581,21,1.0,4.0,0.0,18.0,26.0,KOKEE12M,WETTZ13S,1.36839,34.0,30.56,322.74,33.70,1106.0,43.336749666226865,64.24937355735545
64,0133+476,21,1.0,4.0,0.0,18.0,54.0,KOKEE12M,WETTZ13S,2.07013,46.04,25.68,309.43,30.62,1134.0,58.38536880007464,56.30337607910946
65,3C418,21,1.0,4.0,0.0,19.0,24.0,KOKEE12M,WETTZ13S,1.52331,0.99,60.73,354.78,10.78,1164.0,0.7602849434649203,43.99675077165984
66,1039+811,21,1.0,4.0,0.0,19.0,54.0,KOKEE12M,WETTZ13S,3.1052,354.92,14.29,10.51,55.78,1194.0,-7.722618439940035,86.87271569910756
67,0202+319,21,1.0,4.0,0.0,20.0,27.0,KOKEE12M,WETTZ13S,2.52297,61.62,17.84,292.64,23.69,1227.0,75.37583850406324,40.72156695515363
68,0109+224,21,1.0,4.0,0.0,20.0,54.0,KOKEE12M,WETTZ13S,1.87756,74.72,26.97,295.04,8.72,1254.0,77.37643423142343,21.138768980436378
69,2356+385,21,1.0,4.0,0.0,21.0,51.0,KOKEE12M,WETTZ13S,8.07352,56.56,44.02,317.65,11.88,1311.0,54.005429012791,35.66413960244141
70,1746+470,21,1.0,4.0,0.0,22.0,55.0,KOKEE12M,WETTZ13S,5.7668,316.46,47.59,23.77,10.91,1375.0,-41.81303418214625,44.00018344752091
71,0718+793,21,1.0,4.0,0.0,23.0,26.0,KOKEE12M,WETTZ13S,8.07352,3.34,11.75,356.21,59.77,1406.0,5.13361399422023,87.96442069733706
72,0059+581,21,1.0,4.0,0.0,23.0,59.0,KOKEE12M,WETTZ13S,1.36839,33.88,31.28,323.32,33.15,1439.0,42.87813357016669,63.85753341911344
73,1746+470,21,1.0,4.0,0.0,24.0,32.0,KOKEE12M,WETTZ13S,5.7668,316.32,47.33,24.03,11.02,1472.0,-42.12824380995128,44.115508837621306
74,3C371,21,1.0,4.0,0.0,25.0,1.0,KOKEE12M,WETTZ13S,2.99019,344.29,37.05,12.09,31.15,1501.0,-19.449272207756906,69.14666041316042
75,0202+319,21,1.0,4.0,0.0,25.0,34.0,KOKEE12M,WETTZ13S,2.52297,61.92,18.89,293.47,22.92,1534.0,75.12954106635506,40.08174324095168
76,2353+816,21,1.0,4.0,0.0,26.0,5.0,KOKEE12M,WETTZ13S,6.2104,6.75,27.27,350.72,44.28,1565.0,9.402657205990858,79.44264961438294
77,3C418,21,1.0,4.0,0.0,26.0,43.0,KOKEE12M,WETTZ13S,1.52331,358.65,60.72,355.94,10.69,1603.0,-1.0370306660374808,44.00480331546219
78,3C371,21,1.0,4.0,0.0,27.0,11.0,KOKEE12M,WETTZ13S,2.99019,344.13,36.92,12.29,31.22,1631.0,-19.675884052870494,69.2102458067797
79,0202+319,21,1.0,4.0,0.0,27.0,44.0,KOKEE12M,WETTZ13S,2.52297,62.04,19.33,293.82,22.59,1664.0,75.01346438957023,39.8182165793456
80,0016+731,21,1.0,4.0,0.0,28.0,14.0,KOKEE12M,WETTZ13S,3.84453,15.48,31.01,341.2,39.58,1694.0,20.58800959255367,74.33872030601285
81,0718+793,21,1.0,4.0,0.0,28.0,42.0,KOKEE12M,WETTZ13S,8.07352,3.58,11.83,355.73,59.71,1722.0,5.500429102853845,87.9165192637806
82,2356+385,21,1.0,4.0,0.0,29.0,17.0,KOKEE12M,WETTZ13S,8.07352,56.32,45.46,318.88,11.07,1757.0,52.530685747669054,35.0071261514524
83,1803+784,21,1.0,4.0,0.0,30.0,18.0,KOKEE12M,WETTZ13S,1.52331,351.09,30.46,8.4,39.29,1818.0,-12.015575743203481,76.64234367451559
84,3C371,21,1.0,4.0,0.0,30.0,45.0,KOKEE12M,WETTZ13S,2.99019,343.88,36.69,12.62,31.35,1845.0,-20.03777764979859,69.33166723042908
85,2353+816,21,1.0,4.0,0.0,31.0,13.0,KOKEE12M,WETTZ13S,6.2104,6.62,27.41,350.88,44.15,1873.0,9.210739982190756,79.36345377992528
86,1746+470,21,1.0,4.0,0.0,31.0,54.0,KOKEE12M,WETTZ13S,5.7668,315.71,46.14,25.21,11.52,1914.0,-43.545998575167665,44.63882655273439
87,DA426,21,1.0,4.0,0.0,32.0,21.0,KOKEE12M,WETTZ13S,6.72793,303.9,37.7,37.44,9.67,1941.0,-59.105272735761886,39.7170950060023
88,2229+695,21,1.0,4.0,0.0,33.0,2.0,KOKEE12M,WETTZ13S,5.38235,11.07,39.91,347.39,31.41,1982.0,13.255240757984222,67.75027950728523
89,3C418,21,1.0,4.0,0.0,33.0,30.0,KOKEE12M,WETTZ13S,1.52331,356.49,60.65,357.02,10.62,2010.0,-2.700712629049145,44.03014590236196
90,0059+581,21,1.0,4.0,0.0,33.0,59.0,KOKEE12M,WETTZ13S,1.36839,33.62,32.57,324.36,32.18,2039.0,41.99463690163333,63.159167931269984
91,1849+670,21,1.0,4.0,0.0,34.0,29.0,KOKEE12M,WETTZ13S,2.24264,344.82,41.1,9.89,27.57,2069.0,-17.759008240021547,65.45430233903483
92,1746+470,21,1.0,4.0,0.0,34.0,58.0,KOKEE12M,WETTZ13S,5.7668,315.47,45.64,25.7,11.74,2098.0,-44.12806449363928,44.858038091976766
93,0059+581,21,1.0,4.0,0.0,35.0,31.0,KOKEE12M,WETTZ13S,1.36839,33.58,32.77,324.53,32.03,2131.0,41.85673678263647,63.047188317249876
94,3C418,21,1.0,4.0,0.0,36.0,1.0,KOKEE12M,WETTZ13S,1.52331,355.69,60.61,357.42,10.60,2161.0,-3.3193212857767675,44.042747454593155
95,0202+319,21,1.0,4.0,0.0,36.0,33.0,KOKEE12M,WETTZ13S,2.52297,62.52,21.14,295.25,21.28,2193.0,74.47203410035726,38.734652936722114
96,0059+581,21,1.0,4.0,0.0,37.0,2.0,KOKEE12M,WETTZ13S,1.36839,33.53,32.96,324.69,31.89,2222.0,41.71224051966636,62.94868359015544
97,1746+470,21,1.0,4.0,0.0,37.0,35.0,KOKEE12M,WETTZ13S,5.7668,315.28,45.21,26.11,11.93,2255.0,-44.61512600702647,45.05333224833471
98,2229+695,21,1.0,4.0,0.0,38.0,6.0,KOKEE12M,WETTZ13S,5.38235,10.57,40.13,347.86,31.23,2286.0,12.622746844690612,67.64491920102923
99,2229+695,21,1.0,4.0,0.0,38.0,23.0,KOKEE12M,WETTZ13S,5.38235,10.55,40.14,347.88,31.22,2303.0,12.597279685019908,67.63936720301245
100,1849+670,21,1.0,4.0,0.0,38.0,52.0,KOKEE12M,WETTZ13S,2.24264,344.38,40.83,10.35,27.69,2332.0,-18.335998869017786,65.58377417534557
101,DA426,21,1.0,4.0,0.0,39.0,22.0,KOKEE12M,WETTZ13S,6.72793,303.87,36.35,38.61,10.38,2362.0,-60.18627856606754,40.39777360675649
102,2356+385,21,1.0,4.0,0.0,40.0,7.0,KOKEE12M,WETTZ13S,8.07352,55.86,47.54,320.68,9.92,2407.0,50.286486603137654,34.09773459616867
103,2229+695,21,1.0,4.0,0.0,41.0,6.0,KOKEE12M,WETTZ13S,5.38235,10.28,40.26,348.14,31.13,2466.0,12.256685641387275,67.57826641538202
104,0059+581,21,1.0,4.0,0.0,41.0,34.0,KOKEE12M,WETTZ13S,1.36839,33.38,33.54,325.17,31.46,2494.0,41.27246413180806,62.64054519002644
105,3C371,21,1.0,4.0,0.0,42.0,5.0,KOKEE12M,WETTZ13S,2.99019,343.09,35.94,13.66,31.77,2525.0,-21.19473201360339,69.7163292073686
106,DA426,21,1.0,4.0,0.0,42.0,35.0,KOKEE12M,WETTZ13S,6.72793,303.88,35.73,39.14,10.71,2555.0,-60.65492508779636,40.727692417016165
107,1851+488,21,1.0,4.0,0.0,43.0,12.0,KOKEE12M,WETTZ13S,7.33956,324.72,53.26,15.93,10.31,2592.0,-31.09456629528472,43.94895188166528
108,0202+319,21,1.0,4.0,0.0,43.0,54.0,KOKEE12M,WETTZ13S,2.52297,62.9,22.66,296.44,20.19,2634.0,73.93453694446646,37.834214020806655
109,1851+488,21,1.0,4.0,0.0,44.0,29.0,KOKEE12M,WETTZ13S,7.33956,324.52,53.09,16.14,10.36,2669.0,-31.3718539853934,44.014207366323184
110,0016+731,21,1.0,4.0,0.0,45.0,7.0,KOKEE12M,WETTZ13S,3.84453,14.75,32.04,342.27,38.71,2707.0,19.423840858029262,73.77691550382295
111,0307+380,21,1.0,4.0,0.0,45.0,38.0,KOKEE12M,WETTZ13S,6.2104,53.16,11.69,291.45,33.87,2738.0,70.53417339827674,52.84314378598893
112,0307+380,21,1.0,4.0,0.0,46.0,6.0,KOKEE12M,WETTZ13S,6.2104,53.19,11.78,291.52,33.80,2766.0,70.53881196318734,52.788977232610684
113,NGC6251,21,1.0,4.0,0.0,46.0,50.0,KOKEE12M,WETTZ13S,7.33956,352.32,24.71,9.31,45.09,2810.0,-10.926316762851252,81.02578371636825
114,1851+488,21,1.0,4.0,0.0,47.0,31.0,KOKEE12M,WETTZ13S,7.33956,324.05,52.68,16.63,10.50,2851.0,-32.03334676263008,44.17112854309743
115,0016+731,21,1.0,4.0,0.0,48.0,9.0,KOKEE12M,WETTZ13S,3.84453,14.61,32.21,342.46,38.56,2889.0,19.207693992261397,73.68674732855838
116,2309+454,21,1.0,4.0,0.0,48.0,37.0,KOKEE12M,WETTZ13S,8.07352,39.75,54.93,333.3,10.95,2917.0,33.06661288483925,39.75828054294315
117,NGC6251,21,1.0,4.0,0.0,49.0,12.0,KOKEE12M,WETTZ13S,7.33956,352.29,24.64,9.37,45.16,2952.0,-10.974898610273701,81.06553991835354
118,NGC6251,21,1.0,4.0,0.0,49.0,41.0,KOKEE12M,WETTZ13S,7.33956,352.28,24.63,9.39,45.17,2981.0,-10.989926607961365,81.07011150374849
119,NGC6251,21,1.0,4.0,0.0,50.0,10.0,KOKEE12M,WETTZ13S,7.33956,352.28,24.61,9.4,45.18,3010.0,-10.991684721821397,81.08308069742498
120,2309+454,21,1.0,4.0,0.0,50.0,52.0,KOKEE12M,WETTZ13S,8.07352,39.39,55.26,333.66,10.79,3052.0,32.54638039047019,39.63671437826576
121,2309+454,21,1.0,4.0,0.0,51.0,14.0,KOKEE12M,WETTZ13S,8.07352,39.33,55.32,333.72,10.76,3074.0,32.45575195582232,39.61084687843897
122,2229+695,21,1.0,4.0,0.0,51.0,48.0,KOKEE12M,WETTZ13S,5.38235,9.2,40.68,349.13,30.78,3108.0,10.912302334495397,67.37458937685359
123,1849+670,21,1.0,4.0,0.0,52.0,17.0,KOKEE12M,WETTZ13S,2.24264,343.1,39.95,11.75,28.11,3137.0,-20.056840299275883,66.0148346804102
124,2353+816,21,1.0,4.0,0.0,52.0,45.0,KOKEE12M,WETTZ13S,6.2104,6.04,27.96,351.61,43.61,3165.0,8.364657045340438,79.05346076844341
125,1039+811,21,1.0,4.0,0.0,53.0,23.0,KOKEE12M,WETTZ13S,3.1052,356.15,13.68,8.76,56.70,3203.0,-5.871586009923791,87.24951057411683
126,2356+385,21,1.0,4.0,0.0,53.0,54.0,KOKEE12M,WETTZ13S,8.07352,55.08,50.18,323.01,8.52,3234.0,47.257124609906285,32.99155643637711
127,0059+581,21,1.0,4.0,0.0,54.0,51.0,KOKEE12M,WETTZ13S,1.36839,32.87,35.23,326.61,30.24,3291.0,39.89961583373633,61.746282176106945
128,0202+319,21,1.0,4.0,0.0,55.0,20.0,KOKEE12M,WETTZ13S,2.52297,63.45,25.03,298.31,18.53,3320.0,72.94812433415174,36.45011164711532
129,1849+670,21,1.0,4.0,0.0,55.0,53.0,KOKEE12M,WETTZ13S,2.24264,342.77,39.71,12.12,28.24,3353.0,-20.508248217186427,66.12885215676664
130,0202+319,21,1.0,4.0,0.0,56.0,26.0,KOKEE12M,WETTZ13S,2.52297,63.5,25.26,298.49,18.37,3386.0,72.84252129697693,36.31794140291307
131,2309+454,21,1.0,4.0,0.0,56.0,55.0,KOKEE12M,WETTZ13S,8.07352,38.35,56.14,334.64,10.36,3415.0,31.11308504391443,39.32539346252761
132,1849+670,21,1.0,4.0,0.0,57.0,31.0,KOKEE12M,WETTZ13S,2.24264,342.63,39.6,12.29,28.29,3451.0,-20.702689243026445,66.18378186669949
133,0202+319,21,1.0,4.0,0.0,58.0,4.0,KOKEE12M,WETTZ13S,2.52297,63.58,25.6,298.76,18.13,3484.0,72.68777817978044,36.11415704835293
134,0235+164,21,1.0,4.0,0.0,58.0,32.0,KOKEE12M,WETTZ13S,1.79412,77.45,14.2,282.15,11.64,3512.0,85.16539402221946,18.958701990112715
135,1849+670,21,1.0,4.0,0.0,59.0,6.0,KOKEE12M,WETTZ13S,2.24264,342.49,39.49,12.45,28.35,3546.0,-20.89744405046767,66.23791179574431
136,0133+476,21,1.0,4.0,0.0,59.0,38.0,KOKEE12M,WETTZ13S,1.96915,46.24,32.51,314.76,25.66,3578.0,54.815944315950404,52.49318853052328
137,0059+581,21,1.0,4.0,1.0,0.0,6.0,KOKEE12M,WETTZ13S,1.36839,32.63,35.89,327.19,29.77,3606.0,39.31552824478905,61.40511845980834
