,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,2229+695,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,5.38235,14.03,38.24,344.42,32.73,0.0,17.136945320586122,68.57954087522555
31,3C418,21,1.0,4.0,0.0,0.0,27.0,KOKEE12M,WETTZ13S,1.52331,6.99,60.42,351.79,11.15,27.0,5.406647737287044,44.097238135632196
32,1726+455,21,1.0,4.0,0.0,0.0,58.0,KOKEE12M,WETTZ13S,8.07352,314.57,48.43,24.01,9.41,58.0,-42.54280033903913,41.9089849033546
33,0202+319,21,1.0,4.0,0.0,1.0,33.0,KOKEE12M,WETTZ13S,2.52297,60.44,14.0,289.58,26.58,93.0,75.96014416669492,43.08125171409925
34,3C418,21,1.0,4.0,0.0,2.0,5.0,KOKEE12M,WETTZ13S,1.52331,6.48,60.46,352.04,11.11,125.0,5.007753305596777,44.089311653151235
35,1746+470,21,1.0,4.0,0.0,2.0,35.0,KOKEE12M,WETTZ13S,5.7668,318.58,50.78,20.48,9.66,155.0,-37.64815880470822,42.67341608041564
36,1803+784,21,1.0,4.0,0.0,3.0,4.0,KOKEE12M,WETTZ13S,1.41641,352.27,31.38,6.82,38.69,184.0,-10.334820875485851,76.13771993084234
37,1726+455,21,1.0,4.0,0.0,3.0,34.0,KOKEE12M,WETTZ13S,8.07352,314.34,48.0,24.44,9.58,214.0,-43.070898381936836,42.08987332291313
38,1039+811,21,1.0,4.0,0.0,4.0,4.0,KOKEE12M,WETTZ13S,3.1052,354.37,14.63,11.23,55.29,244.0,-8.543084941936016,86.66186640327109
39,0133+476,21,1.0,4.0,0.0,4.0,36.0,KOKEE12M,WETTZ13S,2.12461,45.74,23.29,307.61,32.45,276.0,59.20402451853212,57.69414962330173
40,1851+488,21,1.0,4.0,0.0,5.0,9.0,KOKEE12M,WETTZ13S,7.33956,332.15,57.91,9.74,8.92,309.0,-22.336041551458383,42.274609484787184
41,0718+793,21,1.0,4.0,0.0,5.0,47.0,KOKEE12M,WETTZ13S,7.33956,2.52,11.54,357.84,59.92,347.0,3.8771383635316288,88.09539879486563
42,2309+454,21,1.0,4.0,0.0,6.0,21.0,KOKEE12M,WETTZ13S,8.07352,44.94,48.29,326.63,14.42,381.0,42.29892795281871,42.38761152199353
43,0109+224,21,1.0,4.0,0.0,6.0,55.0,KOKEE12M,WETTZ13S,1.87756,73.82,23.84,292.55,10.82,415.0,79.06034337587992,22.93922944975668
44,2229+695,21,1.0,4.0,0.0,7.0,55.0,KOKEE12M,WETTZ13S,5.38235,13.36,38.67,345.12,32.39,475.0,16.23678102533135,68.36655318112845
45,1726+455,21,1.0,4.0,0.0,8.0,26.0,KOKEE12M,WETTZ13S,8.07352,313.94,47.19,25.24,9.92,506.0,-44.04018278386946,42.440073108696765
46,NGC6251,21,1.0,4.0,0.0,8.0,56.0,KOKEE12M,WETTZ13S,7.33956,352.86,25.85,8.18,44.15,536.0,-10.067145570484408,80.3663963285215
47,1803+784,21,1.0,4.0,0.0,9.0,34.0,KOKEE12M,WETTZ13S,1.4417,351.97,31.17,7.2,38.82,574.0,-10.757255632977083,76.25213365116396
48,2309+454,21,1.0,4.0,0.0,10.0,5.0,KOKEE12M,WETTZ13S,8.07352,44.59,48.9,327.21,14.09,605.0,41.534670189499316,42.13339653873854
49,3C418,21,1.0,4.0,0.0,10.0,40.0,KOKEE12M,WETTZ13S,1.52331,3.78,60.64,353.4,10.93,640.0,2.909071639126317,44.03059152408336
50,1842+681,21,1.0,4.0,0.0,11.0,8.0,KOKEE12M,WETTZ13S,7.33956,347.34,41.17,7.85,28.17,668.0,-14.848078788227369,66.10125971753618
51,3C418,21,1.0,4.0,0.0,11.0,48.0,KOKEE12M,WETTZ13S,1.52331,3.42,60.66,353.58,10.91,708.0,2.6307301170690893,44.02066584500141
52,0202+319,21,1.0,4.0,0.0,12.0,20.0,KOKEE12M,WETTZ13S,2.52297,61.13,16.19,291.33,24.93,740.0,75.68897122940243,41.73086425486684
