,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
68,0059+581,21,1.0,4.0,0.0,21.0,4.0,KOKEE12M,WETTZ13S,1.36839,33.95,30.9,323.02,33.43,1264.0,43.128255387881076,64.06078507884037
69,0202+319,21,1.0,4.0,0.0,21.0,33.0,KOKEE12M,WETTZ13S,2.52297,61.69,18.07,292.82,23.52,1293.0,75.32748112720535,40.57663004792104
70,2229+695,21,1.0,4.0,0.0,22.0,4.0,KOKEE12M,WETTZ13S,5.38235,12.1,39.4,346.39,31.82,1324.0,14.578137106564455,68.00093411816557
71,0133+476,21,1.0,4.0,0.0,22.0,33.0,KOKEE12M,WETTZ13S,2.07013,46.1,26.29,309.89,30.16,1353.0,58.14180042893187,55.95110473516927
72,3C418,21,1.0,4.0,0.0,23.0,3.0,KOKEE12M,WETTZ13S,1.52331,359.82,60.73,355.36,10.73,1383.0,-0.13824027733004426,44.0031021779662
73,2353+816,21,1.0,4.0,0.0,23.0,31.0,KOKEE12M,WETTZ13S,6.2104,6.81,27.2,350.64,44.35,1411.0,9.491811023674279,79.48272486916812
74,1851+488,21,1.0,4.0,0.0,24.0,11.0,KOKEE12M,WETTZ13S,7.33956,328.08,55.71,12.85,9.53,1451.0,-26.809155880276336,43.037216746975105
75,0202+319,21,1.0,4.0,0.0,24.0,52.0,KOKEE12M,WETTZ13S,2.52297,61.88,18.74,293.35,23.02,1492.0,75.1685611310127,40.16999957801926
76,0202+319,21,1.0,4.0,0.0,25.0,9.0,KOKEE12M,WETTZ13S,2.52297,61.9,18.8,293.4,22.98,1509.0,75.1558270539423,40.129474397585106
77,2353+816,21,1.0,4.0,0.0,25.0,40.0,KOKEE12M,WETTZ13S,6.2104,6.76,27.26,350.7,44.30,1540.0,9.417369457921476,79.44815322689217
78,2356+385,21,1.0,4.0,0.0,26.0,21.0,KOKEE12M,WETTZ13S,8.07352,56.42,44.89,318.39,11.39,1581.0,53.12076475490015,35.26663008110487
79,1806+456,21,1.0,4.0,0.0,27.0,25.0,KOKEE12M,WETTZ13S,6.72793,316.31,50.69,21.56,8.70,1645.0,-39.38445576315437,41.22788243617237
80,0059+581,21,1.0,4.0,0.0,28.0,1.0,KOKEE12M,WETTZ13S,1.36839,33.79,31.8,323.74,32.75,1681.0,42.54014772804903,63.569712182569475
81,NGC6251,21,1.0,4.0,0.0,28.0,31.0,KOKEE12M,WETTZ13S,7.33956,352.55,25.27,8.79,44.62,1711.0,-10.552787462096402,80.70051501810707
82,3C371,21,1.0,4.0,0.0,29.0,10.0,KOKEE12M,WETTZ13S,2.99019,343.99,36.79,12.48,31.29,1750.0,-19.878718183357094,69.27969105075832
83,0202+319,21,1.0,4.0,0.0,29.0,43.0,KOKEE12M,WETTZ13S,2.52297,62.15,19.74,294.14,22.30,1783.0,74.89936407677267,39.57352483169899
84,DA426,21,1.0,4.0,0.0,30.0,19.0,KOKEE12M,WETTZ13S,6.72793,303.91,38.09,37.09,9.47,1819.0,-58.78606391066594,39.517490342181866
85,1746+470,21,1.0,4.0,0.0,30.0,55.0,KOKEE12M,WETTZ13S,5.7668,315.79,46.3,25.05,11.45,1855.0,-43.35709915460678,44.56951706014011
86,1849+670,21,1.0,4.0,0.0,31.0,24.0,KOKEE12M,WETTZ13S,2.24264,345.13,41.28,9.56,27.48,1884.0,-17.356823541435887,65.36946228554535
87,0059+581,21,1.0,4.0,0.0,31.0,54.0,KOKEE12M,WETTZ13S,1.36839,33.68,32.3,324.14,32.38,1914.0,42.1868987611866,63.30444584068432
88,1039+811,21,1.0,4.0,0.0,32.0,24.0,KOKEE12M,WETTZ13S,3.1052,355.37,14.04,9.9,56.14,1944.0,-7.0478477747686545,87.02647475800251
89,DA426,21,1.0,4.0,0.0,32.0,55.0,KOKEE12M,WETTZ13S,6.72793,303.89,37.59,37.53,9.73,1975.0,-59.1998077234081,39.76562380322636
90,NGC6251,21,1.0,4.0,0.0,33.0,34.0,KOKEE12M,WETTZ13S,7.33956,352.48,25.12,8.94,44.75,2014.0,-10.664500753720755,80.78700269545376
91,2309+454,21,1.0,4.0,0.0,34.0,17.0,KOKEE12M,WETTZ13S,8.07352,41.85,52.75,331.01,12.05,2057.0,36.34575459598602,40.57919047654132
92,1849+670,21,1.0,4.0,0.0,34.0,53.0,KOKEE12M,WETTZ13S,2.24264,344.78,41.07,9.93,27.58,2093.0,-17.812829742561597,65.47177081048297
93,NGC6251,21,1.0,4.0,0.0,35.0,20.0,KOKEE12M,WETTZ13S,7.33956,352.46,25.07,8.99,44.79,2120.0,-10.697071013654606,80.81629747959384
94,2353+816,21,1.0,4.0,0.0,36.0,0.0,KOKEE12M,WETTZ13S,6.2104,6.5,27.53,351.04,44.03,2160.0,9.03465845500392,79.29617956736215
95,0718+793,21,1.0,4.0,0.0,36.0,37.0,KOKEE12M,WETTZ13S,8.07352,3.94,11.95,355.02,59.61,2197.0,6.05004415984696,87.84147929288686
96,0059+581,21,1.0,4.0,0.0,37.0,11.0,KOKEE12M,WETTZ13S,1.36839,33.53,32.98,324.7,31.88,2231.0,41.702796842443526,62.93443196900008
97,DA426,21,1.0,4.0,0.0,37.0,45.0,KOKEE12M,WETTZ13S,6.72793,303.88,36.66,38.34,10.21,2265.0,-59.93873182394461,40.24679331576311
98,0059+581,21,1.0,4.0,0.0,38.0,28.0,KOKEE12M,WETTZ13S,1.36839,33.49,33.15,324.84,31.75,2308.0,41.578458667753814,62.84202630621109
99,2229+695,21,1.0,4.0,0.0,38.0,56.0,KOKEE12M,WETTZ13S,5.38235,10.49,40.17,347.94,31.20,2336.0,12.520908416753091,67.6226416423685
100,1849+670,21,1.0,4.0,0.0,39.0,25.0,KOKEE12M,WETTZ13S,2.24264,344.32,40.79,10.41,27.71,2365.0,-18.415766087472182,65.6040725856899
101,0133+476,21,1.0,4.0,0.0,39.0,57.0,KOKEE12M,WETTZ13S,2.01838,46.27,29.21,312.15,28.01,2397.0,56.76449249319985,54.30221985627077
102,DA426,21,1.0,4.0,0.0,40.0,32.0,KOKEE12M,WETTZ13S,6.72793,303.87,36.12,38.8,10.50,2432.0,-60.36359317461847,40.51678936224215
103,NGC6251,21,1.0,4.0,0.0,41.0,11.0,KOKEE12M,WETTZ13S,7.33956,352.38,24.89,9.15,44.95,2471.0,-10.82573450942158,80.91963136055348
104,1803+784,21,1.0,4.0,0.0,41.0,50.0,KOKEE12M,WETTZ13S,1.58304,350.64,30.03,9.05,39.57,2510.0,-12.672478713851339,76.88129961099332
105,1803+784,21,1.0,4.0,0.0,42.0,7.0,KOKEE12M,WETTZ13S,1.58304,350.63,30.02,9.07,39.58,2527.0,-12.68717650695643,76.88684172118349
106,0016+731,21,1.0,4.0,0.0,42.0,36.0,KOKEE12M,WETTZ13S,3.84453,14.86,31.89,342.1,38.84,2556.0,19.597436336740596,73.86005383837158
107,2309+454,21,1.0,4.0,0.0,43.0,5.0,KOKEE12M,WETTZ13S,8.07352,40.61,54.1,332.41,11.37,2585.0,34.350633942131175,40.063418823150435
108,1806+456,21,1.0,4.0,0.0,43.0,44.0,KOKEE12M,WETTZ13S,6.72793,314.7,48.03,24.26,9.74,2624.0,-42.7806934905084,42.33502456019022
109,1842+681,21,1.0,4.0,0.0,44.0,16.0,KOKEE12M,WETTZ13S,7.33956,344.16,39.27,11.21,29.07,2656.0,-19.018050763662565,67.02971737348602
110,1806+456,21,1.0,4.0,0.0,44.0,57.0,KOKEE12M,WETTZ13S,6.72793,314.6,47.83,24.45,9.82,2697.0,-43.0205675306385,42.4240419340002
111,2309+454,21,1.0,4.0,0.0,45.0,34.0,KOKEE12M,WETTZ13S,8.07352,40.23,54.47,332.81,11.18,2734.0,33.77939671094304,39.930090667584494
112,2229+695,21,1.0,4.0,0.0,46.0,8.0,KOKEE12M,WETTZ13S,5.38235,9.77,40.46,348.6,30.96,2768.0,11.62015835914404,67.48419170228594
113,2356+385,21,1.0,4.0,0.0,46.0,38.0,KOKEE12M,WETTZ13S,8.07352,55.52,48.79,321.78,9.25,2798.0,48.877350804296164,33.5673580785507
114,2356+385,21,1.0,4.0,0.0,47.0,24.0,KOKEE12M,WETTZ13S,8.07352,55.48,48.94,321.91,9.17,2844.0,48.70769053986356,33.50090751712479
115,1851+488,21,1.0,4.0,0.0,48.0,27.0,KOKEE12M,WETTZ13S,7.33956,323.91,52.55,16.78,10.55,2907.0,-32.23675844745673,44.223841361844656
116,1039+811,21,1.0,4.0,0.0,49.0,4.0,KOKEE12M,WETTZ13S,3.1052,355.99,13.75,9.0,56.59,2944.0,-6.113386328402524,87.2067679826027
117,1803+784,21,1.0,4.0,0.0,49.0,31.0,KOKEE12M,WETTZ13S,1.6147,350.35,29.74,9.48,39.78,2971.0,-13.099493231960176,77.03993523705824
118,0016+731,21,1.0,4.0,0.0,50.0,0.0,KOKEE12M,WETTZ13S,3.84453,14.52,32.32,342.58,38.47,3000.0,19.068797196431845,73.62753371030276
119,2229+695,21,1.0,4.0,0.0,50.0,27.0,KOKEE12M,WETTZ13S,5.38235,9.34,40.63,349.01,30.82,3027.0,11.085201114875462,67.39821503087565
120,2356+385,21,1.0,4.0,0.0,50.0,57.0,KOKEE12M,WETTZ13S,8.07352,55.27,49.62,322.51,8.82,3057.0,47.919253724090915,33.21799825941941
121,1849+670,21,1.0,4.0,0.0,51.0,58.0,KOKEE12M,WETTZ13S,2.24264,343.13,39.98,11.72,28.10,3118.0,-20.013488283331817,65.99636136178874
122,2309+454,21,1.0,4.0,0.0,52.0,29.0,KOKEE12M,WETTZ13S,8.07352,39.12,55.5,333.93,10.67,3149.0,32.16349112056753,39.54895249281209
123,0016+731,21,1.0,4.0,0.0,53.0,2.0,KOKEE12M,WETTZ13S,3.84453,14.37,32.5,342.78,38.32,3182.0,18.838365270404907,73.5304015628137
124,0307+380,21,1.0,4.0,0.0,53.0,33.0,KOKEE12M,WETTZ13S,6.2104,53.67,13.16,292.63,32.67,3213.0,70.60150057813249,51.918894064139174
125,0133+476,21,1.0,4.0,0.0,54.0,12.0,KOKEE12M,WETTZ13S,1.96915,46.27,31.6,314.04,26.30,3252.0,55.391615834429714,52.9888944500935
126,2229+695,21,1.0,4.0,0.0,54.0,42.0,KOKEE12M,WETTZ13S,5.38235,8.9,40.78,349.4,30.69,3282.0,10.543524997567207,67.32954257621493
127,1039+811,21,1.0,4.0,0.0,55.0,10.0,KOKEE12M,WETTZ13S,3.1052,356.22,13.65,8.66,56.74,3310.0,-5.765720202482647,87.267727498768
128,1849+670,21,1.0,4.0,0.0,55.0,38.0,KOKEE12M,WETTZ13S,2.24264,342.8,39.73,12.1,28.23,3338.0,-20.467683810686307,66.12040309419385
129,1039+811,21,1.0,4.0,0.0,56.0,6.0,KOKEE12M,WETTZ13S,3.1052,356.25,13.64,8.6,56.77,3366.0,-5.720268496368748,87.27443211985533
130,NGC6251,21,1.0,4.0,0.0,56.0,33.0,KOKEE12M,WETTZ13S,7.33956,352.21,24.41,9.57,45.36,3393.0,-11.10840337769712,81.19871811708549
131,0016+731,21,1.0,4.0,0.0,57.0,14.0,KOKEE12M,WETTZ13S,3.84453,14.16,32.74,343.06,38.12,3434.0,18.519021915034372,73.4019058687191
132,0718+793,21,1.0,4.0,0.0,57.0,41.0,KOKEE12M,WETTZ13S,8.07352,4.88,12.32,353.2,59.25,3461.0,7.479907552538989,87.60867149518225
133,2309+454,21,1.0,4.0,0.0,58.0,20.0,KOKEE12M,WETTZ13S,8.07352,38.1,56.35,334.87,10.26,3500.0,30.771972725407164,39.244951562886506
134,1806+456,21,1.0,4.0,0.0,58.0,58.0,KOKEE12M,WETTZ13S,6.72793,313.52,45.49,26.74,10.82,3538.0,-45.750908843416646,43.446353121822575
135,2309+454,21,1.0,4.0,0.0,59.0,34.0,KOKEE12M,WETTZ13S,8.07352,37.88,56.52,335.08,10.17,3574.0,30.48443340925511,39.18719138986643
136,1803+784,21,1.0,4.0,1.0,0.0,9.0,KOKEE12M,WETTZ13S,1.68198,349.98,29.32,10.05,40.07,3609.0,-13.653295555550992,77.2739455274836
