,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
57,0059+581,21,1.0,4.0,0.0,15.0,33.0,KOKEE12M,WETTZ13S,1.36839,34.05,30.19,322.45,33.98,933.0,43.557352187733514,64.45502872279974
58,0109+224,21,1.0,4.0,0.0,16.0,3.0,KOKEE12M,WETTZ13S,1.87756,74.41,25.88,294.18,9.44,963.0,77.99484577389508,21.761879087005823
59,0133+476,21,1.0,4.0,0.0,17.0,1.0,KOKEE12M,WETTZ13S,2.07013,46.01,25.36,309.19,30.86,1021.0,58.51168441963597,56.48434449860591
60,1803+784,21,1.0,4.0,0.0,17.0,32.0,KOKEE12M,WETTZ13S,1.46791,351.62,30.9,7.67,38.99,1052.0,-11.25471640570068,76.4013216924087
61,0016+731,21,1.0,4.0,0.0,18.0,1.0,KOKEE12M,WETTZ13S,3.84453,15.87,30.37,340.59,40.13,1081.0,21.23384648432649,74.69040428652366
62,0059+581,21,1.0,4.0,0.0,18.0,29.0,KOKEE12M,WETTZ13S,1.36839,34.0,30.57,322.75,33.69,1109.0,43.33228297694097,64.24275141816172
63,2356+385,21,1.0,4.0,0.0,18.0,57.0,KOKEE12M,WETTZ13S,8.07352,56.64,43.45,317.18,12.20,1137.0,54.57216227880748,35.92907314145249
64,2353+816,21,1.0,4.0,0.0,19.0,57.0,KOKEE12M,WETTZ13S,6.2104,6.89,27.1,350.52,44.45,1197.0,9.61137940188582,79.54055550278254
65,0016+731,21,1.0,4.0,0.0,20.0,34.0,KOKEE12M,WETTZ13S,3.84453,15.77,30.53,340.74,39.99,1234.0,21.068838910178368,74.6047754477682
66,0718+793,21,1.0,4.0,0.0,21.0,2.0,KOKEE12M,WETTZ13S,8.07352,3.23,11.72,356.43,59.80,1262.0,4.965265093998082,87.9836834967947
67,1803+784,21,1.0,4.0,0.0,21.0,33.0,KOKEE12M,WETTZ13S,1.4951,351.45,30.77,7.9,39.08,1293.0,-11.49691507333222,76.47109686192917
68,2309+454,21,1.0,4.0,0.0,22.0,4.0,KOKEE12M,WETTZ13S,8.07352,43.35,50.83,329.08,13.05,1324.0,39.02219445088435,41.33701345321033
69,1039+811,21,1.0,4.0,0.0,22.0,39.0,KOKEE12M,WETTZ13S,3.1052,355.02,14.23,10.38,55.86,1359.0,-7.573000540292189,86.90918959604132
70,1851+488,21,1.0,4.0,0.0,23.0,9.0,KOKEE12M,WETTZ13S,7.33956,328.29,55.83,12.69,9.49,1389.0,-26.569320995616323,43.00260736327217
71,1806+456,21,1.0,4.0,0.0,23.0,43.0,KOKEE12M,WETTZ13S,6.72793,316.73,51.28,20.95,8.48,1423.0,-38.587614859989024,40.9911625411209
72,1849+670,21,1.0,4.0,0.0,24.0,15.0,KOKEE12M,WETTZ13S,2.24264,345.88,41.7,8.81,27.29,1455.0,-16.393052902486865,65.1671947841272
73,1746+470,21,1.0,4.0,0.0,24.0,44.0,KOKEE12M,WETTZ13S,5.7668,316.3,47.3,24.06,11.03,1484.0,-42.167572903218506,44.12584448959448
74,3C418,21,1.0,4.0,0.0,25.0,14.0,KOKEE12M,WETTZ13S,1.52331,359.12,60.73,355.71,10.70,1514.0,-0.6758158964728931,43.998129329925895
75,DA426,21,1.0,4.0,0.0,25.0,45.0,KOKEE12M,WETTZ13S,6.72793,303.95,38.97,36.33,9.02,1545.0,-58.04418991188852,39.0776454459885
76,NGC6251,21,1.0,4.0,0.0,26.0,24.0,KOKEE12M,WETTZ13S,7.33956,352.58,25.34,8.72,44.57,1584.0,-10.50446177771515,80.65942382277774
77,0059+581,21,1.0,4.0,0.0,27.0,6.0,KOKEE12M,WETTZ13S,1.36839,33.81,31.69,323.64,32.84,1626.0,42.61292139416199,63.6303953018361
78,1849+670,21,1.0,4.0,0.0,27.0,36.0,KOKEE12M,WETTZ13S,2.24264,345.52,41.51,9.16,27.38,1656.0,-16.851734772483166,65.25478271240289
79,2229+695,21,1.0,4.0,0.0,28.0,5.0,KOKEE12M,WETTZ13S,5.38235,11.54,39.69,346.94,31.59,1685.0,13.854799997533632,67.85600219365854
80,2309+454,21,1.0,4.0,0.0,28.0,34.0,KOKEE12M,WETTZ13S,8.07352,42.58,51.86,330.1,12.51,1714.0,37.60828270357326,40.927364241759165
81,0718+793,21,1.0,4.0,0.0,29.0,9.0,KOKEE12M,WETTZ13S,8.07352,3.6,11.83,355.69,59.71,1749.0,5.531117421686244,87.91459389567665
82,3C371,21,1.0,4.0,0.0,29.0,41.0,KOKEE12M,WETTZ13S,2.99019,343.95,36.76,12.53,31.31,1781.0,-19.93487958747663,69.29290838438963
83,3C371,21,1.0,4.0,0.0,29.0,58.0,KOKEE12M,WETTZ13S,2.99019,343.93,36.74,12.55,31.32,1798.0,-19.964269365525816,69.30400799457374
84,1803+784,21,1.0,4.0,0.0,30.0,25.0,KOKEE12M,WETTZ13S,1.52331,351.08,30.45,8.41,39.29,1825.0,-12.030186685414076,76.64811086405993
85,0016+731,21,1.0,4.0,0.0,30.0,54.0,KOKEE12M,WETTZ13S,3.84453,15.37,31.18,341.37,39.44,1854.0,20.408697711386083,74.24512929540235
86,0202+319,21,1.0,4.0,0.0,31.0,24.0,KOKEE12M,WETTZ13S,2.52297,62.25,20.08,294.41,22.04,1884.0,74.80736242900048,39.358057332886105
87,NGC6251,21,1.0,4.0,0.0,31.0,57.0,KOKEE12M,WETTZ13S,7.33956,352.5,25.17,8.89,44.71,1917.0,-10.63194414933557,80.7576334985797
88,1851+488,21,1.0,4.0,0.0,32.0,38.0,KOKEE12M,WETTZ13S,7.33956,326.51,54.65,14.23,9.85,1958.0,-28.73247848337566,43.42650561251506
89,0202+319,21,1.0,4.0,0.0,33.0,19.0,KOKEE12M,WETTZ13S,2.52297,62.35,20.48,294.72,21.76,1999.0,74.68303198372746,39.126369008685614
90,1806+456,21,1.0,4.0,0.0,33.0,54.0,KOKEE12M,WETTZ13S,6.72793,315.63,49.64,22.64,9.10,2034.0,-40.75661905600866,41.66290558640334
91,3C371,21,1.0,4.0,0.0,34.0,26.0,KOKEE12M,WETTZ13S,2.99019,343.61,36.45,12.96,31.48,2066.0,-20.42765164192944,69.45195724806325
92,1806+456,21,1.0,4.0,0.0,34.0,55.0,KOKEE12M,WETTZ13S,6.72793,315.52,49.48,22.8,9.16,2095.0,-40.97055436261056,41.72106025698027
93,3C418,21,1.0,4.0,0.0,35.0,28.0,KOKEE12M,WETTZ13S,1.52331,355.86,60.62,357.33,10.60,2128.0,-3.187641287412767,44.03875090260769
94,0016+731,21,1.0,4.0,0.0,35.0,56.0,KOKEE12M,WETTZ13S,3.84453,15.16,31.48,341.68,39.18,2156.0,20.072359996984837,74.08293124206777
95,1806+456,21,1.0,4.0,0.0,36.0,27.0,KOKEE12M,WETTZ13S,6.72793,315.37,49.23,23.06,9.26,2187.0,-41.28896677517293,41.82570536992994
96,1849+670,21,1.0,4.0,0.0,36.0,59.0,KOKEE12M,WETTZ13S,2.24264,344.57,40.94,10.15,27.64,2219.0,-18.08832376396496,65.53519749672894
97,0059+581,21,1.0,4.0,0.0,37.0,29.0,KOKEE12M,WETTZ13S,1.36839,33.52,33.02,324.74,31.85,2249.0,41.672914458506796,62.913179977165534
98,1851+488,21,1.0,4.0,0.0,38.0,1.0,KOKEE12M,WETTZ13S,7.33956,325.57,53.95,15.1,10.08,2281.0,-29.94589911627608,43.68579659372823
99,0718+793,21,1.0,4.0,0.0,38.0,39.0,KOKEE12M,WETTZ13S,8.07352,4.04,11.98,354.84,59.58,2319.0,6.202658884767535,87.82104101666064
100,2353+816,21,1.0,4.0,0.0,39.0,11.0,KOKEE12M,WETTZ13S,6.2104,6.41,27.62,351.14,43.95,2351.0,8.902783083699273,79.24524020225336
101,0718+793,21,1.0,4.0,0.0,39.0,48.0,KOKEE12M,WETTZ13S,8.07352,4.09,12.0,354.74,59.56,2388.0,6.278829346184136,87.80908498267154
102,2353+816,21,1.0,4.0,0.0,40.0,20.0,KOKEE12M,WETTZ13S,6.2104,6.38,27.65,351.18,43.92,2420.0,8.858860269313391,79.22816837857418
103,2353+816,21,1.0,4.0,0.0,40.0,47.0,KOKEE12M,WETTZ13S,6.2104,6.37,27.66,351.2,43.91,2447.0,8.844223306951625,79.22246755053413
104,1806+456,21,1.0,4.0,0.0,41.0,28.0,KOKEE12M,WETTZ13S,6.72793,314.9,48.41,23.88,9.59,2488.0,-42.317363638788294,42.16990538700857
105,0718+793,21,1.0,4.0,0.0,42.0,2.0,KOKEE12M,WETTZ13S,8.07352,4.19,12.04,354.54,59.53,2522.0,6.431119430814866,87.78494266674925
106,1806+456,21,1.0,4.0,0.0,42.0,39.0,KOKEE12M,WETTZ13S,6.72793,314.8,48.21,24.08,9.67,2559.0,-42.55736456817291,42.26129040636355
107,DA426,21,1.0,4.0,0.0,43.0,10.0,KOKEE12M,WETTZ13S,6.72793,303.88,35.62,39.24,10.77,2590.0,-60.738582908179275,40.78386576109172
108,2353+816,21,1.0,4.0,0.0,43.0,51.0,KOKEE12M,WETTZ13S,6.2104,6.29,27.74,351.3,43.83,2631.0,8.727199428636899,79.17667706370663
109,1851+488,21,1.0,4.0,0.0,44.0,31.0,KOKEE12M,WETTZ13S,7.33956,324.51,53.08,16.14,10.37,2671.0,-31.38682666931439,44.01895698143636
110,1851+488,21,1.0,4.0,0.0,44.0,55.0,KOKEE12M,WETTZ13S,7.33956,324.45,53.03,16.21,10.38,2695.0,-31.469401316901592,44.037134868406895
111,1806+456,21,1.0,4.0,0.0,45.0,29.0,KOKEE12M,WETTZ13S,6.72793,314.55,47.74,24.54,9.86,2729.0,-43.13218914287027,42.45993633862471
112,DA426,21,1.0,4.0,0.0,46.0,0.0,KOKEE12M,WETTZ13S,6.72793,303.88,35.07,39.7,11.07,2760.0,-61.15350775447489,41.06247349973197
113,2353+816,21,1.0,4.0,0.0,46.0,41.0,KOKEE12M,WETTZ13S,6.2104,6.21,27.81,351.4,43.76,2801.0,8.611096743787005,79.1378465756856
114,NGC6251,21,1.0,4.0,0.0,47.0,19.0,KOKEE12M,WETTZ13S,7.33956,352.31,24.7,9.32,45.11,2839.0,-10.941336758732236,81.03038152359096
115,0016+731,21,1.0,4.0,0.0,48.0,0.0,KOKEE12M,WETTZ13S,3.84453,14.61,32.2,342.45,38.57,2880.0,19.209805620138127,73.69484819635996
116,2309+454,21,1.0,4.0,0.0,48.0,28.0,KOKEE12M,WETTZ13S,8.07352,39.78,54.91,333.28,10.97,2908.0,33.10387557337569,39.7607191809458
117,2353+816,21,1.0,4.0,0.0,49.0,2.0,KOKEE12M,WETTZ13S,6.2104,6.15,27.87,351.48,43.70,2942.0,8.52350377094859,79.10305991411339
118,1806+456,21,1.0,4.0,0.0,49.0,43.0,KOKEE12M,WETTZ13S,6.72793,314.2,47.04,25.23,10.15,2983.0,-43.970912867531126,42.75984434428499
119,2229+695,21,1.0,4.0,0.0,50.0,17.0,KOKEE12M,WETTZ13S,5.38235,9.35,40.62,348.99,30.83,3017.0,11.098625770489534,67.40637093236879
120,1849+670,21,1.0,4.0,0.0,50.0,46.0,KOKEE12M,WETTZ13S,2.24264,343.24,40.06,11.59,28.06,3046.0,-19.863445299109816,65.95728685359522
121,3C371,21,1.0,4.0,0.0,51.0,13.0,KOKEE12M,WETTZ13S,2.99019,342.5,35.31,14.49,32.14,3073.0,-22.084827754930465,70.04412491862432
122,2309+454,21,1.0,4.0,0.0,51.0,44.0,KOKEE12M,WETTZ13S,8.07352,39.24,55.39,333.8,10.73,3104.0,32.336269388086,39.591718206782566
123,1851+488,21,1.0,4.0,0.0,52.0,22.0,KOKEE12M,WETTZ13S,7.33956,323.33,52.01,17.4,10.74,3142.0,-33.08347148958865,44.43341730580878
124,0235+164,21,1.0,4.0,0.0,53.0,5.0,KOKEE12M,WETTZ13S,1.79412,77.01,12.96,281.15,12.52,3185.0,85.46292530686145,19.714960482781148
125,0307+380,21,1.0,4.0,0.0,53.0,33.0,KOKEE12M,WETTZ13S,6.2104,53.67,13.16,292.63,32.67,3213.0,70.60150057813249,51.918894064139174
126,1806+456,21,1.0,4.0,0.0,54.0,19.0,KOKEE12M,WETTZ13S,6.72793,313.85,46.27,25.98,10.48,3259.0,-44.86561912337457,43.09980281658592
127,2353+816,21,1.0,4.0,0.0,54.0,53.0,KOKEE12M,WETTZ13S,6.2104,5.98,28.01,351.68,43.56,3293.0,8.278028380231833,79.02552336419365
128,2229+695,21,1.0,4.0,0.0,55.0,30.0,KOKEE12M,WETTZ13S,5.38235,8.82,40.81,349.48,30.67,3330.0,10.444784133147872,67.3137739490324
129,0307+380,21,1.0,4.0,0.0,56.0,1.0,KOKEE12M,WETTZ13S,6.2104,53.82,13.63,293.0,32.29,3361.0,70.5991318564805,51.632918736909595
130,NGC6251,21,1.0,4.0,0.0,56.0,45.0,KOKEE12M,WETTZ13S,7.33956,352.21,24.4,9.57,45.36,3405.0,-11.109283087126293,81.20514849916073
131,0059+581,21,1.0,4.0,0.0,57.0,27.0,KOKEE12M,WETTZ13S,1.36839,32.76,35.56,326.9,30.01,3447.0,39.61853149932401,61.57028446399681
132,1806+456,21,1.0,4.0,0.0,58.0,0.0,KOKEE12M,WETTZ13S,6.72793,313.59,45.65,26.58,10.75,3480.0,-45.56780305760857,43.37846958495926
133,1842+681,21,1.0,4.0,0.0,58.0,32.0,KOKEE12M,WETTZ13S,7.33956,342.95,38.33,12.63,29.55,3512.0,-20.700545254739367,67.49770539012732
134,1842+681,21,1.0,4.0,0.0,59.0,1.0,KOKEE12M,WETTZ13S,7.33956,342.91,38.3,12.68,29.57,3541.0,-20.756248325744036,67.51116325905951
135,3C371,21,1.0,4.0,0.0,59.0,40.0,KOKEE12M,WETTZ13S,2.99019,341.99,34.71,15.24,32.49,3580.0,-22.87459990773647,70.35899335068044
136,0235+164,21,1.0,4.0,1.0,0.0,14.0,KOKEE12M,WETTZ13S,1.79412,77.59,14.58,282.46,11.37,3614.0,85.0665881767425,18.71866763283831
