,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
99,2309+454,21,1.0,4.0,0.0,39.0,54.0,KOKEE12M,WETTZ13S,8.07352,41.07,53.62,331.9,11.61,2394.0,35.07120729900517,40.245398768644826
100,0059+581,21,1.0,4.0,0.0,40.0,26.0,KOKEE12M,WETTZ13S,1.36839,33.42,33.4,325.05,31.57,2426.0,41.382983734492704,62.712944366167854
101,1842+681,21,1.0,4.0,0.0,40.0,56.0,KOKEE12M,WETTZ13S,7.33956,344.45,39.48,10.87,28.96,2456.0,-18.62244100952377,66.92351170589235
102,3C371,21,1.0,4.0,0.0,41.0,35.0,KOKEE12M,WETTZ13S,2.99019,343.12,35.97,13.62,31.75,2495.0,-21.15019159304682,69.70094051918674
103,0718+793,21,1.0,4.0,0.0,42.0,3.0,KOKEE12M,WETTZ13S,8.07352,4.19,12.04,354.54,59.53,2523.0,6.431119430814866,87.78494266674925
104,3C418,21,1.0,4.0,0.0,42.0,40.0,KOKEE12M,WETTZ13S,1.52331,353.59,60.47,358.48,10.56,2560.0,-4.952358533269181,44.081815522963794
105,0307+380,21,1.0,4.0,0.0,43.0,12.0,KOKEE12M,WETTZ13S,6.2104,53.0,11.24,291.09,34.24,2592.0,70.49854206167363,53.124461896916365
106,0016+731,21,1.0,4.0,0.0,43.0,54.0,KOKEE12M,WETTZ13S,3.84453,14.8,31.96,342.19,38.77,2634.0,19.505226503312375,73.82431924420605
107,1851+488,21,1.0,4.0,0.0,44.0,25.0,KOKEE12M,WETTZ13S,7.33956,324.53,53.1,16.13,10.36,2665.0,-31.356882960312966,44.00945252504688
108,0133+476,21,1.0,4.0,0.0,45.0,5.0,KOKEE12M,WETTZ13S,2.01838,46.28,30.07,312.83,27.38,2705.0,56.29113607321013,53.83058388118888
109,NGC6251,21,1.0,4.0,0.0,45.0,36.0,KOKEE12M,WETTZ13S,7.33956,352.33,24.75,9.27,45.06,2736.0,-10.90866670876378,81.00163940547347
110,2356+385,21,1.0,4.0,0.0,46.0,20.0,KOKEE12M,WETTZ13S,8.07352,55.54,48.74,321.73,9.28,2780.0,48.93776368183033,33.58371423263844
111,NGC6251,21,1.0,4.0,0.0,47.0,21.0,KOKEE12M,WETTZ13S,7.33956,352.31,24.7,9.32,45.11,2841.0,-10.941336758732236,81.03038152359096
112,1039+811,21,1.0,4.0,0.0,48.0,0.0,KOKEE12M,WETTZ13S,3.1052,355.95,13.77,9.06,56.56,2880.0,-6.173738886409533,87.19502499426035
113,3C371,21,1.0,4.0,0.0,48.0,28.0,KOKEE12M,WETTZ13S,2.99019,342.67,35.5,14.24,32.02,2908.0,-21.825400709775124,69.94428432266093
114,0307+380,21,1.0,4.0,0.0,49.0,1.0,KOKEE12M,WETTZ13S,6.2104,53.38,12.32,291.96,33.35,2941.0,70.57135241015376,52.44914257780742
115,0059+581,21,1.0,4.0,0.0,49.0,41.0,KOKEE12M,WETTZ13S,1.36839,33.09,34.58,326.05,30.71,2981.0,40.45537952980452,62.082109109556114
116,2356+385,21,1.0,4.0,0.0,50.0,9.0,KOKEE12M,WETTZ13S,8.07352,55.32,49.47,322.37,8.90,3009.0,48.09565860160875,33.27818086034573
117,2356+385,21,1.0,4.0,0.0,50.0,55.0,KOKEE12M,WETTZ13S,8.07352,55.27,49.61,322.5,8.82,3055.0,47.92908701162796,33.22481477058986
118,0718+793,21,1.0,4.0,0.0,51.0,55.0,KOKEE12M,WETTZ13S,8.07352,4.63,12.21,353.69,59.36,3115.0,7.100535547474423,87.67706076212231
119,2353+816,21,1.0,4.0,0.0,52.0,29.0,KOKEE12M,WETTZ13S,6.2104,6.05,27.95,351.6,43.62,3149.0,8.379230440272206,79.05932219042828
120,0202+319,21,1.0,4.0,0.0,53.0,10.0,KOKEE12M,WETTZ13S,2.52297,63.35,24.58,297.95,18.84,3190.0,73.14943988152865,36.71038816465313
121,1849+670,21,1.0,4.0,0.0,53.0,43.0,KOKEE12M,WETTZ13S,2.24264,342.97,39.86,11.9,28.16,3223.0,-20.233132711259962,66.05587281322616
122,2229+695,21,1.0,4.0,0.0,54.0,12.0,KOKEE12M,WETTZ13S,5.38235,8.95,40.77,349.36,30.71,3252.0,10.603873059696483,67.33044979116302
123,0202+319,21,1.0,4.0,0.0,54.0,43.0,KOKEE12M,WETTZ13S,2.52297,63.43,24.9,298.21,18.62,3283.0,73.01248111210002,36.51412380349879
124,1851+488,21,1.0,4.0,0.0,55.0,18.0,KOKEE12M,WETTZ13S,7.33956,322.92,51.6,17.87,10.88,3318.0,-33.7057511835921,44.59934207139859
125,0016+731,21,1.0,4.0,0.0,55.0,56.0,KOKEE12M,WETTZ13S,3.84453,14.23,32.66,342.97,38.18,3356.0,18.62537344902504,73.44503139438991
126,1803+784,21,1.0,4.0,0.0,56.0,25.0,KOKEE12M,WETTZ13S,1.64766,350.1,29.47,9.85,39.97,3385.0,-13.47154020896975,77.18844498085508
127,2229+695,21,1.0,4.0,0.0,56.0,53.0,KOKEE12M,WETTZ13S,5.38235,8.67,40.86,349.61,30.63,3413.0,10.260779947464037,67.29011862232329
128,0016+731,21,1.0,4.0,0.0,57.0,20.0,KOKEE12M,WETTZ13S,3.84453,14.16,32.74,343.07,38.11,3440.0,18.519021915034372,73.4019058687191
129,2356+385,21,1.0,4.0,0.0,57.0,50.0,KOKEE12M,WETTZ13S,8.07352,54.82,50.93,323.68,8.14,3470.0,46.363337879770654,32.681505810712885
130,0718+793,21,1.0,4.0,0.0,58.0,50.0,KOKEE12M,WETTZ13S,8.07352,4.93,12.35,353.1,59.23,3530.0,7.555492544200422,87.59208098565621
131,1806+456,21,1.0,4.0,0.0,59.0,30.0,KOKEE12M,WETTZ13S,6.72793,313.49,45.4,26.82,10.86,3570.0,-45.846736061234715,43.491722915492126
132,3C418,21,1.0,4.0,1.0,0.0,2.0,KOKEE12M,WETTZ13S,1.52331,348.29,59.83,1.24,10.55,3602.0,-9.180014674845152,44.28968514183581
