,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
59,1842+681,21,1.0,4.0,0.0,18.0,55.0,KOKEE12M,WETTZ13S,7.33956,346.55,40.76,8.64,28.35,1135.0,-15.856256724607796,66.30089752846004
60,0133+476,21,1.0,4.0,0.0,19.0,38.0,KOKEE12M,WETTZ13S,2.07013,46.05,25.8,309.52,30.53,1178.0,58.33625897159455,56.23637078729576
61,0133+476,21,1.0,4.0,0.0,19.0,55.0,KOKEE12M,WETTZ13S,2.07013,46.06,25.85,309.56,30.49,1195.0,58.32143694393445,56.202447202635184
62,1726+455,21,1.0,4.0,0.0,20.0,29.0,KOKEE12M,WETTZ13S,8.07352,313.07,45.16,27.2,10.79,1229.0,-46.359998481454426,43.33741098967139
63,2356+385,21,1.0,4.0,0.0,21.0,5.0,KOKEE12M,WETTZ13S,8.07352,56.58,43.87,317.53,11.96,1265.0,54.15435123956489,35.73534394133666
64,3C371,21,1.0,4.0,0.0,22.0,6.0,KOKEE12M,WETTZ13S,2.99019,344.51,37.24,11.82,31.05,1326.0,-19.13549530829331,69.04716125168211
65,0202+319,21,1.0,4.0,0.0,22.0,39.0,KOKEE12M,WETTZ13S,2.52297,61.75,18.29,293.0,23.36,1359.0,75.27495345534085,40.446691481196325
66,0202+319,21,1.0,4.0,0.0,22.0,56.0,KOKEE12M,WETTZ13S,2.52297,61.77,18.35,293.04,23.32,1376.0,75.26296674268963,40.40640043700995
67,1039+811,21,1.0,4.0,0.0,23.0,29.0,KOKEE12M,WETTZ13S,3.1052,355.05,14.22,10.34,55.88,1409.0,-7.5278270177920135,86.91698842379407
68,0059+581,21,1.0,4.0,0.0,23.0,59.0,KOKEE12M,WETTZ13S,1.36839,33.88,31.28,323.32,33.15,1439.0,42.87813357016669,63.85753341911344
69,1842+681,21,1.0,4.0,0.0,24.0,29.0,KOKEE12M,WETTZ13S,7.33956,346.0,40.45,9.21,28.49,1469.0,-16.5686302688101,66.45314637694838
70,DA426,21,1.0,4.0,0.0,25.0,11.0,KOKEE12M,WETTZ13S,6.72793,303.96,39.08,36.23,8.97,1511.0,-57.947129173249955,39.02699976710024
71,2356+385,21,1.0,4.0,0.0,25.0,56.0,KOKEE12M,WETTZ13S,8.07352,56.43,44.81,318.33,11.43,1556.0,53.200762213752334,35.30636373440121
72,1746+470,21,1.0,4.0,0.0,27.0,0.0,KOKEE12M,WETTZ13S,5.7668,316.11,46.93,24.43,11.19,1620.0,-42.60890119516122,44.29266942155193
73,DA426,21,1.0,4.0,0.0,27.0,27.0,KOKEE12M,WETTZ13S,6.72793,303.93,38.65,36.61,9.19,1647.0,-58.31921659082737,39.23322703858503
74,0016+731,21,1.0,4.0,0.0,28.0,8.0,KOKEE12M,WETTZ13S,3.84453,15.48,31.01,341.2,39.58,1688.0,20.58800959255367,74.33872030601285
75,0202+319,21,1.0,4.0,0.0,28.0,38.0,KOKEE12M,WETTZ13S,2.52297,62.09,19.52,293.96,22.46,1718.0,74.9604722209073,39.70627935183576
76,0016+731,21,1.0,4.0,0.0,29.0,8.0,KOKEE12M,WETTZ13S,3.84453,15.44,31.07,341.26,39.53,1748.0,20.523168271409023,74.30623164838634
77,0016+731,21,1.0,4.0,0.0,29.0,25.0,KOKEE12M,WETTZ13S,3.84453,15.43,31.09,341.28,39.52,1765.0,20.505884104346343,74.29417906044826
78,1746+470,21,1.0,4.0,0.0,29.0,56.0,KOKEE12M,WETTZ13S,5.7668,315.87,46.46,24.89,11.39,1796.0,-43.168140802675765,44.49941930647706
79,3C371,21,1.0,4.0,0.0,30.0,25.0,KOKEE12M,WETTZ13S,2.99019,343.9,36.71,12.59,31.34,1825.0,-20.008368544048015,69.32061893196395
80,1849+670,21,1.0,4.0,0.0,30.0,52.0,KOKEE12M,WETTZ13S,2.24264,345.19,41.32,9.51,27.47,1852.0,-17.277759186159034,65.34751099009945
81,NGC6251,21,1.0,4.0,0.0,31.0,19.0,KOKEE12M,WETTZ13S,7.33956,352.51,25.19,8.87,44.69,1879.0,-10.616106778563982,80.74623561183819
82,1746+470,21,1.0,4.0,0.0,32.0,0.0,KOKEE12M,WETTZ13S,5.7668,315.7,46.12,25.22,11.53,1920.0,-43.56960669445588,44.64743480278844
83,1803+784,21,1.0,4.0,0.0,32.0,29.0,KOKEE12M,WETTZ13S,1.5526,351.0,30.38,8.52,39.34,1949.0,-12.145903979006933,76.68621964455252
84,0718+793,21,1.0,4.0,0.0,32.0,56.0,KOKEE12M,WETTZ13S,8.07352,3.78,11.89,355.35,59.66,1976.0,5.8060045426594415,87.87745580634355
85,0202+319,21,1.0,4.0,0.0,33.0,32.0,KOKEE12M,WETTZ13S,2.52297,62.36,20.52,294.76,21.73,2012.0,74.67036662611271,39.103125705026905
86,0133+476,21,1.0,4.0,0.0,34.0,0.0,KOKEE12M,WETTZ13S,2.01838,46.23,28.21,311.38,28.73,2040.0,57.27145636848314,54.86381693507683
87,2309+454,21,1.0,4.0,0.0,34.0,28.0,KOKEE12M,WETTZ13S,8.07352,41.82,52.78,331.03,12.04,2068.0,36.29948555601707,40.570255336494235
88,2356+385,21,1.0,4.0,0.0,35.0,1.0,KOKEE12M,WETTZ13S,8.07352,56.09,46.56,319.83,10.46,2101.0,51.35805115277743,34.52419086107466
89,1849+670,21,1.0,4.0,0.0,36.0,2.0,KOKEE12M,WETTZ13S,2.24264,344.66,41.0,10.05,27.61,2162.0,-17.969011439199683,65.50393642206686
90,2356+385,21,1.0,4.0,0.0,36.0,34.0,KOKEE12M,WETTZ13S,8.07352,56.02,46.86,320.09,10.29,2194.0,51.0313977657664,34.395200822645904
91,0133+476,21,1.0,4.0,0.0,37.0,30.0,KOKEE12M,WETTZ13S,2.01838,46.25,28.79,311.83,28.30,2250.0,56.976578410750484,54.54320801454501
92,3C418,21,1.0,4.0,0.0,38.0,1.0,KOKEE12M,WETTZ13S,1.52331,355.06,60.58,357.74,10.58,2281.0,-3.8069213462501494,44.04448840032375
93,0307+380,21,1.0,4.0,0.0,38.0,33.0,KOKEE12M,WETTZ13S,6.2104,52.69,10.38,290.39,34.95,2313.0,70.4115947856445,53.658684550690225
94,2309+454,21,1.0,4.0,0.0,39.0,14.0,KOKEE12M,WETTZ13S,8.07352,41.17,53.51,331.79,11.66,2354.0,35.2329069258016,40.28877006809506
95,2229+695,21,1.0,4.0,0.0,39.0,48.0,KOKEE12M,WETTZ13S,5.38235,10.41,40.2,348.02,31.17,2388.0,12.420982947804804,67.61015165498858
96,1842+681,21,1.0,4.0,0.0,40.0,17.0,KOKEE12M,WETTZ13S,7.33956,344.51,39.52,10.81,28.94,2417.0,-18.54167495413079,66.90446209036902
97,1806+456,21,1.0,4.0,0.0,40.0,58.0,KOKEE12M,WETTZ13S,6.72793,314.95,48.49,23.8,9.56,2458.0,-42.21399029983129,42.14037720857179
98,1851+488,21,1.0,4.0,0.0,41.0,28.0,KOKEE12M,WETTZ13S,7.33956,325.0,53.49,15.65,10.23,2488.0,-30.713112141256843,43.86286988538297
99,0235+164,21,1.0,4.0,0.0,42.0,11.0,KOKEE12M,WETTZ13S,1.79412,76.1,10.5,279.16,14.28,2531.0,85.90155699284742,21.25848615302266
100,1806+456,21,1.0,4.0,0.0,42.0,48.0,KOKEE12M,WETTZ13S,6.72793,314.78,48.19,24.1,9.68,2568.0,-42.58873772612241,42.26292911326261
101,0718+793,21,1.0,4.0,0.0,43.0,22.0,KOKEE12M,WETTZ13S,8.07352,4.25,12.06,354.43,59.51,2602.0,6.5225580203374465,87.77161936443646
102,2309+454,21,1.0,4.0,0.0,43.0,58.0,KOKEE12M,WETTZ13S,8.07352,40.47,54.23,332.55,11.30,2638.0,34.14518851230332,40.021292806874065
103,1039+811,21,1.0,4.0,0.0,44.0,33.0,KOKEE12M,WETTZ13S,3.1052,355.82,13.83,9.25,56.47,2673.0,-6.369923401845186,87.15837134851209
104,1842+681,21,1.0,4.0,0.0,45.0,0.0,KOKEE12M,WETTZ13S,7.33956,344.09,39.22,11.28,29.09,2700.0,-19.113549418935772,67.05421632718628
105,1851+488,21,1.0,4.0,0.0,45.0,40.0,KOKEE12M,WETTZ13S,7.33956,324.33,52.93,16.33,10.42,2740.0,-31.634695660433202,44.07301583081069
106,0307+380,21,1.0,4.0,0.0,46.0,21.0,KOKEE12M,WETTZ13S,6.2104,53.21,11.82,291.56,33.76,2781.0,70.54694466160392,52.75665634871388
107,0133+476,21,1.0,4.0,0.0,47.0,0.0,KOKEE12M,WETTZ13S,2.01838,46.29,30.39,313.08,27.15,2820.0,56.117597835355156,53.645883130161096
108,3C371,21,1.0,4.0,0.0,47.0,32.0,KOKEE12M,WETTZ13S,2.99019,342.73,35.57,14.15,31.99,2852.0,-21.733171097461263,69.90607630916601
109,1803+784,21,1.0,4.0,0.0,47.0,59.0,KOKEE12M,WETTZ13S,1.6147,350.41,29.8,9.39,39.74,2879.0,-13.011013998603836,77.0074688547731
110,1806+456,21,1.0,4.0,0.0,48.0,28.0,KOKEE12M,WETTZ13S,6.72793,314.3,47.25,25.03,10.07,2908.0,-43.72314850895443,42.66763347979525
111,1806+456,21,1.0,4.0,0.0,48.0,48.0,KOKEE12M,WETTZ13S,6.72793,314.28,47.19,25.08,10.09,2928.0,-43.78756439011071,42.700664045071555
112,1849+670,21,1.0,4.0,0.0,49.0,20.0,KOKEE12M,WETTZ13S,2.24264,343.37,40.15,11.44,28.02,2960.0,-19.687678554676303,65.91492471637967
113,1842+681,21,1.0,4.0,0.0,49.0,46.0,KOKEE12M,WETTZ13S,7.33956,343.68,38.91,11.76,29.25,2986.0,-19.67911808653117,67.21023653953017
114,1803+784,21,1.0,4.0,0.0,50.0,25.0,KOKEE12M,WETTZ13S,1.6147,350.32,29.7,9.52,39.80,3025.0,-13.14506711475227,77.06377193167788
115,0235+164,21,1.0,4.0,0.0,50.0,59.0,KOKEE12M,WETTZ13S,1.79412,76.83,12.49,280.77,12.86,3059.0,85.55891067648027,20.020404097064315
116,2309+454,21,1.0,4.0,0.0,51.0,30.0,KOKEE12M,WETTZ13S,8.07352,39.28,55.35,333.77,10.74,3090.0,32.39663387581608,39.60915293477424
117,2356+385,21,1.0,4.0,0.0,52.0,3.0,KOKEE12M,WETTZ13S,8.07352,55.2,49.83,322.69,8.71,3123.0,47.67197408863164,33.13288511765801
118,1851+488,21,1.0,4.0,0.0,53.0,6.0,KOKEE12M,WETTZ13S,7.33956,323.23,51.91,17.52,10.77,3186.0,-33.23502705992717,44.47470768057473
119,0202+319,21,1.0,4.0,0.0,53.0,48.0,KOKEE12M,WETTZ13S,2.52297,63.38,24.71,298.06,18.75,3228.0,73.09252585308438,36.633928116843315
120,3C418,21,1.0,4.0,0.0,54.0,21.0,KOKEE12M,WETTZ13S,1.52331,349.99,60.08,0.34,10.54,3261.0,-7.802978437040714,44.20776989797768
121,0307+380,21,1.0,4.0,0.0,54.0,53.0,KOKEE12M,WETTZ13S,6.2104,53.75,13.41,292.83,32.46,3293.0,70.6011504673137,51.76690529762028
122,0718+793,21,1.0,4.0,0.0,55.0,35.0,KOKEE12M,WETTZ13S,8.07352,4.79,12.28,353.38,59.29,3335.0,7.3434007095935705,87.63365116434578
123,1849+670,21,1.0,4.0,0.0,56.0,11.0,KOKEE12M,WETTZ13S,2.24264,342.75,39.69,12.15,28.25,3371.0,-20.537281134231307,66.14085424524691
124,1842+681,21,1.0,4.0,0.0,56.0,37.0,KOKEE12M,WETTZ13S,7.33956,343.11,38.46,12.44,29.48,3397.0,-20.47512805223602,67.4338931427156
125,0307+380,21,1.0,4.0,0.0,57.0,22.0,KOKEE12M,WETTZ13S,6.2104,53.9,13.88,293.2,32.09,3442.0,70.59571234042836,51.47927886804347
126,1039+811,21,1.0,4.0,0.0,58.0,6.0,KOKEE12M,WETTZ13S,3.1052,356.33,13.61,8.49,56.81,3486.0,-5.599115424100337,87.2934120760866
127,0235+164,21,1.0,4.0,0.0,58.0,40.0,KOKEE12M,WETTZ13S,1.79412,77.46,14.23,282.17,11.62,3520.0,85.15740589413328,18.941325054117986
128,1039+811,21,1.0,4.0,0.0,59.0,14.0,KOKEE12M,WETTZ13S,3.1052,356.37,13.59,8.42,56.84,3554.0,-5.538639473160682,87.30467210933567
129,2309+454,21,1.0,4.0,0.0,59.0,44.0,KOKEE12M,WETTZ13S,8.07352,37.85,56.55,335.1,10.16,3584.0,30.439789273855986,39.172106232864465
130,3C371,21,1.0,4.0,1.0,0.0,20.0,KOKEE12M,WETTZ13S,2.99019,341.95,34.67,15.3,32.52,3620.0,-22.934794255487724,70.37700672398638
