,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
77,2353+816,21,1.0,4.0,0.0,24.0,50.0,KOKEE12M,WETTZ13S,6.2104,6.78,27.23,350.68,44.32,1490.0,9.447648388975368,79.46628338250298
78,2229+695,21,1.0,4.0,0.0,25.0,27.0,KOKEE12M,WETTZ13S,5.38235,11.78,39.56,346.7,31.69,1527.0,14.165499776125419,67.92486217981853
79,1849+670,21,1.0,4.0,0.0,25.0,56.0,KOKEE12M,WETTZ13S,2.24264,345.7,41.6,8.98,27.34,1556.0,-16.623485106218123,65.21653022481856
80,1039+811,21,1.0,4.0,0.0,26.0,23.0,KOKEE12M,WETTZ13S,3.1052,355.15,14.16,10.2,55.97,1583.0,-7.37807022739839,86.9530155761179
81,1842+681,21,1.0,4.0,0.0,26.0,50.0,KOKEE12M,WETTZ13S,7.33956,345.77,40.32,9.45,28.56,1610.0,-16.867779275300556,66.51434838708877
82,1039+811,21,1.0,4.0,0.0,27.0,29.0,KOKEE12M,WETTZ13S,3.1052,355.19,14.14,10.15,56.00,1649.0,-7.318007757374772,86.96579818140022
83,0059+581,21,1.0,4.0,0.0,27.0,59.0,KOKEE12M,WETTZ13S,1.36839,33.79,31.8,323.73,32.76,1679.0,42.54014772804903,63.569712182569475
84,2309+454,21,1.0,4.0,0.0,28.0,26.0,KOKEE12M,WETTZ13S,8.07352,42.6,51.84,330.08,12.52,1706.0,37.639289226444625,40.9324195300249
85,DA426,21,1.0,4.0,0.0,29.0,6.0,KOKEE12M,WETTZ13S,6.72793,303.92,38.33,36.89,9.35,1746.0,-58.585664073267885,39.39762393685876
86,2356+385,21,1.0,4.0,0.0,29.0,51.0,KOKEE12M,WETTZ13S,8.07352,56.3,45.57,318.97,11.01,1791.0,52.41590567965783,34.9570636197134
87,2309+454,21,1.0,4.0,0.0,30.0,48.0,KOKEE12M,WETTZ13S,8.07352,42.3,52.21,330.45,12.33,1848.0,37.11611669316978,40.79007964942448
88,1806+456,21,1.0,4.0,0.0,31.0,27.0,KOKEE12M,WETTZ13S,6.72793,315.88,50.04,22.23,8.95,1887.0,-40.24015275534666,41.49562287008714
89,0133+476,21,1.0,4.0,0.0,32.0,4.0,KOKEE12M,WETTZ13S,2.01838,46.21,27.88,311.12,28.97,1924.0,57.42823549132673,55.05246051667732
90,0059+581,21,1.0,4.0,0.0,32.0,31.0,KOKEE12M,WETTZ13S,1.36839,33.67,32.38,324.21,32.32,1951.0,42.13858048433207,63.25586204762063
91,DA426,21,1.0,4.0,0.0,33.0,5.0,KOKEE12M,WETTZ13S,6.72793,303.89,37.56,37.56,9.74,1985.0,-59.22366185265342,39.78164707029768
92,2229+695,21,1.0,4.0,0.0,33.0,46.0,KOKEE12M,WETTZ13S,5.38235,10.99,39.94,347.46,31.38,2026.0,13.154865106116716,67.73903254398523
93,1039+811,21,1.0,4.0,0.0,34.0,14.0,KOKEE12M,WETTZ13S,3.1052,355.44,14.01,9.8,56.19,2054.0,-6.942427589276905,87.04640447838999
94,0059+581,21,1.0,4.0,0.0,34.0,44.0,KOKEE12M,WETTZ13S,1.36839,33.6,32.67,324.44,32.11,2084.0,41.92572860026696,63.103294459694474
95,3C371,21,1.0,4.0,0.0,35.0,15.0,KOKEE12M,WETTZ13S,2.99019,343.56,36.4,13.04,31.51,2115.0,-20.50145022895269,69.47883232458764
96,1849+670,21,1.0,4.0,0.0,35.0,42.0,KOKEE12M,WETTZ13S,2.24264,344.69,41.02,10.02,27.60,2142.0,-17.929268025637317,65.49345274774697
97,NGC6251,21,1.0,4.0,0.0,36.0,9.0,KOKEE12M,WETTZ13S,7.33956,352.45,25.04,9.01,44.82,2169.0,-10.71379805420654,80.83421265156022
98,1039+811,21,1.0,4.0,0.0,36.0,48.0,KOKEE12M,WETTZ13S,3.1052,355.53,13.96,9.67,56.26,2208.0,-6.807166197173674,87.07612504002562
99,2353+816,21,1.0,4.0,0.0,37.0,16.0,KOKEE12M,WETTZ13S,6.2104,6.46,27.57,351.08,43.99,2236.0,8.976027424959288,79.27359099868319
100,2229+695,21,1.0,4.0,0.0,37.0,53.0,KOKEE12M,WETTZ13S,5.38235,10.59,40.12,347.84,31.24,2273.0,12.64821902987095,67.65045959960608
101,1746+470,21,1.0,4.0,0.0,38.0,24.0,KOKEE12M,WETTZ13S,5.7668,315.22,45.08,26.24,11.99,2304.0,-44.764247291370815,45.10933878459475
102,DA426,21,1.0,4.0,0.0,38.0,51.0,KOKEE12M,WETTZ13S,6.72793,303.87,36.45,38.52,10.33,2331.0,-60.10888258242189,40.34582446652252
103,1039+811,21,1.0,4.0,0.0,39.0,31.0,KOKEE12M,WETTZ13S,3.1052,355.63,13.91,9.53,56.34,2371.0,-6.656620590214101,87.10673220315094
104,3C418,21,1.0,4.0,0.0,40.0,1.0,KOKEE12M,WETTZ13S,1.52331,354.43,60.53,358.06,10.57,2401.0,-4.2976144092676325,44.068039169276354
105,0016+731,21,1.0,4.0,0.0,40.0,29.0,KOKEE12M,WETTZ13S,3.84453,14.96,31.76,341.97,38.94,2429.0,19.754114046120428,73.92976956295249
106,1803+784,21,1.0,4.0,0.0,40.0,58.0,KOKEE12M,WETTZ13S,1.58304,350.67,30.07,9.0,39.55,2458.0,-12.62712116175694,76.85687719761114
107,3C371,21,1.0,4.0,0.0,41.0,25.0,KOKEE12M,WETTZ13S,2.99019,343.14,35.99,13.6,31.75,2485.0,-21.120506942670236,69.69065548481444
108,2356+385,21,1.0,4.0,0.0,41.0,57.0,KOKEE12M,WETTZ13S,8.07352,55.77,47.9,320.99,9.73,2517.0,49.88695016949739,33.94133467020932
109,DA426,21,1.0,4.0,0.0,43.0,2.0,KOKEE12M,WETTZ13S,6.72793,303.88,35.64,39.21,10.76,2582.0,-60.723389038180514,40.7736636008708
110,1803+784,21,1.0,4.0,0.0,43.0,41.0,KOKEE12M,WETTZ13S,1.58304,350.57,29.96,9.15,39.62,2621.0,-12.77540380987457,76.91998661119405
111,1039+811,21,1.0,4.0,0.0,44.0,8.0,KOKEE12M,WETTZ13S,3.1052,355.8,13.83,9.28,56.46,2648.0,-6.400347024163564,87.15614251583642
112,3C418,21,1.0,4.0,0.0,44.0,38.0,KOKEE12M,WETTZ13S,1.52331,352.98,60.42,358.79,10.55,2678.0,-5.429736254995537,44.09440117687224
113,0235+164,21,1.0,4.0,0.0,45.0,11.0,KOKEE12M,WETTZ13S,1.79412,76.35,11.18,279.71,13.79,2711.0,85.79828939405597,20.836062768939914
114,2353+816,21,1.0,4.0,0.0,45.0,43.0,KOKEE12M,WETTZ13S,6.2104,6.24,27.78,351.37,43.78,2743.0,8.654920503550617,79.15517109205666
115,1849+670,21,1.0,4.0,0.0,46.0,21.0,KOKEE12M,WETTZ13S,2.24264,343.65,40.35,11.13,27.92,2781.0,-19.308182323161166,65.81557240383297
116,1842+681,21,1.0,4.0,0.0,46.0,47.0,KOKEE12M,WETTZ13S,7.33956,343.94,39.11,11.46,29.15,2807.0,-19.319220001311212,67.10881355606055
117,0307+380,21,1.0,4.0,0.0,47.0,32.0,KOKEE12M,WETTZ13S,6.2104,53.29,12.04,291.74,33.58,2852.0,70.56326982458987,52.61540086134458
118,0059+581,21,1.0,4.0,0.0,48.0,12.0,KOKEE12M,WETTZ13S,1.36839,33.14,34.39,325.89,30.85,2892.0,40.60192020303562,62.1882749167948
119,0016+731,21,1.0,4.0,0.0,48.0,40.0,KOKEE12M,WETTZ13S,3.84453,14.58,32.24,342.5,38.53,2920.0,19.162783409157285,73.67247496671605
120,0235+164,21,1.0,4.0,0.0,49.0,12.0,KOKEE12M,WETTZ13S,1.79412,76.69,12.08,280.44,13.15,2952.0,85.64308755345253,20.26095147225998
121,0016+731,21,1.0,4.0,0.0,49.0,44.0,KOKEE12M,WETTZ13S,3.84453,14.53,32.31,342.56,38.48,2984.0,19.083754047736672,73.63233295051003
122,0016+731,21,1.0,4.0,0.0,50.0,1.0,KOKEE12M,WETTZ13S,3.84453,14.52,32.32,342.58,38.47,3001.0,19.068797196431845,73.62753371030276
123,1803+784,21,1.0,4.0,0.0,50.0,30.0,KOKEE12M,WETTZ13S,1.6147,350.31,29.7,9.53,39.80,3030.0,-13.158517080015299,77.06147651092567
124,2229+695,21,1.0,4.0,0.0,50.0,58.0,KOKEE12M,WETTZ13S,5.38235,9.28,40.65,349.05,30.81,3058.0,11.011316224651564,67.38959294284217
125,0718+793,21,1.0,4.0,0.0,51.0,25.0,KOKEE12M,WETTZ13S,8.07352,4.61,12.2,353.73,59.37,3085.0,7.070196951800755,87.68284405359901
126,0307+380,21,1.0,4.0,0.0,52.0,4.0,KOKEE12M,WETTZ13S,6.2104,53.58,12.89,292.41,32.89,3124.0,70.59677573958481,52.086479538047016
127,3C371,21,1.0,4.0,0.0,52.0,48.0,KOKEE12M,WETTZ13S,2.99019,342.4,35.2,14.63,32.20,3168.0,-22.237201227318877,70.10054021948947
128,0016+731,21,1.0,4.0,0.0,53.0,17.0,KOKEE12M,WETTZ13S,3.84453,14.36,32.51,342.8,38.31,3197.0,18.8234380148692,73.52551104651238
129,2309+454,21,1.0,4.0,0.0,53.0,45.0,KOKEE12M,WETTZ13S,8.07352,38.9,55.68,334.13,10.58,3225.0,31.864914028630555,39.490620855917115
130,0235+164,21,1.0,4.0,0.0,54.0,21.0,KOKEE12M,WETTZ13S,1.79412,77.11,13.25,281.38,12.32,3261.0,85.39652170426218,19.542728706648955
131,3C418,21,1.0,4.0,0.0,54.0,55.0,KOKEE12M,WETTZ13S,1.52331,349.82,60.06,0.43,10.54,3295.0,-7.938922975638103,44.21122098803128
132,1851+488,21,1.0,4.0,0.0,55.0,24.0,KOKEE12M,WETTZ13S,7.33956,322.9,51.59,17.89,10.89,3324.0,-33.72874235131416,44.597391588678235
133,1851+488,21,1.0,4.0,0.0,55.0,48.0,KOKEE12M,WETTZ13S,7.33956,322.85,51.53,17.95,10.91,3348.0,-33.81222853466211,44.62677987533835
134,2309+454,21,1.0,4.0,0.0,56.0,28.0,KOKEE12M,WETTZ13S,8.07352,38.43,56.08,334.57,10.39,3388.0,31.2165915104351,39.34320065731507
135,0016+731,21,1.0,4.0,0.0,57.0,1.0,KOKEE12M,WETTZ13S,3.84453,14.18,32.73,343.04,38.13,3421.0,18.54672368770228,73.4036723781192
136,0133+476,21,1.0,4.0,0.0,57.0,30.0,KOKEE12M,WETTZ13S,1.96915,46.25,32.15,314.48,25.91,3450.0,55.0435617623415,52.69274713938202
137,1806+456,21,1.0,4.0,0.0,58.0,4.0,KOKEE12M,WETTZ13S,6.72793,313.58,45.64,26.59,10.75,3484.0,-45.5835096023288,43.378258491442736
138,0307+380,21,1.0,4.0,0.0,58.0,42.0,KOKEE12M,WETTZ13S,6.2104,53.98,14.13,293.4,31.89,3522.0,70.59065615700914,51.32477110286097
139,1039+811,21,1.0,4.0,0.0,59.0,26.0,KOKEE12M,WETTZ13S,3.1052,356.38,13.59,8.41,56.85,3566.0,-5.523401849072922,87.30563745455346
140,0133+476,21,1.0,4.0,0.0,59.0,57.0,KOKEE12M,WETTZ13S,1.96915,46.23,32.56,314.8,25.63,3597.0,54.77627933158533,52.47353484949146
