,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,1842+681,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,7.33956,348.52,41.71,6.7,27.94,0.0,-13.371947933749226,65.84285908099613
31,1039+811,21,1.0,4.0,0.0,0.0,39.0,KOKEE12M,WETTZ13S,3.1052,354.25,14.71,11.37,55.18,39.0,-8.721381824440607,86.61211936171577
32,1803+784,21,1.0,4.0,0.0,1.0,6.0,KOKEE12M,WETTZ13S,1.41641,352.36,31.44,6.7,38.66,66.0,-10.208681161307936,76.10517787587736
33,0133+476,21,1.0,4.0,0.0,1.0,37.0,KOKEE12M,WETTZ13S,2.12461,45.66,22.8,307.24,32.84,97.0,59.33889997975383,57.98733894801433
34,0059+581,21,1.0,4.0,0.0,2.0,5.0,KOKEE12M,WETTZ13S,1.36839,34.23,28.43,321.1,35.35,125.0,44.52089019838834,65.43677355086658
35,0718+793,21,1.0,4.0,0.0,2.0,34.0,KOKEE12M,WETTZ13S,7.33956,2.36,11.51,358.14,59.94,154.0,3.6315025013689177,88.1152894555277
36,1851+488,21,1.0,4.0,0.0,3.0,9.0,KOKEE12M,WETTZ13S,7.33956,332.62,58.13,9.41,8.86,189.0,-21.853706677540778,42.19611800115341
37,2229+695,21,1.0,4.0,0.0,3.0,46.0,KOKEE12M,WETTZ13S,5.38235,13.72,38.45,344.75,32.56,226.0,16.717107439186453,68.47244784572813
38,0059+581,21,1.0,4.0,0.0,4.0,14.0,KOKEE12M,WETTZ13S,1.36839,34.21,28.71,321.31,35.13,254.0,44.37978831286626,65.27836507337751
39,1039+811,21,1.0,4.0,0.0,4.0,45.0,KOKEE12M,WETTZ13S,3.1052,354.39,14.62,11.2,55.31,285.0,-8.513221439204322,86.66879035473674
40,1803+784,21,1.0,4.0,0.0,5.0,12.0,KOKEE12M,WETTZ13S,1.4417,352.17,31.31,6.94,38.74,312.0,-10.475482770433945,76.17623091322794
41,2309+454,21,1.0,4.0,0.0,5.0,43.0,KOKEE12M,WETTZ13S,8.07352,44.99,48.18,326.53,14.48,343.0,42.42701754142136,42.44182994978271
42,1842+681,21,1.0,4.0,0.0,6.0,19.0,KOKEE12M,WETTZ13S,7.33956,347.85,41.41,7.35,28.06,379.0,-14.20676115168837,65.98761196999277
43,2229+695,21,1.0,4.0,0.0,7.0,0.0,KOKEE12M,WETTZ13S,5.38235,13.44,38.63,345.04,32.43,420.0,16.341343863128554,68.3819833736442
44,2309+454,21,1.0,4.0,0.0,7.0,29.0,KOKEE12M,WETTZ13S,8.07352,44.83,48.47,326.8,14.32,449.0,42.068455125553,42.31883799931593
45,1803+784,21,1.0,4.0,0.0,8.0,5.0,KOKEE12M,WETTZ13S,1.4417,352.04,31.22,7.11,38.79,485.0,-10.658454651865814,76.22493127599114
46,1746+470,21,1.0,4.0,0.0,8.0,34.0,KOKEE12M,WETTZ13S,5.7668,317.89,49.85,21.45,10.01,514.0,-38.913163128876626,43.05094363736034
47,1851+488,21,1.0,4.0,0.0,9.0,2.0,KOKEE12M,WETTZ13S,7.33956,331.26,57.49,10.38,9.03,542.0,-23.25812685874716,42.411518973882416
48,0109+224,21,1.0,4.0,0.0,9.0,44.0,KOKEE12M,WETTZ13S,1.87756,74.0,24.47,293.05,10.39,584.0,78.74275644744864,22.57912207323552
49,0718+793,21,1.0,4.0,0.0,10.0,45.0,KOKEE12M,WETTZ13S,7.33956,2.75,11.6,357.38,59.89,645.0,4.229836849944442,88.06024417526079
50,2309+454,21,1.0,4.0,0.0,11.0,19.0,KOKEE12M,WETTZ13S,8.07352,44.47,49.1,327.4,13.98,679.0,41.280238941603834,42.0510961975639
51,0059+581,21,1.0,4.0,0.0,11.0,51.0,KOKEE12M,WETTZ13S,1.36839,34.11,29.71,322.07,34.35,711.0,43.83591559874428,64.7210419142001
52,1849+670,21,1.0,4.0,0.0,12.0,21.0,KOKEE12M,WETTZ13S,2.24264,347.18,42.34,7.54,27.02,741.0,-14.761045542376207,64.86617040848736
53,0202+319,21,1.0,4.0,0.0,12.0,54.0,KOKEE12M,WETTZ13S,2.52297,61.17,16.3,291.42,24.84,774.0,75.67574102299166,41.65470475828684
54,2309+454,21,1.0,4.0,0.0,13.0,23.0,KOKEE12M,WETTZ13S,8.07352,44.27,49.44,327.72,13.80,803.0,40.850694725150134,41.905135836314784
55,NGC6251,21,1.0,4.0,0.0,13.0,59.0,KOKEE12M,WETTZ13S,7.33956,352.78,25.71,8.34,44.27,839.0,-10.191368769071255,80.44714641821349
56,1842+681,21,1.0,4.0,0.0,14.0,38.0,KOKEE12M,WETTZ13S,7.33956,346.98,40.99,8.2,28.25,878.0,-15.304967179088996,66.18767984049362
57,0109+224,21,1.0,4.0,0.0,15.0,24.0,KOKEE12M,WETTZ13S,1.87756,74.37,25.74,294.06,9.54,924.0,78.07184039637323,21.84212096157517
58,1842+681,21,1.0,4.0,0.0,16.0,27.0,KOKEE12M,WETTZ13S,7.33956,346.8,40.89,8.39,28.29,987.0,-15.53633003339999,66.23948111633253
59,3C418,21,1.0,4.0,0.0,17.0,7.0,KOKEE12M,WETTZ13S,1.52331,1.72,60.71,354.42,10.82,1027.0,1.3215889094683124,44.01088323775303
60,1746+470,21,1.0,4.0,0.0,17.0,37.0,KOKEE12M,WETTZ13S,5.7668,316.96,48.43,22.92,10.57,1057.0,-40.75813532781029,43.64661820710575
61,0016+731,21,1.0,4.0,0.0,18.0,8.0,KOKEE12M,WETTZ13S,3.84453,15.86,30.38,340.6,40.12,1088.0,21.218639543493307,74.68646867246512
62,1842+681,21,1.0,4.0,0.0,18.0,37.0,KOKEE12M,WETTZ13S,7.33956,346.58,40.77,8.61,28.34,1117.0,-15.819159046158845,66.29921417346371
63,0718+793,21,1.0,4.0,0.0,19.0,17.0,KOKEE12M,WETTZ13S,8.07352,3.15,11.7,356.59,59.82,1157.0,4.842762265623313,87.99689703426353
64,1746+470,21,1.0,4.0,0.0,19.0,52.0,KOKEE12M,WETTZ13S,5.7668,316.74,48.07,23.28,10.71,1192.0,-41.21454736574985,43.79703502897196
65,DA426,21,1.0,4.0,0.0,20.0,19.0,KOKEE12M,WETTZ13S,6.72793,304.02,40.02,35.41,8.50,1219.0,-57.126964356267294,38.56164433098373
66,0133+476,21,1.0,4.0,0.0,21.0,3.0,KOKEE12M,WETTZ13S,2.07013,46.07,26.04,309.7,30.35,1263.0,58.237206820228195,56.10167726486463
67,3C418,21,1.0,4.0,0.0,21.0,33.0,KOKEE12M,WETTZ13S,1.52331,0.3,60.73,355.12,10.75,1293.0,0.2303997884505391,44.00271613885093
68,2353+816,21,1.0,4.0,0.0,22.0,1.0,KOKEE12M,WETTZ13S,6.2104,6.85,27.16,350.59,44.39,1321.0,9.55072127331418,79.50457489448674
69,0059+581,21,1.0,4.0,0.0,22.0,40.0,KOKEE12M,WETTZ13S,1.36839,33.91,31.11,323.18,33.28,1360.0,42.988726044754586,63.94986055092493
70,0109+224,21,1.0,4.0,0.0,23.0,10.0,KOKEE12M,WETTZ13S,1.87756,74.86,27.48,295.45,8.39,1390.0,77.07408214834544,20.853919530067415
71,1746+470,21,1.0,4.0,0.0,24.0,15.0,KOKEE12M,WETTZ13S,5.7668,316.35,47.37,23.98,11.00,1455.0,-42.073240483122596,44.10412260291761
72,1849+670,21,1.0,4.0,0.0,24.0,44.0,KOKEE12M,WETTZ13S,2.24264,345.83,41.67,8.86,27.31,1484.0,-16.457587545496942,65.18324983198211
73,2356+385,21,1.0,4.0,0.0,25.0,16.0,KOKEE12M,WETTZ13S,8.07352,56.46,44.68,318.22,11.50,1516.0,53.33905662267606,35.35792742889659
74,2309+454,21,1.0,4.0,0.0,26.0,13.0,KOKEE12M,WETTZ13S,8.07352,42.87,51.49,329.73,12.71,1573.0,38.12515172185435,41.07065344983251
75,0202+319,21,1.0,4.0,0.0,26.0,47.0,KOKEE12M,WETTZ13S,2.52297,61.99,19.14,293.66,22.74,1607.0,75.06549369328985,39.92983791041431
76,0059+581,21,1.0,4.0,0.0,27.0,16.0,KOKEE12M,WETTZ13S,1.36839,33.81,31.71,323.66,32.83,1636.0,42.60373557261984,63.61667886473731
77,0718+793,21,1.0,4.0,0.0,27.0,45.0,KOKEE12M,WETTZ13S,8.07352,3.54,11.81,355.82,59.72,1665.0,5.439447799961963,87.92676075095576
78,0016+731,21,1.0,4.0,0.0,28.0,17.0,KOKEE12M,WETTZ13S,3.84453,15.47,31.02,341.21,39.58,1697.0,20.57287585515283,74.33451196907242
79,1746+470,21,1.0,4.0,0.0,28.0,48.0,KOKEE12M,WETTZ13S,5.7668,315.96,46.64,24.71,11.31,1728.0,-42.95549633174826,44.419617427147976
80,DA426,21,1.0,4.0,0.0,29.0,15.0,KOKEE12M,WETTZ13S,6.72793,303.92,38.3,36.92,9.36,1755.0,-58.60990808842093,39.41392752591639
81,2353+816,21,1.0,4.0,0.0,29.0,56.0,KOKEE12M,WETTZ13S,6.2104,6.65,27.37,350.84,44.18,1796.0,9.25564069342519,79.38733116373595
