,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,2309+454,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,8.07352,45.48,47.24,325.65,15.00,0.0,43.567218296456595,42.843290375727015
31,0202+319,21,1.0,4.0,0.0,0.0,34.0,KOKEE12M,WETTZ13S,2.52297,60.38,13.8,289.42,26.73,34.0,75.98059555939618,43.19807396546618
32,2229+695,21,1.0,4.0,0.0,1.0,5.0,KOKEE12M,WETTZ13S,5.38235,13.94,38.3,344.51,32.68,65.0,17.015137090047624,68.54972005018128
33,NGC6251,21,1.0,4.0,0.0,1.0,33.0,KOKEE12M,WETTZ13S,7.33956,352.99,26.06,7.94,43.98,93.0,-9.867154800701508,80.24573897503706
34,0133+476,21,1.0,4.0,0.0,2.0,16.0,KOKEE12M,WETTZ13S,2.12461,45.68,22.91,307.32,32.76,136.0,59.31112345229124,57.91973429579783
35,0059+581,21,1.0,4.0,0.0,2.0,44.0,KOKEE12M,WETTZ13S,1.36839,34.23,28.52,321.16,35.28,164.0,44.48297518538079,65.3810460910315
36,0133+476,21,1.0,4.0,0.0,3.0,12.0,KOKEE12M,WETTZ13S,2.12461,45.71,23.06,307.43,32.64,192.0,59.27558203659112,57.82442349505525
37,0016+731,21,1.0,4.0,0.0,3.0,41.0,KOKEE12M,WETTZ13S,3.84453,16.35,29.45,339.76,40.92,221.0,22.06166850961325,75.20134815601273
38,0202+319,21,1.0,4.0,0.0,4.0,12.0,KOKEE12M,WETTZ13S,2.52297,60.62,14.54,290.01,26.17,252.0,75.91292294023872,42.73982871749302
39,1726+455,21,1.0,4.0,0.0,4.0,47.0,KOKEE12M,WETTZ13S,8.07352,314.24,47.8,24.64,9.67,287.0,-43.31129070172473,42.17726109796769
40,0202+319,21,1.0,4.0,0.0,5.0,22.0,KOKEE12M,WETTZ13S,2.52297,60.69,14.77,290.2,25.99,322.0,75.88538008389799,42.60230632689313
41,3C418,21,1.0,4.0,0.0,5.0,54.0,KOKEE12M,WETTZ13S,1.52331,5.28,60.55,352.65,11.03,354.0,4.071994741999505,44.061989025817134
