,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
49,1842+681,21,1.0,4.0,0.0,10.0,12.0,KOKEE12M,WETTZ13S,7.33956,347.44,41.21,7.75,28.15,612.0,-14.72368953965512,66.08668562062995
50,1849+670,21,1.0,4.0,0.0,10.0,50.0,KOKEE12M,WETTZ13S,2.24264,347.35,42.42,7.38,26.98,650.0,-14.549969546491754,64.82703486953318
51,0718+793,21,1.0,4.0,0.0,11.0,18.0,KOKEE12M,WETTZ13S,7.33956,2.77,11.6,357.33,59.89,678.0,4.260575415643177,88.05876231875688
52,1746+470,21,1.0,4.0,0.0,11.0,53.0,KOKEE12M,WETTZ13S,5.7668,317.54,49.33,21.99,10.21,713.0,-39.595275517158555,43.27127088958791
53,2353+816,21,1.0,4.0,0.0,12.0,24.0,KOKEE12M,WETTZ13S,6.2104,7.07,26.89,350.29,44.65,744.0,9.879644739961261,79.65856037607224
54,0016+731,21,1.0,4.0,0.0,13.0,1.0,KOKEE12M,WETTZ13S,3.84453,16.05,30.05,340.29,40.40,781.0,21.538314723629817,74.86638995483142
55,0109+224,21,1.0,4.0,0.0,13.0,32.0,KOKEE12M,WETTZ13S,1.87756,74.25,25.32,293.73,9.82,812.0,78.29958202572504,22.082765997121456
56,2229+695,21,1.0,4.0,0.0,14.0,33.0,KOKEE12M,WETTZ13S,5.38235,12.78,39.02,345.71,32.11,873.0,15.46761345818216,68.19112427258628
57,1851+488,21,1.0,4.0,0.0,15.0,3.0,KOKEE12M,WETTZ13S,7.33956,329.94,56.8,11.36,9.22,903.0,-24.685024180615724,42.65250284973901
58,1803+784,21,1.0,4.0,0.0,15.0,38.0,KOKEE12M,WETTZ13S,1.46791,351.71,30.97,7.56,38.95,938.0,-11.126541764754222,76.36297249108814
59,1746+470,21,1.0,4.0,0.0,16.0,7.0,KOKEE12M,WETTZ13S,5.7668,317.11,48.67,22.67,10.47,967.0,-40.45141585207638,43.54614679736758
60,1842+681,21,1.0,4.0,0.0,16.0,36.0,KOKEE12M,WETTZ13S,7.33956,346.78,40.88,8.41,28.30,996.0,-15.561802318858806,66.24406294500506
61,1726+455,21,1.0,4.0,0.0,17.0,17.0,KOKEE12M,WETTZ13S,8.07352,313.29,45.7,26.68,10.55,1037.0,-45.753408842157754,43.10075704444316
62,NGC6251,21,1.0,4.0,0.0,17.0,48.0,KOKEE12M,WETTZ13S,7.33956,352.71,25.59,8.46,44.36,1068.0,-10.29999952238009,80.5155702602034
63,1849+670,21,1.0,4.0,0.0,18.0,27.0,KOKEE12M,WETTZ13S,2.24264,346.5,42.02,8.19,27.15,1107.0,-15.60862598661649,65.01460623348103
64,0133+476,21,1.0,4.0,0.0,18.0,58.0,KOKEE12M,WETTZ13S,2.07013,46.04,25.69,309.44,30.61,1138.0,58.38046809377047,56.29865012951339
65,3C371,21,1.0,4.0,0.0,19.0,30.0,KOKEE12M,WETTZ13S,2.99019,344.71,37.4,11.58,30.96,1170.0,-18.854178149294814,68.96655812645834
66,1726+455,21,1.0,4.0,0.0,19.0,59.0,KOKEE12M,WETTZ13S,8.07352,313.11,45.25,27.12,10.75,1199.0,-46.2564926769639,43.30120571597944
67,0109+224,21,1.0,4.0,0.0,20.0,37.0,KOKEE12M,WETTZ13S,1.87756,74.7,26.91,294.99,8.76,1237.0,77.4102369423079,21.17704444507641
68,1746+470,21,1.0,4.0,0.0,21.0,42.0,KOKEE12M,WETTZ13S,5.7668,316.57,47.78,23.58,10.83,1302.0,-41.576764803652644,43.92010837530645
69,0133+476,21,1.0,4.0,0.0,22.0,16.0,KOKEE12M,WETTZ13S,2.07013,46.09,26.24,309.86,30.19,1336.0,58.15707329338084,55.98535558578254
70,0016+731,21,1.0,4.0,0.0,22.0,45.0,KOKEE12M,WETTZ13S,3.84453,15.69,30.67,340.87,39.87,1365.0,20.934377195133873,74.5263474885697
71,1842+681,21,1.0,4.0,0.0,23.0,14.0,KOKEE12M,WETTZ13S,7.33956,346.12,40.52,9.08,28.46,1394.0,-16.41228952306481,66.4183977438849
72,0109+224,21,1.0,4.0,0.0,24.0,0.0,KOKEE12M,WETTZ13S,1.87756,74.91,27.66,295.6,8.26,1440.0,76.96590107070404,20.752583527678112
73,1851+488,21,1.0,4.0,0.0,25.0,4.0,KOKEE12M,WETTZ13S,7.33956,327.91,55.6,13.0,9.56,1504.0,-27.012521499670466,43.07834924178697
74,1746+470,21,1.0,4.0,0.0,25.0,38.0,KOKEE12M,WETTZ13S,5.7668,316.23,47.15,24.21,11.09,1538.0,-42.341092656402544,44.1991858410911
75,0202+319,21,1.0,4.0,0.0,26.0,13.0,KOKEE12M,WETTZ13S,2.52297,61.96,19.02,293.57,22.82,1573.0,75.098960502432,39.99810200692269
76,1746+470,21,1.0,4.0,0.0,26.0,48.0,KOKEE12M,WETTZ13S,5.7668,316.13,46.96,24.39,11.17,1608.0,-42.569574377788484,44.2827165380578
77,1849+670,21,1.0,4.0,0.0,27.0,17.0,KOKEE12M,WETTZ13S,2.24264,345.56,41.53,9.13,27.37,1637.0,-16.800981180976937,65.24636438218951
78,1849+670,21,1.0,4.0,0.0,27.0,34.0,KOKEE12M,WETTZ13S,2.24264,345.53,41.51,9.16,27.38,1654.0,-16.84034540776434,65.25772290106529
79,1849+670,21,1.0,4.0,0.0,27.0,51.0,KOKEE12M,WETTZ13S,2.24264,345.5,41.49,9.19,27.39,1671.0,-16.879724077713878,65.26905012957364
80,2353+816,21,1.0,4.0,0.0,28.0,19.0,KOKEE12M,WETTZ13S,6.2104,6.69,27.33,350.79,44.23,1699.0,9.31442411954198,79.40952012344637
81,1746+470,21,1.0,4.0,0.0,29.0,0.0,KOKEE12M,WETTZ13S,5.7668,315.94,46.61,24.75,11.32,1740.0,-42.994819111992506,44.42923514680836
82,NGC6251,21,1.0,4.0,0.0,29.0,29.0,KOKEE12M,WETTZ13S,7.33956,352.54,25.25,8.82,44.65,1769.0,-10.568612754318547,80.71196451935859
83,DA426,21,1.0,4.0,0.0,30.0,11.0,KOKEE12M,WETTZ13S,6.72793,303.91,38.12,37.07,9.45,1811.0,-58.76192968058868,39.501266697655446
84,1746+470,21,1.0,4.0,0.0,30.0,47.0,KOKEE12M,WETTZ13S,5.7668,315.8,46.32,25.03,11.45,1847.0,-43.33348251562154,44.56079794396495
85,NGC6251,21,1.0,4.0,0.0,31.0,16.0,KOKEE12M,WETTZ13S,7.33956,352.51,25.19,8.87,44.69,1876.0,-10.616106778563982,80.74623561183819
86,1746+470,21,1.0,4.0,0.0,31.0,57.0,KOKEE12M,WETTZ13S,5.7668,315.7,46.13,25.22,11.53,1917.0,-43.56169843914071,44.63933091247647
87,2229+695,21,1.0,4.0,0.0,32.0,28.0,KOKEE12M,WETTZ13S,5.38235,11.12,39.89,347.34,31.43,1948.0,13.318245529574897,67.75845972531673
88,0016+731,21,1.0,4.0,0.0,32.0,55.0,KOKEE12M,WETTZ13S,3.84453,15.29,31.3,341.49,39.33,1975.0,20.279232768530985,74.17925482703596
89,0016+731,21,1.0,4.0,0.0,33.0,12.0,KOKEE12M,WETTZ13S,3.84453,15.27,31.32,341.51,39.32,1992.0,20.249038380514957,74.17057961335787
90,0016+731,21,1.0,4.0,0.0,33.0,29.0,KOKEE12M,WETTZ13S,3.84453,15.26,31.34,341.53,39.30,2009.0,20.231793438716405,74.15835333755948
91,1851+488,21,1.0,4.0,0.0,33.0,59.0,KOKEE12M,WETTZ13S,7.33956,326.27,54.47,14.45,9.91,2039.0,-29.042043284112825,43.49735054874613
92,0718+793,21,1.0,4.0,0.0,34.0,37.0,KOKEE12M,WETTZ13S,8.07352,3.85,11.92,355.2,59.64,2077.0,5.912710024720433,87.86059762245254
93,3C418,21,1.0,4.0,0.0,35.0,13.0,KOKEE12M,WETTZ13S,1.52331,355.94,60.63,357.29,10.60,2113.0,-3.125179353476223,44.029504753861595
94,3C418,21,1.0,4.0,0.0,35.0,30.0,KOKEE12M,WETTZ13S,1.52331,355.85,60.62,357.34,10.60,2130.0,-3.1953274508403133,44.0381938835036
95,0059+581,21,1.0,4.0,0.0,36.0,0.0,KOKEE12M,WETTZ13S,1.36839,33.56,32.83,324.58,31.99,2160.0,41.80650301591773,63.019250897067565
96,DA426,21,1.0,4.0,0.0,36.0,34.0,KOKEE12M,WETTZ13S,6.72793,303.88,36.89,38.14,10.09,2194.0,-59.759165751475884,40.12622088479477
97,0202+319,21,1.0,4.0,0.0,37.0,19.0,KOKEE12M,WETTZ13S,2.52297,62.56,21.3,295.37,21.16,2239.0,74.41832436147585,38.640732421437
98,DA426,21,1.0,4.0,0.0,37.0,55.0,KOKEE12M,WETTZ13S,6.72793,303.88,36.63,38.36,10.23,2275.0,-59.962082339634,40.26247238253963
99,1746+470,21,1.0,4.0,0.0,38.0,31.0,KOKEE12M,WETTZ13S,5.7668,315.21,45.06,26.26,11.99,2311.0,-44.787789068247534,45.11730994213562
100,1851+488,21,1.0,4.0,0.0,38.0,58.0,KOKEE12M,WETTZ13S,7.33956,325.41,53.82,15.25,10.12,2338.0,-30.16142537012362,43.73780490182068
101,0016+731,21,1.0,4.0,0.0,39.0,36.0,KOKEE12M,WETTZ13S,3.84453,15.0,31.71,341.91,38.99,2376.0,19.816414083959497,73.95586418516034
102,2229+695,21,1.0,4.0,0.0,40.0,3.0,KOKEE12M,WETTZ13S,5.38235,10.38,40.21,348.04,31.16,2403.0,12.383753694469009,67.60667207056393
103,0059+581,21,1.0,4.0,0.0,40.0,31.0,KOKEE12M,WETTZ13S,1.36839,33.42,33.41,325.06,31.56,2431.0,41.378220615535135,62.70572620094052
104,0307+380,21,1.0,4.0,0.0,41.0,0.0,KOKEE12M,WETTZ13S,6.2104,52.86,10.83,290.76,34.58,2460.0,70.4667919750818,53.3709908159686
105,1849+670,21,1.0,4.0,0.0,41.0,44.0,KOKEE12M,WETTZ13S,2.24264,344.1,40.65,10.65,27.78,2504.0,-18.706834027408647,65.67085108838033
106,0235+164,21,1.0,4.0,0.0,42.0,18.0,KOKEE12M,WETTZ13S,1.79412,76.11,10.53,279.18,14.26,2538.0,85.89691768467854,21.241428728756652
107,1806+456,21,1.0,4.0,0.0,42.0,55.0,KOKEE12M,WETTZ13S,6.72793,314.77,48.17,24.12,9.69,2575.0,-42.61273481652444,42.27198388622765
108,1803+784,21,1.0,4.0,0.0,43.0,27.0,KOKEE12M,WETTZ13S,1.58304,350.58,29.97,9.14,39.62,2607.0,-12.760694441645313,76.91447529612249
109,0202+319,21,1.0,4.0,0.0,43.0,59.0,KOKEE12M,WETTZ13S,2.52297,62.91,22.68,296.46,20.18,2639.0,73.93035910219844,37.81579538639013
110,1849+670,21,1.0,4.0,0.0,44.0,32.0,KOKEE12M,WETTZ13S,2.24264,343.83,40.47,10.94,27.86,2672.0,-19.06729241557766,65.75854719871283
111,0202+319,21,1.0,4.0,0.0,45.0,5.0,KOKEE12M,WETTZ13S,2.52297,62.96,22.91,296.64,20.02,2705.0,73.83865837342942,37.68763080482416
112,0235+164,21,1.0,4.0,0.0,45.0,33.0,KOKEE12M,WETTZ13S,1.79412,76.38,11.26,279.77,13.73,2733.0,85.78542373155537,20.785378225189035
113,1849+670,21,1.0,4.0,0.0,46.0,7.0,KOKEE12M,WETTZ13S,2.24264,343.68,40.36,11.11,27.91,2767.0,-19.27086058737766,65.81591170411367
114,NGC6251,21,1.0,4.0,0.0,46.0,34.0,KOKEE12M,WETTZ13S,7.33956,352.32,24.72,9.3,45.09,2794.0,-10.925439070227254,81.01927505162193
115,2229+695,21,1.0,4.0,0.0,47.0,14.0,KOKEE12M,WETTZ13S,5.38235,9.66,40.5,348.71,30.93,2834.0,11.483732176052058,67.46616543662195
116,2356+385,21,1.0,4.0,0.0,47.0,44.0,KOKEE12M,WETTZ13S,8.07352,55.46,49.0,321.96,9.14,2864.0,48.63742851951604,33.477596809220096
117,0307+380,21,1.0,4.0,0.0,48.0,42.0,KOKEE12M,WETTZ13S,6.2104,53.36,12.26,291.91,33.40,2922.0,70.56913732939907,52.48574587792668
118,1849+670,21,1.0,4.0,0.0,49.0,26.0,KOKEE12M,WETTZ13S,2.24264,343.36,40.15,11.45,28.02,2966.0,-19.699182579382455,65.91148756432688
119,2309+454,21,1.0,4.0,0.0,49.0,57.0,KOKEE12M,WETTZ13S,8.07352,39.54,55.13,333.52,10.86,2997.0,32.75677980728833,39.680677268283276
120,2356+385,21,1.0,4.0,0.0,50.0,30.0,KOKEE12M,WETTZ13S,8.07352,55.3,49.53,322.43,8.86,3030.0,48.02511915124142,33.2541690734046
121,0059+581,21,1.0,4.0,0.0,51.0,27.0,KOKEE12M,WETTZ13S,1.36839,33.01,34.8,326.24,30.55,3087.0,40.26150920559436,61.973604608261994
122,0202+319,21,1.0,4.0,0.0,51.0,56.0,KOKEE12M,WETTZ13S,2.52297,63.3,24.33,297.75,19.02,3116.0,73.26261050894796,36.84725436694538
123,0202+319,21,1.0,4.0,0.0,52.0,13.0,KOKEE12M,WETTZ13S,2.52297,63.31,24.38,297.8,18.98,3133.0,73.24010254292959,36.819919143634785
124,1842+681,21,1.0,4.0,0.0,52.0,46.0,KOKEE12M,WETTZ13S,7.33956,343.43,38.72,12.06,29.35,3166.0,-20.02554008759187,67.30303349140225
125,2309+454,21,1.0,4.0,0.0,53.0,29.0,KOKEE12M,WETTZ13S,8.07352,38.95,55.65,334.09,10.60,3209.0,31.923826137294085,39.49306067324053
126,2353+816,21,1.0,4.0,0.0,54.0,3.0,KOKEE12M,WETTZ13S,6.2104,6.01,27.99,351.65,43.58,3243.0,8.320949149107205,79.03584598504497
127,0718+793,21,1.0,4.0,0.0,54.0,40.0,KOKEE12M,WETTZ13S,8.07352,4.75,12.27,353.45,59.31,3280.0,7.282495639438359,87.6420845757956
128,2356+385,21,1.0,4.0,0.0,55.0,19.0,KOKEE12M,WETTZ13S,8.07352,54.99,50.45,323.25,8.38,3319.0,46.937917453773416,32.87849389789157
129,2353+816,21,1.0,4.0,0.0,56.0,18.0,KOKEE12M,WETTZ13S,6.2104,5.94,28.05,351.73,43.53,3378.0,8.219800504858487,79.00191498329691
130,2309+454,21,1.0,4.0,0.0,56.0,57.0,KOKEE12M,WETTZ13S,8.07352,38.35,56.15,334.65,10.35,3417.0,31.104991294651004,39.31516336564322
131,2229+695,21,1.0,4.0,0.0,57.0,31.0,KOKEE12M,WETTZ13S,5.38235,8.61,40.88,349.67,30.61,3451.0,10.187230763253186,67.28050160521441
132,2229+695,21,1.0,4.0,0.0,57.0,48.0,KOKEE12M,WETTZ13S,5.38235,8.58,40.89,349.7,30.60,3468.0,10.150467475819811,67.27565993351551
133,3C371,21,1.0,4.0,0.0,58.0,17.0,KOKEE12M,WETTZ13S,2.99019,342.07,34.81,15.12,32.43,3497.0,-22.748767278028367,70.30565583086486
134,3C371,21,1.0,4.0,0.0,58.0,34.0,KOKEE12M,WETTZ13S,2.99019,342.05,34.79,15.14,32.44,3514.0,-22.778832831169897,70.31476752194374
135,1849+670,21,1.0,4.0,0.0,59.0,1.0,KOKEE12M,WETTZ13S,2.24264,342.5,39.49,12.45,28.35,3541.0,-20.885883035735272,66.24155807890402
136,2353+816,21,1.0,4.0,0.0,59.0,29.0,KOKEE12M,WETTZ13S,6.2104,5.85,28.12,351.85,43.45,3569.0,8.090418371369427,78.96323366775216
137,NGC6251,21,1.0,4.0,1.0,0.0,7.0,KOKEE12M,WETTZ13S,7.33956,352.18,24.3,9.66,45.45,3607.0,-11.160612553046366,81.26348369348666
