,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
115,2356+385,21,1.0,4.0,0.0,47.0,27.0,KOKEE12M,WETTZ13S,8.07352,55.48,48.95,321.91,9.17,2847.0,48.697931064440695,33.49419499842531
116,3C418,21,1.0,4.0,0.0,48.0,28.0,KOKEE12M,WETTZ13S,1.52331,351.79,60.3,359.4,10.54,2908.0,-6.367709723305566,44.13427850425014
117,3C371,21,1.0,4.0,0.0,48.0,56.0,KOKEE12M,WETTZ13S,2.99019,342.65,35.47,14.28,32.04,2936.0,-21.857972000311477,69.96277187233571
118,1806+456,21,1.0,4.0,0.0,49.0,25.0,KOKEE12M,WETTZ13S,6.72793,314.23,47.09,25.18,10.13,2965.0,-43.9073156766228,42.74275224964332
119,0235+164,21,1.0,4.0,0.0,50.0,5.0,KOKEE12M,WETTZ13S,1.79412,76.76,12.28,280.6,13.00,3005.0,85.6032564698523,20.14112291141167
120,0718+793,21,1.0,4.0,0.0,50.0,37.0,KOKEE12M,WETTZ13S,8.07352,4.57,12.19,353.8,59.39,3037.0,7.009245440387402,87.69106620708997
121,0307+380,21,1.0,4.0,0.0,51.0,16.0,KOKEE12M,WETTZ13S,6.2104,53.53,12.74,292.29,33.01,3076.0,70.59332168755228,52.17913119957926
122,0202+319,21,1.0,4.0,0.0,51.0,54.0,KOKEE12M,WETTZ13S,2.52297,63.29,24.32,297.75,19.03,3114.0,73.26195820606455,36.86294878023387
123,2309+454,21,1.0,4.0,0.0,52.0,23.0,KOKEE12M,WETTZ13S,8.07352,39.14,55.48,333.91,10.68,3143.0,32.19363504240058,39.557801468828906
124,0718+793,21,1.0,4.0,0.0,52.0,59.0,KOKEE12M,WETTZ13S,8.07352,4.68,12.23,353.6,59.34,3179.0,7.176502951863981,87.66420347987577
125,NGC6251,21,1.0,4.0,0.0,53.0,34.0,KOKEE12M,WETTZ13S,7.33956,352.24,24.5,9.49,45.28,3214.0,-11.057984060549549,81.14653446653274
126,1849+670,21,1.0,4.0,0.0,54.0,13.0,KOKEE12M,WETTZ13S,2.24264,342.92,39.82,11.95,28.18,3253.0,-20.302592188767854,66.076668559528
127,NGC6251,21,1.0,4.0,0.0,54.0,40.0,KOKEE12M,WETTZ13S,7.33956,352.23,24.47,9.52,45.30,3280.0,-11.074787126486559,81.16395466365161
128,1806+456,21,1.0,4.0,0.0,55.0,22.0,KOKEE12M,WETTZ13S,6.72793,313.78,46.1,26.15,10.55,3322.0,-45.05736236279665,43.17827544151318
129,2356+385,21,1.0,4.0,0.0,56.0,0.0,KOKEE12M,WETTZ13S,8.07352,54.95,50.58,323.36,8.32,3360.0,46.785931086152424,32.82074506765217
130,2309+454,21,1.0,4.0,0.0,56.0,57.0,KOKEE12M,WETTZ13S,8.07352,38.35,56.15,334.65,10.35,3417.0,31.104991294651004,39.31516336564322
131,2353+816,21,1.0,4.0,0.0,57.0,31.0,KOKEE12M,WETTZ13S,6.2104,5.91,28.07,351.78,43.50,3451.0,8.176912448219593,78.99150865411215
132,NGC6251,21,1.0,4.0,0.0,58.0,9.0,KOKEE12M,WETTZ13S,7.33956,352.2,24.36,9.61,45.40,3489.0,-11.126975828209156,81.2289045025581
133,1803+784,21,1.0,4.0,0.0,58.0,48.0,KOKEE12M,WETTZ13S,1.68198,350.02,29.37,9.98,40.03,3528.0,-13.592674391835029,77.24555112118651
134,0059+581,21,1.0,4.0,0.0,59.0,18.0,KOKEE12M,WETTZ13S,1.36839,32.67,35.79,327.1,29.84,3558.0,39.40803496826697,61.4550790701908
135,1842+681,21,1.0,4.0,0.0,59.0,49.0,KOKEE12M,WETTZ13S,7.33956,342.85,38.24,12.75,29.60,3589.0,-20.844147466785387,67.54516887209915
