,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
87,0133+476,21,1.0,4.0,0.0,31.0,52.0,KOKEE12M,WETTZ13S,2.01838,46.21,27.85,311.1,29.00,1912.0,57.444135085540886,55.06770235329684
88,3C371,21,1.0,4.0,0.0,32.0,24.0,KOKEE12M,WETTZ13S,2.99019,343.76,36.58,12.78,31.41,1944.0,-20.211775984155448,69.38853911719963
89,2309+454,21,1.0,4.0,0.0,32.0,55.0,KOKEE12M,WETTZ13S,8.07352,42.03,52.54,330.79,12.16,1975.0,36.648612036257205,40.65957383985174
90,2309+454,21,1.0,4.0,0.0,33.0,17.0,KOKEE12M,WETTZ13S,8.07352,41.98,52.6,330.85,12.13,1997.0,36.563056374232154,40.635904506719406
91,1039+811,21,1.0,4.0,0.0,33.0,52.0,KOKEE12M,WETTZ13S,3.1052,355.42,14.02,9.82,56.18,2032.0,-6.972508332575928,87.04018386775665
92,2229+695,21,1.0,4.0,0.0,34.0,20.0,KOKEE12M,WETTZ13S,5.38235,10.94,39.97,347.51,31.36,2060.0,13.090003441340267,67.72077421709287
93,1746+470,21,1.0,4.0,0.0,34.0,51.0,KOKEE12M,WETTZ13S,5.7668,315.48,45.66,25.68,11.73,2091.0,-44.10448310221113,44.84972153901259
94,2229+695,21,1.0,4.0,0.0,35.0,22.0,KOKEE12M,WETTZ13S,5.38235,10.84,40.01,347.61,31.32,2122.0,12.964194531819672,67.70385880962459
95,0133+476,21,1.0,4.0,0.0,35.0,51.0,KOKEE12M,WETTZ13S,2.01838,46.24,28.52,311.62,28.51,2151.0,57.1139460327324,54.69381535302614
96,1746+470,21,1.0,4.0,0.0,36.0,25.0,KOKEE12M,WETTZ13S,5.7668,315.37,45.41,25.93,11.84,2185.0,-44.387397388589605,44.964414232556706
97,1803+784,21,1.0,4.0,0.0,36.0,54.0,KOKEE12M,WETTZ13S,1.5526,350.83,30.22,8.77,39.45,2214.0,-12.393590421835828,76.77502556056868
98,0016+731,21,1.0,4.0,0.0,37.0,23.0,KOKEE12M,WETTZ13S,3.84453,15.1,31.57,341.77,39.10,2243.0,19.97551328880472,74.03254350027724
99,0202+319,21,1.0,4.0,0.0,37.0,53.0,KOKEE12M,WETTZ13S,2.52297,62.59,21.42,295.47,21.08,2273.0,74.37759885896054,38.57015608183249
100,0718+793,21,1.0,4.0,0.0,38.0,24.0,KOKEE12M,WETTZ13S,8.07352,4.02,11.98,354.87,59.58,2304.0,6.172003181137098,87.8232008026513
101,1806+456,21,1.0,4.0,0.0,39.0,0.0,KOKEE12M,WETTZ13S,6.72793,315.13,48.81,23.48,9.43,2340.0,-41.81518324998387,42.00536637066287
102,1851+488,21,1.0,4.0,0.0,39.0,30.0,KOKEE12M,WETTZ13S,7.33956,325.32,53.75,15.34,10.14,2370.0,-30.28056829637229,43.76332592087154
103,1851+488,21,1.0,4.0,0.0,39.0,54.0,KOKEE12M,WETTZ13S,7.33956,325.26,53.7,15.4,10.16,2394.0,-30.362462358323043,43.78362331856816
104,NGC6251,21,1.0,4.0,0.0,40.0,30.0,KOKEE12M,WETTZ13S,7.33956,352.39,24.91,9.13,44.93,2430.0,-10.809859530651627,80.90840884465983
105,0016+731,21,1.0,4.0,0.0,41.0,11.0,KOKEE12M,WETTZ13S,3.84453,14.93,31.8,342.01,38.91,2471.0,19.70687628800711,73.90812879966683
106,1803+784,21,1.0,4.0,0.0,41.0,40.0,KOKEE12M,WETTZ13S,1.58304,350.64,30.04,9.04,39.57,2500.0,-12.671200013283968,76.87354199990139
107,1851+488,21,1.0,4.0,0.0,42.0,9.0,KOKEE12M,WETTZ13S,7.33956,324.89,53.4,15.76,10.26,2529.0,-30.862580998916155,43.8967232998117
108,0133+476,21,1.0,4.0,0.0,42.0,49.0,KOKEE12M,WETTZ13S,2.01838,46.28,29.69,312.53,27.66,2569.0,56.50605123658892,54.03610484837197
109,3C371,21,1.0,4.0,0.0,43.0,21.0,KOKEE12M,WETTZ13S,2.99019,343.01,35.86,13.78,31.82,2601.0,-21.313585000718852,69.75713759172093
110,0718+793,21,1.0,4.0,0.0,43.0,49.0,KOKEE12M,WETTZ13S,8.07352,4.27,12.07,354.39,59.50,2629.0,6.552951234129082,87.7660630306637
111,3C418,21,1.0,4.0,0.0,44.0,26.0,KOKEE12M,WETTZ13S,1.52331,353.04,60.42,358.76,10.55,2666.0,-5.38355773731539,44.100063004884205
112,1851+488,21,1.0,4.0,0.0,44.0,55.0,KOKEE12M,WETTZ13S,7.33956,324.45,53.03,16.21,10.38,2695.0,-31.469401316901592,44.037134868406895
113,1039+811,21,1.0,4.0,0.0,45.0,32.0,KOKEE12M,WETTZ13S,3.1052,355.85,13.81,9.2,56.50,2732.0,-6.324829591425021,87.16917940727687
114,1849+670,21,1.0,4.0,0.0,45.0,59.0,KOKEE12M,WETTZ13S,2.24264,343.69,40.37,11.09,27.91,2759.0,-19.25651622987958,65.80951017964766
115,0718+793,21,1.0,4.0,0.0,46.0,27.0,KOKEE12M,WETTZ13S,8.07352,4.39,12.11,354.16,59.46,2787.0,6.735746207799948,87.73902468936342
116,0307+380,21,1.0,4.0,0.0,47.0,5.0,KOKEE12M,WETTZ13S,6.2104,53.26,11.96,291.67,33.65,2825.0,70.5566478412695,52.667969232785595
117,2353+816,21,1.0,4.0,0.0,47.0,47.0,KOKEE12M,WETTZ13S,6.2104,6.18,27.84,351.44,43.73,2867.0,8.567291150240262,79.12047617668826
118,0307+380,21,1.0,4.0,0.0,48.0,28.0,KOKEE12M,WETTZ13S,6.2104,53.35,12.22,291.88,33.44,2908.0,70.57066299938553,52.506013237729576
119,0016+731,21,1.0,4.0,0.0,49.0,10.0,KOKEE12M,WETTZ13S,3.84453,14.56,32.27,342.53,38.51,2950.0,19.130743278769053,73.65481775971365
120,0059+581,21,1.0,4.0,0.0,49.0,38.0,KOKEE12M,WETTZ13S,1.36839,33.09,34.57,326.04,30.72,2978.0,40.46024619357137,62.089577405601915
121,2353+816,21,1.0,4.0,0.0,50.0,7.0,KOKEE12M,WETTZ13S,6.2104,6.12,27.89,351.52,43.68,3007.0,8.480518140672967,79.0929049363457
122,2229+695,21,1.0,4.0,0.0,50.0,44.0,KOKEE12M,WETTZ13S,5.38235,9.31,40.64,349.03,30.81,3044.0,11.048255066309409,67.39391511813457
123,2353+816,21,1.0,4.0,0.0,51.0,11.0,KOKEE12M,WETTZ13S,6.2104,6.09,27.92,351.55,43.65,3071.0,8.436764278881823,79.07540464018618
124,1851+488,21,1.0,4.0,0.0,51.0,51.0,KOKEE12M,WETTZ13S,7.33956,323.41,52.08,17.32,10.71,3111.0,-32.96971829041108,44.40995436924204
125,1851+488,21,1.0,4.0,0.0,52.0,15.0,KOKEE12M,WETTZ13S,7.33956,323.35,52.03,17.38,10.73,3135.0,-33.053177722894866,44.42509576150934
126,2353+816,21,1.0,4.0,0.0,52.0,52.0,KOKEE12M,WETTZ13S,6.2104,6.04,27.96,351.61,43.61,3172.0,8.364657045340438,79.05346076844341
127,1851+488,21,1.0,4.0,0.0,53.0,32.0,KOKEE12M,WETTZ13S,7.33956,323.16,51.85,17.59,10.79,3212.0,-33.33379533252572,44.49341071623451
128,1039+811,21,1.0,4.0,0.0,54.0,9.0,KOKEE12M,WETTZ13S,3.1052,356.18,13.67,8.72,56.72,3249.0,-5.826148877464981,87.25627830432393
129,1849+670,21,1.0,4.0,0.0,54.0,37.0,KOKEE12M,WETTZ13S,2.24264,342.89,39.8,11.99,28.19,3277.0,-20.34310470558266,66.08525273616246
130,0202+319,21,1.0,4.0,0.0,55.0,10.0,KOKEE12M,WETTZ13S,2.52297,63.45,25.0,298.28,18.55,3310.0,72.96594956433879,36.4590184097824
131,2353+816,21,1.0,4.0,0.0,55.0,41.0,KOKEE12M,WETTZ13S,6.2104,5.96,28.03,351.71,43.54,3341.0,8.248910322105216,79.01372933642712
132,0307+380,21,1.0,4.0,0.0,56.0,22.0,KOKEE12M,WETTZ13S,6.2104,53.84,13.69,293.05,32.24,3382.0,70.5991807213282,51.595138960227324
133,2353+816,21,1.0,4.0,0.0,57.0,4.0,KOKEE12M,WETTZ13S,6.2104,5.92,28.06,351.76,43.51,3424.0,8.191461163104222,78.99743106939037
134,3C371,21,1.0,4.0,0.0,57.0,42.0,KOKEE12M,WETTZ13S,2.99019,342.11,34.86,15.07,32.41,3462.0,-22.685897603970307,70.27882642698127
135,2356+385,21,1.0,4.0,0.0,58.0,14.0,KOKEE12M,WETTZ13S,8.07352,54.79,51.01,323.74,8.10,3494.0,46.26646161662985,32.64949324875903
136,3C418,21,1.0,4.0,0.0,59.0,15.0,KOKEE12M,WETTZ13S,1.52331,348.52,59.87,1.11,10.55,3555.0,-8.991337613833249,44.27293453357722
137,1851+488,21,1.0,4.0,0.0,59.0,44.0,KOKEE12M,WETTZ13S,7.33956,322.31,50.98,18.58,11.11,3584.0,-34.64328200809082,44.83934116439321
