,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,1849+670,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,2.24264,348.59,42.95,6.22,26.77,0.0,-13.032021238520237,64.57345485558392
31,0202+319,21,1.0,4.0,0.0,0.0,33.0,KOKEE12M,WETTZ13S,2.52297,60.38,13.8,289.42,26.74,33.0,75.98059555939618,43.19807396546618
32,NGC6251,21,1.0,4.0,0.0,1.0,6.0,KOKEE12M,WETTZ13S,7.33956,353.0,26.08,7.93,43.97,66.0,-9.851466559445038,80.23375648372752
33,NGC6251,21,1.0,4.0,0.0,1.0,35.0,KOKEE12M,WETTZ13S,7.33956,352.99,26.06,7.94,43.98,95.0,-9.867154800701508,80.24573897503706
34,NGC6251,21,1.0,4.0,0.0,2.0,4.0,KOKEE12M,WETTZ13S,7.33956,352.98,26.05,7.96,43.99,124.0,-9.882003397807381,80.2508633551468
35,0059+581,21,1.0,4.0,0.0,2.0,46.0,KOKEE12M,WETTZ13S,1.36839,34.23,28.52,321.16,35.28,166.0,44.48297518538079,65.3810460910315
36,1842+681,21,1.0,4.0,0.0,3.0,16.0,KOKEE12M,WETTZ13S,7.33956,348.17,41.55,7.04,28.00,196.0,-13.808135551609897,65.923361487933
37,3C371,21,1.0,4.0,0.0,3.0,55.0,KOKEE12M,WETTZ13S,2.99019,345.96,38.31,10.12,30.48,235.0,-17.132390867803675,68.51047296327695
38,NGC6251,21,1.0,4.0,0.0,4.0,22.0,KOKEE12M,WETTZ13S,7.33956,352.94,25.98,8.03,44.04,262.0,-9.943954209209547,80.29180649265906
39,2353+816,21,1.0,4.0,0.0,5.0,2.0,KOKEE12M,WETTZ13S,6.2104,7.23,26.67,350.08,44.86,302.0,10.121650400551657,79.78512694447043
