,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
56,2356+385,21,1.0,4.0,0.0,15.0,3.0,KOKEE12M,WETTZ13S,8.07352,56.74,42.7,316.54,12.64,903.0,55.307570803118615,36.27503625621757
57,0109+224,21,1.0,4.0,0.0,16.0,0.0,KOKEE12M,WETTZ13S,1.87756,74.41,25.87,294.17,9.45,960.0,78.00144867155483,21.763721406957476
58,1842+681,21,1.0,4.0,0.0,17.0,3.0,KOKEE12M,WETTZ13S,7.33956,346.74,40.86,8.45,28.31,1023.0,-15.612760734145816,66.25319140686685
59,2353+816,21,1.0,4.0,0.0,17.0,43.0,KOKEE12M,WETTZ13S,6.2104,6.95,27.04,350.46,44.51,1063.0,9.699858635242165,79.57302188506766
60,NGC6251,21,1.0,4.0,0.0,18.0,21.0,KOKEE12M,WETTZ13S,7.33956,352.71,25.58,8.48,44.37,1101.0,-10.300860288024596,80.52229890485792
61,1039+811,21,1.0,4.0,0.0,19.0,0.0,KOKEE12M,WETTZ13S,3.1052,354.89,14.31,10.56,55.75,1140.0,-7.767412684559144,86.86093137527534
62,0059+581,21,1.0,4.0,0.0,19.0,30.0,KOKEE12M,WETTZ13S,1.36839,33.98,30.7,322.85,33.59,1170.0,43.2516984737571,64.17158720021389
63,0202+319,21,1.0,4.0,0.0,19.0,59.0,KOKEE12M,WETTZ13S,2.52297,61.6,17.75,292.56,23.76,1199.0,75.39962453643328,40.7684249034468
64,2309+454,21,1.0,4.0,0.0,20.0,28.0,KOKEE12M,WETTZ13S,8.07352,43.53,50.58,328.82,13.19,1228.0,39.36117745232987,41.43455519201595
65,1746+470,21,1.0,4.0,0.0,21.0,7.0,KOKEE12M,WETTZ13S,5.7668,316.63,47.87,23.48,10.79,1267.0,-41.45880255932236,43.88746231894636
66,1842+681,21,1.0,4.0,0.0,21.0,36.0,KOKEE12M,WETTZ13S,7.33956,346.28,40.61,8.92,28.42,1296.0,-16.204945618480508,66.37465827989341
67,0059+581,21,1.0,4.0,0.0,22.0,18.0,KOKEE12M,WETTZ13S,1.36839,33.92,31.06,323.14,33.31,1338.0,43.0225155171899,63.976006413903754
68,1746+470,21,1.0,4.0,0.0,22.0,51.0,KOKEE12M,WETTZ13S,5.7668,316.47,47.6,23.76,10.91,1371.0,-41.79736563880655,43.99907130673219
69,2229+695,21,1.0,4.0,0.0,23.0,22.0,KOKEE12M,WETTZ13S,5.38235,11.98,39.46,346.51,31.77,1402.0,14.423259246137938,67.97276101390177
70,1842+681,21,1.0,4.0,0.0,23.0,51.0,KOKEE12M,WETTZ13S,7.33956,346.06,40.49,9.15,28.48,1431.0,-16.489207250023917,66.43088062450597
71,0718+793,21,1.0,4.0,0.0,24.0,31.0,KOKEE12M,WETTZ13S,8.07352,3.39,11.77,356.11,59.76,1471.0,5.209996847118358,87.95351552195835
72,2356+385,21,1.0,4.0,0.0,25.0,6.0,KOKEE12M,WETTZ13S,8.07352,56.46,44.65,318.19,11.52,1506.0,53.36666734227767,35.37623029890869
73,0202+319,21,1.0,4.0,0.0,26.0,3.0,KOKEE12M,WETTZ13S,2.52297,61.95,18.99,293.55,22.85,1563.0,75.1055217289741,40.018424936270065
74,1039+811,21,1.0,4.0,0.0,26.0,36.0,KOKEE12M,WETTZ13S,3.1052,355.16,14.15,10.19,55.97,1596.0,-7.363218056419039,86.95812958870339
75,1806+456,21,1.0,4.0,0.0,27.0,6.0,KOKEE12M,WETTZ13S,6.72793,316.35,50.74,21.51,8.68,1626.0,-39.31370310484539,41.21138190927663
76,NGC6251,21,1.0,4.0,0.0,27.0,38.0,KOKEE12M,WETTZ13S,7.33956,352.56,25.3,8.76,44.60,1658.0,-10.536096122860782,80.68239744181517
77,1803+784,21,1.0,4.0,0.0,28.0,17.0,KOKEE12M,WETTZ13S,1.52331,351.17,30.53,8.29,39.24,1697.0,-11.899985916976176,76.60390869799487
78,0202+319,21,1.0,4.0,0.0,28.0,50.0,KOKEE12M,WETTZ13S,2.52297,62.1,19.56,294.0,22.43,1730.0,74.94882875609994,39.68336210966895
79,1851+488,21,1.0,4.0,0.0,29.0,24.0,KOKEE12M,WETTZ13S,7.33956,327.09,55.06,13.7,9.73,1764.0,-28.005288666729832,43.27302294988698
80,1806+456,21,1.0,4.0,0.0,29.0,58.0,KOKEE12M,WETTZ13S,6.72793,316.04,50.28,21.98,8.85,1798.0,-39.92318289257511,41.39946694458857
81,1039+811,21,1.0,4.0,0.0,30.0,31.0,KOKEE12M,WETTZ13S,3.1052,355.3,14.08,9.99,56.09,1831.0,-7.152914656215103,87.00258633324762
82,1806+456,21,1.0,4.0,0.0,31.0,1.0,KOKEE12M,WETTZ13S,6.72793,315.92,50.11,22.16,8.92,1861.0,-40.15251293171224,41.46313033208265
83,1849+670,21,1.0,4.0,0.0,31.0,33.0,KOKEE12M,WETTZ13S,2.24264,345.12,41.27,9.58,27.49,1893.0,-17.370893348792965,65.37644659857217
84,1746+470,21,1.0,4.0,0.0,32.0,2.0,KOKEE12M,WETTZ13S,5.7668,315.7,46.12,25.23,11.53,1922.0,-43.56960669445588,44.64743480278844
85,3C371,21,1.0,4.0,0.0,32.0,31.0,KOKEE12M,WETTZ13S,2.99019,343.75,36.57,12.79,31.41,1951.0,-20.226505453564254,69.3939964827231
86,0059+581,21,1.0,4.0,0.0,33.0,2.0,KOKEE12M,WETTZ13S,1.36839,33.65,32.45,324.26,32.27,1982.0,42.08383688029293,63.221502161461856
87,1806+456,21,1.0,4.0,0.0,33.0,35.0,KOKEE12M,WETTZ13S,6.72793,315.66,49.69,22.58,9.08,2015.0,-40.69295564525233,41.64142153650032
88,NGC6251,21,1.0,4.0,0.0,34.0,7.0,KOKEE12M,WETTZ13S,7.33956,352.47,25.1,8.95,44.76,2047.0,-10.680347624322447,80.7983567749846
89,3C371,21,1.0,4.0,0.0,34.0,46.0,KOKEE12M,WETTZ13S,2.99019,343.59,36.43,12.99,31.49,2086.0,-20.457165447136322,69.46272273468642
90,0718+793,21,1.0,4.0,0.0,35.0,14.0,KOKEE12M,WETTZ13S,8.07352,3.88,11.93,355.15,59.63,2114.0,5.958493282921735,87.85425137647049
91,2309+454,21,1.0,4.0,0.0,35.0,49.0,KOKEE12M,WETTZ13S,8.07352,41.64,52.99,331.25,11.93,2149.0,35.99707196321537,40.48751089788556
92,1849+670,21,1.0,4.0,0.0,36.0,25.0,KOKEE12M,WETTZ13S,2.24264,344.62,40.98,10.09,27.62,2185.0,-18.020202695017794,65.5112443259462
93,NGC6251,21,1.0,4.0,0.0,36.0,52.0,KOKEE12M,WETTZ13S,7.33956,352.44,25.02,9.03,44.83,2212.0,-10.729654856342282,80.84551782275217
94,0202+319,21,1.0,4.0,0.0,37.0,37.0,KOKEE12M,WETTZ13S,2.52297,62.58,21.36,295.42,21.12,2257.0,74.40137777086352,38.59896616743238
95,0133+476,21,1.0,4.0,0.0,38.0,5.0,KOKEE12M,WETTZ13S,2.01838,46.26,28.89,311.91,28.23,2285.0,56.93135464063447,54.480876670331966
96,2309+454,21,1.0,4.0,0.0,38.0,33.0,KOKEE12M,WETTZ13S,8.07352,41.26,53.41,331.69,11.72,2313.0,35.37937769763005,40.328247530624076
97,2309+454,21,1.0,4.0,0.0,38.0,55.0,KOKEE12M,WETTZ13S,8.07352,41.21,53.47,331.74,11.69,2335.0,35.294296504792214,40.302155160938035
98,3C418,21,1.0,4.0,0.0,39.0,30.0,KOKEE12M,WETTZ13S,1.52331,354.59,60.54,357.97,10.58,2370.0,-4.173247207827042,44.066253214103554
99,3C371,21,1.0,4.0,0.0,39.0,58.0,KOKEE12M,WETTZ13S,2.99019,343.23,36.08,13.47,31.69,2398.0,-20.98701517060517,69.64411647681719
100,1806+456,21,1.0,4.0,0.0,40.0,27.0,KOKEE12M,WETTZ13S,6.72793,315.0,48.57,23.72,9.52,2427.0,-42.11061854785144,42.11061854785142
101,1849+670,21,1.0,4.0,0.0,40.0,59.0,KOKEE12M,WETTZ13S,2.24264,344.17,40.69,10.57,27.76,2459.0,-18.61541815403283,65.65426210365229
102,1849+670,21,1.0,4.0,0.0,41.0,16.0,KOKEE12M,WETTZ13S,2.24264,344.14,40.68,10.6,27.76,2476.0,-18.652590563691195,65.65435630026666
103,1849+670,21,1.0,4.0,0.0,41.0,33.0,KOKEE12M,WETTZ13S,2.24264,344.12,40.66,10.63,27.77,2493.0,-18.681109233688513,65.66753377580653
104,2353+816,21,1.0,4.0,0.0,42.0,1.0,KOKEE12M,WETTZ13S,6.2104,6.34,27.69,351.24,43.87,2521.0,8.800324372135487,79.20533441569785
105,0718+793,21,1.0,4.0,0.0,42.0,38.0,KOKEE12M,WETTZ13S,8.07352,4.21,12.05,354.49,59.52,2558.0,6.461521123389153,87.77942334377585
106,NGC6251,21,1.0,4.0,0.0,43.0,12.0,KOKEE12M,WETTZ13S,7.33956,352.36,24.83,9.21,45.00,2592.0,-10.859247808770387,80.95511780865704
107,2309+454,21,1.0,4.0,0.0,43.0,54.0,KOKEE12M,WETTZ13S,8.07352,40.48,54.22,332.54,11.31,2634.0,34.16044631777908,40.025026368121075
108,1039+811,21,1.0,4.0,0.0,44.0,29.0,KOKEE12M,WETTZ13S,3.1052,355.82,13.83,9.26,56.47,2669.0,-6.369923401845186,87.15837134851209
109,2356+385,21,1.0,4.0,0.0,45.0,0.0,KOKEE12M,WETTZ13S,8.07352,55.61,48.48,321.5,9.42,2700.0,49.231600331155086,33.69696078614993
110,1851+488,21,1.0,4.0,0.0,46.0,3.0,KOKEE12M,WETTZ13S,7.33956,324.27,52.88,16.39,10.44,2763.0,-31.717414748537138,44.09071871658974
111,3C371,21,1.0,4.0,0.0,46.0,38.0,KOKEE12M,WETTZ13S,2.99019,342.79,35.63,14.07,31.95,2798.0,-21.643720909510503,69.87638953450804
112,1039+811,21,1.0,4.0,0.0,47.0,5.0,KOKEE12M,WETTZ13S,3.1052,355.91,13.78,9.12,56.54,2825.0,-6.234344223131618,87.18696296991891
113,3C371,21,1.0,4.0,0.0,47.0,32.0,KOKEE12M,WETTZ13S,2.99019,342.73,35.57,14.15,31.99,2852.0,-21.733171097461263,69.90607630916601
114,1806+456,21,1.0,4.0,0.0,48.0,1.0,KOKEE12M,WETTZ13S,6.72793,314.34,47.32,24.96,10.03,2881.0,-43.635569855497536,42.64168328472252
115,1806+456,21,1.0,4.0,0.0,48.0,21.0,KOKEE12M,WETTZ13S,6.72793,314.31,47.27,25.01,10.06,2901.0,-43.69919046781958,42.659146440942074
116,0718+793,21,1.0,4.0,0.0,48.0,55.0,KOKEE12M,WETTZ13S,8.07352,4.5,12.16,353.95,59.41,2935.0,6.902885141659616,87.70947188022541
117,1849+670,21,1.0,4.0,0.0,49.0,30.0,KOKEE12M,WETTZ13S,2.24264,343.36,40.14,11.46,28.02,2970.0,-19.702082607153503,65.92119076615252
118,1806+456,21,1.0,4.0,0.0,49.0,59.0,KOKEE12M,WETTZ13S,6.72793,314.18,47.0,25.28,10.17,2999.0,-44.01880179230369,42.776528261491414
119,3C418,21,1.0,4.0,0.0,50.0,31.0,KOKEE12M,WETTZ13S,1.52331,351.16,60.23,359.73,10.54,3031.0,-6.867269356771579,44.15593891391702
120,0202+319,21,1.0,4.0,0.0,51.0,3.0,KOKEE12M,WETTZ13S,2.52297,63.25,24.14,297.61,19.15,3063.0,73.33982463217147,36.96631480111064
121,3C371,21,1.0,4.0,0.0,51.0,36.0,KOKEE12M,WETTZ13S,2.99019,342.48,35.29,14.52,32.15,3096.0,-22.114741457084513,70.05372339889266
122,0307+380,21,1.0,4.0,0.0,52.0,9.0,KOKEE12M,WETTZ13S,6.2104,53.58,12.9,292.43,32.88,3129.0,70.59395493609729,52.08439834210578
123,2309+454,21,1.0,4.0,0.0,52.0,50.0,KOKEE12M,WETTZ13S,8.07352,39.06,55.55,333.98,10.65,3170.0,32.08125920200836,39.5323378403978
124,2309+454,21,1.0,4.0,0.0,53.0,12.0,KOKEE12M,WETTZ13S,8.07352,39.0,55.6,334.04,10.62,3192.0,31.999072997307312,39.51556425613235
125,2309+454,21,1.0,4.0,0.0,53.0,34.0,KOKEE12M,WETTZ13S,8.07352,38.94,55.66,334.1,10.59,3214.0,31.908781484848557,39.48854419891701
126,1803+784,21,1.0,4.0,0.0,54.0,9.0,KOKEE12M,WETTZ13S,1.64766,350.18,29.56,9.73,39.90,3249.0,-13.351873184165813,77.13855304542014
127,0059+581,21,1.0,4.0,0.0,54.0,39.0,KOKEE12M,WETTZ13S,1.36839,32.88,35.21,326.59,30.26,3279.0,39.9202279717229,61.754533202705645
128,1039+811,21,1.0,4.0,0.0,55.0,9.0,KOKEE12M,WETTZ13S,3.1052,356.22,13.65,8.66,56.74,3309.0,-5.765720202482647,87.267727498768
129,2356+385,21,1.0,4.0,0.0,55.0,40.0,KOKEE12M,WETTZ13S,8.07352,54.97,50.52,323.31,8.35,3340.0,46.85697773541106,32.84618561265965
130,1803+784,21,1.0,4.0,0.0,56.0,41.0,KOKEE12M,WETTZ13S,1.64766,350.1,29.46,9.87,39.97,3401.0,-13.472868639500287,77.19605654459068
131,0307+380,21,1.0,4.0,0.0,57.0,14.0,KOKEE12M,WETTZ13S,6.2104,53.9,13.86,293.18,32.11,3434.0,70.60179732663931,51.483716116307946
132,2229+695,21,1.0,4.0,0.0,57.0,56.0,KOKEE12M,WETTZ13S,5.38235,8.56,40.9,349.71,30.60,3476.0,10.125452558487128,67.26902996173759
133,1851+488,21,1.0,4.0,0.0,58.0,26.0,KOKEE12M,WETTZ13S,7.33956,322.49,51.16,18.37,11.04,3506.0,-34.36831682001426,44.77348011375898
134,0307+380,21,1.0,4.0,0.0,59.0,7.0,KOKEE12M,WETTZ13S,6.2104,54.01,14.21,293.46,31.83,3547.0,70.59262957316876,51.26972552237586
135,3C371,21,1.0,4.0,0.0,59.0,51.0,KOKEE12M,WETTZ13S,2.99019,341.98,34.7,15.26,32.50,3591.0,-22.88964613581235,70.3635045731545
