,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
44,1803+784,21,1.0,4.0,0.0,7.0,32.0,KOKEE12M,WETTZ13S,1.4417,352.06,31.23,7.08,38.78,452.0,-10.630721639476764,76.22058218840877
45,0133+476,21,1.0,4.0,0.0,8.0,3.0,KOKEE12M,WETTZ13S,2.07013,45.82,23.87,308.05,32.01,483.0,59.023156453224246,57.35743857855801
46,1039+811,21,1.0,4.0,0.0,8.0,35.0,KOKEE12M,WETTZ13S,3.1052,354.52,14.53,11.03,55.43,515.0,-8.319951871925035,86.72329630811257
47,1039+811,21,1.0,4.0,0.0,8.0,52.0,KOKEE12M,WETTZ13S,3.1052,354.53,14.52,11.02,55.44,532.0,-8.305191214829506,86.72866874793354
48,0133+476,21,1.0,4.0,0.0,9.0,24.0,KOKEE12M,WETTZ13S,2.07013,45.85,24.09,308.22,31.83,564.0,58.95240671988218,57.22869886541186
49,NGC6251,21,1.0,4.0,0.0,9.0,55.0,KOKEE12M,WETTZ13S,7.33956,352.84,25.82,8.21,44.17,595.0,-10.09775770195154,80.38325289265289
50,2356+385,21,1.0,4.0,0.0,10.0,39.0,KOKEE12M,WETTZ13S,8.07352,56.83,41.84,315.83,13.14,639.0,56.125053296373984,36.685249140349946
51,1851+488,21,1.0,4.0,0.0,11.0,42.0,KOKEE12M,WETTZ13S,7.33956,330.67,57.19,10.82,9.11,702.0,-23.88794994429099,42.51564955716048
52,2229+695,21,1.0,4.0,0.0,12.0,19.0,KOKEE12M,WETTZ13S,5.38235,12.98,38.91,345.51,32.20,739.0,15.729956148508169,68.2425971364605
53,2353+816,21,1.0,4.0,0.0,12.0,46.0,KOKEE12M,WETTZ13S,6.2104,7.06,26.9,350.31,44.64,766.0,9.86486820751154,79.65323175558619
54,0059+581,21,1.0,4.0,0.0,13.0,25.0,KOKEE12M,WETTZ13S,1.36839,34.09,29.91,322.23,34.20,805.0,43.72578497456258,64.60700076930179
55,0133+476,21,1.0,4.0,0.0,13.0,53.0,KOKEE12M,WETTZ13S,2.07013,45.95,24.84,308.79,31.26,833.0,58.70153661938594,56.786497011870175
56,0059+581,21,1.0,4.0,0.0,14.0,21.0,KOKEE12M,WETTZ13S,1.36839,34.07,30.03,322.33,34.10,861.0,43.65048000287552,64.54426033464867
57,0202+319,21,1.0,4.0,0.0,14.0,50.0,KOKEE12M,WETTZ13S,2.52297,61.29,16.7,291.73,24.54,890.0,75.60630309209104,41.41039457628557
58,0133+476,21,1.0,4.0,0.0,15.0,18.0,KOKEE12M,WETTZ13S,2.07013,45.97,25.08,308.97,31.08,918.0,58.60697723080307,56.65543346695933
59,0016+731,21,1.0,4.0,0.0,15.0,47.0,KOKEE12M,WETTZ13S,3.84453,15.95,30.23,340.46,40.25,947.0,21.368602494193418,74.7673634175773
60,2356+385,21,1.0,4.0,0.0,16.0,17.0,KOKEE12M,WETTZ13S,8.07352,56.71,42.94,316.74,12.50,977.0,55.07437808915194,36.16334620381272
61,DA426,21,1.0,4.0,0.0,17.0,22.0,KOKEE12M,WETTZ13S,6.72793,304.07,40.59,34.91,8.22,1042.0,-56.613539406911755,38.28703213826765
62,0059+581,21,1.0,4.0,0.0,18.0,5.0,KOKEE12M,WETTZ13S,1.36839,34.01,30.52,322.71,33.73,1085.0,43.36582081131453,64.26827475597612
63,3C418,21,1.0,4.0,0.0,18.0,34.0,KOKEE12M,WETTZ13S,1.52331,1.26,60.72,354.65,10.80,1114.0,0.9679068316686756,44.00637799001439
64,1806+456,21,1.0,4.0,0.0,19.0,4.0,KOKEE12M,WETTZ13S,6.72793,317.29,52.02,20.17,8.21,1144.0,-37.56682304299143,40.69652223145325
65,2309+454,21,1.0,4.0,0.0,19.0,41.0,KOKEE12M,WETTZ13S,8.07352,43.61,50.45,328.7,13.25,1181.0,39.527698247737824,41.49366851854297
66,1842+681,21,1.0,4.0,0.0,20.0,17.0,KOKEE12M,WETTZ13S,7.33956,346.41,40.68,8.78,28.39,1217.0,-16.03747553724978,66.34163861656705
67,NGC6251,21,1.0,4.0,0.0,20.0,56.0,KOKEE12M,WETTZ13S,7.33956,352.66,25.5,8.56,44.43,1256.0,-10.378047040589697,80.56701386656421
68,3C418,21,1.0,4.0,0.0,21.0,36.0,KOKEE12M,WETTZ13S,1.52331,0.29,60.73,355.13,10.75,1296.0,0.22271986221590634,44.002755681000075
69,0016+731,21,1.0,4.0,0.0,22.0,4.0,KOKEE12M,WETTZ13S,3.84453,15.72,30.63,340.83,39.91,1324.0,20.98207464781496,74.5462092014411
70,2353+816,21,1.0,4.0,0.0,22.0,31.0,KOKEE12M,WETTZ13S,6.2104,6.83,27.17,350.6,44.38,1351.0,9.522115492486941,79.50078323335248
71,2356+385,21,1.0,4.0,0.0,23.0,12.0,KOKEE12M,WETTZ13S,8.07352,56.52,44.28,317.88,11.73,1392.0,53.74324622928345,35.544906404211105
72,2356+385,21,1.0,4.0,0.0,23.0,58.0,KOKEE12M,WETTZ13S,8.07352,56.5,44.43,318.0,11.65,1438.0,53.593476121861215,35.47274801934601
73,1842+681,21,1.0,4.0,0.0,24.0,59.0,KOKEE12M,WETTZ13S,7.33956,345.95,40.42,9.26,28.51,1499.0,-16.634035203328978,66.46831172372337
74,2356+385,21,1.0,4.0,0.0,25.0,43.0,KOKEE12M,WETTZ13S,8.07352,56.44,44.77,318.29,11.45,1543.0,53.2438104526509,35.32154842499532
75,NGC6251,21,1.0,4.0,0.0,26.0,44.0,KOKEE12M,WETTZ13S,7.33956,352.58,25.33,8.73,44.58,1604.0,-10.50532981629421,80.66608913254083
76,3C418,21,1.0,4.0,0.0,27.0,24.0,KOKEE12M,WETTZ13S,1.52331,358.43,60.72,356.05,10.68,1644.0,-1.205988921133521,44.00049702170326
77,0016+731,21,1.0,4.0,0.0,27.0,52.0,KOKEE12M,WETTZ13S,3.84453,15.49,30.99,341.18,39.60,1672.0,20.60530513520564,74.35071856718783
78,2229+695,21,1.0,4.0,0.0,28.0,19.0,KOKEE12M,WETTZ13S,5.38235,11.52,39.7,346.96,31.58,1699.0,13.829109313158796,67.85100371834024
79,0133+476,21,1.0,4.0,0.0,28.0,48.0,KOKEE12M,WETTZ13S,2.07013,46.18,27.34,310.7,29.38,1728.0,57.68303935545109,55.35471067761428
80,0059+581,21,1.0,4.0,0.0,29.0,15.0,KOKEE12M,WETTZ13S,1.36839,33.76,31.96,323.87,32.64,1755.0,42.43309316074494,63.48162393659691
81,2309+454,21,1.0,4.0,0.0,29.0,42.0,KOKEE12M,WETTZ13S,8.07352,42.44,52.04,330.28,12.42,1782.0,37.357916115229415,40.85482211606123
82,0202+319,21,1.0,4.0,0.0,30.0,16.0,KOKEE12M,WETTZ13S,2.52297,62.18,19.85,294.23,22.21,1816.0,74.868322276458,39.50699327268966
83,2353+816,21,1.0,4.0,0.0,30.0,47.0,KOKEE12M,WETTZ13S,6.2104,6.63,27.4,350.87,44.16,1847.0,9.225426135700106,79.36902666092362
84,NGC6251,21,1.0,4.0,0.0,31.0,25.0,KOKEE12M,WETTZ13S,7.33956,352.51,25.19,8.87,44.70,1885.0,-10.616106778563982,80.74623561183819
85,0059+581,21,1.0,4.0,0.0,32.0,7.0,KOKEE12M,WETTZ13S,1.36839,33.68,32.33,324.17,32.36,1927.0,42.17292888740367,63.283483050238445
86,1803+784,21,1.0,4.0,0.0,32.0,37.0,KOKEE12M,WETTZ13S,1.5526,351.0,30.38,8.53,39.34,1957.0,-12.145903979006933,76.68621964455252
87,0718+793,21,1.0,4.0,0.0,33.0,4.0,KOKEE12M,WETTZ13S,8.07352,3.78,11.89,355.34,59.66,1984.0,5.8060045426594415,87.87745580634355
88,0016+731,21,1.0,4.0,0.0,33.0,37.0,KOKEE12M,WETTZ13S,3.84453,15.26,31.34,341.54,39.30,2017.0,20.231793438716405,74.15835333755948
89,2353+816,21,1.0,4.0,0.0,34.0,4.0,KOKEE12M,WETTZ13S,6.2104,6.55,27.48,350.97,44.08,2044.0,9.107991501325175,79.32430012038063
90,DA426,21,1.0,4.0,0.0,34.0,46.0,KOKEE12M,WETTZ13S,6.72793,303.89,37.24,37.84,9.91,2086.0,-59.477094318302,39.951882422000025
91,3C418,21,1.0,4.0,0.0,35.0,26.0,KOKEE12M,WETTZ13S,1.52331,355.87,60.62,357.33,10.60,2126.0,-3.179955026884076,44.039306580214706
92,1746+470,21,1.0,4.0,0.0,35.0,56.0,KOKEE12M,WETTZ13S,5.7668,315.4,45.48,25.85,11.81,2156.0,-44.30883292422583,44.93186061775838
93,3C371,21,1.0,4.0,0.0,36.0,25.0,KOKEE12M,WETTZ13S,2.99019,343.48,36.32,13.14,31.56,2185.0,-20.61962520495637,69.52156441822049
94,3C371,21,1.0,4.0,0.0,36.0,42.0,KOKEE12M,WETTZ13S,2.99019,343.46,36.3,13.17,31.57,2202.0,-20.6491875583486,69.53219586506162
95,0718+793,21,1.0,4.0,0.0,37.0,10.0,KOKEE12M,WETTZ13S,8.07352,3.97,11.96,354.97,59.60,2230.0,6.095811745321307,87.83505346311443
96,1842+681,21,1.0,4.0,0.0,37.0,43.0,KOKEE12M,WETTZ13S,7.33956,344.75,39.68,10.55,28.87,2263.0,-18.219126207688095,66.8269811726974
97,0133+476,21,1.0,4.0,0.0,38.0,27.0,KOKEE12M,WETTZ13S,2.01838,46.26,28.95,311.96,28.19,2307.0,56.89842589426039,54.44936526538757
98,0059+581,21,1.0,4.0,0.0,38.0,54.0,KOKEE12M,WETTZ13S,1.36839,33.47,33.2,324.89,31.71,2334.0,41.532818393360074,62.820685909655545
99,NGC6251,21,1.0,4.0,0.0,39.0,24.0,KOKEE12M,WETTZ13S,7.33956,352.41,24.94,9.1,44.90,2364.0,-10.778993400917612,80.89249177147197
100,1039+811,21,1.0,4.0,0.0,40.0,3.0,KOKEE12M,WETTZ13S,3.1052,355.65,13.9,9.5,56.35,2403.0,-6.626500515998572,87.11281444502043
101,2353+816,21,1.0,4.0,0.0,40.0,31.0,KOKEE12M,WETTZ13S,6.2104,6.38,27.65,351.19,43.91,2431.0,8.858860269313391,79.22816837857418
102,1842+681,21,1.0,4.0,0.0,41.0,9.0,KOKEE12M,WETTZ13S,7.33956,344.43,39.46,10.89,28.97,2469.0,-18.651160922158542,66.93624461672506
103,3C371,21,1.0,4.0,0.0,41.0,48.0,KOKEE12M,WETTZ13S,2.99019,343.11,35.96,13.64,31.76,2508.0,-21.16503660904227,69.70607526432323
104,0202+319,21,1.0,4.0,0.0,42.0,21.0,KOKEE12M,WETTZ13S,2.52297,62.83,22.34,296.19,20.42,2541.0,74.05939042199061,38.012350426404446
105,1039+811,21,1.0,4.0,0.0,42.0,53.0,KOKEE12M,WETTZ13S,3.1052,355.76,13.85,9.35,56.43,2573.0,-6.4606363047374495,87.14415851245161
106,1842+681,21,1.0,4.0,0.0,43.0,20.0,KOKEE12M,WETTZ13S,7.33956,344.24,39.33,11.11,29.04,2600.0,-18.90822752068867,66.99875554977363
107,2309+454,21,1.0,4.0,0.0,44.0,3.0,KOKEE12M,WETTZ13S,8.07352,40.46,54.25,332.57,11.30,2643.0,34.121660023400445,40.00785496382994
108,1849+670,21,1.0,4.0,0.0,44.0,39.0,KOKEE12M,WETTZ13S,2.24264,343.82,40.46,10.95,27.87,2679.0,-19.08160983266857,65.76500875234694
109,0307+380,21,1.0,4.0,0.0,45.0,12.0,KOKEE12M,WETTZ13S,6.2104,53.14,11.61,291.39,33.94,2712.0,70.53602648040214,52.882983494781826
110,1803+784,21,1.0,4.0,0.0,45.0,56.0,KOKEE12M,WETTZ13S,1.6147,350.48,29.88,9.28,39.68,2756.0,-12.906580366873806,76.96164076901076
111,2229+695,21,1.0,4.0,0.0,46.0,24.0,KOKEE12M,WETTZ13S,5.38235,9.75,40.47,348.63,30.95,2784.0,11.594874840894754,67.47819682809013
112,0133+476,21,1.0,4.0,0.0,46.0,53.0,KOKEE12M,WETTZ13S,2.01838,46.29,30.37,313.07,27.17,2813.0,56.12908246475443,53.65686191596647
113,1039+811,21,1.0,4.0,0.0,47.0,24.0,KOKEE12M,WETTZ13S,3.1052,355.92,13.78,9.1,56.55,2844.0,-6.219127132568065,87.18804974031396
114,1849+670,21,1.0,4.0,0.0,47.0,51.0,KOKEE12M,WETTZ13S,2.24264,343.51,40.25,11.29,27.97,2871.0,-19.497780547920048,65.86561589661859
115,1039+811,21,1.0,4.0,0.0,48.0,18.0,KOKEE12M,WETTZ13S,3.1052,355.96,13.76,9.05,56.57,2898.0,-6.158783711266758,87.19982945510115
116,0307+380,21,1.0,4.0,0.0,48.0,51.0,KOKEE12M,WETTZ13S,6.2104,53.37,12.29,291.93,33.38,2931.0,70.57025666278868,52.467450814169055
117,1039+811,21,1.0,4.0,0.0,49.0,35.0,KOKEE12M,WETTZ13S,3.1052,356.01,13.74,8.98,56.60,2975.0,-6.083204749318097,87.21261982762748
118,1849+670,21,1.0,4.0,0.0,50.0,2.0,KOKEE12M,WETTZ13S,2.24264,343.31,40.11,11.52,28.04,3002.0,-19.768324060235145,65.93306231251618
119,NGC6251,21,1.0,4.0,0.0,50.0,29.0,KOKEE12M,WETTZ13S,7.33956,352.27,24.6,9.41,45.19,3029.0,-11.006715907415185,81.08764179018515
120,0059+581,21,1.0,4.0,0.0,51.0,11.0,KOKEE12M,WETTZ13S,1.36839,33.03,34.77,326.21,30.57,3071.0,40.29779356136362,61.98208615833424
121,1842+681,21,1.0,4.0,0.0,51.0,42.0,KOKEE12M,WETTZ13S,7.33956,343.52,38.79,11.95,29.31,3102.0,-19.900269944004588,67.2684028060356
122,0016+731,21,1.0,4.0,0.0,52.0,23.0,KOKEE12M,WETTZ13S,3.84453,14.4,32.46,342.74,38.35,3143.0,18.885254167410224,73.55320873205532
123,2229+695,21,1.0,4.0,0.0,52.0,50.0,KOKEE12M,WETTZ13S,5.38235,9.09,40.72,349.23,30.75,3170.0,10.776459299238589,67.35495732131311
124,1851+488,21,1.0,4.0,0.0,53.0,20.0,KOKEE12M,WETTZ13S,7.33956,323.19,51.88,17.56,10.78,3200.0,-33.28828567830558,44.48118238192152
125,0059+581,21,1.0,4.0,0.0,53.0,59.0,KOKEE12M,WETTZ13S,1.36839,32.91,35.12,326.52,30.32,3239.0,39.996794620499095,61.8019771955052
126,0059+581,21,1.0,4.0,0.0,54.0,16.0,KOKEE12M,WETTZ13S,1.36839,32.9,35.16,326.55,30.29,3256.0,39.96636388605563,61.77859255896626
127,0307+380,21,1.0,4.0,0.0,54.0,45.0,KOKEE12M,WETTZ13S,6.2104,53.74,13.39,292.81,32.48,3285.0,70.59798499165025,51.78353283338674
128,0059+581,21,1.0,4.0,0.0,55.0,25.0,KOKEE12M,WETTZ13S,1.36839,32.85,35.3,326.68,30.19,3325.0,39.843623564245505,61.706873566886365
129,1849+670,21,1.0,4.0,0.0,55.0,56.0,KOKEE12M,WETTZ13S,2.24264,342.77,39.71,12.13,28.24,3356.0,-20.508248217186427,66.12885215676664
130,1842+681,21,1.0,4.0,0.0,56.0,22.0,KOKEE12M,WETTZ13S,7.33956,343.13,38.48,12.41,29.47,3382.0,-20.445916245030016,67.42233326729331
131,1851+488,21,1.0,4.0,0.0,57.0,2.0,KOKEE12M,WETTZ13S,7.33956,322.68,51.36,18.15,10.97,3422.0,-34.07109292108181,44.69233071049706
132,0133+476,21,1.0,4.0,0.0,57.0,42.0,KOKEE12M,WETTZ13S,1.96915,46.25,32.18,314.5,25.89,3462.0,55.02543993382984,52.67539926259325
133,0307+380,21,1.0,4.0,0.0,58.0,10.0,KOKEE12M,WETTZ13S,6.2104,53.95,14.03,293.32,31.97,3490.0,70.59466887091044,51.38421370776059
134,1803+784,21,1.0,4.0,0.0,58.0,54.0,KOKEE12M,WETTZ13S,1.68198,350.02,29.37,9.99,40.04,3534.0,-13.592674391835029,77.24555112118651
135,1806+456,21,1.0,4.0,0.0,59.0,23.0,KOKEE12M,WETTZ13S,6.72793,313.49,45.42,26.8,10.85,3563.0,-45.83050471244493,43.47632532376025
136,2309+454,21,1.0,4.0,0.0,59.0,59.0,KOKEE12M,WETTZ13S,8.07352,37.8,56.58,335.14,10.14,3599.0,30.38149074602625,39.16758185982694
