,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
96,1842+681,21,1.0,4.0,0.0,38.0,7.0,KOKEE12M,WETTZ13S,7.33956,344.71,39.65,10.59,28.88,2287.0,-18.273707790153136,66.84325991385882
97,1851+488,21,1.0,4.0,0.0,38.0,47.0,KOKEE12M,WETTZ13S,7.33956,325.44,53.85,15.22,10.11,2327.0,-30.116938937468777,43.72226083230992
98,0133+476,21,1.0,4.0,0.0,39.0,27.0,KOKEE12M,WETTZ13S,2.01838,46.27,29.12,312.09,28.07,2367.0,56.81427575664027,54.34984367175415
99,NGC6251,21,1.0,4.0,0.0,39.0,58.0,KOKEE12M,WETTZ13S,7.33956,352.4,24.93,9.12,44.91,2398.0,-10.793987483674924,80.8971733940316
100,0202+319,21,1.0,4.0,0.0,40.0,43.0,KOKEE12M,WETTZ13S,2.52297,62.74,22.0,295.93,20.66,2443.0,74.17874091830137,38.22094435184797
101,0202+319,21,1.0,4.0,0.0,41.0,0.0,KOKEE12M,WETTZ13S,2.52297,62.76,22.06,295.97,20.62,2460.0,74.16064703302445,38.1788676740852
102,2353+816,21,1.0,4.0,0.0,41.0,31.0,KOKEE12M,WETTZ13S,6.2104,6.35,27.68,351.22,43.89,2491.0,8.814955356579567,79.21105056840041
103,2356+385,21,1.0,4.0,0.0,42.0,12.0,KOKEE12M,WETTZ13S,8.07352,55.76,47.94,321.03,9.70,2532.0,49.84247341773572,33.923801716887304
104,2353+816,21,1.0,4.0,0.0,43.0,12.0,KOKEE12M,WETTZ13S,6.2104,6.31,27.72,351.28,43.84,2592.0,8.756443403163196,79.18815531940724
105,1842+681,21,1.0,4.0,0.0,43.0,50.0,KOKEE12M,WETTZ13S,7.33956,344.2,39.29,11.16,29.05,2630.0,-18.96583497364446,67.02383985727863
106,1842+681,21,1.0,4.0,0.0,44.0,19.0,KOKEE12M,WETTZ13S,7.33956,344.15,39.26,11.21,29.07,2659.0,-19.032464641053473,67.035960789705
107,0202+319,21,1.0,4.0,0.0,45.0,4.0,KOKEE12M,WETTZ13S,2.52297,62.96,22.9,296.63,20.02,2704.0,73.84410369852628,37.69041012674554
108,1806+456,21,1.0,4.0,0.0,45.0,39.0,KOKEE12M,WETTZ13S,6.72793,314.54,47.72,24.57,9.87,2739.0,-43.15616888433054,42.468713498977344
109,1803+784,21,1.0,4.0,0.0,46.0,11.0,KOKEE12M,WETTZ13S,1.6147,350.47,29.87,9.29,39.69,2771.0,-12.92130793040535,76.9671032757564
110,2353+816,21,1.0,4.0,0.0,46.0,39.0,KOKEE12M,WETTZ13S,6.2104,6.21,27.81,351.4,43.76,2799.0,8.611096743787005,79.1378465756856
111,2229+695,21,1.0,4.0,0.0,47.0,16.0,KOKEE12M,WETTZ13S,5.38235,9.66,40.51,348.71,30.92,2836.0,11.482020176315453,67.45610755163418
112,3C418,21,1.0,4.0,0.0,47.0,44.0,KOKEE12M,WETTZ13S,1.52331,352.02,60.32,359.28,10.54,2864.0,-6.186703725223499,44.13245716117457
113,2309+454,21,1.0,4.0,0.0,48.0,14.0,KOKEE12M,WETTZ13S,8.07352,39.81,54.87,333.24,10.98,2894.0,33.157597944143944,39.78286427124733
114,0202+319,21,1.0,4.0,0.0,48.0,48.0,KOKEE12M,WETTZ13S,2.52297,63.15,23.68,297.24,19.48,2928.0,73.5364785062308,37.22653090713254
115,0133+476,21,1.0,4.0,0.0,49.0,16.0,KOKEE12M,WETTZ13S,2.01838,46.28,30.77,313.38,26.88,2956.0,55.888765102096656,53.445801021526755
116,3C418,21,1.0,4.0,0.0,49.0,47.0,KOKEE12M,WETTZ13S,1.52331,351.39,60.25,359.61,10.54,2987.0,-6.685878286858027,44.15618486172088
117,0059+581,21,1.0,4.0,0.0,50.0,17.0,KOKEE12M,WETTZ13S,1.36839,33.06,34.65,326.11,30.66,3017.0,40.388794130945556,62.05093412636179
118,0202+319,21,1.0,4.0,0.0,50.0,46.0,KOKEE12M,WETTZ13S,2.52297,63.24,24.08,297.56,19.19,3046.0,73.36774767295057,36.99644890564224
119,1039+811,21,1.0,4.0,0.0,51.0,18.0,KOKEE12M,WETTZ13S,3.1052,356.07,13.71,8.88,56.65,3078.0,-5.9926388884013875,87.23009674298667
120,3C371,21,1.0,4.0,0.0,51.0,46.0,KOKEE12M,WETTZ13S,2.99019,342.47,35.27,14.54,32.16,3106.0,-22.132433162859726,70.06716489858587
121,NGC6251,21,1.0,4.0,0.0,52.0,13.0,KOKEE12M,WETTZ13S,7.33956,352.26,24.55,9.45,45.24,3133.0,-11.025267251307286,81.11808539156036
122,0718+793,21,1.0,4.0,0.0,52.0,53.0,KOKEE12M,WETTZ13S,8.07352,4.67,12.23,353.6,59.34,3173.0,7.161202552768648,87.66545468072013
123,1803+784,21,1.0,4.0,0.0,53.0,28.0,KOKEE12M,WETTZ13S,1.64766,350.21,29.58,9.69,39.88,3208.0,-13.30884555508536,77.13025592492949
124,1803+784,21,1.0,4.0,0.0,53.0,45.0,KOKEE12M,WETTZ13S,1.64766,350.2,29.57,9.71,39.89,3225.0,-13.323626732006607,77.13557164843101
125,1803+784,21,1.0,4.0,0.0,54.0,2.0,KOKEE12M,WETTZ13S,1.64766,350.19,29.56,9.72,39.90,3242.0,-13.338409763564838,77.1408822120047
126,1806+456,21,1.0,4.0,0.0,54.0,31.0,KOKEE12M,WETTZ13S,6.72793,313.84,46.24,26.01,10.49,3271.0,-44.897695521792514,43.11555171728467
127,1806+456,21,1.0,4.0,0.0,54.0,51.0,KOKEE12M,WETTZ13S,6.72793,313.81,46.18,26.07,10.52,3291.0,-44.969361844751745,43.1391364311043
128,1842+681,21,1.0,4.0,0.0,55.0,23.0,KOKEE12M,WETTZ13S,7.33956,343.21,38.54,12.32,29.44,3323.0,-20.33480541919491,67.39463361031125
129,2356+385,21,1.0,4.0,0.0,56.0,7.0,KOKEE12M,WETTZ13S,8.07352,54.94,50.6,323.38,8.31,3367.0,46.76033366379337,32.81496721329806
130,0235+164,21,1.0,4.0,0.0,57.0,6.0,KOKEE12M,WETTZ13S,1.79412,77.34,13.87,281.88,11.87,3426.0,85.25149305362758,19.14972409124092
131,1039+811,21,1.0,4.0,0.0,57.0,40.0,KOKEE12M,WETTZ13S,3.1052,356.31,13.62,8.51,56.80,3460.0,-5.629348260795909,87.28776236296825
132,1842+681,21,1.0,4.0,0.0,58.0,8.0,KOKEE12M,WETTZ13S,7.33956,342.98,38.36,12.59,29.54,3488.0,-20.656643330295662,67.48057991736151
133,1849+670,21,1.0,4.0,0.0,58.0,46.0,KOKEE12M,WETTZ13S,2.24264,342.52,39.51,12.42,28.34,3526.0,-20.856756750920617,66.22978438224939
134,1851+488,21,1.0,4.0,0.0,59.0,14.0,KOKEE12M,WETTZ13S,7.33956,322.38,51.05,18.5,11.08,3554.0,-34.536301976630824,44.81393383779745
135,0059+581,21,1.0,4.0,0.0,59.0,53.0,KOKEE12M,WETTZ13S,1.36839,32.64,35.86,327.17,29.79,3593.0,39.341139517006056,61.421510011368326
