,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,3C371,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,2.99019,346.29,38.53,9.75,30.37,0.0,-16.68662003816888,68.39938255078944
31,2229+695,21,1.0,4.0,0.0,0.0,29.0,KOKEE12M,WETTZ13S,5.38235,13.99,38.27,344.46,32.71,29.0,17.08200989965286,68.56317612281345
32,2309+454,21,1.0,4.0,0.0,0.0,58.0,KOKEE12M,WETTZ13S,8.07352,45.4,47.4,325.8,14.92,58.0,43.37579882875199,42.77434757505672
33,0059+581,21,1.0,4.0,0.0,1.0,30.0,KOKEE12M,WETTZ13S,1.36839,34.24,28.36,321.04,35.41,90.0,44.561731449756095,65.47222901987122
34,0202+319,21,1.0,4.0,0.0,1.0,59.0,KOKEE12M,WETTZ13S,2.52297,60.47,14.09,289.65,26.52,119.0,75.9528391883317,43.02456316493267
35,3C371,21,1.0,4.0,0.0,2.0,32.0,KOKEE12M,WETTZ13S,2.99019,346.08,38.39,9.99,30.44,152.0,-16.97010845821212,68.4705246893978
36,0109+224,21,1.0,4.0,0.0,3.0,6.0,KOKEE12M,WETTZ13S,1.87756,73.56,22.99,291.87,11.40,186.0,79.46432155769266,23.44791613338612
37,1851+488,21,1.0,4.0,0.0,4.0,10.0,KOKEE12M,WETTZ13S,7.33956,332.38,58.02,9.58,8.89,250.0,-22.09825373000833,42.234147205243225
38,2353+816,21,1.0,4.0,0.0,4.0,46.0,KOKEE12M,WETTZ13S,6.2104,7.23,26.67,350.07,44.87,286.0,10.121650400551657,79.78512694447043
39,1842+681,21,1.0,4.0,0.0,5.0,24.0,KOKEE12M,WETTZ13S,7.33956,347.94,41.45,7.26,28.04,324.0,-14.094403825054757,65.96918797147102
40,0718+793,21,1.0,4.0,0.0,6.0,4.0,KOKEE12M,WETTZ13S,7.33956,2.53,11.55,357.82,59.92,364.0,3.892375079009704,88.09158007663015
41,2353+816,21,1.0,4.0,0.0,6.0,35.0,KOKEE12M,WETTZ13S,6.2104,7.2,26.72,350.12,44.82,395.0,10.075451449232178,79.75541060332488
42,0059+581,21,1.0,4.0,0.0,7.0,14.0,KOKEE12M,WETTZ13S,1.36839,34.18,29.1,321.61,34.82,434.0,44.17924947847181,65.05662831165239
43,2309+454,21,1.0,4.0,0.0,7.0,41.0,KOKEE12M,WETTZ13S,8.07352,44.82,48.51,326.83,14.30,461.0,42.027903052732604,42.292805241950525
44,0133+476,21,1.0,4.0,0.0,8.0,14.0,KOKEE12M,WETTZ13S,2.07013,45.83,23.9,308.07,31.98,494.0,59.01948029132717,57.3338410792418
45,0016+731,21,1.0,4.0,0.0,8.0,43.0,KOKEE12M,WETTZ13S,3.84453,16.19,29.77,340.05,40.64,523.0,21.782332874658668,75.02415374230848
46,0133+476,21,1.0,4.0,0.0,9.0,12.0,KOKEE12M,WETTZ13S,2.07013,45.85,24.06,308.19,31.86,552.0,58.966199832167135,57.24208868125302
47,0059+581,21,1.0,4.0,0.0,9.0,40.0,KOKEE12M,WETTZ13S,1.36839,34.15,29.42,321.85,34.57,580.0,44.00726231349488,64.87643065928076
48,1039+811,21,1.0,4.0,0.0,10.0,10.0,KOKEE12M,WETTZ13S,3.1052,354.58,14.5,10.96,55.48,610.0,-8.230246504117162,86.74371940605279
49,2229+695,21,1.0,4.0,0.0,10.0,39.0,KOKEE12M,WETTZ13S,5.38235,13.12,38.82,345.36,32.27,639.0,15.91679330426165,68.2903512834423
50,0109+224,21,1.0,4.0,0.0,11.0,10.0,KOKEE12M,WETTZ13S,1.87756,74.1,24.79,293.31,10.18,670.0,78.5805745531504,22.38426549346633
51,1849+670,21,1.0,4.0,0.0,12.0,13.0,KOKEE12M,WETTZ13S,2.24264,347.19,42.35,7.53,27.01,733.0,-14.7473780790391,64.85842828000423
52,2356+385,21,1.0,4.0,0.0,12.0,45.0,KOKEE12M,WETTZ13S,8.07352,56.79,42.25,316.17,12.90,765.0,55.73856265170614,36.48818892777137
