,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,0133+476,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,2.12461,45.62,22.53,307.03,33.05,0.0,59.415208438486815,58.1430559425392
31,0202+319,21,1.0,4.0,0.0,0.0,28.0,KOKEE12M,WETTZ13S,2.52297,60.37,13.78,289.4,26.75,28.0,75.97956412557696,43.21503667819621
32,0202+319,21,1.0,4.0,0.0,0.0,45.0,KOKEE12M,WETTZ13S,2.52297,60.39,13.84,289.45,26.71,45.0,75.97508510926383,43.17739644108021
33,2229+695,21,1.0,4.0,0.0,1.0,16.0,KOKEE12M,WETTZ13S,5.38235,13.93,38.31,344.53,32.67,76.0,17.0008287089409,68.54323851196669
34,1851+488,21,1.0,4.0,0.0,1.0,46.0,KOKEE12M,WETTZ13S,7.33956,332.95,58.28,9.19,8.83,106.0,-21.51924061860082,42.142930376402795
35,NGC6251,21,1.0,4.0,0.0,2.0,21.0,KOKEE12M,WETTZ13S,7.33956,352.98,26.04,7.97,44.00,141.0,-9.882846320688584,80.25770865626998
36,1849+670,21,1.0,4.0,0.0,3.0,0.0,KOKEE12M,WETTZ13S,2.24264,348.24,42.81,6.54,26.83,180.0,-13.456731366398063,64.63914352638378
37,0202+319,21,1.0,4.0,0.0,3.0,33.0,KOKEE12M,WETTZ13S,2.52297,60.58,14.4,289.9,26.27,213.0,75.93093014124578,42.81980735667664
38,1849+670,21,1.0,4.0,0.0,4.0,6.0,KOKEE12M,WETTZ13S,2.24264,348.12,42.75,6.66,26.85,246.0,-13.605259272378827,64.6734586815111
39,3C418,21,1.0,4.0,0.0,4.0,34.0,KOKEE12M,WETTZ13S,1.52331,5.7,60.52,352.43,11.05,274.0,4.3989486570949445,44.07178204248467
40,1039+811,21,1.0,4.0,0.0,5.0,4.0,KOKEE12M,WETTZ13S,3.1052,354.4,14.61,11.18,55.32,304.0,-8.498481519557744,86.67421943166882
41,NGC6251,21,1.0,4.0,0.0,5.0,31.0,KOKEE12M,WETTZ13S,7.33956,352.92,25.95,8.07,44.07,331.0,-9.974523714126125,80.30880506517556
42,0059+581,21,1.0,4.0,0.0,6.0,13.0,KOKEE12M,WETTZ13S,1.36839,34.19,28.97,321.51,34.93,373.0,44.24629648316351,65.13089734905407
43,3C371,21,1.0,4.0,0.0,6.0,43.0,KOKEE12M,WETTZ13S,2.99019,345.73,38.15,10.38,30.56,403.0,-17.445606689384185,68.59187487454378
