,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
43,1851+488,21,1.0,4.0,0.0,7.0,22.0,KOKEE12M,WETTZ13S,7.33956,331.64,57.67,10.11,8.98,442.0,-22.862960497036383,42.35480940104833
44,2309+454,21,1.0,4.0,0.0,8.0,2.0,KOKEE12M,WETTZ13S,8.07352,44.78,48.56,326.89,14.27,482.0,41.95691046468145,42.28035995304377
45,3C418,21,1.0,4.0,0.0,8.0,37.0,KOKEE12M,WETTZ13S,1.52331,4.43,60.61,353.07,10.97,517.0,3.4115568528209503,44.03569889291248
46,1842+681,21,1.0,4.0,0.0,9.0,5.0,KOKEE12M,WETTZ13S,7.33956,347.56,41.27,7.63,28.12,545.0,-14.571861957771096,66.05670703777749
47,1842+681,21,1.0,4.0,0.0,9.0,34.0,KOKEE12M,WETTZ13S,7.33956,347.5,41.25,7.68,28.13,574.0,-14.64551259066427,66.06163818319905
48,1726+455,21,1.0,4.0,0.0,10.0,15.0,KOKEE12M,WETTZ13S,7.33956,313.8,46.89,25.54,10.05,615.0,-44.392662580531166,42.571032842861925
49,1849+670,21,1.0,4.0,0.0,10.0,45.0,KOKEE12M,WETTZ13S,2.24264,347.36,42.43,7.37,26.98,645.0,-14.536335994560087,64.81923317937986
50,1746+470,21,1.0,4.0,0.0,11.0,14.0,KOKEE12M,WETTZ13S,5.7668,317.61,49.44,21.88,10.17,674.0,-39.4539533961425,43.22273973734681
51,0133+476,21,1.0,4.0,0.0,11.0,48.0,KOKEE12M,WETTZ13S,2.07013,45.9,24.49,308.52,31.52,708.0,58.81671763964897,56.997364650871255
52,0133+476,21,1.0,4.0,0.0,12.0,5.0,KOKEE12M,WETTZ13S,2.07013,45.91,24.54,308.56,31.49,725.0,58.80325794381485,56.96442356281287
53,1851+488,21,1.0,4.0,0.0,12.0,38.0,KOKEE12M,WETTZ13S,7.33956,330.46,57.08,10.97,9.14,758.0,-24.11517230531244,42.55407784062033
54,2353+816,21,1.0,4.0,0.0,13.0,14.0,KOKEE12M,WETTZ13S,6.2104,7.05,26.91,350.32,44.63,794.0,9.850093536001463,79.64789797744204
55,2356+385,21,1.0,4.0,0.0,13.0,55.0,KOKEE12M,WETTZ13S,8.07352,56.76,42.48,316.36,12.77,835.0,55.51583192004116,36.38392161733324
56,2229+695,21,1.0,4.0,0.0,14.0,54.0,KOKEE12M,WETTZ13S,5.38235,12.75,39.04,345.74,32.10,894.0,15.427540390632203,68.17991809860443
57,2229+695,21,1.0,4.0,0.0,15.0,11.0,KOKEE12M,WETTZ13S,5.38235,12.72,39.06,345.77,32.09,911.0,15.387481424441676,68.16868035198043
58,2309+454,21,1.0,4.0,0.0,15.0,40.0,KOKEE12M,WETTZ13S,8.07352,44.04,49.8,328.07,13.60,940.0,40.38269590690343,41.7591241178542
59,0059+581,21,1.0,4.0,0.0,16.0,12.0,KOKEE12M,WETTZ13S,1.36839,34.04,30.27,322.52,33.92,972.0,43.51068625941869,64.41020292699352
60,0133+476,21,1.0,4.0,0.0,16.0,40.0,KOKEE12M,WETTZ13S,2.07013,46.0,25.31,309.14,30.90,1000.0,58.52600070548878,56.517901915641424
61,0059+581,21,1.0,4.0,0.0,17.0,8.0,KOKEE12M,WETTZ13S,1.36839,34.02,30.39,322.61,33.82,1028.0,43.434945104849035,64.34649258012679
62,DA426,21,1.0,4.0,0.0,17.0,42.0,KOKEE12M,WETTZ13S,6.72793,304.06,40.52,34.96,8.25,1062.0,-56.679447527028934,38.317189801505165
63,1726+455,21,1.0,4.0,0.0,18.0,18.0,KOKEE12M,WETTZ13S,8.07352,313.22,45.53,26.85,10.63,1098.0,-45.945101727508394,43.175512927748464
64,1803+784,21,1.0,4.0,0.0,18.0,49.0,KOKEE12M,WETTZ13S,1.4951,351.57,30.86,7.74,39.02,1129.0,-11.326112420526766,76.42337051971514
65,3C371,21,1.0,4.0,0.0,19.0,16.0,KOKEE12M,WETTZ13S,2.99019,344.73,37.41,11.56,30.95,1156.0,-18.82759014574841,68.96393041442757
66,3C418,21,1.0,4.0,0.0,19.0,44.0,KOKEE12M,WETTZ13S,1.52331,0.88,60.73,354.83,10.78,1184.0,0.6758158964728853,43.998129329925895
67,2356+385,21,1.0,4.0,0.0,20.0,15.0,KOKEE12M,WETTZ13S,8.07352,56.61,43.71,317.39,12.06,1215.0,54.31827061155528,35.80269971884378
68,1746+470,21,1.0,4.0,0.0,21.0,19.0,KOKEE12M,WETTZ13S,5.7668,316.61,47.84,23.51,10.81,1279.0,-41.49812202889948,43.89837847530654
69,1039+811,21,1.0,4.0,0.0,21.0,49.0,KOKEE12M,WETTZ13S,3.1052,354.99,14.25,10.42,55.83,1309.0,-7.617830177943842,86.89751417423268
70,0133+476,21,1.0,4.0,0.0,22.0,20.0,KOKEE12M,WETTZ13S,2.07013,46.09,26.25,309.87,30.19,1340.0,58.15206902391699,55.98053818714958
71,2353+816,21,1.0,4.0,0.0,22.0,50.0,KOKEE12M,WETTZ13S,6.2104,6.83,27.18,350.61,44.37,1370.0,9.52126233494524,79.49366016360604
72,0133+476,21,1.0,4.0,0.0,23.0,30.0,KOKEE12M,WETTZ13S,2.07013,46.11,26.45,310.02,30.04,1410.0,58.071115441325844,55.86356506497415
73,0109+224,21,1.0,4.0,0.0,23.0,59.0,KOKEE12M,WETTZ13S,1.87756,74.91,27.66,295.6,8.26,1439.0,76.96590107070404,20.752583527678112
74,0718+793,21,1.0,4.0,0.0,25.0,0.0,KOKEE12M,WETTZ13S,8.07352,3.41,11.78,356.07,59.76,1500.0,5.240507432293929,87.94849169994367
75,2353+816,21,1.0,4.0,0.0,25.0,31.0,KOKEE12M,WETTZ13S,6.2104,6.76,27.25,350.7,44.30,1531.0,9.41821620824088,79.45529670251149
76,2309+454,21,1.0,4.0,0.0,26.0,10.0,KOKEE12M,WETTZ13S,8.07352,42.87,51.48,329.72,12.71,1570.0,38.133513487895144,41.07966123550103
77,0718+793,21,1.0,4.0,0.0,26.0,45.0,KOKEE12M,WETTZ13S,8.07352,3.49,11.8,355.91,59.74,1605.0,5.362910787937174,87.93468168252897
78,2353+816,21,1.0,4.0,0.0,27.0,16.0,KOKEE12M,WETTZ13S,6.2104,6.72,27.3,350.75,44.25,1636.0,9.358531989485183,79.4261079682848
79,1842+681,21,1.0,4.0,0.0,27.0,54.0,KOKEE12M,WETTZ13S,7.33956,345.67,40.26,9.56,28.58,1674.0,-16.998927473450756,66.54385696195028
80,2356+385,21,1.0,4.0,0.0,28.0,38.0,KOKEE12M,WETTZ13S,8.07352,56.34,45.33,318.77,11.14,1718.0,52.663912843499844,35.069369324717776
81,0133+476,21,1.0,4.0,0.0,29.0,34.0,KOKEE12M,WETTZ13S,2.01838,46.19,27.46,310.8,29.28,1774.0,57.63010065240168,55.284590943608784
82,2309+454,21,1.0,4.0,0.0,30.0,2.0,KOKEE12M,WETTZ13S,8.07352,42.4,52.09,330.33,12.39,1802.0,37.28761528296728,40.835149262305784
83,1746+470,21,1.0,4.0,0.0,30.0,41.0,KOKEE12M,WETTZ13S,5.7668,315.81,46.34,25.01,11.44,1841.0,-43.30986496229147,44.55206651166941
84,0016+731,21,1.0,4.0,0.0,31.0,12.0,KOKEE12M,WETTZ13S,3.84453,15.36,31.2,341.39,39.42,1872.0,20.391429638622,74.23300168744741
85,2229+695,21,1.0,4.0,0.0,31.0,39.0,KOKEE12M,WETTZ13S,5.38235,11.2,39.85,347.26,31.46,1899.0,13.420664588691862,67.77930903468291
86,1849+670,21,1.0,4.0,0.0,32.0,8.0,KOKEE12M,WETTZ13S,2.24264,345.06,41.24,9.64,27.50,1928.0,-17.44735698114866,65.38824361290706
87,1849+670,21,1.0,4.0,0.0,32.0,25.0,KOKEE12M,WETTZ13S,2.24264,345.03,41.22,9.67,27.51,1945.0,-17.48694035241698,65.39910222193234
88,2309+454,21,1.0,4.0,0.0,32.0,56.0,KOKEE12M,WETTZ13S,8.07352,42.03,52.54,330.79,12.16,1976.0,36.648612036257205,40.65957383985174
89,1806+456,21,1.0,4.0,0.0,33.0,35.0,KOKEE12M,WETTZ13S,6.72793,315.66,49.69,22.58,9.08,2015.0,-40.69295564525233,41.64142153650032
90,2229+695,21,1.0,4.0,0.0,34.0,9.0,KOKEE12M,WETTZ13S,5.38235,10.96,39.96,347.49,31.37,2049.0,13.11555991155007,67.7261063184383
91,2309+454,21,1.0,4.0,0.0,34.0,38.0,KOKEE12M,WETTZ13S,8.07352,41.8,52.81,331.06,12.02,2078.0,36.26030462347694,40.55494374921459
92,3C418,21,1.0,4.0,0.0,35.0,13.0,KOKEE12M,WETTZ13S,1.52331,355.94,60.63,357.29,10.60,2113.0,-3.125179353476223,44.029504753861595
93,1806+456,21,1.0,4.0,0.0,35.0,43.0,KOKEE12M,WETTZ13S,6.72793,315.45,49.35,22.94,9.22,2143.0,-41.13028959764807,41.781490586291504
94,0718+793,21,1.0,4.0,0.0,36.0,17.0,KOKEE12M,WETTZ13S,8.07352,3.93,11.94,355.05,59.61,2177.0,6.034935661530894,87.8457773606103
95,1849+670,21,1.0,4.0,0.0,36.0,50.0,KOKEE12M,WETTZ13S,2.24264,344.58,40.95,10.13,27.63,2210.0,-18.07414834894911,65.52843009570266
96,3C418,21,1.0,4.0,0.0,37.0,17.0,KOKEE12M,WETTZ13S,1.52331,355.29,60.59,357.62,10.59,2237.0,-3.628961697418952,44.04577868042646
97,1746+470,21,1.0,4.0,0.0,37.0,47.0,KOKEE12M,WETTZ13S,5.7668,315.27,45.18,26.14,11.94,2267.0,-44.64651894349468,45.06929789965291
98,1803+784,21,1.0,4.0,0.0,38.0,16.0,KOKEE12M,WETTZ13S,1.58304,350.77,30.17,8.85,39.48,2296.0,-12.480318140037944,76.8009946532603
99,1849+670,21,1.0,4.0,0.0,38.0,43.0,KOKEE12M,WETTZ13S,2.24264,344.39,40.84,10.33,27.69,2323.0,-18.32178821444801,65.57708108904548
100,3C418,21,1.0,4.0,0.0,39.0,10.0,KOKEE12M,WETTZ13S,1.52331,354.69,60.55,357.92,10.58,2350.0,-4.095064986269449,44.05985089453131
101,2353+816,21,1.0,4.0,0.0,39.0,38.0,KOKEE12M,WETTZ13S,6.2104,6.4,27.63,351.16,43.93,2378.0,8.888140159471046,79.23955470512747
102,3C371,21,1.0,4.0,0.0,40.0,16.0,KOKEE12M,WETTZ13S,2.99019,343.21,36.06,13.5,31.70,2416.0,-21.01666736315884,69.65449471736102
103,2353+816,21,1.0,4.0,0.0,40.0,44.0,KOKEE12M,WETTZ13S,6.2104,6.37,27.66,351.2,43.91,2444.0,8.844223306951625,79.22246755053413
104,0307+380,21,1.0,4.0,0.0,41.0,25.0,KOKEE12M,WETTZ13S,6.2104,52.88,10.91,290.82,34.51,2485.0,70.46652166351484,53.33208870389654
105,1803+784,21,1.0,4.0,0.0,42.0,9.0,KOKEE12M,WETTZ13S,1.58304,350.62,30.02,9.07,39.58,2529.0,-12.700595599046496,76.88462622011288
106,1039+811,21,1.0,4.0,0.0,42.0,36.0,KOKEE12M,WETTZ13S,3.1052,355.74,13.86,9.36,56.42,2556.0,-6.490775545316077,87.13814689168441
107,1842+681,21,1.0,4.0,0.0,43.0,3.0,KOKEE12M,WETTZ13S,7.33956,344.26,39.34,11.09,29.03,2583.0,-18.882138454585082,66.99576848205737
108,DA426,21,1.0,4.0,0.0,43.0,45.0,KOKEE12M,WETTZ13S,6.72793,303.88,35.5,39.33,10.83,2625.0,-60.8295906463847,40.84497432175409
109,1849+670,21,1.0,4.0,0.0,44.0,24.0,KOKEE12M,WETTZ13S,2.24264,343.84,40.48,10.93,27.86,2664.0,-19.052977254866686,65.75208064775109
110,0202+319,21,1.0,4.0,0.0,44.0,57.0,KOKEE12M,WETTZ13S,2.52297,62.96,22.88,296.61,20.04,2697.0,73.8549876002941,37.69596532615703
111,1039+811,21,1.0,4.0,0.0,45.0,29.0,KOKEE12M,WETTZ13S,3.1052,355.85,13.81,9.2,56.50,2729.0,-6.324829591425021,87.16917940727687
112,1803+784,21,1.0,4.0,0.0,45.0,56.0,KOKEE12M,WETTZ13S,1.6147,350.48,29.88,9.28,39.68,2756.0,-12.906580366873806,76.96164076901076
113,2309+454,21,1.0,4.0,0.0,46.0,27.0,KOKEE12M,WETTZ13S,8.07352,40.09,54.61,332.95,11.12,2787.0,33.5663752835286,39.87547531460446
114,0202+319,21,1.0,4.0,0.0,47.0,1.0,KOKEE12M,WETTZ13S,2.52297,63.06,23.31,296.95,19.74,2821.0,73.68447224537415,37.44697088451268
115,3C418,21,1.0,4.0,0.0,47.0,33.0,KOKEE12M,WETTZ13S,1.52331,352.07,60.33,359.25,10.54,2853.0,-6.146305642950762,44.12432195639093
116,NGC6251,21,1.0,4.0,0.0,48.0,1.0,KOKEE12M,WETTZ13S,7.33956,352.3,24.68,9.34,45.13,2881.0,-10.957237321989762,81.04147504073828
117,1039+811,21,1.0,4.0,0.0,48.0,40.0,KOKEE12M,WETTZ13S,3.1052,355.97,13.76,9.03,56.58,2920.0,-6.143564376228618,87.20090303750315
118,3C418,21,1.0,4.0,0.0,49.0,10.0,KOKEE12M,WETTZ13S,1.52331,351.58,60.27,359.51,10.54,2950.0,-6.5354200690372295,44.15112927878549
119,NGC6251,21,1.0,4.0,0.0,49.0,38.0,KOKEE12M,WETTZ13S,7.33956,352.28,24.63,9.38,45.17,2978.0,-10.989926607961365,81.07011150374849
120,3C418,21,1.0,4.0,0.0,50.0,18.0,KOKEE12M,WETTZ13S,1.52331,351.23,60.23,359.69,10.54,3018.0,-6.813317588777375,44.16429590995969
121,0307+380,21,1.0,4.0,0.0,50.0,50.0,KOKEE12M,WETTZ13S,6.2104,53.5,12.66,292.23,33.08,3050.0,70.58819898435358,52.23251960478709
122,1842+681,21,1.0,4.0,0.0,51.0,34.0,KOKEE12M,WETTZ13S,7.33956,343.53,38.8,11.94,29.31,3094.0,-19.88573886529345,67.26243724998348
123,1803+784,21,1.0,4.0,0.0,52.0,13.0,KOKEE12M,WETTZ13S,1.64766,350.25,29.63,9.62,39.85,3133.0,-13.248424468253454,77.10128881925071
124,0307+380,21,1.0,4.0,0.0,52.0,46.0,KOKEE12M,WETTZ13S,6.2104,53.62,13.02,292.52,32.78,3166.0,70.59626463637974,52.01002744386458
125,2356+385,21,1.0,4.0,0.0,53.0,26.0,KOKEE12M,WETTZ13S,8.07352,55.11,50.09,322.93,8.57,3206.0,47.363398625363786,33.028876604987474
126,NGC6251,21,1.0,4.0,0.0,54.0,27.0,KOKEE12M,WETTZ13S,7.33956,352.23,24.48,9.51,45.30,3267.0,-11.073907299674328,81.15750666400301
127,0059+581,21,1.0,4.0,0.0,55.0,9.0,KOKEE12M,WETTZ13S,1.36839,32.86,35.27,326.65,30.21,3309.0,39.869162537840914,61.722784068488835
128,2356+385,21,1.0,4.0,0.0,55.0,37.0,KOKEE12M,WETTZ13S,8.07352,54.97,50.51,323.3,8.36,3337.0,46.8669048912284,32.853144431139654
129,0016+731,21,1.0,4.0,0.0,56.0,36.0,KOKEE12M,WETTZ13S,3.84453,14.2,32.7,343.02,38.15,3396.0,18.57859290970471,73.42188429991492
130,0202+319,21,1.0,4.0,0.0,57.0,7.0,KOKEE12M,WETTZ13S,2.52297,63.53,25.4,298.6,18.27,3427.0,72.77730550109548,36.23785975734305
131,1851+488,21,1.0,4.0,0.0,57.0,42.0,KOKEE12M,WETTZ13S,7.33956,322.59,51.26,18.25,11.00,3462.0,-34.215738841945075,44.73614452005442
132,1849+670,21,1.0,4.0,0.0,58.0,17.0,KOKEE12M,WETTZ13S,2.24264,342.56,39.54,12.37,28.32,3497.0,-20.801526247227095,66.21571727795774
133,1842+681,21,1.0,4.0,0.0,58.0,43.0,KOKEE12M,WETTZ13S,7.33956,342.93,38.32,12.65,29.56,3523.0,-20.726964462792587,67.49978715380942
134,1806+456,21,1.0,4.0,0.0,59.0,24.0,KOKEE12M,WETTZ13S,6.72793,313.49,45.42,26.81,10.85,3564.0,-45.83050471244493,43.47632532376025
135,1039+811,21,1.0,4.0,0.0,59.0,57.0,KOKEE12M,WETTZ13S,3.1052,356.4,13.58,8.38,56.86,3597.0,-5.49315776891424,87.3112424924334
