,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,1803+784,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,1.41641,352.41,31.47,6.64,38.64,0.0,-10.139014976221201,76.08968249901552
31,0133+476,21,1.0,4.0,0.0,0.0,31.0,KOKEE12M,WETTZ13S,2.12461,45.64,22.62,307.1,32.99,31.0,59.396698560872444,58.084367872488095
32,2353+816,21,1.0,4.0,0.0,1.0,1.0,KOKEE12M,WETTZ13S,6.2104,7.31,26.56,349.96,44.97,61.0,10.24289072397273,79.8476951859605
33,3C418,21,1.0,4.0,0.0,1.0,39.0,KOKEE12M,WETTZ13S,1.52331,6.62,60.45,351.97,11.12,99.0,5.117044165170917,44.09051812097587
34,3C371,21,1.0,4.0,0.0,2.0,7.0,KOKEE12M,WETTZ13S,2.99019,346.11,38.41,9.95,30.43,127.0,-16.929570562983457,68.46045751700555
35,NGC6251,21,1.0,4.0,0.0,2.0,34.0,KOKEE12M,WETTZ13S,7.33956,352.97,26.03,7.98,44.00,154.0,-9.897697598878073,80.26282526097039
36,0059+581,21,1.0,4.0,0.0,3.0,16.0,KOKEE12M,WETTZ13S,1.36839,34.22,28.59,321.21,35.23,196.0,44.442005606530984,65.3453485618431
37,1726+455,21,1.0,4.0,0.0,3.0,49.0,KOKEE12M,WETTZ13S,8.07352,314.32,47.96,24.48,9.60,229.0,-43.118983967092134,42.10744880743382
38,0133+476,21,1.0,4.0,0.0,4.0,23.0,KOKEE12M,WETTZ13S,2.12461,45.74,23.26,307.58,32.48,263.0,59.21736033418879,57.70714533685502
39,0202+319,21,1.0,4.0,0.0,4.0,51.0,KOKEE12M,WETTZ13S,2.52297,60.66,14.67,290.11,26.07,291.0,75.89785662691213,42.661591108650086
40,0016+731,21,1.0,4.0,0.0,5.0,22.0,KOKEE12M,WETTZ13S,3.84453,16.3,29.56,339.86,40.83,322.0,21.972150443493355,75.13889464422297
41,0109+224,21,1.0,4.0,0.0,5.0,53.0,KOKEE12M,WETTZ13S,1.87756,73.75,23.61,292.37,10.98,353.0,79.1718128166663,23.076479016503363
42,1746+470,21,1.0,4.0,0.0,6.0,58.0,KOKEE12M,WETTZ13S,5.7668,318.07,50.1,21.19,9.91,418.0,-38.576778666144754,42.94926017347641
43,0016+731,21,1.0,4.0,0.0,7.0,29.0,KOKEE12M,WETTZ13S,3.84453,16.23,29.7,339.98,40.71,449.0,21.849947019734618,75.06129194880538
44,2353+816,21,1.0,4.0,0.0,7.0,56.0,KOKEE12M,WETTZ13S,6.2104,7.17,26.76,350.16,44.78,476.0,10.030161659517816,79.73262551063885
45,1726+455,21,1.0,4.0,0.0,8.0,37.0,KOKEE12M,WETTZ13S,8.07352,313.93,47.16,25.27,9.93,517.0,-44.07248060551198,42.45636455101454
46,2309+454,21,1.0,4.0,0.0,9.0,11.0,KOKEE12M,WETTZ13S,8.07352,44.68,48.75,327.07,14.17,551.0,41.725505815239586,42.194206782106946
47,0718+793,21,1.0,4.0,0.0,9.0,46.0,KOKEE12M,WETTZ13S,7.33956,2.7,11.59,357.47,59.90,586.0,4.153136912676339,88.06705554986782
48,0109+224,21,1.0,4.0,0.0,10.0,22.0,KOKEE12M,WETTZ13S,1.87756,74.04,24.61,293.16,10.30,622.0,78.67068561863577,22.499029594692004
49,0109+224,21,1.0,4.0,0.0,11.0,8.0,KOKEE12M,WETTZ13S,1.87756,74.09,24.79,293.3,10.18,668.0,78.57666656498463,22.39798005000544
50,1726+455,21,1.0,4.0,0.0,12.0,13.0,KOKEE12M,WETTZ13S,7.33956,313.65,46.56,25.86,10.19,733.0,-44.777039787719225,42.71517155147832
51,1851+488,21,1.0,4.0,0.0,12.0,42.0,KOKEE12M,WETTZ13S,7.33956,330.45,57.07,10.98,9.14,762.0,-24.129101639187688,42.56133826521631
52,1842+681,21,1.0,4.0,0.0,13.0,17.0,KOKEE12M,WETTZ13S,7.33956,347.12,41.06,8.07,28.22,797.0,-15.127106421174554,66.15452160755454
53,0059+581,21,1.0,4.0,0.0,13.0,59.0,KOKEE12M,WETTZ13S,1.36839,34.08,29.98,322.29,34.14,839.0,43.68375265142007,64.56917135717448
54,1746+470,21,1.0,4.0,0.0,14.0,32.0,KOKEE12M,WETTZ13S,5.7668,317.26,48.92,22.42,10.37,872.0,-40.13676011226444,43.43490854119054
55,0109+224,21,1.0,4.0,0.0,15.0,8.0,KOKEE12M,WETTZ13S,1.87756,74.35,25.68,294.01,9.58,908.0,78.10358177341074,21.8804013215139
56,2356+385,21,1.0,4.0,0.0,16.0,5.0,KOKEE12M,WETTZ13S,8.07352,56.71,42.9,316.71,12.52,965.0,55.11014389202221,36.18683101029317
57,1803+784,21,1.0,4.0,0.0,17.0,6.0,KOKEE12M,WETTZ13S,1.46791,351.64,30.92,7.64,38.98,1026.0,-11.225700275027824,76.38927907804144
58,DA426,21,1.0,4.0,0.0,17.0,36.0,KOKEE12M,WETTZ13S,6.72793,304.06,40.54,34.95,8.24,1056.0,-56.66253426030678,38.305755871228286
59,1803+784,21,1.0,4.0,0.0,18.0,15.0,KOKEE12M,WETTZ13S,1.4951,351.59,30.88,7.71,39.01,1095.0,-11.297077409164556,76.41137349861759
60,0718+793,21,1.0,4.0,0.0,18.0,42.0,KOKEE12M,WETTZ13S,8.07352,3.12,11.69,356.65,59.82,1122.0,4.796859834879038,88.00259994960032
61,2229+695,21,1.0,4.0,0.0,19.0,13.0,KOKEE12M,WETTZ13S,5.38235,12.36,39.26,346.13,31.93,1153.0,14.916398478410917,68.07022701405569
62,DA426,21,1.0,4.0,0.0,19.0,45.0,KOKEE12M,WETTZ13S,6.72793,304.03,40.13,35.31,8.44,1185.0,-57.02804458427387,38.50936201124332
63,1849+670,21,1.0,4.0,0.0,20.0,24.0,KOKEE12M,WETTZ13S,2.24264,346.29,41.91,8.4,27.20,1224.0,-15.874195222077525,65.06920809589813
64,1726+455,21,1.0,4.0,0.0,20.0,53.0,KOKEE12M,WETTZ13S,8.07352,313.05,45.09,27.26,10.82,1253.0,-46.43206386826421,43.37441660259676
65,1842+681,21,1.0,4.0,0.0,21.0,23.0,KOKEE12M,WETTZ13S,7.33956,346.3,40.62,8.89,28.41,1283.0,-16.17935372627755,66.37037629293249
66,2229+695,21,1.0,4.0,0.0,22.0,4.0,KOKEE12M,WETTZ13S,5.38235,12.1,39.4,346.39,31.82,1324.0,14.578137106564455,68.00093411816557
67,DA426,21,1.0,4.0,0.0,22.0,36.0,KOKEE12M,WETTZ13S,6.72793,303.99,39.58,35.79,8.72,1356.0,-57.513965849647285,38.779056498628094
68,1803+784,21,1.0,4.0,0.0,23.0,15.0,KOKEE12M,WETTZ13S,1.4951,351.38,30.71,8.0,39.12,1395.0,-11.597553896181386,76.50462359235446
69,0109+224,21,1.0,4.0,0.0,23.0,48.0,KOKEE12M,WETTZ13S,1.87756,74.9,27.62,295.56,8.29,1428.0,76.99042007836003,20.773609640741014
70,0016+731,21,1.0,4.0,0.0,24.0,48.0,KOKEE12M,WETTZ13S,3.84453,15.61,30.8,340.99,39.76,1488.0,20.80221589019821,74.45499218180201
71,0133+476,21,1.0,4.0,0.0,25.0,17.0,KOKEE12M,WETTZ13S,2.07013,46.13,26.75,310.25,29.82,1517.0,57.93849818859422,55.69706198708507
72,0133+476,21,1.0,4.0,0.0,25.0,34.0,KOKEE12M,WETTZ13S,2.07013,46.14,26.79,310.28,29.78,1534.0,57.92781291255434,55.66733986161058
73,2353+816,21,1.0,4.0,0.0,26.0,4.0,KOKEE12M,WETTZ13S,6.2104,6.75,27.27,350.72,44.28,1564.0,9.402657205990858,79.44264961438294
74,3C418,21,1.0,4.0,0.0,26.0,42.0,KOKEE12M,WETTZ13S,1.52331,358.66,60.72,355.94,10.69,1602.0,-1.029350363236081,44.00498364122545
75,1842+681,21,1.0,4.0,0.0,27.0,10.0,KOKEE12M,WETTZ13S,7.33956,345.74,40.3,9.48,28.56,1630.0,-16.907609971966238,66.52520478821872
76,0718+793,21,1.0,4.0,0.0,27.0,50.0,KOKEE12M,WETTZ13S,8.07352,3.54,11.82,355.81,59.72,1670.0,5.439249211973785,87.92355064596595
77,2353+816,21,1.0,4.0,0.0,28.0,21.0,KOKEE12M,WETTZ13S,6.2104,6.69,27.33,350.79,44.22,1701.0,9.31442411954198,79.40952012344637
78,0202+319,21,1.0,4.0,0.0,29.0,2.0,KOKEE12M,WETTZ13S,2.52297,62.12,19.6,294.03,22.40,1742.0,74.94406395274483,39.64735120406936
79,2356+385,21,1.0,4.0,0.0,29.0,30.0,KOKEE12M,WETTZ13S,8.07352,56.31,45.5,318.91,11.04,1770.0,52.48729960905929,34.991443720970516
80,DA426,21,1.0,4.0,0.0,30.0,35.0,KOKEE12M,WETTZ13S,6.72793,303.91,38.04,37.14,9.49,1835.0,-58.82625180967856,39.54450567209947
81,3C418,21,1.0,4.0,0.0,31.0,15.0,KOKEE12M,WETTZ13S,1.52331,357.2,60.68,356.66,10.64,1875.0,-2.152898009296395,44.01919914366725
82,3C418,21,1.0,4.0,0.0,31.0,32.0,KOKEE12M,WETTZ13S,1.52331,357.11,60.68,356.71,10.64,1892.0,-2.222040521153986,44.01576307427394
83,DA426,21,1.0,4.0,0.0,32.0,3.0,KOKEE12M,WETTZ13S,6.72793,303.9,37.76,37.39,9.64,1923.0,-59.057402523826404,39.68492755854125
84,1803+784,21,1.0,4.0,0.0,32.0,42.0,KOKEE12M,WETTZ13S,1.5526,350.99,30.37,8.54,39.34,1962.0,-12.160531968475011,76.69194345723672
85,2309+454,21,1.0,4.0,0.0,33.0,13.0,KOKEE12M,WETTZ13S,8.07352,41.99,52.59,330.84,12.14,1993.0,36.578495781964754,40.63879670249228
86,1803+784,21,1.0,4.0,0.0,33.0,49.0,KOKEE12M,WETTZ13S,1.5526,350.95,30.33,8.6,39.37,2029.0,-12.219063879483041,76.71478763620657
87,0016+731,21,1.0,4.0,0.0,34.0,18.0,KOKEE12M,WETTZ13S,3.84453,15.23,31.39,341.58,39.26,2058.0,20.182222748056503,74.1294931825421
88,2309+454,21,1.0,4.0,0.0,34.0,47.0,KOKEE12M,WETTZ13S,8.07352,41.78,52.83,331.08,12.01,2087.0,36.22946903953165,40.548933161658006
89,2353+816,21,1.0,4.0,0.0,35.0,21.0,KOKEE12M,WETTZ13S,6.2104,6.51,27.52,351.02,44.04,2121.0,9.049321136111027,79.30181391650585
90,0059+581,21,1.0,4.0,0.0,36.0,0.0,KOKEE12M,WETTZ13S,1.36839,33.56,32.83,324.58,31.99,2160.0,41.80650301591773,63.019250897067565
91,0059+581,21,1.0,4.0,0.0,36.0,17.0,KOKEE12M,WETTZ13S,1.36839,33.56,32.87,324.61,31.96,2177.0,41.787661812894456,62.990849609830654
92,3C371,21,1.0,4.0,0.0,36.0,48.0,KOKEE12M,WETTZ13S,2.99019,343.45,36.29,13.18,31.57,2208.0,-20.663971516549864,69.53750384842868
93,1039+811,21,1.0,4.0,0.0,37.0,15.0,KOKEE12M,WETTZ13S,3.1052,355.55,13.95,9.65,56.28,2235.0,-6.777064398889104,87.08227259317776
94,0133+476,21,1.0,4.0,0.0,37.0,46.0,KOKEE12M,WETTZ13S,2.01838,46.26,28.84,311.87,28.27,2266.0,56.95874757287115,54.50709053740479
95,1039+811,21,1.0,4.0,0.0,38.0,17.0,KOKEE12M,WETTZ13S,3.1052,355.58,13.93,9.59,56.30,2297.0,-6.732050565376993,87.09335488471811
96,0718+793,21,1.0,4.0,0.0,38.0,45.0,KOKEE12M,WETTZ13S,8.07352,4.04,11.98,354.83,59.58,2325.0,6.202658884767535,87.82104101666064
97,1851+488,21,1.0,4.0,0.0,39.0,21.0,KOKEE12M,WETTZ13S,7.33956,325.35,53.77,15.31,10.14,2361.0,-30.243243248920567,43.75833035718582
98,NGC6251,21,1.0,4.0,0.0,39.0,57.0,KOKEE12M,WETTZ13S,7.33956,352.4,24.93,9.12,44.91,2397.0,-10.793987483674924,80.8971733940316
99,1039+811,21,1.0,4.0,0.0,40.0,36.0,KOKEE12M,WETTZ13S,3.1052,355.67,13.89,9.47,56.37,2436.0,-6.5963768057028,87.11888361866583
100,2356+385,21,1.0,4.0,0.0,41.0,7.0,KOKEE12M,WETTZ13S,8.07352,55.81,47.74,320.85,9.82,2467.0,50.0646900659956,34.011156151066075
101,0202+319,21,1.0,4.0,0.0,42.0,4.0,KOKEE12M,WETTZ13S,2.52297,62.81,22.28,296.15,20.46,2524.0,74.07794159414654,38.05454826325835
102,3C418,21,1.0,4.0,0.0,42.0,36.0,KOKEE12M,WETTZ13S,1.52331,353.62,60.47,358.47,10.56,2556.0,-4.929276670831259,44.08440252906978
103,DA426,21,1.0,4.0,0.0,43.0,7.0,KOKEE12M,WETTZ13S,6.72793,303.88,35.63,39.23,10.77,2587.0,-60.73098689816572,40.77876530207737
