,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
53,2353+816,21,1.0,4.0,0.0,12.0,6.0,KOKEE12M,WETTZ13S,6.2104,7.07,26.88,350.29,44.66,726.0,9.880519010241017,79.6656095275041
54,1746+470,21,1.0,4.0,0.0,12.0,47.0,KOKEE12M,WETTZ13S,5.7668,317.44,49.19,22.14,10.26,767.0,-39.78343473116253,43.32482708726996
55,NGC6251,21,1.0,4.0,0.0,13.0,16.0,KOKEE12M,WETTZ13S,7.33956,352.79,25.73,8.32,44.25,796.0,-10.175616823885605,80.43539804396669
56,0016+731,21,1.0,4.0,0.0,13.0,57.0,KOKEE12M,WETTZ13S,3.84453,16.01,30.11,340.35,40.35,837.0,21.473014450039386,74.83600266905962
57,1842+681,21,1.0,4.0,0.0,14.0,26.0,KOKEE12M,WETTZ13S,7.33956,347.0,41.0,8.18,28.24,866.0,-15.279544421507573,66.182978031813
58,1726+455,21,1.0,4.0,0.0,15.0,7.0,KOKEE12M,WETTZ13S,8.07352,313.44,46.07,26.33,10.40,907.0,-45.33744104715876,42.933482516130525
59,0016+731,21,1.0,4.0,0.0,15.0,40.0,KOKEE12M,WETTZ13S,3.84453,15.95,30.22,340.45,40.25,940.0,21.37077541898452,74.77496634142688
60,1842+681,21,1.0,4.0,0.0,16.0,9.0,KOKEE12M,WETTZ13S,7.33956,346.83,40.91,8.36,28.28,969.0,-15.496958465144594,66.22757855676116
61,2309+454,21,1.0,4.0,0.0,16.0,52.0,KOKEE12M,WETTZ13S,8.07352,43.91,50.0,328.26,13.50,1012.0,40.121184047572505,41.677517573264204
62,2353+816,21,1.0,4.0,0.0,17.0,26.0,KOKEE12M,WETTZ13S,6.2104,6.95,27.03,350.45,44.52,1046.0,9.700722575178855,79.5801092369637
63,0718+793,21,1.0,4.0,0.0,18.0,3.0,KOKEE12M,WETTZ13S,7.33956,3.09,11.68,356.71,59.83,1083.0,4.7509526149622205,88.00827623921437
64,0059+581,21,1.0,4.0,0.0,18.0,36.0,KOKEE12M,WETTZ13S,1.36839,34.0,30.58,322.76,33.68,1116.0,43.32781496767826,64.23612732202186
65,1726+455,21,1.0,4.0,0.0,19.0,9.0,KOKEE12M,WETTZ13S,8.07352,313.16,45.39,26.98,10.69,1149.0,-46.10462636206959,43.2345947124224
66,2229+695,21,1.0,4.0,0.0,19.0,41.0,KOKEE12M,WETTZ13S,5.38235,12.32,39.28,346.17,31.91,1181.0,14.864629863179005,68.06119646105026
67,2309+454,21,1.0,4.0,0.0,20.0,10.0,KOKEE12M,WETTZ13S,8.07352,43.56,50.53,328.78,13.21,1210.0,39.4246627030579,41.45789111554237
68,2229+695,21,1.0,4.0,0.0,20.0,44.0,KOKEE12M,WETTZ13S,5.38235,12.22,39.33,346.27,31.87,1244.0,14.735287509827597,68.03841279156335
69,1039+811,21,1.0,4.0,0.0,21.0,12.0,KOKEE12M,WETTZ13S,3.1052,354.96,14.26,10.45,55.82,1272.0,-7.662988764408491,86.8896606354672
70,1842+681,21,1.0,4.0,0.0,21.0,39.0,KOKEE12M,WETTZ13S,7.33956,346.28,40.61,8.92,28.42,1299.0,-16.204945618480508,66.37465827989341
71,DA426,21,1.0,4.0,0.0,22.0,21.0,KOKEE12M,WETTZ13S,6.72793,303.99,39.63,35.75,8.69,1341.0,-57.472452343838,38.75106582604184
72,0133+476,21,1.0,4.0,0.0,23.0,5.0,KOKEE12M,WETTZ13S,2.07013,46.1,26.38,309.96,30.09,1385.0,58.09661098275226,55.90761795943362
73,0133+476,21,1.0,4.0,0.0,23.0,22.0,KOKEE12M,WETTZ13S,2.07013,46.11,26.43,310.0,30.06,1402.0,58.081196395970174,55.873262796133794
74,2309+454,21,1.0,4.0,0.0,23.0,50.0,KOKEE12M,WETTZ13S,8.07352,43.15,51.11,329.35,12.90,1430.0,38.643997768626534,41.22371009282865
75,NGC6251,21,1.0,4.0,0.0,24.0,26.0,KOKEE12M,WETTZ13S,7.33956,352.61,25.4,8.66,44.52,1466.0,-10.45703318136023,80.62486671515543
76,1039+811,21,1.0,4.0,0.0,25.0,5.0,KOKEE12M,WETTZ13S,3.1052,355.1,14.18,10.26,55.93,1505.0,-7.453291320896435,86.9388813827109
77,1851+488,21,1.0,4.0,0.0,25.0,35.0,KOKEE12M,WETTZ13S,7.33956,327.81,55.54,13.08,9.58,1535.0,-27.129079061413083,43.09692584372202
78,2229+695,21,1.0,4.0,0.0,26.0,12.0,KOKEE12M,WETTZ13S,5.38235,11.71,39.6,346.77,31.66,1572.0,14.074378197621428,67.90291748093378
79,0202+319,21,1.0,4.0,0.0,26.0,43.0,KOKEE12M,WETTZ13S,2.52297,61.99,19.12,293.65,22.75,1603.0,75.07458314450388,39.93467289245218
80,1851+488,21,1.0,4.0,0.0,27.0,17.0,KOKEE12M,WETTZ13S,7.33956,327.49,55.32,13.36,9.65,1637.0,-27.522288144952835,43.18470424480398
81,2229+695,21,1.0,4.0,0.0,27.0,54.0,KOKEE12M,WETTZ13S,5.38235,11.55,39.68,346.92,31.59,1674.0,13.868651245272822,67.86341050274966
82,DA426,21,1.0,4.0,0.0,28.0,26.0,KOKEE12M,WETTZ13S,6.72793,303.92,38.46,36.78,9.28,1706.0,-58.48042115908084,39.32685029588791
83,1806+456,21,1.0,4.0,0.0,29.0,3.0,KOKEE12M,WETTZ13S,6.72793,316.13,50.43,21.83,8.80,1743.0,-39.7323682201699,41.33133170806499
84,0059+581,21,1.0,4.0,0.0,29.0,39.0,KOKEE12M,WETTZ13S,1.36839,33.74,32.01,323.91,32.60,1779.0,42.387824335076836,63.461836912814526
85,0133+476,21,1.0,4.0,0.0,30.0,6.0,KOKEE12M,WETTZ13S,2.01838,46.19,27.55,310.87,29.22,1806.0,57.582985458389594,55.23939330906191
86,1851+488,21,1.0,4.0,0.0,30.0,39.0,KOKEE12M,WETTZ13S,7.33956,326.87,54.9,13.91,9.78,1839.0,-28.28372997301368,43.33753617616278
87,2229+695,21,1.0,4.0,0.0,31.0,16.0,KOKEE12M,WETTZ13S,5.38235,11.23,39.83,347.23,31.47,1876.0,13.460071502269034,67.79201382968922
88,3C418,21,1.0,4.0,0.0,31.0,44.0,KOKEE12M,WETTZ13S,1.52331,357.05,60.68,356.74,10.63,1904.0,-2.2681324936649987,44.01341202496631
89,0133+476,21,1.0,4.0,0.0,32.0,15.0,KOKEE12M,WETTZ13S,2.01838,46.21,27.91,311.15,28.95,1935.0,57.4123201528361,55.03720358711352
90,1849+670,21,1.0,4.0,0.0,32.0,47.0,KOKEE12M,WETTZ13S,2.24264,344.99,41.2,9.71,27.52,1967.0,-17.53795366101739,65.40686937872316
91,0059+581,21,1.0,4.0,0.0,33.0,17.0,KOKEE12M,WETTZ13S,1.36839,33.64,32.48,324.29,32.25,1997.0,42.05878905923606,63.207786945137954
92,1849+670,21,1.0,4.0,0.0,33.0,47.0,KOKEE12M,WETTZ13S,2.24264,344.89,41.14,9.81,27.55,2027.0,-17.668256317370233,65.43605814879591
93,2229+695,21,1.0,4.0,0.0,34.0,16.0,KOKEE12M,WETTZ13S,5.38235,10.95,39.97,347.5,31.36,2056.0,13.101822746728985,67.71848854906662
94,0016+731,21,1.0,4.0,0.0,34.0,43.0,KOKEE12M,WETTZ13S,3.84453,15.21,31.41,341.61,39.24,2083.0,20.15205117514531,74.12073894996081
95,1842+681,21,1.0,4.0,0.0,35.0,12.0,KOKEE12M,WETTZ13S,7.33956,344.98,39.83,10.3,28.79,2112.0,-17.91166977457562,66.75404669244797
96,1842+681,21,1.0,4.0,0.0,35.0,41.0,KOKEE12M,WETTZ13S,7.33956,344.93,39.8,10.34,28.81,2141.0,-17.977762033841426,66.76752661675687
97,2353+816,21,1.0,4.0,0.0,36.0,21.0,KOKEE12M,WETTZ13S,6.2104,6.49,27.54,351.05,44.02,2181.0,9.019997741548949,79.29054010032058
98,3C418,21,1.0,4.0,0.0,36.0,59.0,KOKEE12M,WETTZ13S,1.52331,355.38,60.6,357.57,10.59,2219.0,-3.558668072313082,44.03778483972512
99,0307+380,21,1.0,4.0,0.0,37.0,31.0,KOKEE12M,WETTZ13S,6.2104,52.62,10.19,290.24,35.11,2251.0,70.38832895230269,53.7770188425495
100,0059+581,21,1.0,4.0,0.0,38.0,11.0,KOKEE12M,WETTZ13S,1.36839,33.5,33.11,324.81,31.78,2291.0,41.60837963740851,62.863404305486384
101,1803+784,21,1.0,4.0,0.0,38.0,41.0,KOKEE12M,WETTZ13S,1.58304,350.76,30.15,8.87,39.49,2321.0,-12.496256674176006,76.81439432999757
102,2356+385,21,1.0,4.0,0.0,39.0,13.0,KOKEE12M,WETTZ13S,8.07352,55.9,47.37,320.53,10.01,2353.0,50.47318941618183,34.1729183050275
103,DA426,21,1.0,4.0,0.0,40.0,18.0,KOKEE12M,WETTZ13S,6.72793,303.87,36.17,38.76,10.47,2418.0,-60.325129167191854,40.49097184534212
104,0202+319,21,1.0,4.0,0.0,41.0,3.0,KOKEE12M,WETTZ13S,2.52297,62.76,22.07,295.98,20.61,2463.0,74.15540062667063,38.1761667557146
105,1842+681,21,1.0,4.0,0.0,41.0,36.0,KOKEE12M,WETTZ13S,7.33956,344.39,39.44,10.94,28.98,2496.0,-18.70325817329793,66.9424328839543
106,0718+793,21,1.0,4.0,0.0,42.0,16.0,KOKEE12M,WETTZ13S,8.07352,4.2,12.04,354.52,59.52,2536.0,6.446440695617622,87.78381888762723
107,2356+385,21,1.0,4.0,0.0,42.0,53.0,KOKEE12M,WETTZ13S,8.07352,55.72,48.08,321.15,9.63,2573.0,49.683718659214826,33.866527893686246
108,0235+164,21,1.0,4.0,0.0,43.0,52.0,KOKEE12M,WETTZ13S,1.79412,76.24,10.88,279.47,14.01,2632.0,85.84570013777397,21.022189897263452
109,0718+793,21,1.0,4.0,0.0,44.0,25.0,KOKEE12M,WETTZ13S,8.07352,4.3,12.08,354.34,59.49,2665.0,6.5986581584039525,87.75934315363885
110,3C418,21,1.0,4.0,0.0,45.0,2.0,KOKEE12M,WETTZ13S,1.52331,352.86,60.4,358.85,10.55,2702.0,-5.525470932829412,44.110039313569466
111,1849+670,21,1.0,4.0,0.0,45.0,29.0,KOKEE12M,WETTZ13S,2.24264,343.74,40.41,11.04,27.89,2729.0,-19.187679430800742,65.78720390603857
112,2356+385,21,1.0,4.0,0.0,46.0,1.0,KOKEE12M,WETTZ13S,8.07352,55.56,48.68,321.67,9.31,2761.0,49.00788677858917,33.60667907426907
113,1851+488,21,1.0,4.0,0.0,47.0,4.0,KOKEE12M,WETTZ13S,7.33956,324.12,52.74,16.55,10.48,2824.0,-31.935411737972412,44.14947814389942
114,2353+816,21,1.0,4.0,0.0,47.0,41.0,KOKEE12M,WETTZ13S,6.2104,6.19,27.83,351.43,43.73,2861.0,8.581890993321572,79.12627140658215
115,2353+816,21,1.0,4.0,0.0,48.0,8.0,KOKEE12M,WETTZ13S,6.2104,6.17,27.85,351.45,43.72,2888.0,8.552693330965237,79.11467585084088
116,NGC6251,21,1.0,4.0,0.0,48.0,46.0,KOKEE12M,WETTZ13S,7.33956,352.29,24.65,9.36,45.15,2926.0,-10.974019849292889,81.05904899430053
117,2309+454,21,1.0,4.0,0.0,49.0,28.0,KOKEE12M,WETTZ13S,8.07352,39.61,55.05,333.44,10.89,2968.0,32.87093532872814,39.720018221834046
118,0202+319,21,1.0,4.0,0.0,50.0,2.0,KOKEE12M,WETTZ13S,2.52297,63.2,23.93,297.44,19.30,3002.0,73.4274591623743,37.090878570776496
119,2356+385,21,1.0,4.0,0.0,50.0,30.0,KOKEE12M,WETTZ13S,8.07352,55.3,49.53,322.43,8.86,3030.0,48.02511915124142,33.2541690734046
120,0016+731,21,1.0,4.0,0.0,51.0,29.0,KOKEE12M,WETTZ13S,3.84453,14.45,32.41,342.68,38.40,3089.0,18.959945724972776,73.57749190346475
121,1803+784,21,1.0,4.0,0.0,51.0,58.0,KOKEE12M,WETTZ13S,1.64766,350.26,29.64,9.61,39.84,3118.0,-13.233653524023179,77.09594472774064
122,3C371,21,1.0,4.0,0.0,52.0,25.0,KOKEE12M,WETTZ13S,2.99019,342.43,35.23,14.59,32.18,3145.0,-22.192290644214708,70.08626785764717
123,NGC6251,21,1.0,4.0,0.0,52.0,52.0,KOKEE12M,WETTZ13S,7.33956,352.25,24.53,9.47,45.26,3172.0,-11.041184385119864,81.12908862971092
124,0718+793,21,1.0,4.0,0.0,53.0,32.0,KOKEE12M,WETTZ13S,8.07352,4.7,12.24,353.55,59.33,3212.0,7.206830331917069,87.65837540042133
125,0202+319,21,1.0,4.0,0.0,54.0,11.0,KOKEE12M,WETTZ13S,2.52297,63.4,24.79,298.12,18.69,3251.0,73.05826730361109,36.58485502744715
126,2309+454,21,1.0,4.0,0.0,54.0,40.0,KOKEE12M,WETTZ13S,8.07352,38.75,55.82,334.28,10.52,3280.0,31.647640544106046,39.43214287958772
127,1849+670,21,1.0,4.0,0.0,55.0,16.0,KOKEE12M,WETTZ13S,2.24264,342.83,39.75,12.06,28.22,3316.0,-20.4271313863971,66.1119216296582
128,0202+319,21,1.0,4.0,0.0,55.0,49.0,KOKEE12M,WETTZ13S,2.52297,63.48,25.13,298.39,18.46,3349.0,72.90762214797502,36.382180927506944
129,2309+454,21,1.0,4.0,0.0,56.0,18.0,KOKEE12M,WETTZ13S,8.07352,38.46,56.05,334.54,10.40,3378.0,31.26150458385223,39.357465180564624
130,3C371,21,1.0,4.0,0.0,56.0,54.0,KOKEE12M,WETTZ13S,2.99019,342.15,34.91,15.0,32.37,3414.0,-22.623059246084424,70.25188999497924
131,0235+164,21,1.0,4.0,0.0,57.0,28.0,KOKEE12M,WETTZ13S,1.79412,77.37,13.96,281.95,11.82,3448.0,85.22833343148973,19.097650224908044
132,0235+164,21,1.0,4.0,0.0,57.0,45.0,KOKEE12M,WETTZ13S,1.79412,77.39,14.02,282.0,11.77,3465.0,85.21275953279502,19.062924565416928
133,1806+456,21,1.0,4.0,0.0,58.0,22.0,KOKEE12M,WETTZ13S,6.72793,313.56,45.59,26.64,10.77,3502.0,-45.6393227024698,43.40102342702928
134,1803+784,21,1.0,4.0,0.0,58.0,54.0,KOKEE12M,WETTZ13S,1.68198,350.02,29.37,9.99,40.04,3534.0,-13.592674391835029,77.24555112118651
135,0016+731,21,1.0,4.0,0.0,59.0,23.0,KOKEE12M,WETTZ13S,3.84453,14.06,32.86,343.2,38.02,3563.0,18.36607699990051,73.3350652856206
136,1849+670,21,1.0,4.0,0.0,59.0,52.0,KOKEE12M,WETTZ13S,2.24264,342.42,39.43,12.53,28.38,3592.0,-20.99644478268053,66.26943202052236
