,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,1726+455,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,8.07352,314.66,48.59,23.85,9.34,0.0,-42.34300838057425,41.843430133763704
31,NGC6251,21,1.0,4.0,0.0,0.0,30.0,KOKEE12M,WETTZ13S,7.33956,353.01,26.09,7.91,43.95,30.0,-9.836622439857846,80.2286191477252
32,1746+470,21,1.0,4.0,0.0,1.0,11.0,KOKEE12M,WETTZ13S,5.7668,318.75,50.99,20.25,9.58,71.0,-37.35262727385411,42.59250829421933
33,0133+476,21,1.0,4.0,0.0,1.0,45.0,KOKEE12M,WETTZ13S,2.12461,45.67,22.82,307.25,32.83,105.0,59.34030765468745,57.96847075989572
34,1039+811,21,1.0,4.0,0.0,2.0,17.0,KOKEE12M,WETTZ13S,3.1052,354.31,14.67,11.3,55.23,137.0,-8.63225680115099,86.63705984738831
35,1851+488,21,1.0,4.0,0.0,2.0,47.0,KOKEE12M,WETTZ13S,7.33956,332.71,58.17,9.35,8.85,167.0,-21.76292773761384,42.18296261861806
36,3C371,21,1.0,4.0,0.0,3.0,22.0,KOKEE12M,WETTZ13S,2.99019,346.01,38.34,10.07,30.46,202.0,-17.065533064161688,68.49704197464439
37,1842+681,21,1.0,4.0,0.0,3.0,49.0,KOKEE12M,WETTZ13S,7.33956,348.11,41.53,7.09,28.01,229.0,-13.881455094653994,65.9292517642366
38,1849+670,21,1.0,4.0,0.0,4.0,27.0,KOKEE12M,WETTZ13S,2.24264,348.07,42.74,6.7,26.86,267.0,-13.663896246928005,64.67199251871465
39,3C371,21,1.0,4.0,0.0,4.0,54.0,KOKEE12M,WETTZ13S,2.99019,345.88,38.26,10.21,30.51,294.0,-17.239903872808686,68.53367584560887
40,0202+319,21,1.0,4.0,0.0,5.0,27.0,KOKEE12M,WETTZ13S,2.52297,60.7,14.79,290.21,25.98,327.0,75.88582526695657,42.58513904354818
41,1803+784,21,1.0,4.0,0.0,6.0,0.0,KOKEE12M,WETTZ13S,1.4417,352.13,31.28,6.99,38.75,360.0,-10.532012960919763,76.19314677728741
42,3C418,21,1.0,4.0,0.0,6.0,28.0,KOKEE12M,WETTZ13S,1.52331,5.1,60.57,352.73,11.01,388.0,3.931117975971354,44.04731321430921
43,2309+454,21,1.0,4.0,0.0,6.0,58.0,KOKEE12M,WETTZ13S,8.07352,44.88,48.39,326.72,14.37,418.0,42.17170834016496,42.3487277864722
44,2356+385,21,1.0,4.0,0.0,7.0,30.0,KOKEE12M,WETTZ13S,8.07352,56.89,41.23,315.32,13.50,450.0,56.69562186243065,36.97351288929995
45,0202+319,21,1.0,4.0,0.0,8.0,27.0,KOKEE12M,WETTZ13S,2.52297,60.89,15.4,290.7,25.52,507.0,75.8086144061879,42.21186520853006
46,2229+695,21,1.0,4.0,0.0,8.0,58.0,KOKEE12M,WETTZ13S,5.38235,13.27,38.73,345.21,32.34,538.0,16.115844827693635,68.33461919133511
47,2353+816,21,1.0,4.0,0.0,9.0,25.0,KOKEE12M,WETTZ13S,6.2104,7.13,26.8,350.21,44.74,565.0,9.970981492893976,79.71151747905292
48,1039+811,21,1.0,4.0,0.0,10.0,3.0,KOKEE12M,WETTZ13S,3.1052,354.57,14.5,10.97,55.48,603.0,-8.24538601377709,86.74228163588022
49,0016+731,21,1.0,4.0,0.0,10.0,32.0,KOKEE12M,WETTZ13S,3.84453,16.13,29.89,340.15,40.54,632.0,21.677706816565433,74.95685109850402
50,1039+811,21,1.0,4.0,0.0,11.0,1.0,KOKEE12M,WETTZ13S,3.1052,354.61,14.48,10.92,55.51,661.0,-8.185564855738908,86.75584271671794
51,3C418,21,1.0,4.0,0.0,11.0,31.0,KOKEE12M,WETTZ13S,1.52331,3.51,60.65,353.53,10.92,691.0,2.7007126290491454,44.03014590236196
52,1746+470,21,1.0,4.0,0.0,12.0,1.0,KOKEE12M,WETTZ13S,5.7668,317.52,49.31,22.01,10.22,721.0,-39.62646718999075,43.275017881175
53,2229+695,21,1.0,4.0,0.0,12.0,32.0,KOKEE12M,WETTZ13S,5.38235,12.96,38.92,345.53,32.19,752.0,15.7039211013729,68.23846789757057
54,0718+793,21,1.0,4.0,0.0,12.0,59.0,KOKEE12M,WETTZ13S,7.33956,2.85,11.62,357.17,59.87,779.0,4.383210090184997,88.04641299747024
55,3C418,21,1.0,4.0,0.0,13.0,34.0,KOKEE12M,WETTZ13S,1.52331,2.85,60.68,353.86,10.88,814.0,2.1913111826154053,44.017303624702095
56,1726+455,21,1.0,4.0,0.0,14.0,5.0,KOKEE12M,WETTZ13S,7.33956,313.51,46.24,26.16,10.32,845.0,-45.145277209902034,42.85624585395385
57,2356+385,21,1.0,4.0,0.0,14.0,41.0,KOKEE12M,WETTZ13S,8.07352,56.75,42.63,316.48,12.68,881.0,55.376219661901494,36.30624051913088
58,NGC6251,21,1.0,4.0,0.0,15.0,42.0,KOKEE12M,WETTZ13S,7.33956,352.75,25.66,8.4,44.31,942.0,-10.237785333448693,80.47556801837652
59,3C371,21,1.0,4.0,0.0,16.0,21.0,KOKEE12M,WETTZ13S,2.99019,344.96,37.59,11.29,30.86,981.0,-18.505935420112547,68.87272627952837
60,0059+581,21,1.0,4.0,0.0,16.0,51.0,KOKEE12M,WETTZ13S,1.36839,34.03,30.36,322.58,33.85,1011.0,43.45951011818095,64.35865854923058
61,1746+470,21,1.0,4.0,0.0,17.0,24.0,KOKEE12M,WETTZ13S,5.7668,316.98,48.47,22.88,10.55,1044.0,-40.71081642323801,43.62646435841926
62,1803+784,21,1.0,4.0,0.0,17.0,53.0,KOKEE12M,WETTZ13S,1.46791,351.61,30.89,7.69,39.00,1073.0,-11.269227622018317,76.40733540245364
63,1851+488,21,1.0,4.0,0.0,18.0,21.0,KOKEE12M,WETTZ13S,7.33956,329.25,56.41,11.9,9.33,1101.0,-25.45838468294535,42.79169740170598
64,0016+731,21,1.0,4.0,0.0,18.0,58.0,KOKEE12M,WETTZ13S,3.84453,15.83,30.43,340.64,40.07,1138.0,21.16868780746063,74.65932627467299
65,1851+488,21,1.0,4.0,0.0,19.0,28.0,KOKEE12M,WETTZ13S,7.33956,329.02,56.28,12.09,9.36,1168.0,-25.717449674137576,42.83488554846906
66,0202+319,21,1.0,4.0,0.0,20.0,9.0,KOKEE12M,WETTZ13S,2.52297,61.61,17.78,292.59,23.74,1209.0,75.39408991614589,40.7484281812992
67,0202+319,21,1.0,4.0,0.0,20.0,26.0,KOKEE12M,WETTZ13S,2.52297,61.62,17.84,292.64,23.69,1226.0,75.37583850406324,40.72156695515363
68,NGC6251,21,1.0,4.0,0.0,20.0,59.0,KOKEE12M,WETTZ13S,7.33956,352.66,25.5,8.56,44.44,1259.0,-10.378047040589697,80.56701386656421
69,3C371,21,1.0,4.0,0.0,21.0,38.0,KOKEE12M,WETTZ13S,2.99019,344.55,37.27,11.78,31.03,1298.0,-19.079687098371668,69.03300731458452
70,NGC6251,21,1.0,4.0,0.0,22.0,5.0,KOKEE12M,WETTZ13S,7.33956,352.65,25.47,8.59,44.46,1325.0,-10.394702419122678,80.58531094386016
71,DA426,21,1.0,4.0,0.0,22.0,47.0,KOKEE12M,WETTZ13S,6.72793,303.98,39.54,35.83,8.73,1367.0,-57.55391637041641,38.79138331222055
72,0133+476,21,1.0,4.0,0.0,23.0,31.0,KOKEE12M,WETTZ13S,2.07013,46.11,26.45,310.02,30.04,1411.0,58.071115441325844,55.86356506497415
73,1039+811,21,1.0,4.0,0.0,24.0,2.0,KOKEE12M,WETTZ13S,3.1052,355.07,14.2,10.32,55.90,1442.0,-7.498149554957292,86.92729417945374
74,1803+784,21,1.0,4.0,0.0,24.0,29.0,KOKEE12M,WETTZ13S,1.4951,351.33,30.67,8.07,39.15,1469.0,-11.66914652393003,76.52617616174372
75,DA426,21,1.0,4.0,0.0,24.0,59.0,KOKEE12M,WETTZ13S,6.72793,303.96,39.12,36.2,8.95,1499.0,-57.91426183014684,39.004863833708356
76,0718+793,21,1.0,4.0,0.0,25.0,39.0,KOKEE12M,WETTZ13S,8.07352,3.44,11.78,356.01,59.75,1539.0,5.286556434402187,87.9457357210051
77,1746+470,21,1.0,4.0,0.0,26.0,14.0,KOKEE12M,WETTZ13S,5.7668,316.17,47.06,24.3,11.13,1574.0,-42.4590785557953,44.22953671054138
78,2356+385,21,1.0,4.0,0.0,26.0,49.0,KOKEE12M,WETTZ13S,8.07352,56.4,44.98,318.47,11.33,1609.0,53.025282803150446,35.229913664448205
79,1803+784,21,1.0,4.0,0.0,27.0,50.0,KOKEE12M,WETTZ13S,1.52331,351.19,30.55,8.26,39.23,1670.0,-11.870800413464677,76.59228257289664
80,0016+731,21,1.0,4.0,0.0,28.0,19.0,KOKEE12M,WETTZ13S,3.84453,15.47,31.02,341.21,39.57,1699.0,20.57287585515283,74.33451196907242
81,0202+319,21,1.0,4.0,0.0,28.0,49.0,KOKEE12M,WETTZ13S,2.52297,62.1,19.55,293.99,22.43,1729.0,74.95347527509726,39.685822314838006
82,NGC6251,21,1.0,4.0,0.0,29.0,22.0,KOKEE12M,WETTZ13S,7.33956,352.54,25.25,8.81,44.64,1762.0,-10.568612754318547,80.71196451935859
83,2353+816,21,1.0,4.0,0.0,30.0,2.0,KOKEE12M,WETTZ13S,6.2104,6.65,27.38,350.84,44.18,1802.0,9.254804274152127,79.38015704191965
84,3C418,21,1.0,4.0,0.0,30.0,40.0,KOKEE12M,WETTZ13S,1.52331,357.39,60.69,356.57,10.64,1840.0,-2.006289548728012,44.01241416729128
85,1842+681,21,1.0,4.0,0.0,31.0,8.0,KOKEE12M,WETTZ13S,7.33956,345.36,40.07,9.88,28.67,1868.0,-17.407366784701257,66.63715883269411
86,1806+456,21,1.0,4.0,0.0,31.0,49.0,KOKEE12M,WETTZ13S,6.72793,315.84,49.98,22.29,8.97,1909.0,-40.31941748996065,41.519322046472915
87,DA426,21,1.0,4.0,0.0,32.0,20.0,KOKEE12M,WETTZ13S,6.72793,303.9,37.7,37.43,9.67,1940.0,-59.105272735761886,39.7170950060023
