,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
53,2309+454,21,1.0,4.0,0.0,14.0,53.0,KOKEE12M,WETTZ13S,8.07352,44.12,49.68,327.95,13.67,893.0,40.54110264244128,41.80596222425412
54,NGC6251,21,1.0,4.0,0.0,15.0,29.0,KOKEE12M,WETTZ13S,7.33956,352.75,25.66,8.39,44.30,929.0,-10.237785333448693,80.47556801837652
55,0202+319,21,1.0,4.0,0.0,16.0,14.0,KOKEE12M,WETTZ13S,2.52297,61.37,16.98,291.96,24.33,974.0,75.55221152500253,41.243736068150284
56,DA426,21,1.0,4.0,0.0,16.0,50.0,KOKEE12M,WETTZ13S,6.72793,304.07,40.69,34.82,8.17,1010.0,-56.528793348575164,38.22971943368998
57,3C418,21,1.0,4.0,0.0,17.0,30.0,KOKEE12M,WETTZ13S,1.52331,1.6,60.72,354.48,10.81,1050.0,1.2290273611327422,43.99985953591671
58,0718+793,21,1.0,4.0,0.0,18.0,1.0,KOKEE12M,WETTZ13S,7.33956,3.09,11.68,356.71,59.83,1081.0,4.7509526149622205,88.00827623921437
59,0133+476,21,1.0,4.0,0.0,18.0,35.0,KOKEE12M,WETTZ13S,2.07013,46.03,25.63,309.39,30.66,1115.0,58.40001384862416,56.33717368098992
60,1746+470,21,1.0,4.0,0.0,19.0,9.0,KOKEE12M,WETTZ13S,5.7668,316.81,48.19,23.16,10.67,1149.0,-41.06493965551946,43.74501673820284
61,2309+454,21,1.0,4.0,0.0,19.0,43.0,KOKEE12M,WETTZ13S,8.07352,43.61,50.46,328.71,13.25,1183.0,39.5193434936008,41.48489822798512
62,DA426,21,1.0,4.0,0.0,20.0,23.0,KOKEE12M,WETTZ13S,6.72793,304.02,40.01,35.42,8.50,1223.0,-57.135335691978426,38.56729512083237
63,2356+385,21,1.0,4.0,0.0,21.0,8.0,KOKEE12M,WETTZ13S,8.07352,56.58,43.88,317.54,11.96,1268.0,54.14526435107549,35.72934769028586
64,1039+811,21,1.0,4.0,0.0,22.0,9.0,KOKEE12M,WETTZ13S,3.1052,355.0,14.24,10.41,55.84,1329.0,-7.603000462365129,86.90269294275195
65,0109+224,21,1.0,4.0,0.0,22.0,42.0,KOKEE12M,WETTZ13S,1.87756,74.83,27.37,295.37,8.45,1362.0,77.13996302357278,20.91509834230518
66,1849+670,21,1.0,4.0,0.0,23.0,45.0,KOKEE12M,WETTZ13S,2.24264,345.93,41.73,8.75,27.28,1425.0,-16.328554341153207,65.15105889524042
67,1842+681,21,1.0,4.0,0.0,24.0,11.0,KOKEE12M,WETTZ13S,7.33956,346.03,40.47,9.18,28.49,1451.0,-16.52891167150738,66.44202923377637
68,2353+816,21,1.0,4.0,0.0,24.0,51.0,KOKEE12M,WETTZ13S,6.2104,6.78,27.24,350.68,44.32,1491.0,9.446799720670302,79.45914504360091
69,1803+784,21,1.0,4.0,0.0,25.0,29.0,KOKEE12M,WETTZ13S,1.52331,351.29,30.63,8.13,39.17,1529.0,-11.727419616802832,76.54967270970484
70,1842+681,21,1.0,4.0,0.0,25.0,56.0,KOKEE12M,WETTZ13S,7.33956,345.86,40.37,9.36,28.53,1556.0,-16.75085679487259,66.49145692519028
71,DA426,21,1.0,4.0,0.0,26.0,38.0,KOKEE12M,WETTZ13S,6.72793,303.94,38.8,36.48,9.11,1598.0,-58.19008223372672,39.16110831754802
72,DA426,21,1.0,4.0,0.0,27.0,4.0,KOKEE12M,WETTZ13S,6.72793,303.94,38.72,36.55,9.15,1624.0,-58.2553511078688,39.205033353429144
73,1806+456,21,1.0,4.0,0.0,27.0,41.0,KOKEE12M,WETTZ13S,6.72793,316.28,50.65,21.61,8.72,1661.0,-39.439627050102565,41.24238031402433
74,0059+581,21,1.0,4.0,0.0,28.0,17.0,KOKEE12M,WETTZ13S,1.36839,33.78,31.84,323.76,32.73,1697.0,42.51063258457102,63.54960038097052
75,DA426,21,1.0,4.0,0.0,28.0,51.0,KOKEE12M,WETTZ13S,6.72793,303.92,38.38,36.85,9.32,1731.0,-58.5452216922036,39.37042728823344
76,0016+731,21,1.0,4.0,0.0,29.0,32.0,KOKEE12M,WETTZ13S,3.84453,15.42,31.09,341.28,39.51,1772.0,20.49291701169299,74.29775688080156
77,2309+454,21,1.0,4.0,0.0,30.0,1.0,KOKEE12M,WETTZ13S,8.07352,42.4,52.09,330.33,12.40,1801.0,37.28761528296728,40.835149262305784
78,DA426,21,1.0,4.0,0.0,30.0,41.0,KOKEE12M,WETTZ13S,6.72793,303.91,38.02,37.16,9.50,1841.0,-58.8423144273464,39.55530337305668
79,DA426,21,1.0,4.0,0.0,31.0,7.0,KOKEE12M,WETTZ13S,6.72793,303.9,37.94,37.23,9.55,1867.0,-58.91340351625948,39.588164241165586
80,0016+731,21,1.0,4.0,0.0,31.0,48.0,KOKEE12M,WETTZ13S,3.84453,15.33,31.23,341.42,39.39,1908.0,20.34610189574218,74.22011539578804
81,0016+731,21,1.0,4.0,0.0,32.0,5.0,KOKEE12M,WETTZ13S,3.84453,15.32,31.25,341.44,39.38,1925.0,20.32884294853212,74.20795124496972
82,1849+670,21,1.0,4.0,0.0,32.0,34.0,KOKEE12M,WETTZ13S,2.24264,345.01,41.21,9.69,27.51,1954.0,-17.512444850903105,65.40299171539637
83,0718+793,21,1.0,4.0,0.0,33.0,2.0,KOKEE12M,WETTZ13S,8.07352,3.78,11.89,355.34,59.66,1982.0,5.8060045426594415,87.87745580634355
84,1746+470,21,1.0,4.0,0.0,33.0,37.0,KOKEE12M,WETTZ13S,5.7668,315.58,45.86,25.48,11.64,2017.0,-43.86860836099072,44.765877907317396
85,1849+670,21,1.0,4.0,0.0,34.0,6.0,KOKEE12M,WETTZ13S,2.24264,344.86,41.12,9.85,27.56,2046.0,-17.7079132420075,65.44674529516848
86,2229+695,21,1.0,4.0,0.0,34.0,35.0,KOKEE12M,WETTZ13S,5.38235,10.92,39.98,347.53,31.35,2075.0,13.064451893939674,67.71543046436166
87,2356+385,21,1.0,4.0,0.0,35.0,5.0,KOKEE12M,WETTZ13S,8.07352,56.09,46.57,319.84,10.45,2105.0,51.34858480020387,34.517827337621725
88,DA426,21,1.0,4.0,0.0,36.0,10.0,KOKEE12M,WETTZ13S,6.72793,303.88,36.97,38.07,10.05,2170.0,-59.6964821138606,40.08413098181196
89,1849+670,21,1.0,4.0,0.0,36.0,49.0,KOKEE12M,WETTZ13S,2.24264,344.58,40.95,10.13,27.63,2209.0,-18.07414834894911,65.52843009570266
90,2229+695,21,1.0,4.0,0.0,37.0,18.0,KOKEE12M,WETTZ13S,5.38235,10.65,40.1,347.78,31.26,2238.0,12.722796000503056,67.65706861483149
91,2356+385,21,1.0,4.0,0.0,37.0,48.0,KOKEE12M,WETTZ13S,8.07352,55.97,47.1,320.29,10.16,2268.0,50.7729410392435,34.28547447328963
92,1039+811,21,1.0,4.0,0.0,38.0,48.0,KOKEE12M,WETTZ13S,3.1052,355.6,13.93,9.56,56.32,2328.0,-6.701648839867407,87.09569950759536
93,3C418,21,1.0,4.0,0.0,39.0,18.0,KOKEE12M,WETTZ13S,1.52331,354.65,60.55,357.94,10.58,2358.0,-4.125823564470275,44.05698126296175
94,2356+385,21,1.0,4.0,0.0,39.0,50.0,KOKEE12M,WETTZ13S,8.07352,55.87,47.49,320.63,9.95,2390.0,50.34038085792267,34.12145447519456
95,0235+164,21,1.0,4.0,0.0,40.0,49.0,KOKEE12M,WETTZ13S,1.79412,75.98,10.19,278.91,14.50,2449.0,85.9416834509152,21.45953526785197
96,DA426,21,1.0,4.0,0.0,41.0,26.0,KOKEE12M,WETTZ13S,6.72793,303.87,35.95,38.95,10.59,2486.0,-60.49402677299278,40.604338004613446
97,2353+816,21,1.0,4.0,0.0,42.0,7.0,KOKEE12M,WETTZ13S,6.2104,6.34,27.69,351.24,43.87,2527.0,8.800324372135487,79.20533441569785
98,NGC6251,21,1.0,4.0,0.0,42.0,45.0,KOKEE12M,WETTZ13S,7.33956,352.36,24.84,9.2,44.99,2565.0,-10.858370689005303,80.94857892722021
99,1806+456,21,1.0,4.0,0.0,43.0,27.0,KOKEE12M,WETTZ13S,6.72793,314.73,48.08,24.21,9.72,2607.0,-42.71701989520911,42.31630681727967
100,1849+670,21,1.0,4.0,0.0,43.0,59.0,KOKEE12M,WETTZ13S,2.24264,343.88,40.5,10.88,27.85,2639.0,-19.001405264786925,65.74576930401122
101,2229+695,21,1.0,4.0,0.0,44.0,28.0,KOKEE12M,WETTZ13S,5.38235,9.94,40.39,348.45,31.01,2668.0,11.832644299513756,67.51964773732884
102,0718+793,21,1.0,4.0,0.0,44.0,55.0,KOKEE12M,WETTZ13S,8.07352,4.32,12.09,354.29,59.48,2695.0,6.629043821295066,87.7537551246721
103,2229+695,21,1.0,4.0,0.0,45.0,28.0,KOKEE12M,WETTZ13S,5.38235,9.84,40.43,348.54,30.98,2728.0,11.707821511795526,67.50006502420031
104,1851+488,21,1.0,4.0,0.0,45.0,58.0,KOKEE12M,WETTZ13S,7.33956,324.29,52.89,16.38,10.43,2758.0,-31.694711075989687,44.09161666451884
105,2309+454,21,1.0,4.0,0.0,46.0,38.0,KOKEE12M,WETTZ13S,8.07352,40.06,54.63,332.98,11.10,2798.0,33.5290068103303,39.87344068593116
106,3C418,21,1.0,4.0,0.0,47.0,13.0,KOKEE12M,WETTZ13S,1.52331,352.18,60.34,359.2,10.54,2833.0,-6.0597246239093385,44.12251843897787
107,0133+476,21,1.0,4.0,0.0,47.0,44.0,KOKEE12M,WETTZ13S,2.01838,46.29,30.51,313.18,27.07,2864.0,56.04854651505513,53.57987319385436
108,2229+695,21,1.0,4.0,0.0,48.0,13.0,KOKEE12M,WETTZ13S,5.38235,9.56,40.54,348.8,30.89,2893.0,11.359184224942638,67.44584980123234
109,1851+488,21,1.0,4.0,0.0,48.0,43.0,KOKEE12M,WETTZ13S,7.33956,323.87,52.51,16.82,10.56,2923.0,-32.297027721145895,44.241602436362925
110,0235+164,21,1.0,4.0,0.0,49.0,26.0,KOKEE12M,WETTZ13S,1.79412,76.7,12.14,280.48,13.11,2966.0,85.62738059714147,20.241455043373357
111,1803+784,21,1.0,4.0,0.0,50.0,0.0,KOKEE12M,WETTZ13S,1.6147,350.33,29.72,9.5,39.79,3000.0,-13.12900139632608,77.05071617559722
112,0059+581,21,1.0,4.0,0.0,50.0,30.0,KOKEE12M,WETTZ13S,1.36839,33.05,34.68,326.14,30.64,3030.0,40.363346017212926,62.035516221352914
113,0307+380,21,1.0,4.0,0.0,50.0,59.0,KOKEE12M,WETTZ13S,6.2104,53.51,12.69,292.25,33.06,3059.0,70.5890012916939,52.214049858204135
114,2309+454,21,1.0,4.0,0.0,51.0,40.0,KOKEE12M,WETTZ13S,8.07352,39.25,55.38,333.79,10.73,3100.0,32.35135822689848,39.59608479020814
115,3C418,21,1.0,4.0,0.0,52.0,15.0,KOKEE12M,WETTZ13S,1.52331,350.63,60.16,0.0,10.54,3135.0,-7.290956790918048,44.18466476539806
116,NGC6251,21,1.0,4.0,0.0,52.0,43.0,KOKEE12M,WETTZ13S,7.33956,352.25,24.53,9.47,45.25,3163.0,-11.041184385119864,81.12908862971092
117,1842+681,21,1.0,4.0,0.0,53.0,22.0,KOKEE12M,WETTZ13S,7.33956,343.37,38.68,12.12,29.37,3202.0,-20.107251688655726,67.31966786384945
118,0718+793,21,1.0,4.0,0.0,54.0,2.0,KOKEE12M,WETTZ13S,8.07352,4.72,12.25,353.51,59.32,3242.0,7.237154297206891,87.65253416033343
119,0133+476,21,1.0,4.0,0.0,54.0,40.0,KOKEE12M,WETTZ13S,1.96915,46.27,31.68,314.1,26.24,3280.0,55.343981178918945,52.943326042402134
120,1806+456,21,1.0,4.0,0.0,55.0,14.0,KOKEE12M,WETTZ13S,6.72793,313.78,46.12,26.13,10.54,3314.0,-45.04101582187976,43.162610622064975
121,1803+784,21,1.0,4.0,0.0,55.0,46.0,KOKEE12M,WETTZ13S,1.64766,350.13,29.49,9.82,39.95,3346.0,-13.428472471632418,77.18025651085792
122,0307+380,21,1.0,4.0,0.0,56.0,19.0,KOKEE12M,WETTZ13S,6.2104,53.84,13.68,293.05,32.25,3379.0,70.60218111868414,51.597331704065624
123,2229+695,21,1.0,4.0,0.0,57.0,1.0,KOKEE12M,WETTZ13S,5.38235,8.66,40.87,349.62,30.62,3421.0,10.2474879763604,67.28174822139492
124,1849+670,21,1.0,4.0,0.0,57.0,30.0,KOKEE12M,WETTZ13S,2.24264,342.63,39.6,12.29,28.29,3450.0,-20.702689243026445,66.18378186669949
125,2356+385,21,1.0,4.0,0.0,58.0,2.0,KOKEE12M,WETTZ13S,8.07352,54.8,50.97,323.71,8.12,3482.0,46.31205447659315,32.6695606653298
126,0059+581,21,1.0,4.0,0.0,58.0,59.0,KOKEE12M,WETTZ13S,1.36839,32.69,35.75,327.07,29.87,3539.0,39.449320602651156,61.47222919684844
127,1806+456,21,1.0,4.0,0.0,59.0,32.0,KOKEE12M,WETTZ13S,6.72793,313.48,45.4,26.83,10.86,3572.0,-45.85432610053283,43.48372048816036
128,0133+476,21,1.0,4.0,1.0,0.0,9.0,KOKEE12M,WETTZ13S,1.96915,46.23,32.6,314.83,25.60,3609.0,54.75184740819942,52.450130021728874
