,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
73,1851+488,21,1.0,4.0,0.0,26.0,16.0,KOKEE12M,WETTZ13S,7.33956,327.68,55.45,13.19,9.61,1576.0,-27.289079973643783,43.13371322930118
74,1039+811,21,1.0,4.0,0.0,26.0,53.0,KOKEE12M,WETTZ13S,3.1052,355.17,14.15,10.18,55.98,1613.0,-7.348040887620882,86.95941338823508
75,0059+581,21,1.0,4.0,0.0,27.0,23.0,KOKEE12M,WETTZ13S,1.36839,33.8,31.72,323.67,32.82,1643.0,42.58803805877571,63.61725172304049
76,1803+784,21,1.0,4.0,0.0,27.0,53.0,KOKEE12M,WETTZ13S,1.52331,351.19,30.55,8.26,39.23,1673.0,-11.870800413464677,76.59228257289664
77,3C371,21,1.0,4.0,0.0,28.0,20.0,KOKEE12M,WETTZ13S,2.99019,344.05,36.84,12.4,31.26,1700.0,-19.79322475470356,69.25521820356973
78,DA426,21,1.0,4.0,0.0,28.0,50.0,KOKEE12M,WETTZ13S,6.72793,303.92,38.38,36.85,9.32,1730.0,-58.5452216922036,39.37042728823344
79,DA426,21,1.0,4.0,0.0,29.0,16.0,KOKEE12M,WETTZ13S,6.72793,303.92,38.3,36.92,9.36,1756.0,-58.60990808842093,39.41392752591639
80,1851+488,21,1.0,4.0,0.0,29.0,53.0,KOKEE12M,WETTZ13S,7.33956,327.01,55.0,13.78,9.75,1793.0,-28.107733898990045,43.29865719158745
81,2309+454,21,1.0,4.0,0.0,30.0,33.0,KOKEE12M,WETTZ13S,8.07352,42.33,52.17,330.41,12.35,1833.0,37.17089692244331,40.80733802911051
82,NGC6251,21,1.0,4.0,0.0,31.0,9.0,KOKEE12M,WETTZ13S,7.33956,352.51,25.19,8.86,44.69,1869.0,-10.616106778563982,80.74623561183819
83,1803+784,21,1.0,4.0,0.0,31.0,48.0,KOKEE12M,WETTZ13S,1.5526,351.03,30.41,8.49,39.32,1908.0,-12.102032011003123,76.66901757459621
84,DA426,21,1.0,4.0,0.0,32.0,18.0,KOKEE12M,WETTZ13S,6.72793,303.9,37.71,37.43,9.67,1938.0,-59.09729886681265,39.711736788436205
85,1746+470,21,1.0,4.0,0.0,32.0,54.0,KOKEE12M,WETTZ13S,5.7668,315.63,45.98,25.37,11.59,1974.0,-43.734835757979354,44.70734754807685
86,0202+319,21,1.0,4.0,0.0,33.0,29.0,KOKEE12M,WETTZ13S,2.52297,62.36,20.51,294.75,21.73,2009.0,74.67524330330015,39.10567950688566
87,1851+488,21,1.0,4.0,0.0,34.0,3.0,KOKEE12M,WETTZ13S,7.33956,326.26,54.46,14.46,9.91,2043.0,-29.056734295285594,43.50291061153744
88,3C371,21,1.0,4.0,0.0,34.0,38.0,KOKEE12M,WETTZ13S,2.99019,343.6,36.44,12.98,31.49,2078.0,-20.442407605066876,69.45734256694028
89,1842+681,21,1.0,4.0,0.0,35.0,5.0,KOKEE12M,WETTZ13S,7.33956,344.99,39.83,10.28,28.79,2105.0,-17.900018722786307,66.75717185183079
90,2309+454,21,1.0,4.0,0.0,35.0,48.0,KOKEE12M,WETTZ13S,8.07352,41.64,52.99,331.25,11.93,2148.0,35.99707196321537,40.48751089788556
91,2356+385,21,1.0,4.0,0.0,36.0,21.0,KOKEE12M,WETTZ13S,8.07352,56.03,46.82,320.05,10.31,2181.0,51.075410333386706,34.41190293036888
92,0133+476,21,1.0,4.0,0.0,37.0,17.0,KOKEE12M,WETTZ13S,2.01838,46.25,28.76,311.8,28.33,2237.0,56.99296457720401,54.55889435637818
93,1803+784,21,1.0,4.0,0.0,37.0,48.0,KOKEE12M,WETTZ13S,1.5526,350.79,30.18,8.82,39.47,2268.0,-12.45224507442188,76.79755271860222
94,1842+681,21,1.0,4.0,0.0,38.0,15.0,KOKEE12M,WETTZ13S,7.33956,344.7,39.64,10.6,28.88,2295.0,-18.28801843287174,66.84973645711136
95,3C371,21,1.0,4.0,0.0,38.0,54.0,KOKEE12M,WETTZ13S,2.99019,343.31,36.15,13.37,31.65,2334.0,-20.87114056450472,69.61127342812314
96,NGC6251,21,1.0,4.0,0.0,39.0,21.0,KOKEE12M,WETTZ13S,7.33956,352.41,24.94,9.1,44.90,2361.0,-10.778993400917612,80.89249177147197
97,2229+695,21,1.0,4.0,0.0,40.0,1.0,KOKEE12M,WETTZ13S,5.38235,10.38,40.21,348.04,31.16,2401.0,12.383753694469009,67.60667207056393
98,3C371,21,1.0,4.0,0.0,40.0,30.0,KOKEE12M,WETTZ13S,2.99019,343.2,36.05,13.52,31.71,2430.0,-21.031496174646076,69.65967607407508
99,2356+385,21,1.0,4.0,0.0,41.0,2.0,KOKEE12M,WETTZ13S,8.07352,55.82,47.72,320.83,9.83,2462.0,50.089857290052414,34.01547788424064
100,1803+784,21,1.0,4.0,0.0,42.0,3.0,KOKEE12M,WETTZ13S,1.58304,350.63,30.03,9.06,39.58,2523.0,-12.6858968388845,76.87908667525595
101,DA426,21,1.0,4.0,0.0,42.0,33.0,KOKEE12M,WETTZ13S,6.72793,303.88,35.74,39.13,10.71,2553.0,-60.64730874083338,40.722578302440965
102,1851+488,21,1.0,4.0,0.0,43.0,10.0,KOKEE12M,WETTZ13S,7.33956,324.73,53.27,15.93,10.30,2590.0,-31.079626287576804,43.944100461542426
103,2229+695,21,1.0,4.0,0.0,43.0,47.0,KOKEE12M,WETTZ13S,5.38235,10.01,40.37,348.38,31.04,2627.0,11.918664007786498,67.52518415869933
104,1849+670,21,1.0,4.0,0.0,44.0,16.0,KOKEE12M,WETTZ13S,2.24264,343.85,40.48,10.91,27.86,2656.0,-19.041501061758055,65.75540501812681
105,0133+476,21,1.0,4.0,0.0,44.0,48.0,KOKEE12M,WETTZ13S,2.01838,46.28,30.02,312.79,27.42,2688.0,56.319556053382705,53.85776159038614
106,1851+488,21,1.0,4.0,0.0,45.0,21.0,KOKEE12M,WETTZ13S,7.33956,324.38,52.97,16.28,10.40,2721.0,-31.567016862866698,44.05984137276787
107,NGC6251,21,1.0,4.0,0.0,45.0,57.0,KOKEE12M,WETTZ13S,7.33956,352.33,24.74,9.28,45.07,2757.0,-10.909544262449439,81.0081556268507
108,0235+164,21,1.0,4.0,0.0,46.0,43.0,KOKEE12M,WETTZ13S,1.79412,76.48,11.52,279.99,13.55,2803.0,85.74315075054686,20.616766991959967
109,0307+380,21,1.0,4.0,0.0,47.0,11.0,KOKEE12M,WETTZ13S,6.2104,53.26,11.98,291.68,33.63,2831.0,70.5514264734605,52.664071671782764
110,0059+581,21,1.0,4.0,0.0,47.0,51.0,KOKEE12M,WETTZ13S,1.36839,33.16,34.35,325.85,30.88,2871.0,40.643027297113804,62.203792613807906
111,2353+816,21,1.0,4.0,0.0,48.0,20.0,KOKEE12M,WETTZ13S,6.2104,6.17,27.85,351.45,43.72,2900.0,8.552693330965237,79.11467585084088
112,0202+319,21,1.0,4.0,0.0,49.0,1.0,KOKEE12M,WETTZ13S,2.52297,63.16,23.72,297.28,19.44,2941.0,73.52044023185209,37.20229310093164
113,0202+319,21,1.0,4.0,0.0,49.0,18.0,KOKEE12M,WETTZ13S,2.52297,63.17,23.78,297.32,19.40,2958.0,73.49306034857602,37.1723286588436
114,3C371,21,1.0,4.0,0.0,49.0,51.0,KOKEE12M,WETTZ13S,2.99019,342.59,35.41,14.36,32.08,2991.0,-21.947576400979514,69.99198988210593
115,3C418,21,1.0,4.0,0.0,50.0,19.0,KOKEE12M,WETTZ13S,1.52331,351.22,60.23,359.69,10.54,3019.0,-6.821025608720019,44.16310608905595
116,2356+385,21,1.0,4.0,0.0,50.0,51.0,KOKEE12M,WETTZ13S,8.07352,55.28,49.6,322.49,8.83,3051.0,47.94471812262072,33.2232628438345
117,0718+793,21,1.0,4.0,0.0,51.0,51.0,KOKEE12M,WETTZ13S,8.07352,4.63,12.21,353.69,59.36,3111.0,7.100535547474423,87.67706076212231
118,1806+456,21,1.0,4.0,0.0,52.0,29.0,KOKEE12M,WETTZ13S,6.72793,313.99,46.58,25.68,10.35,3149.0,-44.506361667245514,42.96428465061583
119,0133+476,21,1.0,4.0,0.0,53.0,6.0,KOKEE12M,WETTZ13S,2.01838,46.28,31.41,313.89,26.43,3186.0,55.513581450139526,53.08701709111784
120,0059+581,21,1.0,4.0,0.0,53.0,34.0,KOKEE12M,WETTZ13S,1.36839,32.93,35.07,326.47,30.36,3214.0,40.04291214069967,61.82591226892667
121,2353+816,21,1.0,4.0,0.0,54.0,3.0,KOKEE12M,WETTZ13S,6.2104,6.01,27.99,351.65,43.58,3243.0,8.320949149107205,79.03584598504497
122,1842+681,21,1.0,4.0,0.0,54.0,41.0,KOKEE12M,WETTZ13S,7.33956,343.27,38.59,12.25,29.42,3281.0,-20.250124521669534,67.3690017919537
123,1842+681,21,1.0,4.0,0.0,55.0,10.0,KOKEE12M,WETTZ13S,7.33956,343.23,38.56,12.29,29.43,3310.0,-20.30563007250312,67.38298202048668
124,0718+793,21,1.0,4.0,0.0,55.0,50.0,KOKEE12M,WETTZ13S,8.07352,4.8,12.29,353.35,59.29,3350.0,7.358415882427336,87.62903763074407
125,3C418,21,1.0,4.0,0.0,56.0,29.0,KOKEE12M,WETTZ13S,1.52331,349.35,59.99,0.67,10.54,3389.0,-8.318921324012068,44.238218611523514
126,1806+456,21,1.0,4.0,0.0,56.0,58.0,KOKEE12M,WETTZ13S,6.72793,313.66,45.83,26.41,10.67,3418.0,-45.36827733990763,43.294310719035536
127,1039+811,21,1.0,4.0,0.0,57.0,31.0,KOKEE12M,WETTZ13S,3.1052,356.31,13.62,8.52,56.80,3451.0,-5.629348260795909,87.28776236296825
128,0016+731,21,1.0,4.0,0.0,58.0,0.0,KOKEE12M,WETTZ13S,3.84453,14.13,32.78,343.11,38.08,3480.0,18.472286140295417,73.37862137572664
129,1842+681,21,1.0,4.0,0.0,58.0,29.0,KOKEE12M,WETTZ13S,7.33956,342.95,38.33,12.62,29.55,3509.0,-20.700545254739367,67.49770539012732
130,1039+811,21,1.0,4.0,0.0,59.0,9.0,KOKEE12M,WETTZ13S,3.1052,356.37,13.59,8.43,56.84,3549.0,-5.538639473160682,87.30467210933567
131,1806+456,21,1.0,4.0,0.0,59.0,39.0,KOKEE12M,WETTZ13S,6.72793,313.48,45.38,26.85,10.87,3579.0,-45.87055454925155,43.499109948393496
132,0202+319,21,1.0,4.0,1.0,0.0,18.0,KOKEE12M,WETTZ13S,2.52297,63.68,26.06,299.12,17.81,3618.0,72.46851263687168,35.84765046290141
