,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
59,1726+455,21,1.0,4.0,0.0,15.0,11.0,KOKEE12M,WETTZ13S,8.07352,313.43,46.06,26.34,10.40,911.0,-45.35314841223586,42.93334544003215
60,1849+670,21,1.0,4.0,0.0,15.0,41.0,KOKEE12M,WETTZ13S,2.24264,346.81,42.17,7.9,27.09,941.0,-15.220595133422645,64.944321684874
61,0718+793,21,1.0,4.0,0.0,16.0,9.0,KOKEE12M,WETTZ13S,7.33956,3.0,11.66,356.88,59.85,969.0,4.6130363097979386,88.0219763727078
62,1849+670,21,1.0,4.0,0.0,16.0,41.0,KOKEE12M,WETTZ13S,2.24264,346.7,42.12,8.0,27.11,1001.0,-15.357374989198705,64.96626800570088
63,0016+731,21,1.0,4.0,0.0,17.0,10.0,KOKEE12M,WETTZ13S,3.84453,15.9,30.32,340.54,40.17,1030.0,21.28382173598118,74.71743672752685
64,1803+784,21,1.0,4.0,0.0,17.0,39.0,KOKEE12M,WETTZ13S,1.46791,351.62,30.9,7.67,39.00,1059.0,-11.25471640570068,76.4013216924087
65,2353+816,21,1.0,4.0,0.0,18.0,7.0,KOKEE12M,WETTZ13S,6.2104,6.94,27.05,350.47,44.50,1087.0,9.685107377300012,79.56762369123585
66,2353+816,21,1.0,4.0,0.0,18.0,34.0,KOKEE12M,WETTZ13S,6.2104,6.93,27.06,350.48,44.49,1114.0,9.670358004581637,79.56222034857261
67,1803+784,21,1.0,4.0,0.0,19.0,12.0,KOKEE12M,WETTZ13S,1.4951,351.55,30.85,7.76,39.03,1152.0,-11.353972332477419,76.42738095024686
68,0059+581,21,1.0,4.0,0.0,19.0,42.0,KOKEE12M,WETTZ13S,1.36839,33.98,30.73,322.87,33.57,1182.0,43.23824601623174,64.1516280868933
69,0202+319,21,1.0,4.0,0.0,20.0,11.0,KOKEE12M,WETTZ13S,2.52297,61.61,17.79,292.6,23.73,1211.0,75.38986902126945,40.746146903921556
70,1039+811,21,1.0,4.0,0.0,20.0,44.0,KOKEE12M,WETTZ13S,3.1052,354.95,14.27,10.47,55.80,1244.0,-7.6778130486631815,86.88446634014848
71,3C371,21,1.0,4.0,0.0,21.0,11.0,KOKEE12M,WETTZ13S,2.99019,344.58,37.29,11.74,31.02,1271.0,-19.038479225561503,69.02464398181348
72,2353+816,21,1.0,4.0,0.0,21.0,39.0,KOKEE12M,WETTZ13S,6.2104,6.85,27.15,350.58,44.40,1299.0,9.551576335387093,79.51169282251227
73,3C418,21,1.0,4.0,0.0,22.0,17.0,KOKEE12M,WETTZ13S,1.52331,0.07,60.73,355.24,10.74,1337.0,0.053760182908535556,44.00328648523362
74,1803+784,21,1.0,4.0,0.0,22.0,44.0,KOKEE12M,WETTZ13S,1.4951,351.4,30.73,7.97,39.11,1364.0,-11.568448204695336,76.49279907870113
75,1806+456,21,1.0,4.0,0.0,23.0,13.0,KOKEE12M,WETTZ13S,6.72793,316.79,51.36,20.86,8.45,1393.0,-38.47750186837109,40.960049403570416
76,2229+695,21,1.0,4.0,0.0,23.0,47.0,KOKEE12M,WETTZ13S,5.38235,11.94,39.48,346.55,31.75,1427.0,14.371670197009205,67.9632755534215
77,2353+816,21,1.0,4.0,0.0,24.0,14.0,KOKEE12M,WETTZ13S,6.2104,6.79,27.22,350.66,44.33,1454.0,9.462367353855509,79.4717690165027
78,1806+456,21,1.0,4.0,0.0,24.0,55.0,KOKEE12M,WETTZ13S,6.72793,316.59,51.09,21.15,8.55,1495.0,-38.84746836888251,41.06568661261415
79,2353+816,21,1.0,4.0,0.0,25.0,29.0,KOKEE12M,WETTZ13S,6.2104,6.76,27.25,350.7,44.30,1529.0,9.41821620824088,79.45529670251149
80,1039+811,21,1.0,4.0,0.0,26.0,7.0,KOKEE12M,WETTZ13S,3.1052,355.14,14.16,10.21,55.96,1567.0,-7.393246279110316,86.95172653557518
81,1806+456,21,1.0,4.0,0.0,26.0,37.0,KOKEE12M,WETTZ13S,6.72793,316.4,50.82,21.43,8.65,1597.0,-39.21058674932856,41.175172386356216
82,1803+784,21,1.0,4.0,0.0,27.0,9.0,KOKEE12M,WETTZ13S,1.52331,351.22,30.57,8.22,39.21,1629.0,-11.828257010912973,76.582701662015
83,2353+816,21,1.0,4.0,0.0,27.0,37.0,KOKEE12M,WETTZ13S,6.2104,6.71,27.31,350.77,44.24,1657.0,9.343827436385931,79.42058381896808
84,0059+581,21,1.0,4.0,0.0,28.0,16.0,KOKEE12M,WETTZ13S,1.36839,33.78,31.84,323.76,32.73,1696.0,42.51063258457102,63.54960038097052
85,3C418,21,1.0,4.0,0.0,28.0,45.0,KOKEE12M,WETTZ13S,1.52331,358.0,60.71,356.26,10.66,1725.0,-1.5366500217011336,44.00389922863161
86,1746+470,21,1.0,4.0,0.0,29.0,15.0,KOKEE12M,WETTZ13S,5.7668,315.92,46.57,24.79,11.34,1755.0,-43.04207836651039,44.44701401652052
87,1849+670,21,1.0,4.0,0.0,29.0,44.0,KOKEE12M,WETTZ13S,2.24264,345.3,41.38,9.39,27.44,1784.0,-17.13646885304465,65.3203340889245
88,3C371,21,1.0,4.0,0.0,30.0,11.0,KOKEE12M,WETTZ13S,2.99019,343.92,36.73,12.57,31.33,1811.0,-19.978967158630976,69.3095501047639
89,3C418,21,1.0,4.0,0.0,30.0,39.0,KOKEE12M,WETTZ13S,1.52331,357.39,60.69,356.57,10.64,1839.0,-2.006289548728012,44.01241416729128
90,0016+731,21,1.0,4.0,0.0,31.0,7.0,KOKEE12M,WETTZ13S,3.84453,15.36,31.19,341.38,39.43,1867.0,20.393584720429,74.24084705161515
91,1803+784,21,1.0,4.0,0.0,31.0,36.0,KOKEE12M,WETTZ13S,1.5526,351.04,30.41,8.47,39.32,1896.0,-12.088650558837045,76.67112860989732
92,NGC6251,21,1.0,4.0,0.0,32.0,3.0,KOKEE12M,WETTZ13S,7.33956,352.5,25.17,8.89,44.71,1923.0,-10.63194414933557,80.7576334985797
93,1806+456,21,1.0,4.0,0.0,32.0,44.0,KOKEE12M,WETTZ13S,6.72793,315.75,49.83,22.44,9.03,1964.0,-40.51035835005053,41.585046063189374
94,1842+681,21,1.0,4.0,0.0,33.0,16.0,KOKEE12M,WETTZ13S,7.33956,345.16,39.94,10.1,28.73,1996.0,-17.673489583824086,66.70288428460707
95,1849+670,21,1.0,4.0,0.0,33.0,54.0,KOKEE12M,WETTZ13S,2.24264,344.88,41.13,9.83,27.55,2034.0,-17.682372136664362,65.44294899440261
96,0718+793,21,1.0,4.0,0.0,34.0,22.0,KOKEE12M,WETTZ13S,8.07352,3.84,11.91,355.22,59.64,2062.0,5.89759255769559,87.86486403760755
97,NGC6251,21,1.0,4.0,0.0,34.0,55.0,KOKEE12M,WETTZ13S,7.33956,352.46,25.08,8.97,44.78,2095.0,-10.69619747996537,80.80969793861692
98,0202+319,21,1.0,4.0,0.0,35.0,40.0,KOKEE12M,WETTZ13S,2.52297,62.48,20.96,295.11,21.41,2140.0,74.53503933706001,38.833559759494214
99,0202+319,21,1.0,4.0,0.0,35.0,57.0,KOKEE12M,WETTZ13S,2.52297,62.49,21.02,295.15,21.37,2157.0,74.51187315013416,38.804956478824
100,NGC6251,21,1.0,4.0,0.0,36.0,30.0,KOKEE12M,WETTZ13S,7.33956,352.44,25.03,9.02,44.82,2190.0,-10.728780652852167,80.83893089756333
101,2356+385,21,1.0,4.0,0.0,37.0,14.0,KOKEE12M,WETTZ13S,8.07352,55.99,46.99,320.2,10.22,2234.0,50.88973469368211,34.33848386689957
102,0016+731,21,1.0,4.0,0.0,38.0,13.0,KOKEE12M,WETTZ13S,3.84453,15.06,31.62,341.83,39.06,2293.0,19.91313247891773,74.00673633481644
103,2353+816,21,1.0,4.0,0.0,38.0,40.0,KOKEE12M,WETTZ13S,6.2104,6.43,27.6,351.13,43.96,2320.0,8.932074881533538,79.25659586073974
104,2356+385,21,1.0,4.0,0.0,39.0,21.0,KOKEE12M,WETTZ13S,8.07352,55.9,47.4,320.55,10.00,2361.0,50.44447277580146,34.15347567782157
105,3C371,21,1.0,4.0,0.0,40.0,22.0,KOKEE12M,WETTZ13S,2.99019,343.21,36.06,13.5,31.70,2422.0,-21.01666736315884,69.65449471736102
106,DA426,21,1.0,4.0,0.0,40.0,52.0,KOKEE12M,WETTZ13S,6.72793,303.87,36.06,38.85,10.53,2452.0,-60.40968930121241,40.54772965180078
107,0059+581,21,1.0,4.0,0.0,41.0,35.0,KOKEE12M,WETTZ13S,1.36839,33.38,33.55,325.17,31.46,2495.0,41.26768843878381,62.63329696724663
108,2309+454,21,1.0,4.0,0.0,42.0,2.0,KOKEE12M,WETTZ13S,8.07352,40.76,53.94,332.24,11.45,2522.0,34.58818681920323,40.12740199882563
109,0307+380,21,1.0,4.0,0.0,42.0,37.0,KOKEE12M,WETTZ13S,6.2104,52.96,11.13,291.0,34.33,2557.0,70.48819071657555,53.19385587404251
110,1039+811,21,1.0,4.0,0.0,43.0,21.0,KOKEE12M,WETTZ13S,3.1052,355.77,13.85,9.32,56.44,2601.0,-6.44542668151433,87.14528477891737
111,DA426,21,1.0,4.0,0.0,43.0,52.0,KOKEE12M,WETTZ13S,6.72793,303.88,35.48,39.35,10.84,2632.0,-60.8447326718715,40.85514167017145
112,3C371,21,1.0,4.0,0.0,44.0,31.0,KOKEE12M,WETTZ13S,2.99019,342.93,35.78,13.88,31.87,2671.0,-21.432551482773565,69.7976139172365
113,1803+784,21,1.0,4.0,0.0,44.0,58.0,KOKEE12M,WETTZ13S,1.6147,350.52,29.91,9.22,39.66,2698.0,-12.848979458902274,76.9474661500361
114,0016+731,21,1.0,4.0,0.0,45.0,27.0,KOKEE12M,WETTZ13S,3.84453,14.73,32.05,342.29,38.69,2727.0,19.395967529383935,73.77563070884774
115,2353+816,21,1.0,4.0,0.0,45.0,54.0,KOKEE12M,WETTZ13S,6.2104,6.23,27.79,351.37,43.78,2754.0,8.640310568127013,79.14940135250967
116,1849+670,21,1.0,4.0,0.0,46.0,32.0,KOKEE12M,WETTZ13S,2.24264,343.64,40.34,11.15,27.93,2792.0,-19.32253337645359,65.82195890341566
117,0059+581,21,1.0,4.0,0.0,47.0,3.0,KOKEE12M,WETTZ13S,1.36839,33.19,34.24,325.76,30.95,2823.0,40.72888690723972,62.263978317497276
118,0307+380,21,1.0,4.0,0.0,47.0,32.0,KOKEE12M,WETTZ13S,6.2104,53.29,12.04,291.74,33.58,2852.0,70.56326982458987,52.61540086134458
119,1039+811,21,1.0,4.0,0.0,48.0,16.0,KOKEE12M,WETTZ13S,3.1052,355.96,13.76,9.05,56.57,2896.0,-6.158783711266758,87.19982945510115
120,0202+319,21,1.0,4.0,0.0,48.0,48.0,KOKEE12M,WETTZ13S,2.52297,63.15,23.68,297.24,19.48,2928.0,73.5364785062308,37.22653090713254
121,1849+670,21,1.0,4.0,0.0,49.0,21.0,KOKEE12M,WETTZ13S,2.24264,343.37,40.15,11.44,28.02,2961.0,-19.687678554676303,65.91492471637967
122,0235+164,21,1.0,4.0,0.0,49.0,55.0,KOKEE12M,WETTZ13S,1.79412,76.74,12.25,280.57,13.03,2995.0,85.60596447676501,20.173299012626753
123,3C371,21,1.0,4.0,0.0,50.0,29.0,KOKEE12M,WETTZ13S,2.99019,342.55,35.36,14.42,32.11,3029.0,-22.010072880210238,70.02003737224904
124,0718+793,21,1.0,4.0,0.0,50.0,57.0,KOKEE12M,WETTZ13S,8.07352,4.59,12.2,353.77,59.38,3057.0,7.039589435156329,87.68530667591608
125,0059+581,21,1.0,4.0,0.0,51.0,33.0,KOKEE12M,WETTZ13S,1.36839,33.01,34.81,326.25,30.54,3093.0,40.256624728687186,61.966086046575256
126,0307+380,21,1.0,4.0,0.0,52.0,2.0,KOKEE12M,WETTZ13S,6.2104,53.58,12.88,292.41,32.90,3122.0,70.59959439257157,52.08855914734336
127,2353+816,21,1.0,4.0,0.0,52.0,44.0,KOKEE12M,WETTZ13S,6.2104,6.05,27.96,351.61,43.61,3164.0,8.378454349624432,79.05199965633535
128,0235+164,21,1.0,4.0,0.0,53.0,26.0,KOKEE12M,WETTZ13S,1.79412,77.04,13.04,281.21,12.46,3206.0,85.44568821856119,19.663869772852337
129,1849+670,21,1.0,4.0,0.0,54.0,0.0,KOKEE12M,WETTZ13S,2.24264,342.94,39.84,11.93,28.17,3240.0,-20.273622512200266,66.06451462026581
130,0059+581,21,1.0,4.0,0.0,54.0,31.0,KOKEE12M,WETTZ13S,1.36839,32.89,35.19,326.58,30.27,3271.0,39.94083933950135,61.76277139099324
131,2309+454,21,1.0,4.0,0.0,54.0,58.0,KOKEE12M,WETTZ13S,8.07352,38.7,55.86,334.33,10.49,3298.0,31.58071006616566,39.419169775483354
132,1803+784,21,1.0,4.0,0.0,55.0,33.0,KOKEE12M,WETTZ13S,1.64766,350.14,29.5,9.8,39.94,3333.0,-13.41367742884975,77.17497950255955
133,0016+731,21,1.0,4.0,0.0,56.0,2.0,KOKEE12M,WETTZ13S,3.84453,14.22,32.67,342.98,38.18,3362.0,18.610472004674925,73.4400627865565
134,NGC6251,21,1.0,4.0,0.0,56.0,31.0,KOKEE12M,WETTZ13S,7.33956,352.21,24.41,9.57,45.36,3391.0,-11.10840337769712,81.19871811708549
135,0059+581,21,1.0,4.0,0.0,57.0,13.0,KOKEE12M,WETTZ13S,1.36839,32.77,35.53,326.87,30.03,3433.0,39.64410503161299,61.58640396520687
136,1039+811,21,1.0,4.0,0.0,57.0,43.0,KOKEE12M,WETTZ13S,3.1052,356.32,13.62,8.51,56.81,3463.0,-5.614113586634057,87.28874354011354
137,1849+670,21,1.0,4.0,0.0,58.0,11.0,KOKEE12M,WETTZ13S,2.24264,342.57,39.55,12.36,28.32,3491.0,-20.78697340126239,66.20980502104103
138,0307+380,21,1.0,4.0,0.0,58.0,44.0,KOKEE12M,WETTZ13S,6.2104,53.99,14.14,293.41,31.88,3524.0,70.59650994757912,51.31019464089366
139,1039+811,21,1.0,4.0,0.0,59.0,28.0,KOKEE12M,WETTZ13S,3.1052,356.38,13.59,8.41,56.85,3568.0,-5.523401849072922,87.30563745455346
140,NGC6251,21,1.0,4.0,0.0,59.0,55.0,KOKEE12M,WETTZ13S,7.33956,352.18,24.3,9.65,45.45,3595.0,-11.160612553046366,81.26348369348666
