,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
94,0307+380,21,1.0,4.0,0.0,38.0,7.0,KOKEE12M,WETTZ13S,6.2104,52.66,10.3,290.33,35.02,2287.0,70.40142207633589,53.70922536559663
95,1849+670,21,1.0,4.0,0.0,38.0,51.0,KOKEE12M,WETTZ13S,2.24264,344.38,40.83,10.35,27.69,2331.0,-18.335998869017786,65.58377417534557
96,0718+793,21,1.0,4.0,0.0,39.0,19.0,KOKEE12M,WETTZ13S,8.07352,4.07,11.99,354.78,59.57,2359.0,6.248409511830572,87.81452765338683
97,NGC6251,21,1.0,4.0,0.0,39.0,52.0,KOKEE12M,WETTZ13S,7.33956,352.4,24.93,9.12,44.91,2392.0,-10.793987483674924,80.8971733940316
98,0133+476,21,1.0,4.0,0.0,40.0,35.0,KOKEE12M,WETTZ13S,2.01838,46.27,29.31,312.24,27.93,2435.0,56.70901349261929,54.24914736756152
99,0202+319,21,1.0,4.0,0.0,41.0,3.0,KOKEE12M,WETTZ13S,2.52297,62.76,22.07,295.98,20.61,2463.0,74.15540062667063,38.1761667557146
100,1803+784,21,1.0,4.0,0.0,41.0,35.0,KOKEE12M,WETTZ13S,1.58304,350.65,30.04,9.04,39.57,2495.0,-12.657782856202989,76.87575237064327
101,0307+380,21,1.0,4.0,0.0,42.0,8.0,KOKEE12M,WETTZ13S,6.2104,52.93,11.04,290.93,34.40,2528.0,70.48201639220132,53.247140451101814
102,2353+816,21,1.0,4.0,0.0,42.0,50.0,KOKEE12M,WETTZ13S,6.2104,6.32,27.71,351.27,43.85,2570.0,8.771068393644926,79.19388679050383
103,0059+581,21,1.0,4.0,0.0,43.0,29.0,KOKEE12M,WETTZ13S,1.36839,33.32,33.79,325.38,31.28,2609.0,41.08726579449068,62.50182850014705
104,0016+731,21,1.0,4.0,0.0,43.0,57.0,KOKEE12M,WETTZ13S,3.84453,14.8,31.97,342.19,38.77,2637.0,19.503102264062605,73.81627932134232
105,0059+581,21,1.0,4.0,0.0,44.0,25.0,KOKEE12M,WETTZ13S,1.36839,33.28,33.91,325.48,31.20,2665.0,40.986006776819245,62.44272113866506
106,0718+793,21,1.0,4.0,0.0,44.0,54.0,KOKEE12M,WETTZ13S,8.07352,4.32,12.09,354.29,59.48,2694.0,6.629043821295066,87.7537551246721
107,1849+670,21,1.0,4.0,0.0,45.0,28.0,KOKEE12M,WETTZ13S,2.24264,343.74,40.41,11.04,27.89,2728.0,-19.187679430800742,65.78720390603857
108,1039+811,21,1.0,4.0,0.0,45.0,55.0,KOKEE12M,WETTZ13S,3.1052,355.87,13.8,9.18,56.51,2755.0,-6.294671367619082,87.17512035127967
109,1803+784,21,1.0,4.0,0.0,46.0,22.0,KOKEE12M,WETTZ13S,1.6147,350.47,29.86,9.3,39.69,2782.0,-12.922602956686436,76.97481723335714
110,2353+816,21,1.0,4.0,0.0,46.0,50.0,KOKEE12M,WETTZ13S,6.2104,6.21,27.81,351.4,43.76,2810.0,8.611096743787005,79.1378465756856
111,2309+454,21,1.0,4.0,0.0,47.0,29.0,KOKEE12M,WETTZ13S,8.07352,39.93,54.76,333.12,11.04,2849.0,33.33148749750174,39.821622464249174
112,2309+454,21,1.0,4.0,0.0,47.0,51.0,KOKEE12M,WETTZ13S,8.07352,39.87,54.81,333.18,11.01,2871.0,33.248634291898654,39.80725738711008
113,2229+695,21,1.0,4.0,0.0,48.0,25.0,KOKEE12M,WETTZ13S,5.38235,9.54,40.55,348.82,30.89,2905.0,11.333948178128203,67.4397411264927
114,0718+793,21,1.0,4.0,0.0,48.0,52.0,KOKEE12M,WETTZ13S,8.07352,4.49,12.16,353.95,59.42,2932.0,6.88757684590543,87.71067532506375
115,1842+681,21,1.0,4.0,0.0,49.0,27.0,KOKEE12M,WETTZ13S,7.33956,343.71,38.93,11.73,29.24,2967.0,-19.638388099941626,67.20158705311073
116,2309+454,21,1.0,4.0,0.0,50.0,10.0,KOKEE12M,WETTZ13S,8.07352,39.5,55.16,333.55,10.84,3010.0,32.70447240069631,39.6736974897247
117,1806+456,21,1.0,4.0,0.0,50.0,49.0,KOKEE12M,WETTZ13S,6.72793,314.12,46.86,25.41,10.23,3049.0,-44.17890085528035,42.84224686891805
118,1849+670,21,1.0,4.0,0.0,51.0,21.0,KOKEE12M,WETTZ13S,2.24264,343.19,40.02,11.65,28.08,3081.0,-19.932686064356876,65.97862150978388
119,0133+476,21,1.0,4.0,0.0,51.0,53.0,KOKEE12M,WETTZ13S,2.01838,46.28,31.21,313.73,26.57,3113.0,55.63157260861295,53.19985071638314
120,1849+670,21,1.0,4.0,0.0,52.0,25.0,KOKEE12M,WETTZ13S,2.24264,343.09,39.95,11.76,28.12,3145.0,-20.068361755937627,66.01133309595684
121,0235+164,21,1.0,4.0,0.0,52.0,59.0,KOKEE12M,WETTZ13S,1.79412,77.0,12.94,281.13,12.54,3179.0,85.46634298244047,19.731460006472986
122,0718+793,21,1.0,4.0,0.0,53.0,31.0,KOKEE12M,WETTZ13S,8.07352,4.7,12.24,353.55,59.33,3211.0,7.206830331917069,87.65837540042133
123,1806+456,21,1.0,4.0,0.0,54.0,10.0,KOKEE12M,WETTZ13S,6.72793,313.86,46.3,25.96,10.47,3250.0,-44.83353729266846,43.08403221500316
124,1842+681,21,1.0,4.0,0.0,54.0,42.0,KOKEE12M,WETTZ13S,7.33956,343.26,38.59,12.25,29.42,3282.0,-20.26188232213326,67.36546645241468
125,2353+816,21,1.0,4.0,0.0,55.0,22.0,KOKEE12M,WETTZ13S,6.2104,5.97,28.02,351.7,43.55,3322.0,8.263468321945432,79.01962889134033
126,2229+695,21,1.0,4.0,0.0,55.0,59.0,KOKEE12M,WETTZ13S,5.38235,8.77,40.83,349.53,30.65,3359.0,10.38290670616397,67.30256709768537
127,0235+164,21,1.0,4.0,0.0,56.0,31.0,KOKEE12M,WETTZ13S,1.79412,77.29,13.74,281.78,11.97,3391.0,85.28228198441042,19.23483342147564
128,2356+385,21,1.0,4.0,0.0,57.0,1.0,KOKEE12M,WETTZ13S,8.07352,54.88,50.77,323.54,8.22,3421.0,46.556957374562664,32.74506238807665
129,3C371,21,1.0,4.0,0.0,58.0,2.0,KOKEE12M,WETTZ13S,2.99019,342.09,34.83,15.1,32.42,3482.0,-22.718708093373504,70.29652315229244
130,0202+319,21,1.0,4.0,0.0,58.0,35.0,KOKEE12M,WETTZ13S,2.52297,63.6,25.71,298.84,18.06,3515.0,72.6333730330315,36.05551949515041
131,1849+670,21,1.0,4.0,0.0,59.0,8.0,KOKEE12M,WETTZ13S,2.24264,342.48,39.48,12.46,28.35,3548.0,-20.91201129934305,66.24378847573598
132,2309+454,21,1.0,4.0,0.0,59.0,39.0,KOKEE12M,WETTZ13S,8.07352,37.86,56.53,335.09,10.17,3579.0,30.462711233378705,39.18748554181597
133,2229+695,21,1.0,4.0,1.0,0.0,13.0,KOKEE12M,WETTZ13S,5.38235,8.32,40.98,349.92,30.53,3613.0,9.831673470554945,67.22937628054963
