,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,3C371,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,2.99019,346.29,38.53,9.75,30.37,0.0,-16.68662003816888,68.39938255078944
31,3C418,21,1.0,4.0,0.0,0.0,28.0,KOKEE12M,WETTZ13S,1.52331,6.99,60.42,351.79,11.15,28.0,5.406647737287044,44.097238135632196
32,2309+454,21,1.0,4.0,0.0,0.0,58.0,KOKEE12M,WETTZ13S,8.07352,45.4,47.4,325.8,14.92,58.0,43.37579882875199,42.77434757505672
33,0016+731,21,1.0,4.0,0.0,1.0,32.0,KOKEE12M,WETTZ13S,3.84453,16.42,29.31,339.64,41.05,92.0,22.184025312635917,75.27782689704726
34,3C418,21,1.0,4.0,0.0,2.0,0.0,KOKEE12M,WETTZ13S,1.52331,6.51,60.46,352.03,11.11,120.0,5.030837727688533,44.08668355610431
35,1803+784,21,1.0,4.0,0.0,2.0,28.0,KOKEE12M,WETTZ13S,1.41641,352.29,31.39,6.78,38.68,148.0,-10.307145680942224,76.13321628871698
36,0202+319,21,1.0,4.0,0.0,3.0,1.0,KOKEE12M,WETTZ13S,2.52297,60.54,14.3,289.82,26.36,181.0,75.93491525074633,42.89195374828817
37,0059+581,21,1.0,4.0,0.0,3.0,30.0,KOKEE12M,WETTZ13S,1.36839,34.22,28.62,321.24,35.20,210.0,44.42931768745826,65.32669286701078
38,1726+455,21,1.0,4.0,0.0,4.0,3.0,KOKEE12M,WETTZ13S,8.07352,314.3,47.92,24.52,9.62,243.0,-43.167066043407694,42.12497533111161
39,1039+811,21,1.0,4.0,0.0,4.0,33.0,KOKEE12M,WETTZ13S,3.1052,354.38,14.62,11.21,55.30,273.0,-8.528347866967856,86.66730319726247
40,1803+784,21,1.0,4.0,0.0,5.0,0.0,KOKEE12M,WETTZ13S,1.4417,352.18,31.32,6.93,38.73,300.0,-10.461076531570336,76.16996989179958
41,2353+816,21,1.0,4.0,0.0,5.0,28.0,KOKEE12M,WETTZ13S,6.2104,7.22,26.69,350.09,44.85,328.0,10.10595228245292,79.77289816351727
42,1803+784,21,1.0,4.0,0.0,6.0,6.0,KOKEE12M,WETTZ13S,1.4417,352.13,31.28,7.0,38.75,366.0,-10.532012960919763,76.19314677728741
43,0133+476,21,1.0,4.0,0.0,6.0,37.0,KOKEE12M,WETTZ13S,2.12461,45.79,23.63,307.87,32.19,397.0,59.10194744100245,57.49420600569212
44,0718+793,21,1.0,4.0,0.0,7.0,8.0,KOKEE12M,WETTZ13S,7.33956,2.58,11.56,357.72,59.92,428.0,3.969106358262669,88.08500654704397
45,0202+319,21,1.0,4.0,0.0,7.0,44.0,KOKEE12M,WETTZ13S,2.52297,60.84,15.25,290.58,25.63,464.0,75.82612920986185,42.30834703504164
46,1039+811,21,1.0,4.0,0.0,8.0,17.0,KOKEE12M,WETTZ13S,3.1052,354.51,14.54,11.04,55.42,497.0,-8.334710652786052,86.71791871617768
