,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
73,2229+695,21,1.0,4.0,0.0,24.0,23.0,KOKEE12M,WETTZ13S,5.38235,11.88,39.51,346.6,31.73,1463.0,14.294321382829052,67.94895891542942
74,1849+670,21,1.0,4.0,0.0,24.0,52.0,KOKEE12M,WETTZ13S,2.24264,345.81,41.66,8.87,27.31,1492.0,-16.482899582529235,65.18762471449902
75,0059+581,21,1.0,4.0,0.0,25.0,22.0,KOKEE12M,WETTZ13S,1.36839,33.85,31.46,323.46,33.01,1522.0,42.76270658312223,63.75773818841677
76,0718+793,21,1.0,4.0,0.0,25.0,51.0,KOKEE12M,WETTZ13S,8.07352,3.45,11.79,355.99,59.75,1551.0,5.301712719476027,87.94160932666108
77,0718+793,21,1.0,4.0,0.0,26.0,12.0,KOKEE12M,WETTZ13S,8.07352,3.47,11.79,355.96,59.74,1572.0,5.332409808498879,87.9397533221305
78,1803+784,21,1.0,4.0,0.0,26.0,43.0,KOKEE12M,WETTZ13S,1.52331,351.24,30.59,8.2,39.20,1603.0,-11.79908980567466,76.57102970679709
79,1842+681,21,1.0,4.0,0.0,27.0,10.0,KOKEE12M,WETTZ13S,7.33956,345.74,40.3,9.48,28.56,1630.0,-16.907609971966238,66.52520478821872
80,2356+385,21,1.0,4.0,0.0,27.0,54.0,KOKEE12M,WETTZ13S,8.07352,56.37,45.19,318.65,11.22,1674.0,52.81232900357126,35.12830034243739
81,1746+470,21,1.0,4.0,0.0,28.0,58.0,KOKEE12M,WETTZ13S,5.7668,315.94,46.61,24.74,11.32,1738.0,-42.994819111992506,44.42923514680836
82,3C418,21,1.0,4.0,0.0,29.0,28.0,KOKEE12M,WETTZ13S,1.52331,357.77,60.7,356.38,10.66,1768.0,-1.713813185144426,44.011064920223085
83,1842+681,21,1.0,4.0,0.0,29.0,56.0,KOKEE12M,WETTZ13S,7.33956,345.47,40.14,9.76,28.64,1796.0,-17.26162969436992,66.60188879739836
84,3C418,21,1.0,4.0,0.0,30.0,36.0,KOKEE12M,WETTZ13S,1.52331,357.41,60.69,356.56,10.65,1836.0,-1.9909261960304463,44.01311181305494
85,3C418,21,1.0,4.0,0.0,30.0,53.0,KOKEE12M,WETTZ13S,1.52331,357.32,60.69,356.6,10.64,1853.0,-2.0600593457600773,44.00993017579628
86,2229+695,21,1.0,4.0,0.0,31.0,21.0,KOKEE12M,WETTZ13S,5.38235,11.23,39.83,347.24,31.47,1881.0,13.460071502269034,67.79201382968922
87,NGC6251,21,1.0,4.0,0.0,31.0,49.0,KOKEE12M,WETTZ13S,7.33956,352.51,25.17,8.88,44.71,1909.0,-10.61784912146667,80.75948789287412
88,0016+731,21,1.0,4.0,0.0,32.0,30.0,KOKEE12M,WETTZ13S,3.84453,15.3,31.28,341.47,39.35,1950.0,20.296484663600356,74.19145249376427
89,1851+488,21,1.0,4.0,0.0,33.0,0.0,KOKEE12M,WETTZ13S,7.33956,326.44,54.6,14.29,9.87,1980.0,-28.820914366316885,43.44473473043848
90,2356+385,21,1.0,4.0,0.0,33.0,41.0,KOKEE12M,WETTZ13S,8.07352,56.15,46.31,319.61,10.60,2021.0,51.63049236011974,34.628888324320286
91,NGC6251,21,1.0,4.0,0.0,34.0,42.0,KOKEE12M,WETTZ13S,7.33956,352.47,25.09,8.97,44.78,2082.0,-10.681220656924948,80.80496139144225
92,1039+811,21,1.0,4.0,0.0,35.0,21.0,KOKEE12M,WETTZ13S,3.1052,355.48,13.99,9.75,56.22,2121.0,-6.882254997590416,87.05880655706495
93,2309+454,21,1.0,4.0,0.0,35.0,51.0,KOKEE12M,WETTZ13S,8.07352,41.64,52.99,331.25,11.93,2151.0,35.99707196321537,40.48751089788556
94,0133+476,21,1.0,4.0,0.0,36.0,24.0,KOKEE12M,WETTZ13S,2.01838,46.25,28.61,311.69,28.44,2184.0,57.074660945607256,54.63710161522281
95,0202+319,21,1.0,4.0,0.0,36.0,52.0,KOKEE12M,WETTZ13S,2.52297,62.54,21.21,295.3,21.23,2212.0,74.45030745033611,38.690339819596524
96,2229+695,21,1.0,4.0,0.0,37.0,23.0,KOKEE12M,WETTZ13S,5.38235,10.64,40.1,347.79,31.25,2243.0,12.71098742068798,67.65928813114682
97,1746+470,21,1.0,4.0,0.0,37.0,54.0,KOKEE12M,WETTZ13S,5.7668,315.26,45.16,26.16,11.95,2274.0,-44.67006718667225,45.07733075534014
98,NGC6251,21,1.0,4.0,0.0,38.0,23.0,KOKEE12M,WETTZ13S,7.33956,352.42,24.97,9.07,44.87,2303.0,-10.762252208960577,80.87466369677946
99,1842+681,21,1.0,4.0,0.0,39.0,2.0,KOKEE12M,WETTZ13S,7.33956,344.63,39.59,10.68,28.91,2342.0,-18.382950628240938,66.87563143547824
100,1803+784,21,1.0,4.0,0.0,39.0,41.0,KOKEE12M,WETTZ13S,1.58304,350.72,30.11,8.93,39.52,2381.0,-12.554966195839565,76.83677810057127
101,1039+811,21,1.0,4.0,0.0,40.0,8.0,KOKEE12M,WETTZ13S,3.1052,355.65,13.9,9.49,56.35,2408.0,-6.626500515998572,87.11281444502043
102,1039+811,21,1.0,4.0,0.0,40.0,25.0,KOKEE12M,WETTZ13S,3.1052,355.66,13.9,9.48,56.36,2425.0,-6.611296360820866,87.11396966072942
103,0235+164,21,1.0,4.0,0.0,40.0,59.0,KOKEE12M,WETTZ13S,1.79412,76.0,10.23,278.94,14.47,2459.0,85.93836247796048,21.42684028424322
104,2353+816,21,1.0,4.0,0.0,41.0,31.0,KOKEE12M,WETTZ13S,6.2104,6.35,27.68,351.22,43.89,2491.0,8.814955356579567,79.21105056840041
105,0307+380,21,1.0,4.0,0.0,42.0,12.0,KOKEE12M,WETTZ13S,6.2104,52.94,11.05,290.94,34.39,2532.0,70.48890723780801,53.23302463180762
106,1806+456,21,1.0,4.0,0.0,42.0,58.0,KOKEE12M,WETTZ13S,6.72793,314.77,48.16,24.13,9.69,2578.0,-42.62104360279252,42.280226231638025
107,3C371,21,1.0,4.0,0.0,43.0,30.0,KOKEE12M,WETTZ13S,2.99019,343.0,35.84,13.79,31.83,2610.0,-21.33113900346492,69.77101186473232
108,1851+488,21,1.0,4.0,0.0,43.0,58.0,KOKEE12M,WETTZ13S,7.33956,324.6,53.16,16.06,10.34,2638.0,-31.259415171358018,43.986270227542676
109,0202+319,21,1.0,4.0,0.0,44.0,40.0,KOKEE12M,WETTZ13S,2.52297,62.94,22.82,296.57,20.08,2680.0,73.87441662307572,37.738392697544484
110,0016+731,21,1.0,4.0,0.0,45.0,10.0,KOKEE12M,WETTZ13S,3.84453,14.75,32.04,342.27,38.71,2710.0,19.423840858029262,73.77691550382295
111,0016+731,21,1.0,4.0,0.0,45.0,27.0,KOKEE12M,WETTZ13S,3.84453,14.73,32.05,342.29,38.69,2727.0,19.395967529383935,73.77563070884774
112,2356+385,21,1.0,4.0,0.0,45.0,57.0,KOKEE12M,WETTZ13S,8.07352,55.56,48.66,321.66,9.32,2757.0,49.02734255572244,33.62002068316587
113,2356+385,21,1.0,4.0,0.0,46.0,43.0,KOKEE12M,WETTZ13S,8.07352,55.52,48.81,321.79,9.24,2803.0,48.857865592576786,33.55397627556306
114,2353+816,21,1.0,4.0,0.0,47.0,43.0,KOKEE12M,WETTZ13S,6.2104,6.19,27.83,351.43,43.73,2863.0,8.581890993321572,79.12627140658215
115,3C418,21,1.0,4.0,0.0,48.0,21.0,KOKEE12M,WETTZ13S,1.52331,351.83,60.3,359.38,10.54,2901.0,-6.336896635120635,44.13871324865274
116,0235+164,21,1.0,4.0,0.0,48.0,54.0,KOKEE12M,WETTZ13S,1.79412,76.66,12.02,280.39,13.19,2934.0,85.65161197308913,20.310331054891343
117,1851+488,21,1.0,4.0,0.0,49.0,30.0,KOKEE12M,WETTZ13S,7.33956,323.75,52.41,16.94,10.60,2970.0,-32.46326551371632,44.27430768784246
118,3C371,21,1.0,4.0,0.0,50.0,5.0,KOKEE12M,WETTZ13S,2.99019,342.57,35.39,14.38,32.09,3005.0,-21.977458108950216,70.00168750700963
119,0016+731,21,1.0,4.0,0.0,50.0,34.0,KOKEE12M,WETTZ13S,3.84453,14.49,32.35,342.62,38.44,3034.0,19.023936706778443,73.61310466822206
120,1803+784,21,1.0,4.0,0.0,51.0,3.0,KOKEE12M,WETTZ13S,1.64766,350.3,29.68,9.56,39.82,3063.0,-13.174588428493623,77.0745168111562
121,1849+670,21,1.0,4.0,0.0,51.0,30.0,KOKEE12M,WETTZ13S,2.24264,343.17,40.01,11.67,28.09,3090.0,-19.958640026387172,65.98132709994199
122,1806+456,21,1.0,4.0,0.0,51.0,59.0,KOKEE12M,WETTZ13S,6.72793,314.03,46.66,25.6,10.31,3119.0,-44.41068900448766,42.9318650270387
123,0059+581,21,1.0,4.0,0.0,52.0,35.0,KOKEE12M,WETTZ13S,1.36839,32.97,34.95,326.36,30.45,3155.0,40.1449167040365,61.888669608400185
124,3C371,21,1.0,4.0,0.0,53.0,6.0,KOKEE12M,WETTZ13S,2.99019,342.38,35.18,14.66,32.21,3186.0,-22.267149908737156,70.11002899608742
125,2353+816,21,1.0,4.0,0.0,53.0,34.0,KOKEE12M,WETTZ13S,6.2104,6.02,27.98,351.64,43.59,3214.0,8.335516397982587,79.04172266503663
126,3C418,21,1.0,4.0,0.0,54.0,12.0,KOKEE12M,WETTZ13S,1.52331,350.04,60.09,0.31,10.54,3252.0,-7.762042032289567,44.201152512606804
127,3C371,21,1.0,4.0,0.0,54.0,40.0,KOKEE12M,WETTZ13S,2.99019,342.29,35.07,14.8,32.28,3280.0,-22.407493076309894,70.16966933531847
128,1842+681,21,1.0,4.0,0.0,55.0,7.0,KOKEE12M,WETTZ13S,7.33956,343.23,38.56,12.29,29.43,3307.0,-20.30563007250312,67.38298202048668
129,2353+816,21,1.0,4.0,0.0,55.0,47.0,KOKEE12M,WETTZ13S,6.2104,5.96,28.03,351.72,43.54,3347.0,8.248910322105216,79.01372933642712
130,3C371,21,1.0,4.0,0.0,56.0,25.0,KOKEE12M,WETTZ13S,2.99019,342.18,34.95,14.95,32.35,3385.0,-22.575262704322224,70.22947584100697
131,3C371,21,1.0,4.0,0.0,56.0,42.0,KOKEE12M,WETTZ13S,2.99019,342.17,34.93,14.98,32.36,3402.0,-22.593028900874216,70.24266292791638
132,0133+476,21,1.0,4.0,0.0,57.0,14.0,KOKEE12M,WETTZ13S,1.96915,46.25,32.11,314.44,25.94,3434.0,55.0677007253806,52.715855169365945
133,0016+731,21,1.0,4.0,0.0,57.0,43.0,KOKEE12M,WETTZ13S,3.84453,14.14,32.77,343.09,38.09,3463.0,18.48717015018287,73.38364196903741
134,0235+164,21,1.0,4.0,0.0,58.0,15.0,KOKEE12M,WETTZ13S,1.79412,77.43,14.13,282.09,11.69,3495.0,85.18503387369718,18.99428517673745
135,0202+319,21,1.0,4.0,0.0,58.0,43.0,KOKEE12M,WETTZ13S,2.52297,63.61,25.73,298.86,18.04,3523.0,72.62745189446815,36.03678214761438
136,0202+319,21,1.0,4.0,0.0,59.0,0.0,KOKEE12M,WETTZ13S,2.52297,63.62,25.79,298.91,18.00,3540.0,72.59704540297622,36.00590612836301
137,3C418,21,1.0,4.0,0.0,59.0,33.0,KOKEE12M,WETTZ13S,1.52331,348.43,59.86,1.16,10.55,3573.0,-9.063594921304116,44.27206527092143
138,0718+793,21,1.0,4.0,1.0,0.0,4.0,KOKEE12M,WETTZ13S,8.07352,4.99,12.37,353.0,59.21,3604.0,7.646629671538084,87.57742166658967
