,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
50,1039+811,21,1.0,4.0,0.0,10.0,25.0,KOKEE12M,WETTZ13S,3.1052,354.59,14.49,10.95,55.49,625.0,-8.215477426226593,86.74906865326938
51,1803+784,21,1.0,4.0,0.0,10.0,52.0,KOKEE12M,WETTZ13S,1.4417,351.92,31.13,7.28,38.85,652.0,-10.828362363060585,76.27489617321089
52,0059+581,21,1.0,4.0,0.0,11.0,22.0,KOKEE12M,WETTZ13S,1.36839,34.12,29.64,322.02,34.40,682.0,43.87774603360785,64.75845645216495
53,1851+488,21,1.0,4.0,0.0,11.0,54.0,KOKEE12M,WETTZ13S,7.33956,330.62,57.16,10.85,9.12,714.0,-23.944470308003307,42.52929372625967
54,0059+581,21,1.0,4.0,0.0,12.0,33.0,KOKEE12M,WETTZ13S,1.36839,34.1,29.8,322.14,34.28,753.0,43.78528361641245,64.67059365214638
55,2353+816,21,1.0,4.0,0.0,13.0,2.0,KOKEE12M,WETTZ13S,6.2104,7.05,26.9,350.31,44.64,782.0,9.850965945791694,79.65495228669434
56,2309+454,21,1.0,4.0,0.0,13.0,42.0,KOKEE12M,WETTZ13S,8.07352,44.24,49.49,327.77,13.77,822.0,40.78710332012788,41.883755435804254
57,2229+695,21,1.0,4.0,0.0,14.0,16.0,KOKEE12M,WETTZ13S,5.38235,12.8,39.01,345.69,32.12,856.0,15.49360649868427,68.19536370319699
58,2229+695,21,1.0,4.0,0.0,14.0,33.0,KOKEE12M,WETTZ13S,5.38235,12.78,39.02,345.71,32.11,873.0,15.46761345818216,68.19112427258628
59,2229+695,21,1.0,4.0,0.0,14.0,50.0,KOKEE12M,WETTZ13S,5.38235,12.75,39.04,345.74,32.10,890.0,15.427540390632203,68.17991809860443
60,3C418,21,1.0,4.0,0.0,15.0,17.0,KOKEE12M,WETTZ13S,1.52331,2.31,60.7,354.13,10.85,917.0,1.775262533807512,44.00862908546147
61,0133+476,21,1.0,4.0,0.0,15.0,47.0,KOKEE12M,WETTZ13S,2.07013,45.98,25.16,309.03,31.02,947.0,58.57850347914907,56.60813298898424
62,NGC6251,21,1.0,4.0,0.0,16.0,18.0,KOKEE12M,WETTZ13S,7.33956,352.74,25.64,8.42,44.32,978.0,-10.25354935976441,80.48727003003074
63,1039+811,21,1.0,4.0,0.0,16.0,57.0,KOKEE12M,WETTZ13S,3.1052,354.81,14.35,10.65,55.69,1017.0,-7.8872790633723655,86.83451382937618
64,1849+670,21,1.0,4.0,0.0,17.0,24.0,KOKEE12M,WETTZ13S,2.24264,346.62,42.08,8.08,27.13,1044.0,-15.457817890209354,64.98574250272472
65,1803+784,21,1.0,4.0,0.0,17.0,51.0,KOKEE12M,WETTZ13S,1.46791,351.61,30.89,7.68,39.00,1071.0,-11.269227622018317,76.40733540245364
66,2356+385,21,1.0,4.0,0.0,18.0,23.0,KOKEE12M,WETTZ13S,8.07352,56.66,43.35,317.09,12.26,1103.0,54.67486572572717,35.96933926359992
67,DA426,21,1.0,4.0,0.0,19.0,28.0,KOKEE12M,WETTZ13S,6.72793,304.03,40.18,35.26,8.42,1168.0,-56.98607115628699,38.48101858924836
68,3C418,21,1.0,4.0,0.0,20.0,8.0,KOKEE12M,WETTZ13S,1.52331,0.76,60.73,354.9,10.77,1208.0,0.5836650150290305,43.99944825573431
69,1849+670,21,1.0,4.0,0.0,20.0,36.0,KOKEE12M,WETTZ13S,2.24264,346.27,41.9,8.42,27.20,1236.0,-15.899397771860206,65.07385451240428
70,0059+581,21,1.0,4.0,0.0,21.0,6.0,KOKEE12M,WETTZ13S,1.36839,33.95,30.91,323.02,33.43,1266.0,43.12374973456606,64.05409258256253
71,1849+670,21,1.0,4.0,0.0,21.0,36.0,KOKEE12M,WETTZ13S,2.24264,346.16,41.85,8.53,27.23,1296.0,-16.036842105157124,65.09411382923184
72,0202+319,21,1.0,4.0,0.0,22.0,9.0,KOKEE12M,WETTZ13S,2.52297,61.72,18.19,292.91,23.43,1329.0,75.2970626414048,40.50939353332495
73,1849+670,21,1.0,4.0,0.0,22.0,42.0,KOKEE12M,WETTZ13S,2.24264,346.04,41.79,8.64,27.26,1362.0,-16.18830032508864,65.12137119859624
74,DA426,21,1.0,4.0,0.0,23.0,12.0,KOKEE12M,WETTZ13S,6.72793,303.98,39.46,35.9,8.77,1392.0,-57.6201985502662,38.836057551741895
75,1851+488,21,1.0,4.0,0.0,23.0,49.0,KOKEE12M,WETTZ13S,7.33956,328.15,55.75,12.79,9.52,1429.0,-26.72915594935482,43.02583240335585
76,2229+695,21,1.0,4.0,0.0,24.0,26.0,KOKEE12M,WETTZ13S,5.38235,11.88,39.51,346.6,31.72,1466.0,14.294321382829052,67.94895891542942
77,3C418,21,1.0,4.0,0.0,24.0,53.0,KOKEE12M,WETTZ13S,1.52331,359.24,60.73,355.65,10.71,1493.0,-0.583665015029044,43.99944825573431
78,1039+811,21,1.0,4.0,0.0,25.0,23.0,KOKEE12M,WETTZ13S,3.1052,355.11,14.18,10.25,55.94,1523.0,-7.438117510172139,86.940180903286
79,DA426,21,1.0,4.0,0.0,25.0,54.0,KOKEE12M,WETTZ13S,6.72793,303.95,38.94,36.35,9.04,1554.0,-58.068766465614466,39.09419135444625
80,1849+670,21,1.0,4.0,0.0,26.0,33.0,KOKEE12M,WETTZ13S,2.24264,345.63,41.57,9.05,27.35,1593.0,-16.710912251709356,65.22647112483334
81,2356+385,21,1.0,4.0,0.0,27.0,5.0,KOKEE12M,WETTZ13S,8.07352,56.39,45.03,318.51,11.31,1625.0,52.972877401129075,35.20842385761906
82,1842+681,21,1.0,4.0,0.0,28.0,6.0,KOKEE12M,WETTZ13S,7.33956,345.65,40.25,9.58,28.59,1686.0,-17.02467033123838,66.54775280840364
83,0059+581,21,1.0,4.0,0.0,28.0,48.0,KOKEE12M,WETTZ13S,1.36839,33.77,31.9,323.82,32.68,1728.0,42.471879581522444,63.51565278432731
84,1849+670,21,1.0,4.0,0.0,29.0,18.0,KOKEE12M,WETTZ13S,2.24264,345.35,41.41,9.34,27.42,1758.0,-17.071578670865083,65.30511616717268
85,DA426,21,1.0,4.0,0.0,29.0,48.0,KOKEE12M,WETTZ13S,6.72793,303.91,38.19,37.01,9.42,1788.0,-58.70555383884485,39.46336942007908
86,1849+670,21,1.0,4.0,0.0,30.0,27.0,KOKEE12M,WETTZ13S,2.24264,345.23,41.34,9.46,27.46,1827.0,-17.226844601388265,65.33949583725732
87,3C371,21,1.0,4.0,0.0,30.0,54.0,KOKEE12M,WETTZ13S,2.99019,343.86,36.68,12.64,31.35,1854.0,-20.064586409334247,69.33368280477413
88,3C418,21,1.0,4.0,0.0,31.0,22.0,KOKEE12M,WETTZ13S,1.52331,357.17,60.68,356.68,10.64,1882.0,-2.1759461119030945,44.01806585490055
89,NGC6251,21,1.0,4.0,0.0,31.0,50.0,KOKEE12M,WETTZ13S,7.33956,352.51,25.17,8.88,44.71,1910.0,-10.61784912146667,80.75948789287412
90,0016+731,21,1.0,4.0,0.0,32.0,31.0,KOKEE12M,WETTZ13S,3.84453,15.3,31.28,341.47,39.35,1951.0,20.296484663600356,74.19145249376427
91,2309+454,21,1.0,4.0,0.0,33.0,0.0,KOKEE12M,WETTZ13S,8.07352,42.02,52.55,330.8,12.15,1980.0,36.63316810452359,40.65670589980194
92,0718+793,21,1.0,4.0,0.0,33.0,35.0,KOKEE12M,WETTZ13S,8.07352,3.8,11.9,355.29,59.65,2015.0,5.836464631722643,87.87219318643663
93,1851+488,21,1.0,4.0,0.0,34.0,11.0,KOKEE12M,WETTZ13S,7.33956,326.23,54.45,14.48,9.92,2051.0,-29.086612794475627,43.49831505290454
94,0718+793,21,1.0,4.0,0.0,34.0,49.0,KOKEE12M,WETTZ13S,8.07352,3.86,11.92,355.18,59.63,2089.0,5.928044501699675,87.8595643216879
95,3C418,21,1.0,4.0,0.0,35.0,25.0,KOKEE12M,WETTZ13S,1.52331,355.88,60.62,357.32,10.60,2125.0,-3.1722686694884152,44.03986091630774
96,1746+470,21,1.0,4.0,0.0,35.0,55.0,KOKEE12M,WETTZ13S,5.7668,315.4,45.49,25.85,11.81,2155.0,-44.30096822788826,44.92388533571372
97,1803+784,21,1.0,4.0,0.0,36.0,24.0,KOKEE12M,WETTZ13S,1.5526,350.85,30.24,8.75,39.44,2184.0,-12.36427490502751,76.7637312755411
98,0202+319,21,1.0,4.0,0.0,36.0,57.0,KOKEE12M,WETTZ13S,2.52297,62.55,21.23,295.31,21.22,2217.0,74.44696828133904,38.67210346347058
99,0059+581,21,1.0,4.0,0.0,37.0,26.0,KOKEE12M,WETTZ13S,1.36839,33.52,33.02,324.73,31.85,2246.0,41.672914458506796,62.913179977165534
100,1851+488,21,1.0,4.0,0.0,37.0,58.0,KOKEE12M,WETTZ13S,7.33956,325.58,53.96,15.09,10.08,2278.0,-29.93109488591528,43.680545415675056
101,1842+681,21,1.0,4.0,0.0,38.0,33.0,KOKEE12M,WETTZ13S,7.33956,344.67,39.62,10.63,28.89,2313.0,-18.328315955308554,66.85947667932118
102,1803+784,21,1.0,4.0,0.0,39.0,12.0,KOKEE12M,WETTZ13S,1.58304,350.74,30.13,8.9,39.51,2352.0,-12.52560752830267,76.82559646202937
103,3C418,21,1.0,4.0,0.0,39.0,39.0,KOKEE12M,WETTZ13S,1.52331,354.54,60.54,358.0,10.57,2379.0,-4.21170067427167,44.062594590167606
104,0307+380,21,1.0,4.0,0.0,40.0,11.0,KOKEE12M,WETTZ13S,6.2104,52.8,10.68,290.64,34.70,2411.0,70.44588590401396,53.47133773570184
105,0059+581,21,1.0,4.0,0.0,40.0,51.0,KOKEE12M,WETTZ13S,1.36839,33.41,33.45,325.09,31.53,2451.0,41.34821573549191,62.684052020714496
106,0718+793,21,1.0,4.0,0.0,41.0,20.0,KOKEE12M,WETTZ13S,8.07352,4.16,12.03,354.61,59.54,2480.0,6.385392056102297,87.7915645847358
107,0307+380,21,1.0,4.0,0.0,41.0,58.0,KOKEE12M,WETTZ13S,6.2104,52.92,11.01,290.9,34.43,2518.0,70.47991153940522,53.26487458011684
108,0133+476,21,1.0,4.0,0.0,42.0,37.0,KOKEE12M,WETTZ13S,2.01838,46.28,29.65,312.5,27.68,2557.0,56.52852946199871,54.05760052394065
109,0307+380,21,1.0,4.0,0.0,43.0,5.0,KOKEE12M,WETTZ13S,6.2104,53.0,11.22,291.07,34.26,2585.0,70.5034282633133,53.12814391395155
110,0718+793,21,1.0,4.0,0.0,43.0,48.0,KOKEE12M,WETTZ13S,8.07352,4.27,12.07,354.39,59.50,2628.0,6.552951234129082,87.7660630306637
111,2309+454,21,1.0,4.0,0.0,44.0,24.0,KOKEE12M,WETTZ13S,8.07352,40.41,54.3,332.62,11.27,2664.0,34.04540042274077,39.98906734843987
112,1842+681,21,1.0,4.0,0.0,45.0,0.0,KOKEE12M,WETTZ13S,7.33956,344.09,39.22,11.28,29.09,2700.0,-19.113549418935772,67.05421632718628
113,2309+454,21,1.0,4.0,0.0,45.0,43.0,KOKEE12M,WETTZ13S,8.07352,40.21,54.5,332.83,11.17,2743.0,33.7406934086744,39.91258677097177
114,0016+731,21,1.0,4.0,0.0,46.0,17.0,KOKEE12M,WETTZ13S,3.84453,14.7,32.1,342.34,38.65,2777.0,19.346752582439617,73.74543455002345
115,0059+581,21,1.0,4.0,0.0,46.0,45.0,KOKEE12M,WETTZ13S,1.36839,33.2,34.21,325.73,30.98,2805.0,40.75426632260598,62.279046906120485
116,2309+454,21,1.0,4.0,0.0,47.0,12.0,KOKEE12M,WETTZ13S,8.07352,39.98,54.72,333.07,11.06,2832.0,33.39919007306921,39.8318333389878
117,2353+816,21,1.0,4.0,0.0,47.0,46.0,KOKEE12M,WETTZ13S,6.2104,6.18,27.84,351.44,43.73,2866.0,8.567291150240262,79.12047617668826
118,0016+731,21,1.0,4.0,0.0,48.0,23.0,KOKEE12M,WETTZ13S,3.84453,14.6,32.23,342.48,38.55,2903.0,19.190610754204418,73.67388937485383
119,2229+695,21,1.0,4.0,0.0,48.0,50.0,KOKEE12M,WETTZ13S,5.38235,9.5,40.57,348.86,30.87,2930.0,11.283492003427561,67.42748942044787
120,0133+476,21,1.0,4.0,0.0,49.0,19.0,KOKEE12M,WETTZ13S,2.01838,46.28,30.78,313.39,26.88,2959.0,55.882956364000336,53.44024619024868
121,0059+581,21,1.0,4.0,0.0,49.0,46.0,KOKEE12M,WETTZ13S,1.36839,33.08,34.59,326.06,30.70,2986.0,40.439676949342974,62.08169792301572
122,1849+670,21,1.0,4.0,0.0,50.0,17.0,KOKEE12M,WETTZ13S,2.24264,343.28,40.09,11.54,28.05,3017.0,-19.80866553780148,65.94208282125115
123,3C418,21,1.0,4.0,0.0,50.0,44.0,KOKEE12M,WETTZ13S,1.52331,351.09,60.22,359.76,10.54,3044.0,-6.923322582862954,44.160985716016015
124,0307+380,21,1.0,4.0,0.0,51.0,16.0,KOKEE12M,WETTZ13S,6.2104,53.53,12.74,292.29,33.01,3076.0,70.59332168755228,52.17913119957926
125,2229+695,21,1.0,4.0,0.0,51.0,58.0,KOKEE12M,WETTZ13S,5.38235,9.18,40.68,349.15,30.78,3118.0,10.888783501821424,67.37839438417576
126,1849+670,21,1.0,4.0,0.0,52.0,27.0,KOKEE12M,WETTZ13S,2.24264,343.09,39.94,11.77,28.12,3147.0,-20.071295267258975,66.0209823635617
127,1842+681,21,1.0,4.0,0.0,52.0,53.0,KOKEE12M,WETTZ13S,7.33956,343.42,38.71,12.07,29.35,3173.0,-20.040089835911363,67.3089533673605
128,1842+681,21,1.0,4.0,0.0,53.0,22.0,KOKEE12M,WETTZ13S,7.33956,343.37,38.68,12.12,29.37,3202.0,-20.107251688655726,67.31966786384945
129,0202+319,21,1.0,4.0,0.0,54.0,7.0,KOKEE12M,WETTZ13S,2.52297,63.4,24.78,298.11,18.70,3247.0,73.06415531335982,36.58780352309326
130,0016+731,21,1.0,4.0,0.0,54.0,37.0,KOKEE12M,WETTZ13S,3.84453,14.3,32.59,342.89,38.24,3277.0,18.729731994746484,73.47966596253835
131,2309+454,21,1.0,4.0,0.0,55.0,5.0,KOKEE12M,WETTZ13S,8.07352,38.68,55.88,334.35,10.49,3305.0,31.550695870956208,39.40989030966078
132,1806+456,21,1.0,4.0,0.0,55.0,43.0,KOKEE12M,WETTZ13S,6.72793,313.75,46.04,26.21,10.58,3343.0,-45.12899553471049,43.20161476163246
133,0235+164,21,1.0,4.0,0.0,56.0,23.0,KOKEE12M,WETTZ13S,1.79412,77.28,13.71,281.75,11.99,3383.0,85.28982988409027,19.252179538445503
134,0235+164,21,1.0,4.0,0.0,56.0,40.0,KOKEE12M,WETTZ13S,1.79412,77.3,13.77,281.8,11.94,3400.0,85.27470724666122,19.217485256491727
135,2353+816,21,1.0,4.0,0.0,57.0,12.0,KOKEE12M,WETTZ13S,6.2104,5.92,28.07,351.77,43.51,3432.0,8.190698942679418,78.99008031056124
136,1806+456,21,1.0,4.0,0.0,57.0,53.0,KOKEE12M,WETTZ13S,6.72793,313.6,45.67,26.56,10.74,3473.0,-45.54396010030078,43.37092706410974
137,1851+488,21,1.0,4.0,0.0,58.0,23.0,KOKEE12M,WETTZ13S,7.33956,322.49,51.17,18.36,11.04,3503.0,-34.36086644444363,44.76377410330177
138,NGC6251,21,1.0,4.0,0.0,58.0,59.0,KOKEE12M,WETTZ13S,7.33956,352.19,24.33,9.63,45.42,3539.0,-11.14379253086134,81.2462069329843
139,2309+454,21,1.0,4.0,0.0,59.0,41.0,KOKEE12M,WETTZ13S,8.07352,37.86,56.54,335.09,10.16,3581.0,30.454668896782387,39.177139813010804
140,1842+681,21,1.0,4.0,1.0,0.0,17.0,KOKEE12M,WETTZ13S,7.33956,342.81,38.21,12.8,29.61,3617.0,-20.899915190248173,67.55845592982635
