,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,2353+816,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,6.2104,7.33,26.53,349.94,45.00,0.0,10.27344908163623,79.86500246582145
31,0109+224,21,1.0,4.0,0.0,0.0,42.0,KOKEE12M,WETTZ13S,1.87756,73.4,22.46,291.45,11.77,42.0,79.70673825557665,23.761610683250925
32,1726+455,21,1.0,4.0,0.0,1.0,47.0,KOKEE12M,WETTZ13S,8.07352,314.5,48.3,24.15,9.46,107.0,-42.70282643233965,41.963950662364546
33,0059+581,21,1.0,4.0,0.0,2.0,20.0,KOKEE12M,WETTZ13S,1.36839,34.23,28.46,321.12,35.32,140.0,44.50826406175722,65.41821566399885
34,1842+681,21,1.0,4.0,0.0,2.0,50.0,KOKEE12M,WETTZ13S,7.33956,348.22,41.57,6.99,27.99,170.0,-13.746346442703063,65.91498375301501
35,0133+476,21,1.0,4.0,0.0,3.0,33.0,KOKEE12M,WETTZ13S,2.12461,45.71,23.12,307.48,32.59,213.0,59.24912426170897,57.79861344769751
36,0202+319,21,1.0,4.0,0.0,4.0,1.0,KOKEE12M,WETTZ13S,2.52297,60.61,14.5,289.98,26.20,241.0,75.91918792029428,42.760808217778056
37,1726+455,21,1.0,4.0,0.0,4.0,36.0,KOKEE12M,WETTZ13S,8.07352,314.26,47.83,24.61,9.65,276.0,-43.271557929767035,42.168007292340135
38,0133+476,21,1.0,4.0,0.0,5.0,10.0,KOKEE12M,WETTZ13S,2.12461,45.75,23.39,307.68,32.38,310.0,59.16951564256371,57.640390212311324
39,1746+470,21,1.0,4.0,0.0,5.0,44.0,KOKEE12M,WETTZ13S,5.7668,318.21,50.29,20.99,9.84,344.0,-38.31892707751024,42.87244447333535
