,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
88,1849+670,21,1.0,4.0,0.0,32.0,38.0,KOKEE12M,WETTZ13S,2.24264,345.0,41.21,9.69,27.52,1958.0,-17.523859559576245,65.39993422104013
89,1803+784,21,1.0,4.0,0.0,33.0,5.0,KOKEE12M,WETTZ13S,1.5526,350.98,30.36,8.56,39.35,1985.0,-12.175161955039398,76.6976621634407
90,0718+793,21,1.0,4.0,0.0,33.0,33.0,KOKEE12M,WETTZ13S,8.07352,3.8,11.9,355.3,59.65,2013.0,5.836464631722643,87.87219318643663
91,0059+581,21,1.0,4.0,0.0,34.0,7.0,KOKEE12M,WETTZ13S,1.36839,33.62,32.59,324.38,32.17,2047.0,41.985270400718264,63.14508088473572
92,0133+476,21,1.0,4.0,0.0,34.0,34.0,KOKEE12M,WETTZ13S,2.01838,46.23,28.3,311.45,28.66,2074.0,57.223128424786104,54.8175206537533
93,0059+581,21,1.0,4.0,0.0,35.0,1.0,KOKEE12M,WETTZ13S,1.36839,33.59,32.71,324.47,32.08,2101.0,41.895939911153135,63.08234239993276
94,3C418,21,1.0,4.0,0.0,35.0,31.0,KOKEE12M,WETTZ13S,1.52331,355.85,60.62,357.34,10.60,2131.0,-3.1953274508403133,44.0381938835036
95,0059+581,21,1.0,4.0,0.0,36.0,1.0,KOKEE12M,WETTZ13S,1.36839,33.56,32.83,324.58,31.99,2161.0,41.80650301591773,63.019250897067565
96,1806+456,21,1.0,4.0,0.0,36.0,34.0,KOKEE12M,WETTZ13S,6.72793,315.36,49.21,23.08,9.27,2194.0,-41.31298135428134,41.83542507497496
97,0202+319,21,1.0,4.0,0.0,37.0,12.0,KOKEE12M,WETTZ13S,2.52297,62.56,21.28,295.35,21.18,2232.0,74.42844779585474,38.64598888108423
98,DA426,21,1.0,4.0,0.0,37.0,48.0,KOKEE12M,WETTZ13S,6.72793,303.88,36.65,38.34,10.22,2268.0,-59.946517155328785,40.25202089755503
99,1849+670,21,1.0,4.0,0.0,38.0,27.0,KOKEE12M,WETTZ13S,2.24264,344.42,40.85,10.3,27.68,2307.0,-18.28469040065731,65.57676959873864
100,2356+385,21,1.0,4.0,0.0,38.0,59.0,KOKEE12M,WETTZ13S,8.07352,55.91,47.33,320.49,10.04,2339.0,50.51742479563649,34.190010800380776
101,2229+695,21,1.0,4.0,0.0,39.0,58.0,KOKEE12M,WETTZ13S,5.38235,10.39,40.21,348.03,31.17,2398.0,12.395553096033222,67.60450966810917
102,0718+793,21,1.0,4.0,0.0,40.0,25.0,KOKEE12M,WETTZ13S,8.07352,4.11,12.01,354.69,59.55,2425.0,6.309245950017177,87.80362910048578
103,0202+319,21,1.0,4.0,0.0,41.0,1.0,KOKEE12M,WETTZ13S,2.52297,62.76,22.07,295.97,20.62,2461.0,74.15540062667063,38.1761667557146
104,3C371,21,1.0,4.0,0.0,41.0,34.0,KOKEE12M,WETTZ13S,2.99019,343.13,35.98,13.61,31.75,2494.0,-21.135348370319985,69.69580059247507
105,0059+581,21,1.0,4.0,0.0,42.0,5.0,KOKEE12M,WETTZ13S,1.36839,33.37,33.61,325.23,31.41,2525.0,41.22808328366102,62.59696418333932
106,2229+695,21,1.0,4.0,0.0,42.0,33.0,KOKEE12M,WETTZ13S,5.38235,10.13,40.32,348.27,31.08,2553.0,12.06900504553133,67.55012684111125
107,0133+476,21,1.0,4.0,0.0,43.0,2.0,KOKEE12M,WETTZ13S,2.01838,46.28,29.72,312.56,27.63,2582.0,56.48917449356877,54.019965807766965
108,0133+476,21,1.0,4.0,0.0,43.0,19.0,KOKEE12M,WETTZ13S,2.01838,46.28,29.77,312.59,27.60,2599.0,56.4610121756496,53.993034498101
109,0133+476,21,1.0,4.0,0.0,43.0,36.0,KOKEE12M,WETTZ13S,2.01838,46.28,29.82,312.63,27.56,2616.0,56.43280686021354,53.9660620703905
110,NGC6251,21,1.0,4.0,0.0,44.0,7.0,KOKEE12M,WETTZ13S,7.33956,352.35,24.8,9.23,45.02,2647.0,-10.876009772390343,80.97282266746387
111,NGC6251,21,1.0,4.0,0.0,44.0,36.0,KOKEE12M,WETTZ13S,7.33956,352.34,24.78,9.25,45.04,2676.0,-10.891897849393155,80.98397816566946
112,1849+670,21,1.0,4.0,0.0,45.0,15.0,KOKEE12M,WETTZ13S,2.24264,343.76,40.42,11.02,27.89,2715.0,-19.161866186749847,65.78412023268795
113,DA426,21,1.0,4.0,0.0,45.0,45.0,KOKEE12M,WETTZ13S,6.72793,303.88,35.12,39.66,11.04,2745.0,-61.116019596613896,41.03730149332964
114,0307+380,21,1.0,4.0,0.0,46.0,30.0,KOKEE12M,WETTZ13S,6.2104,53.22,11.85,291.58,33.74,2790.0,70.54841041120453,52.73855602381878
115,1849+670,21,1.0,4.0,0.0,47.0,14.0,KOKEE12M,WETTZ13S,2.24264,343.57,40.29,11.22,27.95,2834.0,-19.41730817078242,65.84704233059266
116,3C371,21,1.0,4.0,0.0,47.0,41.0,KOKEE12M,WETTZ13S,2.99019,342.72,35.56,14.17,31.99,2861.0,-21.74808549851493,69.9110058881268
117,0718+793,21,1.0,4.0,0.0,48.0,9.0,KOKEE12M,WETTZ13S,8.07352,4.46,12.14,354.01,59.43,2889.0,6.842164884115556,87.72086177129816
118,0718+793,21,1.0,4.0,0.0,48.0,33.0,KOKEE12M,WETTZ13S,8.07352,4.48,12.15,353.98,59.42,2913.0,6.872526686774957,87.71517341551073
119,1842+681,21,1.0,4.0,0.0,49.0,8.0,KOKEE12M,WETTZ13S,7.33956,343.73,38.95,11.69,29.23,2948.0,-19.609397254882293,67.18948369395834
120,1849+670,21,1.0,4.0,0.0,49.0,46.0,KOKEE12M,WETTZ13S,2.24264,343.33,40.12,11.49,28.03,2986.0,-19.74240457182273,65.93026308447432
121,2353+816,21,1.0,4.0,0.0,50.0,14.0,KOKEE12M,WETTZ13S,6.2104,6.12,27.9,351.52,43.67,3014.0,8.479734653930219,79.08559780706007
122,0202+319,21,1.0,4.0,0.0,50.0,55.0,KOKEE12M,WETTZ13S,2.52297,63.25,24.11,297.59,19.17,3055.0,73.35702419866415,36.974984096307345
123,1849+670,21,1.0,4.0,0.0,51.0,28.0,KOKEE12M,WETTZ13S,2.24264,343.18,40.01,11.66,28.09,3088.0,-19.947123808430874,65.98480953479805
124,1851+488,21,1.0,4.0,0.0,51.0,56.0,KOKEE12M,WETTZ13S,7.33956,323.39,52.07,17.33,10.72,3116.0,-32.99260765501683,44.4083892359488
125,1851+488,21,1.0,4.0,0.0,52.0,20.0,KOKEE12M,WETTZ13S,7.33956,323.34,52.01,17.4,10.74,3140.0,-33.075715891438946,44.439190784074654
126,0016+731,21,1.0,4.0,0.0,52.0,58.0,KOKEE12M,WETTZ13S,3.84453,14.38,32.49,342.78,38.32,3178.0,18.8532942321434,73.53528686822202
127,0718+793,21,1.0,4.0,0.0,53.0,25.0,KOKEE12M,WETTZ13S,8.07352,4.7,12.24,353.56,59.33,3205.0,7.206830331917069,87.65837540042133
128,2309+454,21,1.0,4.0,0.0,54.0,4.0,KOKEE12M,WETTZ13S,8.07352,38.85,55.73,334.18,10.56,3244.0,31.789738236919803,39.46788098948216
129,1806+456,21,1.0,4.0,0.0,54.0,42.0,KOKEE12M,WETTZ13S,6.72793,313.82,46.21,26.04,10.51,3282.0,-44.93729361644894,43.12343653470238
130,1849+670,21,1.0,4.0,0.0,55.0,14.0,KOKEE12M,WETTZ13S,2.24264,342.83,39.75,12.05,28.21,3314.0,-20.4271313863971,66.1119216296582
131,2356+385,21,1.0,4.0,0.0,55.0,46.0,KOKEE12M,WETTZ13S,8.07352,54.96,50.54,323.32,8.34,3346.0,46.83138811745545,32.840439093561855
132,2356+385,21,1.0,4.0,0.0,56.0,32.0,KOKEE12M,WETTZ13S,8.07352,54.91,50.68,323.45,8.27,3392.0,46.66364402373676,32.78359260657661
133,0059+581,21,1.0,4.0,0.0,57.0,29.0,KOKEE12M,WETTZ13S,1.36839,32.75,35.56,326.9,30.00,3449.0,39.60778485410096,61.577198264387334
134,0202+319,21,1.0,4.0,0.0,57.0,58.0,KOKEE12M,WETTZ13S,2.52297,63.57,25.58,298.74,18.15,3478.0,72.69362509962208,36.13288271744007
135,0059+581,21,1.0,4.0,0.0,58.0,27.0,KOKEE12M,WETTZ13S,1.36839,32.71,35.68,327.01,29.92,3507.0,39.50546192915363,61.51246310667669
136,0133+476,21,1.0,4.0,0.0,58.0,55.0,KOKEE12M,WETTZ13S,1.96915,46.24,32.39,314.67,25.75,3535.0,54.88899185530514,52.56314077348634
137,1039+811,21,1.0,4.0,0.0,59.0,26.0,KOKEE12M,WETTZ13S,3.1052,356.38,13.59,8.41,56.85,3566.0,-5.523401849072922,87.30563745455346
138,3C371,21,1.0,4.0,0.0,59.0,54.0,KOKEE12M,WETTZ13S,2.99019,341.98,34.7,15.26,32.50,3594.0,-22.88964613581235,70.3635045731545
