,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
70,2229+695,21,1.0,4.0,0.0,22.0,38.0,KOKEE12M,WETTZ13S,5.38235,12.05,39.43,346.44,31.79,1358.0,14.512543193512204,67.98436882027536
71,1746+470,21,1.0,4.0,0.0,23.0,9.0,KOKEE12M,WETTZ13S,5.7668,316.44,47.55,23.81,10.93,1389.0,-41.86034916286622,44.01919201500452
72,0133+476,21,1.0,4.0,0.0,23.0,43.0,KOKEE12M,WETTZ13S,2.07013,46.11,26.48,310.04,30.01,1423.0,58.05598074263857,55.84900570584302
73,1746+470,21,1.0,4.0,0.0,24.0,17.0,KOKEE12M,WETTZ13S,5.7668,316.34,47.37,23.99,11.00,1457.0,-42.0809374638027,44.09677876547651
74,1803+784,21,1.0,4.0,0.0,24.0,46.0,KOKEE12M,WETTZ13S,1.52331,351.32,30.66,8.08,39.16,1486.0,-11.683711720569669,76.53205792630636
75,2356+385,21,1.0,4.0,0.0,25.0,18.0,KOKEE12M,WETTZ13S,8.07352,56.45,44.69,318.22,11.50,1518.0,53.323678929962455,35.36113159404955
76,0718+793,21,1.0,4.0,0.0,26.0,18.0,KOKEE12M,WETTZ13S,8.07352,3.47,11.79,355.95,59.74,1578.0,5.332409808498879,87.9397533221305
77,NGC6251,21,1.0,4.0,0.0,26.0,49.0,KOKEE12M,WETTZ13S,7.33956,352.58,25.33,8.74,44.58,1609.0,-10.50532981629421,80.66608913254083
78,DA426,21,1.0,4.0,0.0,27.0,31.0,KOKEE12M,WETTZ13S,6.72793,303.93,38.63,36.62,9.19,1651.0,-58.335493120609506,39.24417678766728
79,0718+793,21,1.0,4.0,0.0,28.0,11.0,KOKEE12M,WETTZ13S,8.07352,3.56,11.82,355.78,59.72,1691.0,5.469939988948829,87.92164663324384
80,1039+811,21,1.0,4.0,0.0,28.0,43.0,KOKEE12M,WETTZ13S,3.1052,355.23,14.11,10.08,56.04,1723.0,-7.258248695478812,86.98234611915998
81,1746+470,21,1.0,4.0,0.0,29.0,13.0,KOKEE12M,WETTZ13S,5.7668,315.92,46.57,24.78,11.34,1753.0,-43.04207836651039,44.44701401652052
82,1803+784,21,1.0,4.0,0.0,29.0,42.0,KOKEE12M,WETTZ13S,1.52331,351.11,30.48,8.37,39.27,1782.0,-11.986359902619368,76.6307939966417
83,1746+470,21,1.0,4.0,0.0,30.0,11.0,KOKEE12M,WETTZ13S,5.7668,315.85,46.42,24.93,11.40,1811.0,-43.21538573466887,44.517017630931285
84,3C371,21,1.0,4.0,0.0,30.0,40.0,KOKEE12M,WETTZ13S,2.99019,343.88,36.69,12.62,31.35,1840.0,-20.03777764979859,69.33166723042908
85,1849+670,21,1.0,4.0,0.0,31.0,7.0,KOKEE12M,WETTZ13S,2.24264,345.16,41.3,9.53,27.47,1867.0,-17.317284298174414,65.35850235948901
86,NGC6251,21,1.0,4.0,0.0,31.0,34.0,KOKEE12M,WETTZ13S,7.33956,352.51,25.18,8.88,44.70,1894.0,-10.616978111721151,80.7528629822926
87,2309+454,21,1.0,4.0,0.0,32.0,17.0,KOKEE12M,WETTZ13S,8.07352,42.11,52.44,330.69,12.21,1937.0,36.788901033701215,40.700800899606115
88,2356+385,21,1.0,4.0,0.0,32.0,50.0,KOKEE12M,WETTZ13S,8.07352,56.18,46.14,319.47,10.69,1970.0,51.80880663380038,34.70916857395307
89,3C371,21,1.0,4.0,0.0,33.0,51.0,KOKEE12M,WETTZ13S,2.99019,343.66,36.49,12.91,31.46,2031.0,-20.356528419874174,69.43391841635344
90,1803+784,21,1.0,4.0,0.0,34.0,18.0,KOKEE12M,WETTZ13S,1.5526,350.93,30.31,8.63,39.38,2058.0,-12.248341781905864,76.72617907289128
91,2356+385,21,1.0,4.0,0.0,34.0,50.0,KOKEE12M,WETTZ13S,8.07352,56.1,46.53,319.8,10.47,2090.0,51.3924689787726,34.534305968745294
92,2356+385,21,1.0,4.0,0.0,35.0,36.0,KOKEE12M,WETTZ13S,8.07352,56.07,46.67,319.93,10.39,2136.0,51.24180540885952,34.47202316824294
93,1039+811,21,1.0,4.0,0.0,36.0,36.0,KOKEE12M,WETTZ13S,3.1052,355.52,13.96,9.68,56.26,2196.0,-6.822363744235713,87.07493563915772
94,0307+380,21,1.0,4.0,0.0,37.0,9.0,KOKEE12M,WETTZ13S,6.2104,52.59,10.12,290.18,35.17,2229.0,70.37556057371425,53.82564428113043
95,3C418,21,1.0,4.0,0.0,37.0,52.0,KOKEE12M,WETTZ13S,1.52331,355.1,60.58,357.71,10.59,2272.0,-3.77617156742659,44.047135399207825
96,0202+319,21,1.0,4.0,0.0,38.0,24.0,KOKEE12M,WETTZ13S,2.52297,62.62,21.53,295.55,21.00,2304.0,74.34161351644099,38.50211566094764
97,NGC6251,21,1.0,4.0,0.0,38.0,57.0,KOKEE12M,WETTZ13S,7.33956,352.41,24.96,9.09,44.89,2337.0,-10.77724301967499,80.87935578604187
98,1806+456,21,1.0,4.0,0.0,39.0,39.0,KOKEE12M,WETTZ13S,6.72793,315.07,48.7,23.58,9.47,2379.0,-41.950902189203276,42.05353301891257
99,1803+784,21,1.0,4.0,0.0,40.0,11.0,KOKEE12M,WETTZ13S,1.58304,350.7,30.1,8.96,39.53,2411.0,-12.583059785735868,76.84016624520144
100,1851+488,21,1.0,4.0,0.0,40.0,40.0,KOKEE12M,WETTZ13S,7.33956,325.13,53.6,15.52,10.19,2440.0,-30.53405596371736,43.818418772545726
101,2353+816,21,1.0,4.0,0.0,41.0,17.0,KOKEE12M,WETTZ13S,6.2104,6.36,27.67,351.21,43.89,2477.0,8.829588335445942,79.2167616135778
102,2353+816,21,1.0,4.0,0.0,41.0,44.0,KOKEE12M,WETTZ13S,6.2104,6.35,27.68,351.23,43.88,2504.0,8.814955356579567,79.21105056840041
103,3C371,21,1.0,4.0,0.0,42.0,22.0,KOKEE12M,WETTZ13S,2.99019,343.07,35.92,13.69,31.78,2542.0,-21.224434569529976,69.72656241661355
104,0718+793,21,1.0,4.0,0.0,42.0,50.0,KOKEE12M,WETTZ13S,8.07352,4.22,12.05,354.47,59.52,2570.0,6.476841424425286,87.77829425864161
105,1849+670,21,1.0,4.0,0.0,43.0,24.0,KOKEE12M,WETTZ13S,2.24264,343.94,40.54,10.82,27.83,2604.0,-18.921252702155545,65.7264019846496
106,3C418,21,1.0,4.0,0.0,43.0,51.0,KOKEE12M,WETTZ13S,1.52331,353.22,60.44,358.66,10.55,2631.0,-5.241761152448169,44.08962527118532
107,1039+811,21,1.0,4.0,0.0,44.0,21.0,KOKEE12M,WETTZ13S,3.1052,355.81,13.83,9.27,56.47,2661.0,-6.385135310255547,87.15725825965522
108,2356+385,21,1.0,4.0,0.0,44.0,52.0,KOKEE12M,WETTZ13S,8.07352,55.62,48.46,321.48,9.43,2692.0,49.256890660354586,33.701647989929825
109,1842+681,21,1.0,4.0,0.0,45.0,53.0,KOKEE12M,WETTZ13S,7.33956,344.02,39.16,11.37,29.12,2753.0,-19.211852803891702,67.0880679733229
110,2309+454,21,1.0,4.0,0.0,46.0,36.0,KOKEE12M,WETTZ13S,8.07352,40.07,54.63,332.98,11.10,2796.0,33.53596552785967,39.867588163016
111,0133+476,21,1.0,4.0,0.0,47.0,9.0,KOKEE12M,WETTZ13S,2.01838,46.29,30.41,313.1,27.14,2829.0,56.106106368196805,53.63489780776758
112,2309+454,21,1.0,4.0,0.0,47.0,37.0,KOKEE12M,WETTZ13S,8.07352,39.91,54.78,333.14,11.03,2857.0,33.301120860323856,39.8135708962944
113,1039+811,21,1.0,4.0,0.0,48.0,12.0,KOKEE12M,WETTZ13S,3.1052,355.95,13.76,9.05,56.57,2892.0,-6.174002858697539,87.19875321644045
114,1849+670,21,1.0,4.0,0.0,48.0,39.0,KOKEE12M,WETTZ13S,2.24264,343.44,40.2,11.37,28.00,2919.0,-19.592692268304823,65.89036222301196
115,0133+476,21,1.0,4.0,0.0,49.0,11.0,KOKEE12M,WETTZ13S,2.01838,46.28,30.76,313.37,26.89,2951.0,55.89457213772385,53.45135422475264
116,2309+454,21,1.0,4.0,0.0,49.0,39.0,KOKEE12M,WETTZ13S,8.07352,39.59,55.08,333.47,10.88,2979.0,32.832448485072554,39.70171895042158
117,2229+695,21,1.0,4.0,0.0,50.0,13.0,KOKEE12M,WETTZ13S,5.38235,9.36,40.62,348.98,30.83,3013.0,11.11039023248397,67.40443283009947
118,NGC6251,21,1.0,4.0,0.0,50.0,41.0,KOKEE12M,WETTZ13S,7.33956,352.27,24.59,9.41,45.20,3041.0,-11.00759525795171,81.09412005871808
119,1849+670,21,1.0,4.0,0.0,51.0,20.0,KOKEE12M,WETTZ13S,2.24264,343.19,40.02,11.65,28.08,3080.0,-19.932686064356876,65.97862150978388
120,3C418,21,1.0,4.0,0.0,51.0,47.0,KOKEE12M,WETTZ13S,1.52331,350.77,60.18,359.93,10.54,3107.0,-7.178600225970137,44.175447403374406
121,NGC6251,21,1.0,4.0,0.0,52.0,15.0,KOKEE12M,WETTZ13S,7.33956,352.26,24.55,9.45,45.24,3135.0,-11.025267251307286,81.11808539156036
122,0133+476,21,1.0,4.0,0.0,52.0,58.0,KOKEE12M,WETTZ13S,2.01838,46.28,31.39,313.87,26.44,3178.0,55.52541102846951,53.09832958457584
123,0718+793,21,1.0,4.0,0.0,53.0,28.0,KOKEE12M,WETTZ13S,8.07352,4.7,12.24,353.56,59.33,3208.0,7.206830331917069,87.65837540042133
124,1842+681,21,1.0,4.0,0.0,54.0,4.0,KOKEE12M,WETTZ13S,7.33956,343.32,38.63,12.19,29.39,3244.0,-20.180072529063867,67.34908939316169
125,2309+454,21,1.0,4.0,0.0,54.0,47.0,KOKEE12M,WETTZ13S,8.07352,38.73,55.83,334.3,10.51,3287.0,31.625743487484634,39.433049680080174
126,1039+811,21,1.0,4.0,0.0,55.0,22.0,KOKEE12M,WETTZ13S,3.1052,356.23,13.65,8.65,56.75,3322.0,-5.750489022987168,87.2687324776122
127,NGC6251,21,1.0,4.0,0.0,55.0,49.0,KOKEE12M,WETTZ13S,7.33956,352.22,24.43,9.55,45.34,3349.0,-11.09247317075609,81.18778717110891
128,1039+811,21,1.0,4.0,0.0,56.0,28.0,KOKEE12M,WETTZ13S,3.1052,356.27,13.63,8.58,56.77,3388.0,-5.690044517978337,87.28011863857915
129,3C418,21,1.0,4.0,0.0,56.0,58.0,KOKEE12M,WETTZ13S,1.52331,349.2,59.97,0.75,10.54,3418.0,-8.439805122604529,44.24300784151233
130,0718+793,21,1.0,4.0,0.0,57.0,29.0,KOKEE12M,WETTZ13S,8.07352,4.87,12.32,353.21,59.26,3449.0,7.464616840982221,87.60997565096461
131,0307+380,21,1.0,4.0,0.0,58.0,8.0,KOKEE12M,WETTZ13S,6.2104,53.95,14.02,293.32,31.97,3488.0,70.59774664269892,51.38645394609377
132,0059+581,21,1.0,4.0,0.0,58.0,48.0,KOKEE12M,WETTZ13S,1.36839,32.69,35.73,327.05,29.89,3528.0,39.45923147621399,61.487672897320046
133,1039+811,21,1.0,4.0,0.0,59.0,18.0,KOKEE12M,WETTZ13S,3.1052,356.38,13.59,8.42,56.84,3558.0,-5.523401849072922,87.30563745455346
134,1842+681,21,1.0,4.0,0.0,59.0,46.0,KOKEE12M,WETTZ13S,7.33956,342.85,38.24,12.75,29.60,3586.0,-20.844147466785387,67.54516887209915
