,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
45,2309+454,21,1.0,4.0,0.0,9.0,3.0,KOKEE12M,WETTZ13S,8.07352,44.69,48.73,327.05,14.18,543.0,41.74947798762713,42.2037128955444
46,1849+670,21,1.0,4.0,0.0,9.0,39.0,KOKEE12M,WETTZ13S,2.24264,347.48,42.48,7.25,26.96,579.0,-14.389054464371418,64.79778127105791
47,1803+784,21,1.0,4.0,0.0,10.0,6.0,KOKEE12M,WETTZ13S,1.4417,351.95,31.15,7.23,38.84,606.0,-10.786148372758053,76.26446937116627
48,0016+731,21,1.0,4.0,0.0,10.0,35.0,KOKEE12M,WETTZ13S,3.84453,16.13,29.9,340.15,40.54,635.0,21.675531771200593,74.94933025910322
49,0202+319,21,1.0,4.0,0.0,11.0,5.0,KOKEE12M,WETTZ13S,2.52297,61.06,15.93,291.12,25.12,665.0,75.73680552057635,41.87797643875388
50,1039+811,21,1.0,4.0,0.0,11.0,38.0,KOKEE12M,WETTZ13S,3.1052,354.63,14.46,10.9,55.53,698.0,-8.156015513168818,86.76651027284377
51,0202+319,21,1.0,4.0,0.0,12.0,11.0,KOKEE12M,WETTZ13S,2.52297,61.12,16.16,291.3,24.95,731.0,75.6931814532629,41.750414065616255
52,0059+581,21,1.0,4.0,0.0,12.0,40.0,KOKEE12M,WETTZ13S,1.36839,34.1,29.81,322.16,34.27,760.0,43.7809063499824,64.66412845664635
53,1851+488,21,1.0,4.0,0.0,13.0,12.0,KOKEE12M,WETTZ13S,7.33956,330.34,57.01,11.06,9.16,792.0,-24.249901263333783,42.58365285155491
54,1726+455,21,1.0,4.0,0.0,13.0,47.0,KOKEE12M,WETTZ13S,7.33956,313.53,46.29,26.11,10.30,827.0,-45.089171324749174,42.83291724666407
55,0016+731,21,1.0,4.0,0.0,14.0,20.0,KOKEE12M,WETTZ13S,3.84453,16.0,30.14,340.37,40.33,860.0,21.45343369867558,74.8170145507445
56,0016+731,21,1.0,4.0,0.0,14.0,37.0,KOKEE12M,WETTZ13S,3.84453,15.99,30.15,340.39,40.31,877.0,21.438202329984662,74.81317456177014
57,2229+695,21,1.0,4.0,0.0,15.0,4.0,KOKEE12M,WETTZ13S,5.38235,12.73,39.05,345.76,32.09,904.0,15.40155975424424,68.17564747028659
58,DA426,21,1.0,4.0,0.0,15.0,36.0,KOKEE12M,WETTZ13S,6.72793,304.1,40.93,34.61,8.05,936.0,-56.30474825506294,38.121180463553884
59,1803+784,21,1.0,4.0,0.0,16.0,15.0,KOKEE12M,WETTZ13S,1.46791,351.68,30.95,7.59,38.97,975.0,-11.16886240523781,76.37312767925297
60,1746+470,21,1.0,4.0,0.0,16.0,44.0,KOKEE12M,WETTZ13S,5.7668,317.05,48.57,22.77,10.51,1004.0,-40.577302479991275,43.59003225982508
61,0109+224,21,1.0,4.0,0.0,17.0,20.0,KOKEE12M,WETTZ13S,1.87756,74.49,26.17,294.41,9.25,1040.0,77.83256352683844,21.59951000340894
62,NGC6251,21,1.0,4.0,0.0,18.0,22.0,KOKEE12M,WETTZ13S,7.33956,352.7,25.58,8.48,44.37,1102.0,-10.314913923433819,80.52049983916416
63,0133+476,21,1.0,4.0,0.0,19.0,5.0,KOKEE12M,WETTZ13S,2.07013,46.04,25.71,309.45,30.60,1145.0,58.37066134619921,56.28919308560042
64,3C418,21,1.0,4.0,0.0,19.0,35.0,KOKEE12M,WETTZ13S,1.52331,0.93,60.73,354.81,10.78,1175.0,0.7142112453442365,43.997522816129475
65,2353+816,21,1.0,4.0,0.0,20.0,3.0,KOKEE12M,WETTZ13S,6.2104,6.89,27.1,350.53,44.45,1203.0,9.61137940188582,79.54055550278254
66,3C418,21,1.0,4.0,0.0,20.0,41.0,KOKEE12M,WETTZ13S,1.52331,0.58,60.73,354.98,10.77,1241.0,0.4454340187341785,44.00106476204598
67,0059+581,21,1.0,4.0,0.0,21.0,10.0,KOKEE12M,WETTZ13S,1.36839,33.95,30.92,323.03,33.42,1270.0,43.11924276762651,64.04739813508546
68,0202+319,21,1.0,4.0,0.0,21.0,39.0,KOKEE12M,WETTZ13S,2.52297,61.69,18.09,292.83,23.51,1299.0,75.31889748795317,40.572006301723924
69,2353+816,21,1.0,4.0,0.0,22.0,10.0,KOKEE12M,WETTZ13S,6.2104,6.84,27.16,350.59,44.39,1330.0,9.536844961895753,79.50624059887595
70,3C371,21,1.0,4.0,0.0,22.0,48.0,KOKEE12M,WETTZ13S,2.99019,344.46,37.19,11.89,31.07,1368.0,-19.208469200554738,69.07620109040477
71,0059+581,21,1.0,4.0,0.0,23.0,19.0,KOKEE12M,WETTZ13S,1.36839,33.9,31.2,323.25,33.21,1399.0,42.93677092504984,63.896655974825755
72,NGC6251,21,1.0,4.0,0.0,23.0,49.0,KOKEE12M,WETTZ13S,7.33956,352.62,25.42,8.65,44.51,1429.0,-10.441229785380724,80.61332190668134
73,0133+476,21,1.0,4.0,0.0,24.0,32.0,KOKEE12M,WETTZ13S,2.07013,46.12,26.62,310.15,29.91,1472.0,57.99487647946099,55.770738478868104
74,1806+456,21,1.0,4.0,0.0,25.0,6.0,KOKEE12M,WETTZ13S,6.72793,316.57,51.06,21.18,8.56,1506.0,-38.88700384038332,41.078747495777925
75,1039+811,21,1.0,4.0,0.0,25.0,39.0,KOKEE12M,WETTZ13S,3.1052,355.12,14.17,10.24,55.95,1539.0,-7.423270702716957,86.94531046622163
76,0059+581,21,1.0,4.0,0.0,26.0,9.0,KOKEE12M,WETTZ13S,1.36839,33.83,31.56,323.54,32.94,1569.0,42.69474227646096,63.704463689726936
77,1851+488,21,1.0,4.0,0.0,26.0,41.0,KOKEE12M,WETTZ13S,7.33956,327.6,55.4,13.26,9.62,1601.0,-27.38393045646062,43.15016981429823
78,0059+581,21,1.0,4.0,0.0,27.0,20.0,KOKEE12M,WETTZ13S,1.36839,33.8,31.72,323.67,32.82,1640.0,42.58803805877571,63.61725172304049
79,1806+456,21,1.0,4.0,0.0,27.0,53.0,KOKEE12M,WETTZ13S,6.72793,316.26,50.61,21.64,8.73,1673.0,-39.48760380101799,41.26370413435051
80,3C418,21,1.0,4.0,0.0,28.0,26.0,KOKEE12M,WETTZ13S,1.52331,358.1,60.71,356.21,10.67,1706.0,-1.4598464277160472,44.00651416574875
81,1039+811,21,1.0,4.0,0.0,28.0,56.0,KOKEE12M,WETTZ13S,3.1052,355.24,14.11,10.07,56.04,1736.0,-7.243067301697552,86.9836115977133
82,2229+695,21,1.0,4.0,0.0,29.0,24.0,KOKEE12M,WETTZ13S,5.38235,11.41,39.75,347.06,31.54,1764.0,13.688889320044794,67.82822559544634
83,1849+670,21,1.0,4.0,0.0,29.0,53.0,KOKEE12M,WETTZ13S,2.24264,345.29,41.37,9.4,27.44,1793.0,-17.15050559150267,65.32738462656226
84,1746+470,21,1.0,4.0,0.0,30.0,22.0,KOKEE12M,WETTZ13S,5.7668,315.83,46.39,24.96,11.42,1822.0,-43.25470294803316,44.52640953569291
85,0718+793,21,1.0,4.0,0.0,30.0,52.0,KOKEE12M,WETTZ13S,8.07352,3.68,11.86,355.54,59.69,1852.0,5.653243076631713,87.89713237381848
86,0202+319,21,1.0,4.0,0.0,31.0,27.0,KOKEE12M,WETTZ13S,2.52297,62.25,20.09,294.42,22.04,1887.0,74.80258851204766,39.355545653673914
87,1849+670,21,1.0,4.0,0.0,32.0,0.0,KOKEE12M,WETTZ13S,2.24264,345.07,41.25,9.63,27.50,1920.0,-17.433276220220773,65.38128140928941
88,0202+319,21,1.0,4.0,0.0,32.0,33.0,KOKEE12M,WETTZ13S,2.52297,62.31,20.32,294.6,21.87,1953.0,74.73327104647711,39.21920732789879
89,1806+456,21,1.0,4.0,0.0,33.0,8.0,KOKEE12M,WETTZ13S,6.72793,315.7,49.77,22.51,9.05,1988.0,-40.59690889506799,41.60119818841358
90,0202+319,21,1.0,4.0,0.0,33.0,46.0,KOKEE12M,WETTZ13S,2.52297,62.38,20.57,294.8,21.69,2026.0,74.65958967870513,39.064280097350064
91,DA426,21,1.0,4.0,0.0,34.0,22.0,KOKEE12M,WETTZ13S,6.72793,303.89,37.31,37.77,9.87,2062.0,-59.42181422289256,39.91474974264862
92,2356+385,21,1.0,4.0,0.0,35.0,7.0,KOKEE12M,WETTZ13S,8.07352,56.09,46.58,319.85,10.44,2107.0,51.33911688346299,34.51146276269565
93,1039+811,21,1.0,4.0,0.0,36.0,7.0,KOKEE12M,WETTZ13S,3.1052,355.5,13.97,9.71,56.24,2167.0,-6.852460792547573,87.06876977671966
94,NGC6251,21,1.0,4.0,0.0,36.0,34.0,KOKEE12M,WETTZ13S,7.33956,352.44,25.03,9.02,44.83,2194.0,-10.728780652852167,80.83893089756333
95,1849+670,21,1.0,4.0,0.0,37.0,13.0,KOKEE12M,WETTZ13S,2.24264,344.54,40.93,10.18,27.64,2233.0,-18.125378897040086,65.53563699117899
96,3C418,21,1.0,4.0,0.0,37.0,40.0,KOKEE12M,WETTZ13S,1.52331,355.17,60.58,357.68,10.59,2260.0,-3.72235503489436,44.05171598901665
97,1851+488,21,1.0,4.0,0.0,38.0,9.0,KOKEE12M,WETTZ13S,7.33956,325.55,53.93,15.12,10.08,2289.0,-29.975513071508534,43.69628344528214
98,0202+319,21,1.0,4.0,0.0,38.0,50.0,KOKEE12M,WETTZ13S,2.52297,62.64,21.62,295.62,20.94,2330.0,74.30887897061534,38.45227192947246
99,1842+681,21,1.0,4.0,0.0,39.0,23.0,KOKEE12M,WETTZ13S,7.33956,344.59,39.57,10.72,28.92,2363.0,-18.434953098514267,66.88207860937274
100,0718+793,21,1.0,4.0,0.0,40.0,3.0,KOKEE12M,WETTZ13S,8.07352,4.1,12.0,354.72,59.56,2403.0,6.294154826935401,87.80798778281564
101,0235+164,21,1.0,4.0,0.0,40.0,41.0,KOKEE12M,WETTZ13S,1.79412,75.97,10.16,278.88,14.52,2441.0,85.94601309639987,21.476552746760284
102,0718+793,21,1.0,4.0,0.0,41.0,14.0,KOKEE12M,WETTZ13S,8.07352,4.15,12.02,354.62,59.54,2474.0,6.370306269416932,87.7959417010931
103,2309+454,21,1.0,4.0,0.0,41.0,50.0,KOKEE12M,WETTZ13S,8.07352,40.79,53.91,332.21,11.46,2510.0,34.63407501512341,40.138122738655554
104,3C371,21,1.0,4.0,0.0,42.0,26.0,KOKEE12M,WETTZ13S,2.99019,343.07,35.92,13.69,31.78,2546.0,-21.224434569529976,69.72656241661355
105,3C371,21,1.0,4.0,0.0,42.0,43.0,KOKEE12M,WETTZ13S,2.99019,343.05,35.9,13.72,31.80,2563.0,-21.254144262345356,69.73677488707054
106,3C418,21,1.0,4.0,0.0,43.0,11.0,KOKEE12M,WETTZ13S,1.52331,353.43,60.46,358.56,10.56,2591.0,-5.077002427845625,44.08139110289129
107,1806+456,21,1.0,4.0,0.0,43.0,41.0,KOKEE12M,WETTZ13S,6.72793,314.71,48.04,24.25,9.74,2621.0,-42.765003485527146,42.33427365992455
108,2229+695,21,1.0,4.0,0.0,44.0,15.0,KOKEE12M,WETTZ13S,5.38235,9.96,40.39,348.43,31.02,2655.0,11.856212381405278,67.51551325183571
109,2309+454,21,1.0,4.0,0.0,44.0,44.0,KOKEE12M,WETTZ13S,8.07352,40.36,54.35,332.68,11.24,2684.0,33.96917372878914,39.97014666362075
110,1803+784,21,1.0,4.0,0.0,45.0,20.0,KOKEE12M,WETTZ13S,1.6147,350.5,29.9,9.24,39.66,2720.0,-12.877130964620335,76.95070033451591
111,3C371,21,1.0,4.0,0.0,45.0,47.0,KOKEE12M,WETTZ13S,2.99019,342.85,35.69,14.0,31.92,2747.0,-21.55433309353594,69.8465154810618
112,3C371,21,1.0,4.0,0.0,46.0,4.0,KOKEE12M,WETTZ13S,2.99019,342.83,35.67,14.02,31.93,2764.0,-21.584122077765347,69.85649429955932
113,2356+385,21,1.0,4.0,0.0,46.0,36.0,KOKEE12M,WETTZ13S,8.07352,55.52,48.79,321.77,9.25,2796.0,48.877350804296164,33.5673580785507
114,0133+476,21,1.0,4.0,0.0,47.0,32.0,KOKEE12M,WETTZ13S,2.01838,46.29,30.48,313.15,27.09,2852.0,56.065832406012795,53.59639772309092
115,0235+164,21,1.0,4.0,0.0,48.0,1.0,KOKEE12M,WETTZ13S,1.79412,76.59,11.82,280.23,13.34,2881.0,85.6898533795236,20.43000778216803
116,1851+488,21,1.0,4.0,0.0,48.0,37.0,KOKEE12M,WETTZ13S,7.33956,323.88,52.53,16.8,10.56,2917.0,-32.274609561095374,44.22710010970631
117,0059+581,21,1.0,4.0,0.0,49.0,16.0,KOKEE12M,WETTZ13S,1.36839,33.1,34.53,326.0,30.75,2956.0,40.49054179178678,62.11236568730366
118,0235+164,21,1.0,4.0,0.0,49.0,46.0,KOKEE12M,WETTZ13S,1.79412,76.73,12.21,280.55,13.05,2986.0,85.61539696027212,20.19129496295039
119,2353+816,21,1.0,4.0,0.0,50.0,18.0,KOKEE12M,WETTZ13S,6.2104,6.11,27.9,351.52,43.67,3018.0,8.46593148412014,79.08707659540408
120,1039+811,21,1.0,4.0,0.0,50.0,56.0,KOKEE12M,WETTZ13S,3.1052,356.06,13.72,8.9,56.64,3056.0,-6.007607421800669,87.22533406355211
121,1842+681,21,1.0,4.0,0.0,51.0,23.0,KOKEE12M,WETTZ13S,7.33956,343.54,38.81,11.92,29.30,3083.0,-19.871209869839326,67.25646662199158
122,2353+816,21,1.0,4.0,0.0,52.0,3.0,KOKEE12M,WETTZ13S,6.2104,6.06,27.94,351.58,43.63,3123.0,8.39380588033832,79.06517852498163
123,0059+581,21,1.0,4.0,0.0,52.0,42.0,KOKEE12M,WETTZ13S,1.36839,32.96,34.96,326.38,30.44,3162.0,40.12921821427521,61.88812414828571
124,1803+784,21,1.0,4.0,0.0,53.0,12.0,KOKEE12M,WETTZ13S,1.64766,350.22,29.59,9.68,39.88,3192.0,-13.294066234602079,77.12493504214783
125,NGC6251,21,1.0,4.0,0.0,53.0,39.0,KOKEE12M,WETTZ13S,7.33956,352.24,24.5,9.49,45.28,3219.0,-11.057984060549549,81.14653446653274
126,0133+476,21,1.0,4.0,0.0,54.0,22.0,KOKEE12M,WETTZ13S,1.96915,46.27,31.63,314.06,26.28,3262.0,55.37376548856611,52.97181839844533
127,1849+670,21,1.0,4.0,0.0,54.0,54.0,KOKEE12M,WETTZ13S,2.24264,342.86,39.78,12.02,28.20,3294.0,-20.383629293212756,66.09380454722503
128,0202+319,21,1.0,4.0,0.0,55.0,27.0,KOKEE12M,WETTZ13S,2.52297,63.46,25.06,298.33,18.51,3327.0,72.93663818234089,36.42846560152913
129,0059+581,21,1.0,4.0,0.0,55.0,56.0,KOKEE12M,WETTZ13S,1.36839,32.82,35.37,326.73,30.14,3356.0,39.77684064614891,61.6742845794682
130,3C418,21,1.0,4.0,0.0,56.0,26.0,KOKEE12M,WETTZ13S,1.52331,349.36,59.99,0.67,10.54,3386.0,-8.311200171647007,44.23966986340272
131,1851+488,21,1.0,4.0,0.0,56.0,55.0,KOKEE12M,WETTZ13S,7.33956,322.69,51.37,18.13,10.96,3415.0,-34.05585487354794,44.688517311111134
132,0202+319,21,1.0,4.0,0.0,57.0,37.0,KOKEE12M,WETTZ13S,2.52297,63.56,25.51,298.68,18.20,3457.0,72.72977314547052,36.1666816626089
133,2229+695,21,1.0,4.0,0.0,58.0,8.0,KOKEE12M,WETTZ13S,5.38235,8.54,40.9,349.73,30.59,3488.0,10.101970620937042,67.27256031311019
134,1849+670,21,1.0,4.0,0.0,58.0,37.0,KOKEE12M,WETTZ13S,2.24264,342.53,39.52,12.4,28.33,3517.0,-20.842196692634218,66.22388990939608
135,0059+581,21,1.0,4.0,0.0,59.0,8.0,KOKEE12M,WETTZ13S,1.36839,32.68,35.77,327.08,29.86,3548.0,39.428678090427496,61.463660544806174
136,3C418,21,1.0,4.0,0.0,59.0,38.0,KOKEE12M,WETTZ13S,1.52331,348.41,59.85,1.18,10.55,3578.0,-9.081777269617593,44.28220539306739
137,0307+380,21,1.0,4.0,1.0,0.0,10.0,KOKEE12M,WETTZ13S,6.2104,54.07,14.41,293.62,31.67,3610.0,70.58340440610299,51.15020818339321
