,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,3C371,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,2.99019,346.29,38.53,9.75,30.37,0.0,-16.68662003816888,68.39938255078944
31,1842+681,21,1.0,4.0,0.0,0.0,27.0,KOKEE12M,WETTZ13S,7.33956,348.47,41.69,6.75,27.95,27.0,-13.433578847283085,65.85164187872634
32,1039+811,21,1.0,4.0,0.0,1.0,6.0,KOKEE12M,WETTZ13S,3.1052,354.27,14.7,11.35,55.19,66.0,-8.691546060253053,86.61912584481136
33,0202+319,21,1.0,4.0,0.0,1.0,39.0,KOKEE12M,WETTZ13S,2.52297,60.45,14.02,289.59,26.57,99.0,75.9610458692063,43.06424259913393
34,NGC6251,21,1.0,4.0,0.0,2.0,12.0,KOKEE12M,WETTZ13S,7.33956,352.98,26.04,7.96,43.99,132.0,-9.882846320688584,80.25770865626998
35,1726+455,21,1.0,4.0,0.0,2.0,54.0,KOKEE12M,WETTZ13S,8.07352,314.4,48.11,24.33,9.54,174.0,-42.93497639483847,42.04503526252948
36,3C371,21,1.0,4.0,0.0,3.0,23.0,KOKEE12M,WETTZ13S,2.99019,346.01,38.34,10.07,30.47,203.0,-17.065533064161688,68.49704197464439
37,2309+454,21,1.0,4.0,0.0,3.0,54.0,KOKEE12M,WETTZ13S,8.07352,45.15,47.89,326.25,14.65,234.0,42.78550311660099,42.562063200004744
38,0059+581,21,1.0,4.0,0.0,4.0,26.0,KOKEE12M,WETTZ13S,1.36839,34.21,28.74,321.33,35.11,266.0,44.36705496122493,65.2596355478739
39,NGC6251,21,1.0,4.0,0.0,4.0,56.0,KOKEE12M,WETTZ13S,7.33956,352.93,25.97,8.05,44.06,296.0,-9.958814394934503,80.29689716920936
40,2309+454,21,1.0,4.0,0.0,5.0,39.0,KOKEE12M,WETTZ13S,8.07352,45.0,48.17,326.52,14.49,339.0,42.44270131731087,42.44270131731088
41,0718+793,21,1.0,4.0,0.0,6.0,14.0,KOKEE12M,WETTZ13S,7.33956,2.54,11.55,357.8,59.92,374.0,3.9077499008035996,88.0908993873136
42,1842+681,21,1.0,4.0,0.0,6.0,46.0,KOKEE12M,WETTZ13S,7.33956,347.8,41.39,7.4,28.07,406.0,-14.268731215396397,65.99549563114677
43,2309+454,21,1.0,4.0,0.0,7.0,29.0,KOKEE12M,WETTZ13S,8.07352,44.83,48.47,326.8,14.32,449.0,42.068455125553,42.31883799931593
44,2356+385,21,1.0,4.0,0.0,8.0,1.0,KOKEE12M,WETTZ13S,8.07352,56.88,41.33,315.4,13.44,481.0,56.60237352651711,36.926783854393996
45,1746+470,21,1.0,4.0,0.0,9.0,5.0,KOKEE12M,WETTZ13S,5.7668,317.84,49.77,21.53,10.04,545.0,-39.015149892284796,43.08812807988607
46,0718+793,21,1.0,4.0,0.0,9.0,36.0,KOKEE12M,WETTZ13S,7.33956,2.7,11.58,357.49,59.90,576.0,4.153285509793527,88.07020654412807
47,1726+455,21,1.0,4.0,0.0,10.0,11.0,KOKEE12M,WETTZ13S,7.33956,313.81,46.9,25.53,10.04,611.0,-44.376955789633584,42.57084093866254
48,1849+670,21,1.0,4.0,0.0,10.0,41.0,KOKEE12M,WETTZ13S,2.24264,347.36,42.43,7.36,26.98,641.0,-14.536335994560087,64.81923317937986
49,0718+793,21,1.0,4.0,0.0,11.0,9.0,KOKEE12M,WETTZ13S,7.33956,2.77,11.6,357.34,59.89,669.0,4.260575415643177,88.05876231875688
50,2229+695,21,1.0,4.0,0.0,11.0,40.0,KOKEE12M,WETTZ13S,5.38235,13.03,38.87,345.45,32.23,700.0,15.798396943264642,68.26727603419936
51,0016+731,21,1.0,4.0,0.0,12.0,7.0,KOKEE12M,WETTZ13S,3.84453,16.08,29.99,340.24,40.45,727.0,21.59057194976068,74.90040983905327
52,0202+319,21,1.0,4.0,0.0,12.0,37.0,KOKEE12M,WETTZ13S,2.52297,61.15,16.24,291.37,24.88,757.0,75.68432381014976,41.69385885540846
53,1039+811,21,1.0,4.0,0.0,13.0,10.0,KOKEE12M,WETTZ13S,3.1052,354.68,14.43,10.83,55.57,790.0,-8.081384262233787,86.78529914301576
54,1803+784,21,1.0,4.0,0.0,13.0,37.0,KOKEE12M,WETTZ13S,1.46791,351.79,31.04,7.44,38.91,817.0,-11.011819897567086,76.3223744981862
55,1842+681,21,1.0,4.0,0.0,14.0,4.0,KOKEE12M,WETTZ13S,7.33956,347.04,41.02,8.15,28.24,844.0,-15.228712960858251,66.1735393213352
56,0059+581,21,1.0,4.0,0.0,14.0,46.0,KOKEE12M,WETTZ13S,1.36839,34.07,30.09,322.37,34.06,886.0,43.62403308096928,64.5051543039142
57,0718+793,21,1.0,4.0,0.0,15.0,15.0,KOKEE12M,WETTZ13S,7.33956,2.96,11.65,356.96,59.85,915.0,4.55174812352845,88.02834448891709
58,0202+319,21,1.0,4.0,0.0,15.0,51.0,KOKEE12M,WETTZ13S,2.52297,61.35,16.9,291.89,24.39,951.0,75.56994186932405,41.287661430844096
59,2353+816,21,1.0,4.0,0.0,16.0,22.0,KOKEE12M,WETTZ13S,6.2104,6.98,27.0,350.41,44.55,982.0,9.744990462793371,79.59626519293843
60,1803+784,21,1.0,4.0,0.0,17.0,0.0,KOKEE12M,WETTZ13S,1.46791,351.65,30.92,7.64,38.98,1020.0,-11.212367659786954,76.39123716886265
61,0109+224,21,1.0,4.0,0.0,17.0,33.0,KOKEE12M,WETTZ13S,1.87756,74.51,26.22,294.45,9.22,1053.0,77.80668810099472,21.563080771465483
62,0016+731,21,1.0,4.0,0.0,18.0,33.0,KOKEE12M,WETTZ13S,3.84453,15.85,30.41,340.62,40.10,1113.0,21.19909204944877,74.66723465435213
63,1806+456,21,1.0,4.0,0.0,19.0,4.0,KOKEE12M,WETTZ13S,6.72793,317.29,52.02,20.17,8.21,1144.0,-37.56682304299143,40.69652223145325
64,2309+454,21,1.0,4.0,0.0,19.0,41.0,KOKEE12M,WETTZ13S,8.07352,43.61,50.45,328.7,13.25,1181.0,39.527698247737824,41.49366851854297
65,DA426,21,1.0,4.0,0.0,20.0,21.0,KOKEE12M,WETTZ13S,6.72793,304.02,40.01,35.41,8.50,1221.0,-57.135335691978426,38.56729512083237
66,2309+454,21,1.0,4.0,0.0,21.0,5.0,KOKEE12M,WETTZ13S,8.07352,43.46,50.67,328.92,13.14,1265.0,39.235356985314375,41.40329031662207
67,3C418,21,1.0,4.0,0.0,21.0,40.0,KOKEE12M,WETTZ13S,1.52331,0.27,60.73,355.14,10.75,1300.0,0.2073599896272801,44.002830744095455
68,0059+581,21,1.0,4.0,0.0,22.0,9.0,KOKEE12M,WETTZ13S,1.36839,33.92,31.04,323.13,33.33,1329.0,43.03155785277718,63.98945268761821
69,1849+670,21,1.0,4.0,0.0,22.0,39.0,KOKEE12M,WETTZ13S,2.24264,346.05,41.79,8.64,27.25,1359.0,-16.176934255176146,65.12419559813644
70,2356+385,21,1.0,4.0,0.0,23.0,11.0,KOKEE12M,WETTZ13S,8.07352,56.52,44.28,317.87,11.73,1391.0,53.74324622928345,35.544906404211105
71,3C371,21,1.0,4.0,0.0,24.0,12.0,KOKEE12M,WETTZ13S,2.99019,344.36,37.11,12.02,31.12,1452.0,-19.349459618699278,69.11564976315414
72,0133+476,21,1.0,4.0,0.0,24.0,44.0,KOKEE12M,WETTZ13S,2.07013,46.13,26.65,310.18,29.88,1484.0,57.98937947821484,55.74597485901969
