,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
73,DA426,21,1.0,4.0,0.0,25.0,33.0,KOKEE12M,WETTZ13S,6.72793,303.95,39.01,36.29,9.00,1533.0,-58.01139642097312,39.05556757027219
74,1806+456,21,1.0,4.0,0.0,26.0,10.0,KOKEE12M,WETTZ13S,6.72793,316.45,50.89,21.35,8.62,1570.0,-39.1158854430992,41.147568429266656
75,2309+454,21,1.0,4.0,0.0,26.0,47.0,KOKEE12M,WETTZ13S,8.07352,42.8,51.58,329.82,12.66,1607.0,37.99973705782451,41.03598316397163
76,0016+731,21,1.0,4.0,0.0,27.0,21.0,KOKEE12M,WETTZ13S,3.84453,15.51,30.96,341.15,39.62,1641.0,20.63774257937456,74.36689119828169
77,NGC6251,21,1.0,4.0,0.0,27.0,50.0,KOKEE12M,WETTZ13S,7.33956,352.56,25.29,8.77,44.61,1670.0,-10.536965204386508,80.68905261848121
78,1851+488,21,1.0,4.0,0.0,28.0,31.0,KOKEE12M,WETTZ13S,7.33956,327.26,55.17,13.56,9.69,1711.0,-27.800116147287763,43.236705210557034
79,NGC6251,21,1.0,4.0,0.0,29.0,7.0,KOKEE12M,WETTZ13S,7.33956,352.54,25.26,8.8,44.64,1747.0,-10.567742637239178,80.70531947894786
80,2229+695,21,1.0,4.0,0.0,29.0,47.0,KOKEE12M,WETTZ13S,5.38235,11.38,39.76,347.09,31.53,1787.0,13.651390571943077,67.82553593508482
81,0059+581,21,1.0,4.0,0.0,30.0,15.0,KOKEE12M,WETTZ13S,1.36839,33.73,32.09,323.97,32.54,1815.0,42.339718894703985,63.413774880838886
82,2229+695,21,1.0,4.0,0.0,30.0,43.0,KOKEE12M,WETTZ13S,5.38235,11.29,39.81,347.18,31.49,1843.0,13.53499435350178,67.79761006255474
83,2353+816,21,1.0,4.0,0.0,31.0,10.0,KOKEE12M,WETTZ13S,6.2104,6.62,27.41,350.88,44.15,1870.0,9.210739982190756,79.36345377992528
84,1746+470,21,1.0,4.0,0.0,31.0,51.0,KOKEE12M,WETTZ13S,5.7668,315.71,46.15,25.2,11.52,1911.0,-43.53808908115379,44.63071856249516
85,0718+793,21,1.0,4.0,0.0,32.0,21.0,KOKEE12M,WETTZ13S,8.07352,3.75,11.88,355.4,59.67,1941.0,5.76020280129742,87.88371187428669
86,0016+731,21,1.0,4.0,0.0,32.0,54.0,KOKEE12M,WETTZ13S,3.84453,15.29,31.3,341.49,39.33,1974.0,20.279232768530985,74.17925482703596
87,0718+793,21,1.0,4.0,0.0,33.0,22.0,KOKEE12M,WETTZ13S,8.07352,3.8,11.9,355.31,59.65,2002.0,5.836464631722643,87.87219318643663
88,1039+811,21,1.0,4.0,0.0,33.0,55.0,KOKEE12M,WETTZ13S,3.1052,355.42,14.01,9.82,56.18,2035.0,-6.972812092906393,87.04397581087875
89,1806+456,21,1.0,4.0,0.0,34.0,25.0,KOKEE12M,WETTZ13S,6.72793,315.57,49.56,22.72,9.13,2065.0,-40.86721796975724,41.68854085598794
90,2356+385,21,1.0,4.0,0.0,35.0,3.0,KOKEE12M,WETTZ13S,8.07352,56.09,46.57,319.84,10.45,2103.0,51.34858480020387,34.517827337621725
91,2353+816,21,1.0,4.0,0.0,36.0,3.0,KOKEE12M,WETTZ13S,6.2104,6.5,27.54,351.04,44.02,2163.0,9.03383641400062,79.28896460607346
92,1746+470,21,1.0,4.0,0.0,36.0,44.0,KOKEE12M,WETTZ13S,5.7668,315.34,45.35,25.98,11.87,2204.0,-44.458087680846894,44.988882919887864
93,1746+470,21,1.0,4.0,0.0,37.0,1.0,KOKEE12M,WETTZ13S,5.7668,315.32,45.31,26.02,11.89,2221.0,-44.505208442066014,45.00513369928864
94,0202+319,21,1.0,4.0,0.0,37.0,36.0,KOKEE12M,WETTZ13S,2.52297,62.58,21.36,295.42,21.12,2256.0,74.40137777086352,38.59896616743238
95,3C418,21,1.0,4.0,0.0,38.0,8.0,KOKEE12M,WETTZ13S,1.52331,355.02,60.57,357.76,10.58,2288.0,-3.838856944442472,44.05544991599302
96,2353+816,21,1.0,4.0,0.0,38.0,36.0,KOKEE12M,WETTZ13S,6.2104,6.43,27.6,351.12,43.96,2316.0,8.932074881533538,79.25659586073974
97,0133+476,21,1.0,4.0,0.0,39.0,16.0,KOKEE12M,WETTZ13S,2.01838,46.26,29.09,312.06,28.09,2356.0,56.82134956376063,54.375606506568886
98,0133+476,21,1.0,4.0,0.0,39.0,33.0,KOKEE12M,WETTZ13S,2.01838,46.27,29.14,312.1,28.05,2373.0,56.803224919519856,54.339272186648735
99,2353+816,21,1.0,4.0,0.0,40.0,3.0,KOKEE12M,WETTZ13S,6.2104,6.39,27.64,351.17,43.92,2403.0,8.87349922074777,79.23386409700329
100,0307+380,21,1.0,4.0,0.0,40.0,44.0,KOKEE12M,WETTZ13S,6.2104,52.84,10.78,290.72,34.62,2444.0,70.45989171252708,53.40447881611188
101,0059+581,21,1.0,4.0,0.0,41.0,24.0,KOKEE12M,WETTZ13S,1.36839,33.39,33.52,325.15,31.48,2484.0,41.29294648389718,62.64782988642264
102,0235+164,21,1.0,4.0,0.0,41.0,54.0,KOKEE12M,WETTZ13S,1.79412,76.08,10.44,279.11,14.33,2514.0,85.91075494761725,21.292590290515115
103,3C418,21,1.0,4.0,0.0,42.0,27.0,KOKEE12M,WETTZ13S,1.52331,353.66,60.47,358.44,10.56,2547.0,-4.8984987531802,44.087833069995035
104,1842+681,21,1.0,4.0,0.0,42.0,54.0,KOKEE12M,WETTZ13S,7.33956,344.28,39.35,11.07,29.02,2574.0,-18.856053203617027,66.99276932449173
105,1849+670,21,1.0,4.0,0.0,43.0,32.0,KOKEE12M,WETTZ13S,2.24264,343.92,40.53,10.84,27.83,2612.0,-18.947022017393536,65.729602607775
106,0202+319,21,1.0,4.0,0.0,44.0,5.0,KOKEE12M,WETTZ13S,2.52297,62.91,22.7,296.47,20.17,2645.0,73.91957006181565,37.81027673142232
107,1849+670,21,1.0,4.0,0.0,44.0,38.0,KOKEE12M,WETTZ13S,2.24264,343.82,40.46,10.95,27.87,2678.0,-19.08160983266857,65.76500875234694
108,2309+454,21,1.0,4.0,0.0,45.0,9.0,KOKEE12M,WETTZ13S,8.07352,40.29,54.41,332.74,11.21,2709.0,33.870772830643695,39.95317844492366
109,0133+476,21,1.0,4.0,0.0,45.0,42.0,KOKEE12M,WETTZ13S,2.01838,46.28,30.17,312.91,27.31,2742.0,56.23416753009413,53.776105500528615
110,2356+385,21,1.0,4.0,0.0,46.0,9.0,KOKEE12M,WETTZ13S,8.07352,55.55,48.7,321.69,9.30,2769.0,48.982561141146576,33.60188295192263
111,0235+164,21,1.0,4.0,0.0,47.0,8.0,KOKEE12M,WETTZ13S,1.79412,76.51,11.62,280.06,13.48,2828.0,85.72329843309427,20.564519886602127
112,0307+380,21,1.0,4.0,0.0,47.0,36.0,KOKEE12M,WETTZ13S,6.2104,53.29,12.05,291.75,33.57,2856.0,70.56064199760675,52.613441425926496
113,3C418,21,1.0,4.0,0.0,48.0,19.0,KOKEE12M,WETTZ13S,1.52331,351.84,60.3,359.38,10.54,2899.0,-6.329192879905466,44.1398185734825
114,1849+670,21,1.0,4.0,0.0,48.0,46.0,KOKEE12M,WETTZ13S,2.24264,343.43,40.19,11.38,28.00,2926.0,-19.607083165616057,65.89665842679675
115,3C418,21,1.0,4.0,0.0,49.0,13.0,KOKEE12M,WETTZ13S,1.52331,351.56,60.27,359.52,10.54,2953.0,-6.550831322051464,44.148845297027115
116,0059+581,21,1.0,4.0,0.0,49.0,43.0,KOKEE12M,WETTZ13S,1.36839,33.08,34.58,326.05,30.71,2983.0,40.44454354158341,62.08916895968506
117,0133+476,21,1.0,4.0,0.0,50.0,11.0,KOKEE12M,WETTZ13S,2.01838,46.28,30.92,313.5,26.77,3011.0,55.801455370575475,53.362307701722685
118,3C371,21,1.0,4.0,0.0,50.0,43.0,KOKEE12M,WETTZ13S,2.99019,342.53,35.35,14.44,32.11,3043.0,-22.037241799135007,70.02102016091317
119,0307+380,21,1.0,4.0,0.0,51.0,16.0,KOKEE12M,WETTZ13S,6.2104,53.53,12.74,292.29,33.01,3076.0,70.59332168755228,52.17913119957926
120,1849+670,21,1.0,4.0,0.0,52.0,0.0,KOKEE12M,WETTZ13S,2.24264,343.13,39.97,11.72,28.11,3120.0,-20.016416886951557,66.00601870787642
121,2353+816,21,1.0,4.0,0.0,52.0,28.0,KOKEE12M,WETTZ13S,6.2104,6.05,27.95,351.6,43.62,3148.0,8.379230440272206,79.05932219042828
122,1039+811,21,1.0,4.0,0.0,53.0,6.0,KOKEE12M,WETTZ13S,3.1052,356.14,13.69,8.78,56.69,3186.0,-5.886563659419532,87.24477664096302
123,1851+488,21,1.0,4.0,0.0,53.0,36.0,KOKEE12M,WETTZ13S,7.33956,323.15,51.84,17.6,10.80,3216.0,-33.348968059847635,44.497476236267346
124,0059+581,21,1.0,4.0,0.0,54.0,15.0,KOKEE12M,WETTZ13S,1.36839,32.9,35.16,326.55,30.30,3255.0,39.96636388605563,61.77859255896626
125,2353+816,21,1.0,4.0,0.0,54.0,44.0,KOKEE12M,WETTZ13S,6.2104,5.99,28.01,351.68,43.56,3284.0,8.291820809838397,79.02407737206534
126,1849+670,21,1.0,4.0,0.0,55.0,22.0,KOKEE12M,WETTZ13S,2.24264,342.82,39.74,12.07,28.22,3322.0,-20.441636297216792,66.11795053251318
127,0202+319,21,1.0,4.0,0.0,55.0,55.0,KOKEE12M,WETTZ13S,2.52297,63.48,25.15,298.4,18.44,3355.0,72.89568000753182,36.376221590177515
128,2309+454,21,1.0,4.0,0.0,56.0,24.0,KOKEE12M,WETTZ13S,8.07352,38.45,56.07,334.56,10.39,3384.0,31.23842791381785,39.34250918922111
129,1039+811,21,1.0,4.0,0.0,56.0,59.0,KOKEE12M,WETTZ13S,3.1052,356.29,13.63,8.55,56.79,3419.0,-5.659577663104149,87.28209952135845
130,2309+454,21,1.0,4.0,0.0,57.0,29.0,KOKEE12M,WETTZ13S,8.07352,38.25,56.22,334.74,10.32,3449.0,30.97976841682086,39.29764889418786
131,0016+731,21,1.0,4.0,0.0,58.0,2.0,KOKEE12M,WETTZ13S,3.84453,14.12,32.78,343.11,38.08,3482.0,18.459478873575623,73.38184428022515
132,0307+380,21,1.0,4.0,0.0,58.0,33.0,KOKEE12M,WETTZ13S,6.2104,53.98,14.1,293.38,31.91,3513.0,70.59995106372763,51.331529206351156
133,2309+454,21,1.0,4.0,0.0,59.0,14.0,KOKEE12M,WETTZ13S,8.07352,37.94,56.48,335.02,10.20,3554.0,30.557667494624926,39.19656794271405
134,0718+793,21,1.0,4.0,0.0,59.0,50.0,KOKEE12M,WETTZ13S,8.07352,4.98,12.37,353.02,59.21,3590.0,7.631344411565961,87.57875492134698
