,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
43,NGC6251,21,1.0,4.0,0.0,7.0,16.0,KOKEE12M,WETTZ13S,7.33956,352.89,25.9,8.13,44.11,436.0,-10.020822006960152,80.3376445229938
44,1746+470,21,1.0,4.0,0.0,7.0,57.0,KOKEE12M,WETTZ13S,5.7668,317.96,49.95,21.35,9.97,477.0,-38.78007671033076,43.009217549372515
45,0059+581,21,1.0,4.0,0.0,8.0,30.0,KOKEE12M,WETTZ13S,1.36839,34.16,29.27,321.74,34.69,510.0,44.083421421673805,64.96429668749059
46,2229+695,21,1.0,4.0,0.0,8.0,58.0,KOKEE12M,WETTZ13S,5.38235,13.27,38.73,345.21,32.34,538.0,16.115844827693635,68.33461919133511
47,3C371,21,1.0,4.0,0.0,9.0,27.0,KOKEE12M,WETTZ13S,2.99019,345.51,38.0,10.64,30.64,567.0,-17.745208167008496,68.66506582162569
48,0202+319,21,1.0,4.0,0.0,10.0,0.0,KOKEE12M,WETTZ13S,2.52297,60.99,15.71,290.95,25.28,600.0,75.7679747526263,42.01616308334062
49,0016+731,21,1.0,4.0,0.0,10.0,30.0,KOKEE12M,WETTZ13S,3.84453,16.13,29.89,340.15,40.54,630.0,21.677706816565433,74.95685109850402
50,3C418,21,1.0,4.0,0.0,10.0,58.0,KOKEE12M,WETTZ13S,1.52331,3.68,60.65,353.45,10.93,658.0,2.8313406223341584,44.02193893013241
51,1842+681,21,1.0,4.0,0.0,11.0,26.0,KOKEE12M,WETTZ13S,7.33956,347.31,41.15,7.88,28.18,686.0,-14.887229492475731,66.11364797817802
52,1842+681,21,1.0,4.0,0.0,11.0,55.0,KOKEE12M,WETTZ13S,7.33956,347.26,41.13,7.93,28.19,715.0,-14.949476841375542,66.1207909785768
53,0016+731,21,1.0,4.0,0.0,12.0,36.0,KOKEE12M,WETTZ13S,3.84453,16.06,30.03,340.27,40.42,756.0,21.555731810267584,74.87774283959256
54,1842+681,21,1.0,4.0,0.0,13.0,5.0,KOKEE12M,WETTZ13S,7.33956,347.14,41.07,8.05,28.21,785.0,-15.101716566480162,66.14973796806451
55,1842+681,21,1.0,4.0,0.0,13.0,34.0,KOKEE12M,WETTZ13S,7.33956,347.09,41.04,8.09,28.22,814.0,-15.166352241535108,66.16670187457183
56,1746+470,21,1.0,4.0,0.0,14.0,15.0,KOKEE12M,WETTZ13S,5.7668,317.29,48.96,22.37,10.36,855.0,-40.08187716562292,43.42110599244488
57,2229+695,21,1.0,4.0,0.0,14.0,46.0,KOKEE12M,WETTZ13S,5.38235,12.76,39.03,345.73,32.10,886.0,15.441624795031052,68.18687292859885
58,0202+319,21,1.0,4.0,0.0,15.0,17.0,KOKEE12M,WETTZ13S,2.52297,61.31,16.79,291.8,24.48,917.0,75.58502301311943,41.364446742615726
59,1803+784,21,1.0,4.0,0.0,15.0,50.0,KOKEE12M,WETTZ13S,1.46791,351.7,30.96,7.57,38.96,950.0,-11.141036131066508,76.36902670059288
60,2353+816,21,1.0,4.0,0.0,16.0,18.0,KOKEE12M,WETTZ13S,6.2104,6.98,27.0,350.41,44.55,978.0,9.744990462793371,79.59626519293843
61,NGC6251,21,1.0,4.0,0.0,16.0,56.0,KOKEE12M,WETTZ13S,7.33956,352.73,25.62,8.43,44.34,1016.0,-10.269316531585568,80.49895918310528
62,1849+670,21,1.0,4.0,0.0,17.0,35.0,KOKEE12M,WETTZ13S,2.24264,346.6,42.07,8.1,27.13,1055.0,-15.48294061838164,64.99058213784386
63,NGC6251,21,1.0,4.0,0.0,18.0,2.0,KOKEE12M,WETTZ13S,7.33956,352.71,25.59,8.47,44.36,1082.0,-10.29999952238009,80.5155702602034
64,2309+454,21,1.0,4.0,0.0,18.0,45.0,KOKEE12M,WETTZ13S,8.07352,43.71,50.3,328.56,13.33,1125.0,39.725463949926414,41.55580036507035
65,0202+319,21,1.0,4.0,0.0,19.0,19.0,KOKEE12M,WETTZ13S,2.52297,61.56,17.61,292.46,23.86,1159.0,75.42987151909661,40.85286045401938
66,2309+454,21,1.0,4.0,0.0,19.0,48.0,KOKEE12M,WETTZ13S,8.07352,43.6,50.47,328.72,13.25,1188.0,39.50374798417143,41.48302201020458
67,2356+385,21,1.0,4.0,0.0,20.0,20.0,KOKEE12M,WETTZ13S,8.07352,56.6,43.72,317.4,12.05,1220.0,54.30295848677998,35.8062038510313
68,0109+224,21,1.0,4.0,0.0,21.0,17.0,KOKEE12M,WETTZ13S,1.87756,74.74,27.06,295.11,8.66,1277.0,77.32185808494624,21.09485702779306
69,1039+811,21,1.0,4.0,0.0,22.0,19.0,KOKEE12M,WETTZ13S,3.1052,355.0,14.24,10.4,55.85,1339.0,-7.603000462365129,86.90269294275195
70,1806+456,21,1.0,4.0,0.0,22.0,49.0,KOKEE12M,WETTZ13S,6.72793,316.84,51.42,20.79,8.43,1369.0,-38.39136596450575,40.93989073093912
71,1849+670,21,1.0,4.0,0.0,23.0,21.0,KOKEE12M,WETTZ13S,2.24264,345.97,41.75,8.71,27.27,1401.0,-16.277995876507752,65.1421512233394
72,0202+319,21,1.0,4.0,0.0,23.0,54.0,KOKEE12M,WETTZ13S,2.52297,61.82,18.55,293.2,23.17,1434.0,75.21056010063776,40.29375337556096
73,2353+816,21,1.0,4.0,0.0,24.0,25.0,KOKEE12M,WETTZ13S,6.2104,6.79,27.22,350.66,44.33,1465.0,9.462367353855509,79.4717690165027
74,1851+488,21,1.0,4.0,0.0,25.0,5.0,KOKEE12M,WETTZ13S,7.33956,327.91,55.6,13.0,9.56,1505.0,-27.012521499670466,43.07834924178697
75,1842+681,21,1.0,4.0,0.0,25.0,40.0,KOKEE12M,WETTZ13S,7.33956,345.88,40.38,9.33,28.52,1540.0,-16.72516354731495,66.48743203402412
76,DA426,21,1.0,4.0,0.0,26.0,22.0,KOKEE12M,WETTZ13S,6.72793,303.94,38.85,36.43,9.08,1582.0,-58.14923157074468,39.133616394930385
77,0016+731,21,1.0,4.0,0.0,27.0,3.0,KOKEE12M,WETTZ13S,3.84453,15.52,30.94,341.13,39.64,1623.0,20.65504491215098,74.37885586542458
78,0202+319,21,1.0,4.0,0.0,27.0,33.0,KOKEE12M,WETTZ13S,2.52297,62.03,19.29,293.79,22.62,1653.0,75.02486392400519,39.84105298095611
79,0718+793,21,1.0,4.0,0.0,28.0,5.0,KOKEE12M,WETTZ13S,8.07352,3.55,11.82,355.79,59.72,1685.0,5.454594683539535,87.92259997874267
80,3C371,21,1.0,4.0,0.0,28.0,37.0,KOKEE12M,WETTZ13S,2.99019,344.03,36.83,12.43,31.27,1717.0,-19.81998915052623,69.25735852242398
81,2353+816,21,1.0,4.0,0.0,29.0,5.0,KOKEE12M,WETTZ13S,6.2104,6.67,27.35,350.81,44.21,1745.0,9.285028533779384,79.39843590323488
82,1849+670,21,1.0,4.0,0.0,29.0,43.0,KOKEE12M,WETTZ13S,2.24264,345.3,41.38,9.39,27.44,1783.0,-17.13646885304465,65.3203340889245
83,1849+670,21,1.0,4.0,0.0,30.0,0.0,KOKEE12M,WETTZ13S,2.24264,345.28,41.37,9.41,27.44,1800.0,-17.16190710976221,65.32439030367496
84,1746+470,21,1.0,4.0,0.0,30.0,29.0,KOKEE12M,WETTZ13S,5.7668,315.82,46.37,24.98,11.42,1829.0,-43.27832352353256,44.53516969493195
85,1803+784,21,1.0,4.0,0.0,30.0,58.0,KOKEE12M,WETTZ13S,1.52331,351.06,30.44,8.44,39.30,1858.0,-12.058178081017058,76.6517695714629
86,2356+385,21,1.0,4.0,0.0,31.0,30.0,KOKEE12M,WETTZ13S,8.07352,56.23,45.88,319.25,10.83,1890.0,52.08333233033405,34.82727362418291
87,0133+476,21,1.0,4.0,0.0,32.0,26.0,KOKEE12M,WETTZ13S,2.01838,46.22,27.94,311.17,28.93,1946.0,57.405991338853354,55.011913171126075
88,3C371,21,1.0,4.0,0.0,32.0,58.0,KOKEE12M,WETTZ13S,2.99019,343.72,36.55,12.83,31.43,1978.0,-20.26808323374181,69.40135939665042
89,3C418,21,1.0,4.0,0.0,33.0,26.0,KOKEE12M,WETTZ13S,1.52331,356.51,60.65,357.01,10.62,2006.0,-2.6853430445018502,44.031085946423495
90,DA426,21,1.0,4.0,0.0,33.0,57.0,KOKEE12M,WETTZ13S,6.72793,303.89,37.39,37.7,9.83,2037.0,-59.35852837030847,39.872239445694895
91,DA426,21,1.0,4.0,0.0,34.0,23.0,KOKEE12M,WETTZ13S,6.72793,303.89,37.31,37.78,9.87,2063.0,-59.42181422289256,39.91474974264862
92,2309+454,21,1.0,4.0,0.0,35.0,7.0,KOKEE12M,WETTZ13S,8.07352,41.74,52.88,331.14,11.99,2107.0,36.15947243790906,40.52750212248779
93,0718+793,21,1.0,4.0,0.0,35.0,42.0,KOKEE12M,WETTZ13S,8.07352,3.9,11.93,355.11,59.62,2142.0,5.989159838254675,87.85216611760082
94,3C371,21,1.0,4.0,0.0,36.0,15.0,KOKEE12M,WETTZ13S,2.99019,343.49,36.33,13.13,31.55,2175.0,-20.604846813367487,69.51624095604186
95,1039+811,21,1.0,4.0,0.0,36.0,42.0,KOKEE12M,WETTZ13S,3.1052,355.53,13.96,9.68,56.26,2202.0,-6.807166197173674,87.07612504002562
96,0202+319,21,1.0,4.0,0.0,37.0,15.0,KOKEE12M,WETTZ13S,2.52297,62.56,21.29,295.36,21.17,2235.0,74.4233872121983,38.643361239832664
97,1842+681,21,1.0,4.0,0.0,37.0,48.0,KOKEE12M,WETTZ13S,7.33956,344.74,39.67,10.56,28.87,2268.0,-18.23342892713818,66.83347519486044
98,0133+476,21,1.0,4.0,0.0,38.0,32.0,KOKEE12M,WETTZ13S,2.01838,46.26,28.97,311.97,28.18,2312.0,56.887435777883745,54.43884819305215
99,0307+380,21,1.0,4.0,0.0,39.0,0.0,KOKEE12M,WETTZ13S,6.2104,52.72,10.46,290.46,34.89,2340.0,70.42159654884331,53.6080432729229
100,2229+695,21,1.0,4.0,0.0,39.0,42.0,KOKEE12M,WETTZ13S,5.38235,10.42,40.2,348.01,31.17,2382.0,12.432782956104031,67.60798275475037
101,1806+456,21,1.0,4.0,0.0,40.0,13.0,KOKEE12M,WETTZ13S,6.72793,315.02,48.61,23.68,9.51,2413.0,-42.06260680961316,42.09198230402016
102,1849+670,21,1.0,4.0,0.0,40.0,45.0,KOKEE12M,WETTZ13S,2.24264,344.19,40.71,10.55,27.75,2445.0,-18.586917911055604,65.64104482139528
103,0016+731,21,1.0,4.0,0.0,41.0,14.0,KOKEE12M,WETTZ13S,3.84453,14.93,31.8,342.02,38.91,2474.0,19.70687628800711,73.90812879966683
104,0016+731,21,1.0,4.0,0.0,41.0,31.0,KOKEE12M,WETTZ13S,3.84453,14.91,31.82,342.03,38.89,2491.0,19.676815509856972,73.89900136755088
105,1806+456,21,1.0,4.0,0.0,42.0,2.0,KOKEE12M,WETTZ13S,6.72793,314.85,48.31,23.98,9.63,2522.0,-42.43737270609785,42.215750840575446
106,2353+816,21,1.0,4.0,0.0,42.0,36.0,KOKEE12M,WETTZ13S,6.2104,6.32,27.71,351.26,43.86,2556.0,8.771068393644926,79.19388679050383
107,0059+581,21,1.0,4.0,0.0,43.0,15.0,KOKEE12M,WETTZ13S,1.36839,33.33,33.76,325.35,31.31,2595.0,41.112568406762996,62.51654518415551
108,2353+816,21,1.0,4.0,0.0,43.0,44.0,KOKEE12M,WETTZ13S,6.2104,6.29,27.73,351.3,43.83,2624.0,8.728000341990208,79.1839432730387
109,0133+476,21,1.0,4.0,0.0,44.0,24.0,KOKEE12M,WETTZ13S,2.01838,46.28,29.95,312.74,27.47,2664.0,56.359271965932095,53.895741473384554
110,0133+476,21,1.0,4.0,0.0,44.0,41.0,KOKEE12M,WETTZ13S,2.01838,46.28,30.0,312.77,27.43,2681.0,56.330912037520925,53.86862119101511
111,2353+816,21,1.0,4.0,0.0,45.0,11.0,KOKEE12M,WETTZ13S,6.2104,6.25,27.77,351.35,43.80,2711.0,8.66953245210313,79.1609357314227
112,0235+164,21,1.0,4.0,0.0,45.0,53.0,KOKEE12M,WETTZ13S,1.79412,76.41,11.34,279.84,13.68,2753.0,85.77236125666207,20.734672433646512
113,0235+164,21,1.0,4.0,0.0,46.0,10.0,KOKEE12M,WETTZ13S,1.79412,76.43,11.4,279.89,13.64,2770.0,85.76153209975332,20.700371393682925
114,1842+681,21,1.0,4.0,0.0,46.0,44.0,KOKEE12M,WETTZ13S,7.33956,343.94,39.11,11.45,29.15,2804.0,-19.319220001311212,67.10881355606055
115,0202+319,21,1.0,4.0,0.0,47.0,29.0,KOKEE12M,WETTZ13S,2.52297,63.08,23.4,297.03,19.67,2849.0,73.64756858162377,37.395874385100456
116,0718+793,21,1.0,4.0,0.0,48.0,0.0,KOKEE12M,WETTZ13S,8.07352,4.46,12.14,354.02,59.43,2880.0,6.842164884115556,87.72086177129816
117,0059+581,21,1.0,4.0,0.0,48.0,36.0,KOKEE12M,WETTZ13S,1.36839,33.13,34.44,325.93,30.81,2916.0,40.566805095410444,62.15818723524495
118,0059+581,21,1.0,4.0,0.0,48.0,53.0,KOKEE12M,WETTZ13S,1.36839,33.12,34.48,325.96,30.78,2933.0,40.5365303096231,62.13549057241404
119,3C371,21,1.0,4.0,0.0,49.0,24.0,KOKEE12M,WETTZ13S,2.99019,342.62,35.44,14.32,32.06,2964.0,-21.902766551387664,69.97740433560021
120,0307+380,21,1.0,4.0,0.0,49.0,57.0,KOKEE12M,WETTZ13S,6.2104,53.44,12.49,292.1,33.21,2997.0,70.58016109506733,52.341041603602285
121,0718+793,21,1.0,4.0,0.0,50.0,40.0,KOKEE12M,WETTZ13S,8.07352,4.57,12.19,353.79,59.38,3040.0,7.009245440387402,87.69106620708997
122,2229+695,21,1.0,4.0,0.0,51.0,14.0,KOKEE12M,WETTZ13S,5.38235,9.26,40.66,349.08,30.80,3074.0,10.986145381538902,67.38333209372615
123,1039+811,21,1.0,4.0,0.0,51.0,42.0,KOKEE12M,WETTZ13S,3.1052,356.09,13.71,8.86,56.66,3102.0,-5.9621894760273415,87.23218325417257
124,1849+670,21,1.0,4.0,0.0,52.0,9.0,KOKEE12M,WETTZ13S,2.24264,343.11,39.96,11.74,28.11,3129.0,-20.0423874781197,66.00868195189764
125,0059+581,21,1.0,4.0,0.0,52.0,40.0,KOKEE12M,WETTZ13S,1.36839,32.96,34.96,326.37,30.44,3160.0,40.12921821427521,61.88812414828571
126,2356+385,21,1.0,4.0,0.0,53.0,8.0,KOKEE12M,WETTZ13S,8.07352,55.13,50.04,322.88,8.60,3188.0,47.42433439511397,33.04677167788924
127,0016+731,21,1.0,4.0,0.0,54.0,7.0,KOKEE12M,WETTZ13S,3.84453,14.32,32.56,342.85,38.27,3247.0,18.761655449359047,73.49770691533303
128,0307+380,21,1.0,4.0,0.0,54.0,38.0,KOKEE12M,WETTZ13S,6.2104,53.74,13.37,292.8,32.50,3278.0,70.60384701851774,51.78783262269089
129,0059+581,21,1.0,4.0,0.0,55.0,18.0,KOKEE12M,WETTZ13S,1.36839,32.85,35.29,326.66,30.20,3318.0,39.848546680935996,61.71449812790767
130,0016+731,21,1.0,4.0,0.0,55.0,46.0,KOKEE12M,WETTZ13S,3.84453,14.24,32.65,342.96,38.19,3346.0,18.64027662683859,73.4499948003354
131,0133+476,21,1.0,4.0,0.0,56.0,15.0,KOKEE12M,WETTZ13S,1.96915,46.26,31.94,314.31,26.06,3375.0,55.17920865284333,52.804147738237795
132,1851+488,21,1.0,4.0,0.0,56.0,48.0,KOKEE12M,WETTZ13S,7.33956,322.71,51.39,18.11,10.96,3408.0,-34.025382776504166,44.68087455625587
133,0016+731,21,1.0,4.0,0.0,57.0,26.0,KOKEE12M,WETTZ13S,3.84453,14.15,32.75,343.07,38.11,3446.0,18.504133529520708,73.39689826606732
134,1039+811,21,1.0,4.0,0.0,57.0,55.0,KOKEE12M,WETTZ13S,3.1052,356.32,13.61,8.5,56.81,3475.0,-5.614350913303784,87.29243351654335
135,1842+681,21,1.0,4.0,0.0,58.0,23.0,KOKEE12M,WETTZ13S,7.33956,342.96,38.34,12.61,29.55,3503.0,-20.685909287582724,67.49200200754228
136,0202+319,21,1.0,4.0,0.0,59.0,8.0,KOKEE12M,WETTZ13S,2.52297,63.63,25.82,298.93,17.98,3548.0,72.58494957083497,35.984123610432086
137,0133+476,21,1.0,4.0,0.0,59.0,36.0,KOKEE12M,WETTZ13S,1.96915,46.24,32.5,314.76,25.67,3576.0,54.82204079915999,52.49902668302594
138,0202+319,21,1.0,4.0,1.0,0.0,4.0,KOKEE12M,WETTZ13S,2.52297,63.67,26.02,299.08,17.85,3604.0,72.48697640106549,35.872532276558736
