,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,2353+816,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,6.2104,7.33,26.53,349.94,45.00,0.0,10.27344908163623,79.86500246582145
31,1851+488,21,1.0,4.0,0.0,0.0,39.0,KOKEE12M,WETTZ13S,7.33956,333.22,58.39,9.0,8.80,39.0,-21.25414604953161,42.112577819570824
32,0202+319,21,1.0,4.0,0.0,1.0,20.0,KOKEE12M,WETTZ13S,2.52297,60.43,13.96,289.54,26.62,80.0,75.96582600366685,43.10199929472802
33,1842+681,21,1.0,4.0,0.0,1.0,53.0,KOKEE12M,WETTZ13S,7.33956,348.32,41.62,6.89,27.97,113.0,-13.620726806209621,65.8878153564753
34,0133+476,21,1.0,4.0,0.0,2.0,36.0,KOKEE12M,WETTZ13S,2.12461,45.69,22.96,307.36,32.71,156.0,59.29933075119289,57.88800220974024
35,2229+695,21,1.0,4.0,0.0,3.0,6.0,KOKEE12M,WETTZ13S,5.38235,13.77,38.41,344.69,32.59,186.0,16.786150290187518,68.49576455022599
36,0202+319,21,1.0,4.0,0.0,3.0,37.0,KOKEE12M,WETTZ13S,2.52297,60.58,14.42,289.91,26.26,217.0,75.92412021511178,42.81596702804338
37,1726+455,21,1.0,4.0,0.0,4.0,12.0,KOKEE12M,WETTZ13S,8.07352,314.29,47.9,24.55,9.63,252.0,-43.19110574957615,42.133720231401334
38,0016+731,21,1.0,4.0,0.0,4.0,44.0,KOKEE12M,WETTZ13S,3.84453,16.32,29.52,339.82,40.86,284.0,22.007082413363527,75.16095020332385
39,3C418,21,1.0,4.0,0.0,5.0,12.0,KOKEE12M,WETTZ13S,1.52331,5.5,60.54,352.53,11.04,312.0,4.242461139509812,44.05964353086481
40,NGC6251,21,1.0,4.0,0.0,5.0,40.0,KOKEE12M,WETTZ13S,7.33956,352.92,25.95,8.08,44.07,340.0,-9.974523714126125,80.30880506517556
41,3C371,21,1.0,4.0,0.0,6.0,19.0,KOKEE12M,WETTZ13S,2.99019,345.76,38.18,10.34,30.55,379.0,-17.402526821525598,68.57277550877956
