,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,2353+816,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,6.2104,7.33,26.53,349.94,45.00,0.0,10.27344908163623,79.86500246582145
31,1746+470,21,1.0,4.0,0.0,0.0,40.0,KOKEE12M,WETTZ13S,5.7668,318.81,51.07,20.16,9.55,40.0,-37.24366261967725,42.55807802345998
32,0059+581,21,1.0,4.0,0.0,1.0,13.0,KOKEE12M,WETTZ13S,1.36839,34.24,28.32,321.01,35.44,73.0,44.578513622308144,65.49688619114872
33,0202+319,21,1.0,4.0,0.0,1.0,42.0,KOKEE12M,WETTZ13S,2.52297,60.45,14.03,289.6,26.56,102.0,75.95773427960015,43.06236517503377
34,1746+470,21,1.0,4.0,0.0,2.0,17.0,KOKEE12M,WETTZ13S,5.7668,318.61,50.82,20.43,9.64,137.0,-37.59361620520014,42.65659333431216
35,0059+581,21,1.0,4.0,0.0,2.0,50.0,KOKEE12M,WETTZ13S,1.36839,34.23,28.53,321.17,35.27,170.0,44.47875562930089,65.37484419043034
36,3C371,21,1.0,4.0,0.0,3.0,20.0,KOKEE12M,WETTZ13S,2.99019,346.01,38.35,10.06,30.46,200.0,-17.0631771505628,68.48758589073158
37,0016+731,21,1.0,4.0,0.0,3.0,49.0,KOKEE12M,WETTZ13S,3.84453,16.35,29.46,339.77,40.92,229.0,22.059494106160585,75.19393629271671
38,NGC6251,21,1.0,4.0,0.0,4.0,18.0,KOKEE12M,WETTZ13S,7.33956,352.94,25.98,8.03,44.04,258.0,-9.943954209209547,80.29180649265906
39,1746+470,21,1.0,4.0,0.0,4.0,59.0,KOKEE12M,WETTZ13S,5.7668,318.3,50.41,20.87,9.80,299.0,-38.15498881585173,42.82422065569857
40,0059+581,21,1.0,4.0,0.0,5.0,32.0,KOKEE12M,WETTZ13S,1.36839,34.2,28.88,321.44,35.00,332.0,44.296096548192914,65.17972673591304
41,0718+793,21,1.0,4.0,0.0,6.0,1.0,KOKEE12M,WETTZ13S,7.33956,2.53,11.55,357.82,59.92,361.0,3.892375079009704,88.09158007663015
42,1039+811,21,1.0,4.0,0.0,6.0,33.0,KOKEE12M,WETTZ13S,3.1052,354.45,14.58,11.12,55.37,393.0,-8.423989203459564,86.69342159518318
43,1746+470,21,1.0,4.0,0.0,7.0,3.0,KOKEE12M,WETTZ13S,5.7668,318.06,50.09,21.2,9.92,423.0,-38.59232759505676,42.95148972886066
44,2229+695,21,1.0,4.0,0.0,7.0,34.0,KOKEE12M,WETTZ13S,5.38235,13.39,38.66,345.09,32.40,454.0,16.274848102466077,68.3675892743288
45,0109+224,21,1.0,4.0,0.0,8.0,5.0,KOKEE12M,WETTZ13S,1.87756,73.89,24.1,292.76,10.64,485.0,78.92890682988717,22.79658244450852
46,0202+319,21,1.0,4.0,0.0,9.0,1.0,KOKEE12M,WETTZ13S,2.52297,60.93,15.51,290.79,25.43,541.0,75.79782108571656,42.13655843912606
47,2356+385,21,1.0,4.0,0.0,9.0,29.0,KOKEE12M,WETTZ13S,8.07352,56.85,41.62,315.64,13.27,569.0,56.33043951353875,36.79143915899365
48,0718+793,21,1.0,4.0,0.0,10.0,29.0,KOKEE12M,WETTZ13S,7.33956,2.74,11.59,357.41,59.89,629.0,4.214618298863082,88.06413465216032
49,1746+470,21,1.0,4.0,0.0,11.0,4.0,KOKEE12M,WETTZ13S,5.7668,317.62,49.46,21.86,10.16,664.0,-39.43031885647463,43.21199177554956
50,0016+731,21,1.0,4.0,0.0,11.0,35.0,KOKEE12M,WETTZ13S,3.84453,16.1,29.96,340.21,40.48,695.0,21.62324494287413,74.91548945920395
51,3C371,21,1.0,4.0,0.0,12.0,4.0,KOKEE12M,WETTZ13S,2.99019,345.3,37.84,10.89,30.72,724.0,-18.035953428849965,68.74896536082147
52,3C371,21,1.0,4.0,0.0,12.0,21.0,KOKEE12M,WETTZ13S,2.99019,345.27,37.83,10.91,30.73,741.0,-18.074397691992335,68.74883077573544
53,2353+816,21,1.0,4.0,0.0,12.0,49.0,KOKEE12M,WETTZ13S,6.2104,7.06,26.9,350.31,44.64,769.0,9.86486820751154,79.65323175558619
54,0202+319,21,1.0,4.0,0.0,13.0,30.0,KOKEE12M,WETTZ13S,2.52297,61.21,16.42,291.51,24.75,810.0,75.65827209205669,41.57629294249153
55,0016+731,21,1.0,4.0,0.0,14.0,0.0,KOKEE12M,WETTZ13S,3.84453,16.01,30.12,340.35,40.35,840.0,21.470840755463065,74.8284270855991
56,1726+455,21,1.0,4.0,0.0,14.0,32.0,KOKEE12M,WETTZ13S,7.33956,313.48,46.17,26.23,10.35,872.0,-45.22530130943767,42.887215413892406
57,3C371,21,1.0,4.0,0.0,15.0,2.0,KOKEE12M,WETTZ13S,2.99019,345.06,37.67,11.16,30.82,902.0,-18.365921383504116,68.83078869181269
58,3C371,21,1.0,4.0,0.0,15.0,19.0,KOKEE12M,WETTZ13S,2.99019,345.04,37.65,11.19,30.83,919.0,-18.394901655352445,68.84291734563823
