,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,0016+731,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,3.84453,16.47,29.21,339.56,41.13,0.0,22.27147626905864,75.3320651125805
31,1726+455,21,1.0,4.0,0.0,0.0,32.0,KOKEE12M,WETTZ13S,8.07352,314.61,48.5,23.94,9.38,32.0,-42.454937018761576,41.88087250693496
32,0109+224,21,1.0,4.0,0.0,1.0,8.0,KOKEE12M,WETTZ13S,1.87756,73.43,22.56,291.53,11.70,68.0,79.66152915756791,23.702722787191068
33,1726+455,21,1.0,4.0,0.0,2.0,13.0,KOKEE12M,WETTZ13S,8.07352,314.46,48.23,24.22,9.49,133.0,-42.79067647316444,41.99159869481258
34,NGC6251,21,1.0,4.0,0.0,2.0,43.0,KOKEE12M,WETTZ13S,7.33956,352.97,26.03,7.98,44.00,163.0,-9.897697598878073,80.26282526097039
35,3C418,21,1.0,4.0,0.0,3.0,23.0,KOKEE12M,WETTZ13S,1.52331,6.07,60.5,352.25,11.08,203.0,4.686349738093518,44.06964854348797
36,2309+454,21,1.0,4.0,0.0,3.0,53.0,KOKEE12M,WETTZ13S,8.07352,45.16,47.88,326.25,14.65,233.0,42.801193252400125,42.56281136183649
37,2309+454,21,1.0,4.0,0.0,4.0,15.0,KOKEE12M,WETTZ13S,8.07352,45.12,47.94,326.3,14.61,255.0,42.72190943370121,42.5433300725626
38,0133+476,21,1.0,4.0,0.0,4.0,48.0,KOKEE12M,WETTZ13S,2.12461,45.75,23.33,307.64,32.43,288.0,59.19628378187281,57.666466579141066
39,0133+476,21,1.0,4.0,0.0,5.0,5.0,KOKEE12M,WETTZ13S,2.12461,45.75,23.37,307.67,32.39,305.0,59.17844556674323,57.64908935930761
40,1803+784,21,1.0,4.0,0.0,5.0,36.0,KOKEE12M,WETTZ13S,1.4417,352.15,31.3,6.97,38.74,336.0,-10.503187386379576,76.18065491383751
41,1039+811,21,1.0,4.0,0.0,6.0,3.0,KOKEE12M,WETTZ13S,3.1052,354.43,14.59,11.14,55.35,363.0,-8.453866473057696,86.6865389466211
42,2309+454,21,1.0,4.0,0.0,6.0,34.0,KOKEE12M,WETTZ13S,8.07352,44.92,48.32,326.66,14.40,394.0,42.2592829439856,42.37745820487834
43,0133+476,21,1.0,4.0,0.0,7.0,7.0,KOKEE12M,WETTZ13S,2.07013,45.8,23.71,307.93,32.13,427.0,59.075813041117556,57.44871792315154
44,1746+470,21,1.0,4.0,0.0,7.0,41.0,KOKEE12M,WETTZ13S,5.7668,317.99,49.99,21.31,9.95,461.0,-38.72535314834064,42.99376915279539
45,0133+476,21,1.0,4.0,0.0,8.0,15.0,KOKEE12M,WETTZ13S,2.07013,45.83,23.9,308.07,31.98,495.0,59.01948029132717,57.3338410792418
46,3C371,21,1.0,4.0,0.0,8.0,47.0,KOKEE12M,WETTZ13S,2.99019,345.56,38.04,10.58,30.62,527.0,-17.675629271050457,68.64304743161394
47,1746+470,21,1.0,4.0,0.0,9.0,16.0,KOKEE12M,WETTZ13S,5.7668,317.82,49.74,21.56,10.05,556.0,-39.05434001786321,43.101161134579556
48,0109+224,21,1.0,4.0,0.0,9.0,52.0,KOKEE12M,WETTZ13S,1.87756,74.01,24.5,293.08,10.37,592.0,78.72792096487629,22.559998403363103
49,1726+455,21,1.0,4.0,0.0,10.0,57.0,KOKEE12M,WETTZ13S,7.33956,313.75,46.77,25.65,10.10,657.0,-44.52910279655433,42.62734239715694
50,1803+784,21,1.0,4.0,0.0,11.0,28.0,KOKEE12M,WETTZ13S,1.46791,351.89,31.11,7.31,38.86,688.0,-10.870588904472854,76.28529037962468
51,3C418,21,1.0,4.0,0.0,11.0,56.0,KOKEE12M,WETTZ13S,1.52331,3.37,60.66,353.6,10.91,716.0,2.592313842341421,44.02294482799774
52,1039+811,21,1.0,4.0,0.0,12.0,26.0,KOKEE12M,WETTZ13S,3.1052,354.66,14.45,10.86,55.55,746.0,-8.110948470713263,86.77467285594055
53,2229+695,21,1.0,4.0,0.0,12.0,55.0,KOKEE12M,WETTZ13S,5.38235,12.92,38.94,345.56,32.18,775.0,15.651863979136452,68.23017360724464
54,0202+319,21,1.0,4.0,0.0,13.0,26.0,KOKEE12M,WETTZ13S,2.52297,61.2,16.41,291.5,24.76,806.0,75.65490439285273,41.591635651170016
55,2353+816,21,1.0,4.0,0.0,13.0,57.0,KOKEE12M,WETTZ13S,6.2104,7.03,26.93,350.34,44.61,837.0,9.820549783001,79.63721495077958
56,NGC6251,21,1.0,4.0,0.0,14.0,35.0,KOKEE12M,WETTZ13S,7.33956,352.77,25.69,8.36,44.28,875.0,-10.207123881629713,80.45888194176062
57,1803+784,21,1.0,4.0,0.0,15.0,13.0,KOKEE12M,WETTZ13S,1.46791,351.72,30.98,7.53,38.94,913.0,-11.112049512642661,76.35691322246409
58,0059+581,21,1.0,4.0,0.0,15.0,43.0,KOKEE12M,WETTZ13S,1.36839,34.05,30.21,322.47,33.97,943.0,43.54850392354723,64.4419352932493
59,DA426,21,1.0,4.0,0.0,16.0,17.0,KOKEE12M,WETTZ13S,6.72793,304.08,40.8,34.72,8.12,977.0,-56.42871162982798,38.17639021012179
60,1842+681,21,1.0,4.0,0.0,16.0,56.0,KOKEE12M,WETTZ13S,7.33956,346.75,40.86,8.44,28.30,1016.0,-15.601197133108542,66.25591533856058
