,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,0016+731,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,3.84453,16.47,29.21,339.56,41.13,0.0,22.27147626905864,75.3320651125805
31,NGC6251,21,1.0,4.0,0.0,0.0,29.0,KOKEE12M,WETTZ13S,7.33956,353.01,26.09,7.91,43.95,29.0,-9.836622439857846,80.2286191477252
32,1726+455,21,1.0,4.0,0.0,1.0,11.0,KOKEE12M,WETTZ13S,8.07352,314.55,48.4,24.05,9.42,71.0,-42.5825453574103,41.918859231171446
33,1851+488,21,1.0,4.0,0.0,1.0,39.0,KOKEE12M,WETTZ13S,7.33956,332.98,58.29,9.17,8.82,99.0,-21.491101148299506,42.14228822587511
34,0718+793,21,1.0,4.0,0.0,2.0,17.0,KOKEE12M,WETTZ13S,7.33956,2.35,11.51,358.17,59.94,137.0,3.6161234269125826,88.11592193020631
35,2309+454,21,1.0,4.0,0.0,2.0,51.0,KOKEE12M,WETTZ13S,8.07352,45.24,47.71,326.09,14.74,171.0,43.00103453634626,42.64229051708485
36,3C371,21,1.0,4.0,0.0,3.0,27.0,KOKEE12M,WETTZ13S,2.99019,346.0,38.34,10.07,30.47,207.0,-17.077487793281403,68.49406243398413
37,1746+470,21,1.0,4.0,0.0,3.0,56.0,KOKEE12M,WETTZ13S,5.7668,318.42,50.57,20.7,9.73,236.0,-37.93652806838111,42.758993490050095
38,2229+695,21,1.0,4.0,0.0,4.0,27.0,KOKEE12M,WETTZ13S,5.38235,13.66,38.49,344.81,32.53,267.0,16.63616309251374,68.45193405117453
39,0016+731,21,1.0,4.0,0.0,4.0,54.0,KOKEE12M,WETTZ13S,3.84453,16.32,29.53,339.83,40.85,294.0,22.00490719704251,75.15352117104621
40,NGC6251,21,1.0,4.0,0.0,5.0,23.0,KOKEE12M,WETTZ13S,7.33956,352.92,25.95,8.07,44.07,323.0,-9.974523714126125,80.30880506517556
41,1842+681,21,1.0,4.0,0.0,6.0,2.0,KOKEE12M,WETTZ13S,7.33956,347.88,41.42,7.32,28.06,362.0,-14.170026491252683,65.98488223426716
42,2309+454,21,1.0,4.0,0.0,6.0,45.0,KOKEE12M,WETTZ13S,8.07352,44.9,48.35,326.69,14.39,405.0,42.2196385989625,42.36727075610013
43,1039+811,21,1.0,4.0,0.0,7.0,21.0,KOKEE12M,WETTZ13S,3.1052,354.48,14.56,11.09,55.39,441.0,-8.379355703330102,86.70568692573613
44,2353+816,21,1.0,4.0,0.0,7.0,49.0,KOKEE12M,WETTZ13S,6.2104,7.17,26.75,350.16,44.78,469.0,10.03104426167985,79.73964156781213
45,1746+470,21,1.0,4.0,0.0,8.0,30.0,KOKEE12M,WETTZ13S,5.7668,317.9,49.86,21.44,10.00,510.0,-38.89759864383602,43.04882540391171
46,1851+488,21,1.0,4.0,0.0,8.0,58.0,KOKEE12M,WETTZ13S,7.33956,331.27,57.49,10.37,9.03,538.0,-23.250724298074548,42.415577636812756
47,1842+681,21,1.0,4.0,0.0,9.0,33.0,KOKEE12M,WETTZ13S,7.33956,347.51,41.25,7.68,28.13,573.0,-14.633982436703317,66.06419330116329
48,1746+470,21,1.0,4.0,0.0,10.0,14.0,KOKEE12M,WETTZ13S,5.7668,317.71,49.59,21.72,10.11,614.0,-39.25787039058253,43.15896630692578
49,NGC6251,21,1.0,4.0,0.0,10.0,43.0,KOKEE12M,WETTZ13S,7.33956,352.83,25.8,8.24,44.19,643.0,-10.113494290311197,80.39506044134178
50,3C418,21,1.0,4.0,0.0,11.0,23.0,KOKEE12M,WETTZ13S,1.52331,3.55,60.65,353.51,10.92,683.0,2.731450809050114,44.02824971953492
51,0133+476,21,1.0,4.0,0.0,11.0,53.0,KOKEE12M,WETTZ13S,2.07013,45.91,24.51,308.53,31.51,713.0,58.81730734874607,56.978033629351565
52,1842+681,21,1.0,4.0,0.0,12.0,24.0,KOKEE12M,WETTZ13S,7.33956,347.21,41.1,7.98,28.20,744.0,-15.014032349164134,66.13793843912272
53,1726+455,21,1.0,4.0,0.0,13.0,5.0,KOKEE12M,WETTZ13S,7.33956,313.59,46.41,26.0,10.25,785.0,-44.94550611170684,42.78607128332326
54,1746+470,21,1.0,4.0,0.0,13.0,33.0,KOKEE12M,WETTZ13S,5.7668,317.37,49.07,22.26,10.31,813.0,-39.932872841075195,43.38106258101184
55,0133+476,21,1.0,4.0,0.0,14.0,7.0,KOKEE12M,WETTZ13S,2.07013,45.95,24.88,308.82,31.23,847.0,58.68255151873689,56.7681312684269
56,1039+811,21,1.0,4.0,0.0,14.0,39.0,KOKEE12M,WETTZ13S,3.1052,354.73,14.4,10.76,55.62,879.0,-8.006724234075332,86.80400003005114
57,0016+731,21,1.0,4.0,0.0,15.0,8.0,KOKEE12M,WETTZ13S,3.84453,15.97,30.19,340.42,40.28,908.0,21.40339832844454,74.79029480659325
58,1842+681,21,1.0,4.0,0.0,15.0,37.0,KOKEE12M,WETTZ13S,7.33956,346.88,40.93,8.3,28.27,937.0,-15.434487176200742,66.22103654888339
59,3C371,21,1.0,4.0,0.0,16.0,16.0,KOKEE12M,WETTZ13S,2.99019,344.96,37.59,11.28,30.86,976.0,-18.505935420112547,68.87272627952837
