,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
58,NGC6251,21,1.0,4.0,0.0,16.0,5.0,KOKEE12M,WETTZ13S,7.33956,352.74,25.64,8.41,44.32,965.0,-10.25354935976441,80.48727003003074
59,0109+224,21,1.0,4.0,0.0,16.0,50.0,KOKEE12M,WETTZ13S,1.87756,74.46,26.06,294.32,9.33,1010.0,77.89451966828035,21.660636490155884
60,1842+681,21,1.0,4.0,0.0,17.0,53.0,KOKEE12M,WETTZ13S,7.33956,346.65,40.81,8.54,28.33,1073.0,-15.72866970733034,66.27855330412092
61,1806+456,21,1.0,4.0,0.0,18.0,34.0,KOKEE12M,WETTZ13S,6.72793,317.35,52.1,20.08,8.18,1114.0,-37.45703951680044,40.6629472348931
62,0133+476,21,1.0,4.0,0.0,19.0,11.0,KOKEE12M,WETTZ13S,2.07013,46.04,25.73,309.46,30.58,1151.0,58.36084748633993,56.27972918302002
63,0133+476,21,1.0,4.0,0.0,19.0,28.0,KOKEE12M,WETTZ13S,2.07013,46.05,25.77,309.5,30.55,1168.0,58.351016904552345,56.25059748959892
64,1726+455,21,1.0,4.0,0.0,20.0,2.0,KOKEE12M,WETTZ13S,8.07352,313.1,45.24,27.13,10.76,1202.0,-46.27219412713095,43.300753421635605
65,2356+385,21,1.0,4.0,0.0,20.0,38.0,KOKEE12M,WETTZ13S,8.07352,56.6,43.78,317.45,12.01,1238.0,54.24854847354591,35.77032705758052
66,0202+319,21,1.0,4.0,0.0,21.0,35.0,KOKEE12M,WETTZ13S,2.52297,61.69,18.07,292.82,23.52,1295.0,75.32748112720535,40.57663004792104
67,1803+784,21,1.0,4.0,0.0,22.0,8.0,KOKEE12M,WETTZ13S,1.4951,351.43,30.75,7.93,39.10,1328.0,-11.526002155015593,76.48296708008908
68,1039+811,21,1.0,4.0,0.0,22.0,35.0,KOKEE12M,WETTZ13S,3.1052,355.01,14.23,10.39,55.86,1355.0,-7.588168939958694,86.90786653440856
69,3C418,21,1.0,4.0,0.0,23.0,5.0,KOKEE12M,WETTZ13S,1.52331,359.81,60.73,355.37,10.73,1385.0,-0.14592026532650296,44.00307738028077
70,1803+784,21,1.0,4.0,0.0,23.0,32.0,KOKEE12M,WETTZ13S,1.4951,351.37,30.7,8.01,39.13,1412.0,-11.612109835801569,76.51052822860876
71,1851+488,21,1.0,4.0,0.0,24.0,0.0,KOKEE12M,WETTZ13S,7.33956,328.12,55.73,12.82,9.52,1440.0,-26.765393761480752,43.033879487732634
72,1746+470,21,1.0,4.0,0.0,24.0,34.0,KOKEE12M,WETTZ13S,5.7668,316.32,47.32,24.04,11.02,1474.0,-42.13621965995932,44.12386092281869
73,0016+731,21,1.0,4.0,0.0,25.0,5.0,KOKEE12M,WETTZ13S,3.84453,15.6,30.82,341.01,39.75,1505.0,20.784893534196954,74.44312346040871
74,0016+731,21,1.0,4.0,0.0,25.0,22.0,KOKEE12M,WETTZ13S,3.84453,15.59,30.83,341.03,39.73,1522.0,20.769737249123118,74.4389970660647
75,2356+385,21,1.0,4.0,0.0,25.0,52.0,KOKEE12M,WETTZ13S,8.07352,56.44,44.79,318.31,11.44,1552.0,53.22537023218432,35.309315319688984
76,NGC6251,21,1.0,4.0,0.0,26.0,53.0,KOKEE12M,WETTZ13S,7.33956,352.58,25.32,8.74,44.58,1613.0,-10.506197534862626,80.67275198507433
77,1806+456,21,1.0,4.0,0.0,27.0,34.0,KOKEE12M,WETTZ13S,6.72793,316.3,50.67,21.59,8.71,1654.0,-39.40844196450869,41.23857888843285
78,1849+670,21,1.0,4.0,0.0,28.0,6.0,KOKEE12M,WETTZ13S,2.24264,345.47,41.48,9.21,27.39,1686.0,-16.916507118201935,65.27027551137655
79,3C418,21,1.0,4.0,0.0,28.0,33.0,KOKEE12M,WETTZ13S,1.52331,358.06,60.71,356.23,10.67,1713.0,-1.4905684120454357,44.00548427664184
80,DA426,21,1.0,4.0,0.0,29.0,4.0,KOKEE12M,WETTZ13S,6.72793,303.92,38.33,36.88,9.34,1744.0,-58.585664073267885,39.39762393685876
81,1746+470,21,1.0,4.0,0.0,29.0,40.0,KOKEE12M,WETTZ13S,5.7668,315.89,46.5,24.85,11.37,1780.0,-43.12089239410172,44.48177173126514
82,1806+456,21,1.0,4.0,0.0,30.0,7.0,KOKEE12M,WETTZ13S,6.72793,316.02,50.26,22.01,8.86,1807.0,-39.95440909629714,41.40291434957423
83,0718+793,21,1.0,4.0,0.0,30.0,41.0,KOKEE12M,WETTZ13S,8.07352,3.67,11.86,355.55,59.69,1841.0,5.637902046975937,87.89811771211463
84,2356+385,21,1.0,4.0,0.0,31.0,16.0,KOKEE12M,WETTZ13S,8.07352,56.24,45.84,319.21,10.85,1876.0,52.12689719038375,34.84324041346669
85,0059+581,21,1.0,4.0,0.0,32.0,13.0,KOKEE12M,WETTZ13S,1.36839,33.68,32.35,324.18,32.35,1933.0,42.16360921467427,63.269498217627465
86,1851+488,21,1.0,4.0,0.0,32.0,45.0,KOKEE12M,WETTZ13S,7.33956,326.49,54.63,14.25,9.86,1965.0,-28.76178017973664,43.437835704764964
87,1746+470,21,1.0,4.0,0.0,33.0,19.0,KOKEE12M,WETTZ13S,5.7668,315.6,45.91,25.43,11.62,1999.0,-43.81352739644719,44.740901102716684
88,0016+731,21,1.0,4.0,0.0,33.0,50.0,KOKEE12M,WETTZ13S,3.84453,15.25,31.36,341.55,39.28,2030.0,20.214550918039595,74.14611426558541
89,0016+731,21,1.0,4.0,0.0,34.0,7.0,KOKEE12M,WETTZ13S,3.84453,15.23,31.37,341.57,39.27,2047.0,20.186520071309893,74.14527729110101
90,1746+470,21,1.0,4.0,0.0,34.0,38.0,KOKEE12M,WETTZ13S,5.7668,315.5,45.7,25.64,11.72,2078.0,-44.0573169498495,44.83305144268299
91,0133+476,21,1.0,4.0,0.0,35.0,12.0,KOKEE12M,WETTZ13S,2.01838,46.24,28.41,311.53,28.59,2112.0,57.17342589096942,54.750774828068806
92,1806+456,21,1.0,4.0,0.0,35.0,46.0,KOKEE12M,WETTZ13S,6.72793,315.44,49.34,22.94,9.22,2146.0,-41.145942699967584,41.782802262812524
93,3C418,21,1.0,4.0,0.0,36.0,19.0,KOKEE12M,WETTZ13S,1.52331,355.59,60.61,357.47,10.60,2179.0,-3.3961852866072544,44.03688706807414
94,1746+470,21,1.0,4.0,0.0,36.0,49.0,KOKEE12M,WETTZ13S,5.7668,315.34,45.34,25.99,11.87,2209.0,-44.46594178656585,44.996830797564634
95,1849+670,21,1.0,4.0,0.0,37.0,18.0,KOKEE12M,WETTZ13S,2.24264,344.53,40.93,10.18,27.65,2238.0,-18.136816747345645,65.53247251763098
96,0307+380,21,1.0,4.0,0.0,37.0,51.0,KOKEE12M,WETTZ13S,6.2104,52.64,10.25,290.29,35.06,2271.0,70.3938049204964,53.742298008841296
97,1039+811,21,1.0,4.0,0.0,38.0,35.0,KOKEE12M,WETTZ13S,3.1052,355.6,13.93,9.58,56.31,2315.0,-6.701648839867407,87.09569950759536
98,0307+380,21,1.0,4.0,0.0,39.0,8.0,KOKEE12M,WETTZ13S,6.2104,52.73,10.48,290.48,34.86,2348.0,70.42640873704279,53.592294406315965
99,0059+581,21,1.0,4.0,0.0,39.0,48.0,KOKEE12M,WETTZ13S,1.36839,33.44,33.32,324.98,31.63,2388.0,41.442951848658154,62.75615840147759
100,DA426,21,1.0,4.0,0.0,40.0,22.0,KOKEE12M,WETTZ13S,6.72793,303.87,36.16,38.77,10.48,2422.0,-60.332825644831836,40.49613781620254
101,1039+811,21,1.0,4.0,0.0,41.0,2.0,KOKEE12M,WETTZ13S,3.1052,355.69,13.89,9.45,56.38,2462.0,-6.565966177249965,87.12118088091246
102,DA426,21,1.0,4.0,0.0,41.0,33.0,KOKEE12M,WETTZ13S,6.72793,303.87,35.93,38.97,10.60,2493.0,-60.509336912079114,40.61461435908216
103,2309+454,21,1.0,4.0,0.0,42.0,16.0,KOKEE12M,WETTZ13S,8.07352,40.73,53.98,332.28,11.43,2536.0,34.53402058867989,40.107006226836056
104,2229+695,21,1.0,4.0,0.0,42.0,50.0,KOKEE12M,WETTZ13S,5.38235,10.11,40.33,348.3,31.07,2570.0,12.043640523025479,67.54432846286547
105,1803+784,21,1.0,4.0,0.0,43.0,18.0,KOKEE12M,WETTZ13S,1.58304,350.58,29.98,9.13,39.61,2598.0,-12.759409949484999,76.90673308107421
106,0718+793,21,1.0,4.0,0.0,43.0,46.0,KOKEE12M,WETTZ13S,8.07352,4.27,12.07,354.39,59.50,2626.0,6.552951234129082,87.7660630306637
107,3C418,21,1.0,4.0,0.0,44.0,23.0,KOKEE12M,WETTZ13S,1.52331,353.06,60.42,358.75,10.55,2663.0,-5.368163583647473,44.10193953427634
108,3C418,21,1.0,4.0,0.0,44.0,40.0,KOKEE12M,WETTZ13S,1.52331,352.97,60.41,358.79,10.55,2680.0,-5.4391039342104115,44.10701016944301
109,1849+670,21,1.0,4.0,0.0,45.0,7.0,KOKEE12M,WETTZ13S,2.24264,343.77,40.43,11.0,27.88,2707.0,-19.147537513932757,65.7776836774895
110,DA426,21,1.0,4.0,0.0,45.0,37.0,KOKEE12M,WETTZ13S,6.72793,303.88,35.14,39.64,11.03,2737.0,-61.10101129996746,41.027223939221145
111,1806+456,21,1.0,4.0,0.0,46.0,14.0,KOKEE12M,WETTZ13S,6.72793,314.49,47.62,24.66,9.91,2774.0,-43.27605422975875,42.51241552043361
112,2356+385,21,1.0,4.0,0.0,46.0,52.0,KOKEE12M,WETTZ13S,8.07352,55.51,48.84,321.82,9.23,2812.0,48.822773100903696,33.542417597989726
113,2353+816,21,1.0,4.0,0.0,47.0,52.0,KOKEE12M,WETTZ13S,6.2104,6.18,27.84,351.44,43.73,2872.0,8.567291150240262,79.12047617668826
114,1806+456,21,1.0,4.0,0.0,48.0,33.0,KOKEE12M,WETTZ13S,6.72793,314.3,47.23,25.04,10.07,2913.0,-43.739656462556,42.683742916965095
115,2356+385,21,1.0,4.0,0.0,49.0,11.0,KOKEE12M,WETTZ13S,8.07352,55.38,49.28,322.21,8.99,2951.0,48.31689351806493,33.35649037263842
116,1039+811,21,1.0,4.0,0.0,50.0,11.0,KOKEE12M,WETTZ13S,3.1052,356.03,13.73,8.94,56.62,3011.0,-6.053019645363513,87.2184585706492
117,0235+164,21,1.0,4.0,0.0,50.0,45.0,KOKEE12M,WETTZ13S,1.79412,76.81,12.44,280.72,12.90,3045.0,85.56842208596315,20.05413675880463
118,0307+380,21,1.0,4.0,0.0,51.0,13.0,KOKEE12M,WETTZ13S,6.2104,53.52,12.73,292.29,33.02,3073.0,70.58699786684852,52.19350998253293
119,1806+456,21,1.0,4.0,0.0,51.0,59.0,KOKEE12M,WETTZ13S,6.72793,314.03,46.66,25.6,10.31,3119.0,-44.41068900448766,42.9318650270387
120,0059+581,21,1.0,4.0,0.0,52.0,35.0,KOKEE12M,WETTZ13S,1.36839,32.97,34.95,326.36,30.45,3155.0,40.1449167040365,61.888669608400185
121,2309+454,21,1.0,4.0,0.0,53.0,2.0,KOKEE12M,WETTZ13S,8.07352,39.03,55.58,334.01,10.63,3182.0,32.0360805631628,39.518938162066895
122,2353+816,21,1.0,4.0,0.0,53.0,36.0,KOKEE12M,WETTZ13S,6.2104,6.02,27.98,351.64,43.59,3216.0,8.335516397982587,79.04172266503663
123,0059+581,21,1.0,4.0,0.0,54.0,15.0,KOKEE12M,WETTZ13S,1.36839,32.9,35.16,326.55,30.30,3255.0,39.96636388605563,61.77859255896626
124,2309+454,21,1.0,4.0,0.0,54.0,42.0,KOKEE12M,WETTZ13S,8.07352,38.74,55.82,334.28,10.51,3282.0,31.6407578548762,39.43766583425363
125,3C371,21,1.0,4.0,0.0,55.0,18.0,KOKEE12M,WETTZ13S,2.99019,342.25,35.03,14.85,32.30,3318.0,-22.46747593589509,70.18837488730307
126,0307+380,21,1.0,4.0,0.0,55.0,51.0,KOKEE12M,WETTZ13S,6.2104,53.81,13.6,292.98,32.32,3351.0,70.5990717308553,51.65178973250882
127,0202+319,21,1.0,4.0,0.0,56.0,29.0,KOKEE12M,WETTZ13S,2.52297,63.51,25.27,298.5,18.36,3389.0,72.84285848255853,36.30223705913803
128,0059+581,21,1.0,4.0,0.0,56.0,58.0,KOKEE12M,WETTZ13S,1.36839,32.78,35.5,326.85,30.05,3418.0,39.6696745254642,61.60249953204188
129,3C418,21,1.0,4.0,0.0,57.0,28.0,KOKEE12M,WETTZ13S,1.52331,349.05,59.95,0.83,10.54,3448.0,-8.560769937064148,44.24746175863252
130,2353+816,21,1.0,4.0,0.0,57.0,56.0,KOKEE12M,WETTZ13S,6.2104,5.9,28.08,351.79,43.49,3476.0,8.162365801534204,78.98558116073532
131,0202+319,21,1.0,4.0,0.0,58.0,37.0,KOKEE12M,WETTZ13S,2.52297,63.6,25.71,298.85,18.06,3517.0,72.6333730330315,36.05551949515041
132,1842+681,21,1.0,4.0,0.0,59.0,10.0,KOKEE12M,WETTZ13S,7.33956,342.9,38.29,12.69,29.57,3550.0,-20.770893233693066,67.51684364449429
133,0235+164,21,1.0,4.0,0.0,59.0,56.0,KOKEE12M,WETTZ13S,1.79412,77.57,14.51,282.4,11.42,3596.0,85.08701597648805,18.754304222976888
