,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,1803+784,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,1.41641,352.41,31.47,6.64,38.64,0.0,-10.139014976221201,76.08968249901552
31,1842+681,21,1.0,4.0,0.0,0.0,27.0,KOKEE12M,WETTZ13S,7.33956,348.47,41.69,6.75,27.95,27.0,-13.433578847283085,65.85164187872634
32,1039+811,21,1.0,4.0,0.0,1.0,6.0,KOKEE12M,WETTZ13S,3.1052,354.27,14.7,11.35,55.19,66.0,-8.691546060253053,86.61912584481136
33,2309+454,21,1.0,4.0,0.0,1.0,37.0,KOKEE12M,WETTZ13S,8.07352,45.35,47.51,325.9,14.86,97.0,43.24789132491806,42.72272021159466
34,3C418,21,1.0,4.0,0.0,2.0,12.0,KOKEE12M,WETTZ13S,1.52331,6.45,60.47,352.06,11.11,132.0,4.983132236754883,44.078347382288165
35,0133+476,21,1.0,4.0,0.0,2.0,42.0,KOKEE12M,WETTZ13S,2.12461,45.69,22.98,307.37,32.70,162.0,59.290557826396004,57.879438081214765
36,0059+581,21,1.0,4.0,0.0,3.0,10.0,KOKEE12M,WETTZ13S,1.36839,34.22,28.57,321.2,35.24,190.0,44.45045745055633,65.3577757393813
37,0718+793,21,1.0,4.0,0.0,3.0,39.0,KOKEE12M,WETTZ13S,7.33956,2.42,11.52,358.04,59.94,219.0,3.7236422058251617,88.10830534379136
38,2229+695,21,1.0,4.0,0.0,4.0,11.0,KOKEE12M,WETTZ13S,5.38235,13.68,38.47,344.79,32.55,251.0,16.664679462173417,68.46511650396057
39,0016+731,21,1.0,4.0,0.0,4.0,38.0,KOKEE12M,WETTZ13S,3.84453,16.32,29.51,339.81,40.87,278.0,22.009256959310477,75.16837694606801
40,3C371,21,1.0,4.0,0.0,5.0,7.0,KOKEE12M,WETTZ13S,2.99019,345.86,38.25,10.23,30.52,307.0,-17.266201518946325,68.53708491556635
41,1039+811,21,1.0,4.0,0.0,5.0,34.0,KOKEE12M,WETTZ13S,3.1052,354.42,14.6,11.16,55.33,334.0,-8.46861112485444,86.68112273476113
42,1746+470,21,1.0,4.0,0.0,6.0,4.0,KOKEE12M,WETTZ13S,5.7668,318.17,50.24,21.04,9.86,364.0,-38.38912904080639,42.890686425599405
43,1726+455,21,1.0,4.0,0.0,6.0,31.0,KOKEE12M,WETTZ13S,8.07352,314.1,47.51,24.93,9.79,391.0,-43.65600113835197,42.30560826815203
44,1039+811,21,1.0,4.0,0.0,7.0,1.0,KOKEE12M,WETTZ13S,3.1052,354.47,14.56,11.1,55.38,421.0,-8.394488572798961,86.70422313167825
45,2353+816,21,1.0,4.0,0.0,7.0,29.0,KOKEE12M,WETTZ13S,6.2104,7.18,26.74,350.15,44.79,449.0,10.045844822419388,79.7449030798873
46,3C371,21,1.0,4.0,0.0,8.0,7.0,KOKEE12M,WETTZ13S,2.99019,345.61,38.07,10.51,30.60,487.0,-17.608501156769265,68.63030952853002
47,0109+224,21,1.0,4.0,0.0,8.0,41.0,KOKEE12M,WETTZ13S,1.87756,73.93,24.24,292.87,10.55,521.0,78.85827933889489,22.716549532702988
48,1803+784,21,1.0,4.0,0.0,9.0,43.0,KOKEE12M,WETTZ13S,1.4417,351.97,31.16,7.21,38.83,583.0,-10.758391177504514,76.26018288751446
49,0133+476,21,1.0,4.0,0.0,10.0,14.0,KOKEE12M,WETTZ13S,2.07013,45.87,24.23,308.32,31.73,614.0,58.90777633674479,57.14544645545512
50,2353+816,21,1.0,4.0,0.0,10.0,44.0,KOKEE12M,WETTZ13S,6.2104,7.11,26.84,350.25,44.70,644.0,9.939647423597664,79.68686210035973
51,3C371,21,1.0,4.0,0.0,11.0,22.0,KOKEE12M,WETTZ13S,2.99019,345.35,37.88,10.82,30.70,682.0,-17.966198905104218,68.727370163061
52,NGC6251,21,1.0,4.0,0.0,11.0,49.0,KOKEE12M,WETTZ13S,7.33956,352.81,25.77,8.27,44.22,709.0,-10.14412245933152,80.4118627520984
53,2309+454,21,1.0,4.0,0.0,12.0,32.0,KOKEE12M,WETTZ13S,8.07352,44.35,49.3,327.59,13.87,752.0,41.02583343982548,41.967402226259786
54,3C371,21,1.0,4.0,0.0,13.0,8.0,KOKEE12M,WETTZ13S,2.99019,345.21,37.78,10.99,30.76,788.0,-18.158671182290618,68.77641356315864
55,1851+488,21,1.0,4.0,0.0,13.0,36.0,KOKEE12M,WETTZ13S,7.33956,330.25,56.97,11.13,9.17,816.0,-24.342906840304014,42.59125342152037
56,0109+224,21,1.0,4.0,0.0,14.0,18.0,KOKEE12M,WETTZ13S,1.87756,74.3,25.49,293.87,9.71,858.0,78.20853529814926,21.98342783072206
57,1803+784,21,1.0,4.0,0.0,15.0,20.0,KOKEE12M,WETTZ13S,1.46791,351.72,30.98,7.54,38.95,920.0,-11.112049512642661,76.35691322246409
58,1806+456,21,1.0,4.0,0.0,15.0,49.0,KOKEE12M,WETTZ13S,6.72793,317.7,52.53,19.62,8.03,949.0,-36.848199123053234,40.49564208433979
59,1849+670,21,1.0,4.0,0.0,16.0,21.0,KOKEE12M,WETTZ13S,2.24264,346.73,42.13,7.97,27.11,981.0,-15.320938164389807,64.96404540446302
60,0059+581,21,1.0,4.0,0.0,16.0,51.0,KOKEE12M,WETTZ13S,1.36839,34.03,30.36,322.58,33.85,1011.0,43.45951011818095,64.35865854923058
61,3C418,21,1.0,4.0,0.0,17.0,20.0,KOKEE12M,WETTZ13S,1.52331,1.65,60.71,354.45,10.82,1040.0,1.267818499181476,44.01246501692325
62,1806+456,21,1.0,4.0,0.0,17.0,50.0,KOKEE12M,WETTZ13S,6.72793,317.45,52.21,19.96,8.14,1070.0,-37.29374310774962,40.62774226068398
63,2356+385,21,1.0,4.0,0.0,18.0,28.0,KOKEE12M,WETTZ13S,8.07352,56.65,43.36,317.1,12.25,1108.0,54.65957906781806,35.97295287640313
64,2356+385,21,1.0,4.0,0.0,19.0,14.0,KOKEE12M,WETTZ13S,8.07352,56.63,43.51,317.22,12.17,1154.0,54.51173038651665,35.90292579891521
65,0202+319,21,1.0,4.0,0.0,20.0,11.0,KOKEE12M,WETTZ13S,2.52297,61.61,17.79,292.6,23.73,1211.0,75.38986902126945,40.746146903921556
66,0016+731,21,1.0,4.0,0.0,20.0,41.0,KOKEE12M,WETTZ13S,3.84453,15.77,30.54,340.75,39.98,1241.0,21.066669955135534,74.59709517622515
67,2309+454,21,1.0,4.0,0.0,21.0,10.0,KOKEE12M,WETTZ13S,8.07352,43.45,50.69,328.93,13.13,1270.0,39.21141579945368,41.39249348532977
68,0133+476,21,1.0,4.0,0.0,21.0,43.0,KOKEE12M,WETTZ13S,2.07013,46.08,26.15,309.79,30.26,1303.0,58.192252251770135,56.03879272984893
69,3C371,21,1.0,4.0,0.0,22.0,15.0,KOKEE12M,WETTZ13S,2.99019,344.5,37.23,11.84,31.05,1335.0,-19.150086030240708,69.0529794077969
70,0016+731,21,1.0,4.0,0.0,22.0,44.0,KOKEE12M,WETTZ13S,3.84453,15.69,30.67,340.87,39.87,1364.0,20.934377195133873,74.5263474885697
71,NGC6251,21,1.0,4.0,0.0,23.0,13.0,KOKEE12M,WETTZ13S,7.33956,352.63,25.43,8.63,44.49,1393.0,-10.42629486625889,80.60845484408198
72,0016+731,21,1.0,4.0,0.0,23.0,54.0,KOKEE12M,WETTZ13S,3.84453,15.65,30.74,340.94,39.81,1434.0,20.86719710304337,74.48688035337473
73,3C371,21,1.0,4.0,0.0,24.0,23.0,KOKEE12M,WETTZ13S,2.99019,344.34,37.09,12.04,31.13,1463.0,-19.378699584776925,69.12713822622807
74,1806+456,21,1.0,4.0,0.0,24.0,52.0,KOKEE12M,WETTZ13S,6.72793,316.6,51.1,21.14,8.55,1492.0,-38.83190167416758,41.06358467941464
75,DA426,21,1.0,4.0,0.0,25.0,23.0,KOKEE12M,WETTZ13S,6.72793,303.95,39.04,36.26,8.98,1523.0,-57.98678274706672,39.03899667104011
76,1806+456,21,1.0,4.0,0.0,26.0,0.0,KOKEE12M,WETTZ13S,6.72793,316.47,50.92,21.33,8.61,1560.0,-39.07633082651744,41.134704069605334
77,1849+670,21,1.0,4.0,0.0,26.0,32.0,KOKEE12M,WETTZ13S,2.24264,345.64,41.57,9.05,27.35,1592.0,-16.699527830439553,65.22938673576061
78,3C371,21,1.0,4.0,0.0,26.0,59.0,KOKEE12M,WETTZ13S,2.99019,344.15,36.93,12.28,31.22,1619.0,-19.649146527969194,69.20803169962976
79,1803+784,21,1.0,4.0,0.0,27.0,26.0,KOKEE12M,WETTZ13S,1.52331,351.21,30.56,8.24,39.22,1646.0,-11.842843667465866,76.5885300029566
80,3C418,21,1.0,4.0,0.0,27.0,53.0,KOKEE12M,WETTZ13S,1.52331,358.28,60.71,356.13,10.67,1673.0,-1.3215889094683195,44.01088323775303
81,1842+681,21,1.0,4.0,0.0,28.0,21.0,KOKEE12M,WETTZ13S,7.33956,345.62,40.23,9.6,28.60,1701.0,-17.064552467593504,66.55848816292806
82,1803+784,21,1.0,4.0,0.0,29.0,0.0,KOKEE12M,WETTZ13S,1.52331,351.14,30.51,8.33,39.26,1740.0,-11.94255127803336,76.61343124342724
83,1842+681,21,1.0,4.0,0.0,29.0,27.0,KOKEE12M,WETTZ13S,7.33956,345.52,40.17,9.71,28.63,1767.0,-17.19590368947249,66.58750413234675
84,1849+670,21,1.0,4.0,0.0,30.0,5.0,KOKEE12M,WETTZ13S,2.24264,345.27,41.36,9.42,27.45,1805.0,-17.17594753794886,65.3314334907275
