,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
49,1803+784,21,1.0,4.0,0.0,11.0,6.0,KOKEE12M,WETTZ13S,1.4417,351.9,31.12,7.29,38.86,666.0,-10.856130719552057,76.27915026591907
50,0016+731,21,1.0,4.0,0.0,11.0,35.0,KOKEE12M,WETTZ13S,3.84453,16.1,29.96,340.21,40.48,695.0,21.62324494287413,74.91548945920395
51,1726+455,21,1.0,4.0,0.0,12.0,7.0,KOKEE12M,WETTZ13S,7.33956,313.66,46.57,25.84,10.18,727.0,-44.76133194032589,42.71511123737775
52,1039+811,21,1.0,4.0,0.0,12.0,38.0,KOKEE12M,WETTZ13S,3.1052,354.66,14.44,10.85,55.56,758.0,-8.111313135658985,86.77857420995376
53,1851+488,21,1.0,4.0,0.0,13.0,8.0,KOKEE12M,WETTZ13S,7.33956,330.35,57.02,11.05,9.15,788.0,-24.23595044868968,42.57643378802225
54,3C371,21,1.0,4.0,0.0,13.0,43.0,KOKEE12M,WETTZ13S,2.99019,345.16,37.75,11.04,30.78,823.0,-18.22607459811668,68.78843813581156
55,1803+784,21,1.0,4.0,0.0,14.0,10.0,KOKEE12M,WETTZ13S,1.46791,351.77,31.02,7.47,38.92,850.0,-11.040778956792455,76.33455371362925
56,1851+488,21,1.0,4.0,0.0,14.0,38.0,KOKEE12M,WETTZ13S,7.33956,330.03,56.85,11.3,9.20,878.0,-24.585156136937556,42.63427731609582
57,3C371,21,1.0,4.0,0.0,15.0,13.0,KOKEE12M,WETTZ13S,2.99019,345.04,37.66,11.18,30.82,913.0,-18.39242447875317,68.83364651249818
58,NGC6251,21,1.0,4.0,0.0,15.0,40.0,KOKEE12M,WETTZ13S,7.33956,352.75,25.66,8.4,44.31,940.0,-10.237785333448693,80.47556801837652
59,1851+488,21,1.0,4.0,0.0,16.0,20.0,KOKEE12M,WETTZ13S,7.33956,329.67,56.65,11.57,9.26,980.0,-24.985219886878756,42.70573148681931
60,1842+681,21,1.0,4.0,0.0,16.0,55.0,KOKEE12M,WETTZ13S,7.33956,346.75,40.87,8.44,28.30,1015.0,-15.598841551310397,66.2459115403354
61,1842+681,21,1.0,4.0,0.0,17.0,24.0,KOKEE12M,WETTZ13S,7.33956,346.7,40.84,8.49,28.31,1044.0,-15.663737569501446,66.2622729227433
62,0133+476,21,1.0,4.0,0.0,18.0,7.0,KOKEE12M,WETTZ13S,2.07013,46.02,25.55,309.33,30.72,1087.0,58.42923754489621,56.38505638377875
63,1746+470,21,1.0,4.0,0.0,18.0,41.0,KOKEE12M,WETTZ13S,5.7668,316.86,48.26,23.09,10.64,1121.0,-40.97067814872101,43.7210008475906
64,1806+456,21,1.0,4.0,0.0,19.0,8.0,KOKEE12M,WETTZ13S,6.72793,317.28,52.01,20.18,8.22,1148.0,-37.58232453625685,40.69906069832619
65,0016+731,21,1.0,4.0,0.0,19.0,42.0,KOKEE12M,WETTZ13S,3.84453,15.81,30.48,340.69,40.03,1182.0,21.131779660121648,74.62840813434873
66,0016+731,21,1.0,4.0,0.0,19.0,59.0,KOKEE12M,WETTZ13S,3.84453,15.8,30.5,340.71,40.02,1199.0,21.114414059614322,74.61675737337309
67,2353+816,21,1.0,4.0,0.0,20.0,26.0,KOKEE12M,WETTZ13S,6.2104,6.88,27.11,350.54,44.44,1226.0,9.596639482239238,79.53512642585046
68,2309+454,21,1.0,4.0,0.0,21.0,5.0,KOKEE12M,WETTZ13S,8.07352,43.46,50.67,328.92,13.14,1265.0,39.235356985314375,41.40329031662207
69,1851+488,21,1.0,4.0,0.0,21.0,43.0,KOKEE12M,WETTZ13S,7.33956,328.57,56.01,12.45,9.44,1303.0,-26.236737542483333,42.93211172252976
70,0133+476,21,1.0,4.0,0.0,22.0,23.0,KOKEE12M,WETTZ13S,2.07013,46.09,26.26,309.87,30.18,1343.0,58.147062983039824,55.97571908325191
71,3C418,21,1.0,4.0,0.0,22.0,53.0,KOKEE12M,WETTZ13S,1.52331,359.88,60.73,355.33,10.73,1373.0,-0.09216026910757144,44.00322281542124
72,1039+811,21,1.0,4.0,0.0,23.0,23.0,KOKEE12M,WETTZ13S,3.1052,355.04,14.22,10.35,55.88,1403.0,-7.542996779298764,86.9156732463095
73,0059+581,21,1.0,4.0,0.0,23.0,53.0,KOKEE12M,WETTZ13S,1.36839,33.89,31.27,323.31,33.16,1433.0,42.89382523849884,63.85681812024214
74,2353+816,21,1.0,4.0,0.0,24.0,22.0,KOKEE12M,WETTZ13S,6.2104,6.79,27.22,350.66,44.33,1462.0,9.462367353855509,79.4717690165027
75,0016+731,21,1.0,4.0,0.0,24.0,59.0,KOKEE12M,WETTZ13S,3.84453,15.61,30.81,341.01,39.75,1499.0,20.800051258730743,74.4472445639599
76,1849+670,21,1.0,4.0,0.0,25.0,28.0,KOKEE12M,WETTZ13S,2.24264,345.75,41.63,8.94,27.32,1528.0,-16.55886300884924,65.2006790576883
77,0202+319,21,1.0,4.0,0.0,26.0,1.0,KOKEE12M,WETTZ13S,2.52297,61.95,18.98,293.54,22.85,1561.0,75.11003160549232,40.02082793076051
78,1039+811,21,1.0,4.0,0.0,26.0,34.0,KOKEE12M,WETTZ13S,3.1052,355.16,14.15,10.19,55.97,1594.0,-7.363218056419039,86.95812958870339
79,3C371,21,1.0,4.0,0.0,27.0,1.0,KOKEE12M,WETTZ13S,2.99019,344.15,36.93,12.28,31.22,1621.0,-19.649146527969194,69.20803169962976
80,NGC6251,21,1.0,4.0,0.0,27.0,28.0,KOKEE12M,WETTZ13S,7.33956,352.57,25.31,8.76,44.60,1648.0,-10.521145987136807,80.67757732258877
81,1746+470,21,1.0,4.0,0.0,28.0,9.0,KOKEE12M,WETTZ13S,5.7668,316.01,46.75,24.61,11.26,1689.0,-42.82938617352302,44.36662140486996
82,0059+581,21,1.0,4.0,0.0,28.0,42.0,KOKEE12M,WETTZ13S,1.36839,33.77,31.89,323.81,32.69,1722.0,42.47649295975742,63.52255197817093
83,3C371,21,1.0,4.0,0.0,29.0,13.0,KOKEE12M,WETTZ13S,2.99019,343.99,36.79,12.48,31.29,1753.0,-19.878718183357094,69.27969105075832
84,DA426,21,1.0,4.0,0.0,29.0,43.0,KOKEE12M,WETTZ13S,6.72793,303.91,38.21,36.99,9.41,1783.0,-58.68943035734735,39.45253080490444
85,DA426,21,1.0,4.0,0.0,30.0,9.0,KOKEE12M,WETTZ13S,6.72793,303.91,38.13,37.07,9.45,1809.0,-58.75388135692132,39.49585640937217
86,3C418,21,1.0,4.0,0.0,30.0,49.0,KOKEE12M,WETTZ13S,1.52331,357.34,60.69,356.59,10.64,1849.0,-2.044696856863293,44.010646590910824
87,0133+476,21,1.0,4.0,0.0,31.0,19.0,KOKEE12M,WETTZ13S,2.01838,46.2,27.76,311.03,29.06,1879.0,57.48211939138596,55.12337062569411
88,1806+456,21,1.0,4.0,0.0,31.0,53.0,KOKEE12M,WETTZ13S,6.72793,315.83,49.97,22.3,8.97,1913.0,-40.33504476222199,41.52091216256674
89,2229+695,21,1.0,4.0,0.0,32.0,27.0,KOKEE12M,WETTZ13S,5.38235,11.12,39.88,347.34,31.43,1947.0,13.320188198053367,67.76834332624342
90,0718+793,21,1.0,4.0,0.0,32.0,54.0,KOKEE12M,WETTZ13S,8.07352,3.77,11.89,355.36,59.66,1974.0,5.790666944885839,87.87846780684475
91,3C418,21,1.0,4.0,0.0,33.0,30.0,KOKEE12M,WETTZ13S,1.52331,356.49,60.65,357.02,10.62,2010.0,-2.700712629049145,44.03014590236196
92,2229+695,21,1.0,4.0,0.0,33.0,58.0,KOKEE12M,WETTZ13S,5.38235,10.98,39.95,347.48,31.37,2038.0,13.141121298769338,67.73142676545045
93,2356+385,21,1.0,4.0,0.0,34.0,28.0,KOKEE12M,WETTZ13S,8.07352,56.11,46.46,319.74,10.51,2068.0,51.46469885970267,34.569805759555855
94,2353+816,21,1.0,4.0,0.0,35.0,28.0,KOKEE12M,WETTZ13S,6.2104,6.51,27.52,351.02,44.04,2128.0,9.049321136111027,79.30181391650585
95,0718+793,21,1.0,4.0,0.0,36.0,5.0,KOKEE12M,WETTZ13S,8.07352,3.92,11.94,355.07,59.62,2165.0,6.019603589202242,87.84682931761165
96,0202+319,21,1.0,4.0,0.0,36.0,41.0,KOKEE12M,WETTZ13S,2.52297,62.53,21.17,295.27,21.26,2201.0,74.46370425060859,38.71380962987038
97,NGC6251,21,1.0,4.0,0.0,37.0,14.0,KOKEE12M,WETTZ13S,7.33956,352.43,25.01,9.04,44.84,2234.0,-10.744639923401841,80.85022822323856
98,1806+456,21,1.0,4.0,0.0,37.0,55.0,KOKEE12M,WETTZ13S,6.72793,315.23,48.99,23.3,9.36,2275.0,-41.591752738028795,41.92702038187301
99,1746+470,21,1.0,4.0,0.0,38.0,25.0,KOKEE12M,WETTZ13S,5.7668,315.22,45.08,26.24,11.99,2305.0,-44.764247291370815,45.10933878459475
100,2229+695,21,1.0,4.0,0.0,38.0,56.0,KOKEE12M,WETTZ13S,5.38235,10.49,40.17,347.94,31.20,2336.0,12.520908416753091,67.6226416423685
101,1803+784,21,1.0,4.0,0.0,39.0,24.0,KOKEE12M,WETTZ13S,1.58304,350.73,30.13,8.91,39.51,2364.0,-12.539015933539394,76.82340916099791
102,NGC6251,21,1.0,4.0,0.0,39.0,51.0,KOKEE12M,WETTZ13S,7.33956,352.4,24.93,9.11,44.91,2391.0,-10.793987483674924,80.8971733940316
103,1849+670,21,1.0,4.0,0.0,40.0,30.0,KOKEE12M,WETTZ13S,2.24264,344.22,40.72,10.52,27.74,2430.0,-18.549759382856564,65.64090780620101
104,0202+319,21,1.0,4.0,0.0,41.0,3.0,KOKEE12M,WETTZ13S,2.52297,62.76,22.07,295.98,20.61,2463.0,74.15540062667063,38.1761667557146
105,0235+164,21,1.0,4.0,0.0,41.0,31.0,KOKEE12M,WETTZ13S,1.79412,76.04,10.35,279.04,14.39,2491.0,85.92062373738172,21.35871581908055
106,1842+681,21,1.0,4.0,0.0,42.0,5.0,KOKEE12M,WETTZ13S,7.33956,344.35,39.41,10.99,29.00,2525.0,-18.75806132196567,66.95817662769592
107,2353+816,21,1.0,4.0,0.0,42.0,45.0,KOKEE12M,WETTZ13S,6.2104,6.32,27.71,351.26,43.86,2565.0,8.771068393644926,79.19388679050383
108,2356+385,21,1.0,4.0,0.0,43.0,26.0,KOKEE12M,WETTZ13S,8.07352,55.69,48.18,321.24,9.58,2606.0,49.56936127292743,33.82660446956433
109,0133+476,21,1.0,4.0,0.0,44.0,22.0,KOKEE12M,WETTZ13S,2.01838,46.28,29.95,312.73,27.47,2662.0,56.359271965932095,53.895741473384554
110,0235+164,21,1.0,4.0,0.0,44.0,51.0,KOKEE12M,WETTZ13S,1.79412,76.32,11.1,279.65,13.85,2691.0,85.81095824501178,20.886725773881444
111,2356+385,21,1.0,4.0,0.0,45.0,21.0,KOKEE12M,WETTZ13S,8.07352,55.59,48.55,321.56,9.38,2721.0,49.15187753252095,33.66759501700512
112,0718+793,21,1.0,4.0,0.0,46.0,21.0,KOKEE12M,WETTZ13S,8.07352,4.38,12.11,354.17,59.46,2781.0,6.720432756653234,87.74019896250473
113,NGC6251,21,1.0,4.0,0.0,46.0,55.0,KOKEE12M,WETTZ13S,7.33956,352.31,24.71,9.31,45.10,2815.0,-10.94045826341073,81.0238754802584
114,0307+380,21,1.0,4.0,0.0,47.0,40.0,KOKEE12M,WETTZ13S,6.2104,53.3,12.07,291.76,33.56,2860.0,70.56456091387966,52.59720270899084
115,3C371,21,1.0,4.0,0.0,48.0,24.0,KOKEE12M,WETTZ13S,2.99019,342.68,35.51,14.23,32.02,2904.0,-21.810476872101283,69.93938338636195
116,2309+454,21,1.0,4.0,0.0,48.0,55.0,KOKEE12M,WETTZ13S,8.07352,39.7,54.97,333.35,10.93,2935.0,32.99904811655862,39.74754557391475
117,0202+319,21,1.0,4.0,0.0,49.0,29.0,KOKEE12M,WETTZ13S,2.52297,63.18,23.82,297.35,19.38,2969.0,73.47691905825435,37.1480610098948
118,1849+670,21,1.0,4.0,0.0,50.0,2.0,KOKEE12M,WETTZ13S,2.24264,343.31,40.11,11.52,28.04,3002.0,-19.768324060235145,65.93306231251618
119,1803+784,21,1.0,4.0,0.0,50.0,29.0,KOKEE12M,WETTZ13S,1.6147,350.32,29.7,9.53,39.80,3029.0,-13.14506711475227,77.06377193167788
120,2229+695,21,1.0,4.0,0.0,50.0,57.0,KOKEE12M,WETTZ13S,5.38235,9.29,40.65,349.05,30.81,3057.0,11.023077759664226,67.38767007921874
121,0307+380,21,1.0,4.0,0.0,51.0,28.0,KOKEE12M,WETTZ13S,6.2104,53.54,12.78,292.32,32.98,3088.0,70.59126628559413,52.158562668439814
122,0307+380,21,1.0,4.0,0.0,51.0,56.0,KOKEE12M,WETTZ13S,6.2104,53.57,12.86,292.39,32.91,3116.0,70.59613227767932,52.105035748764706
123,2353+816,21,1.0,4.0,0.0,52.0,38.0,KOKEE12M,WETTZ13S,6.2104,6.05,27.96,351.6,43.61,3158.0,8.378454349624432,79.05199965633535
124,0133+476,21,1.0,4.0,0.0,53.0,18.0,KOKEE12M,WETTZ13S,1.96915,46.27,31.45,313.92,26.41,3198.0,55.480639677133496,53.07405670675474
125,1851+488,21,1.0,4.0,0.0,53.0,51.0,KOKEE12M,WETTZ13S,7.33956,323.12,51.8,17.64,10.81,3231.0,-33.40190352020925,44.51951575613942
126,0059+581,21,1.0,4.0,0.0,54.0,30.0,KOKEE12M,WETTZ13S,1.36839,32.89,35.19,326.57,30.27,3270.0,39.94083933950135,61.76277139099324
127,2356+385,21,1.0,4.0,0.0,54.0,58.0,KOKEE12M,WETTZ13S,8.07352,55.01,50.38,323.19,8.42,3298.0,47.018815350645156,32.91070062201084
128,1803+784,21,1.0,4.0,0.0,55.0,59.0,KOKEE12M,WETTZ13S,1.64766,350.12,29.48,9.83,39.95,3359.0,-13.443269355537065,77.18552835439068
129,0235+164,21,1.0,4.0,0.0,56.0,33.0,KOKEE12M,WETTZ13S,1.79412,77.29,13.75,281.78,11.96,3393.0,85.27864120862371,19.23401226948307
130,2229+695,21,1.0,4.0,0.0,57.0,5.0,KOKEE12M,WETTZ13S,5.38235,8.65,40.87,349.63,30.62,3425.0,10.235744940012237,67.28353572067867
131,0235+164,21,1.0,4.0,0.0,57.0,37.0,KOKEE12M,WETTZ13S,1.79412,77.38,13.99,281.98,11.79,3457.0,85.22055989639458,19.0802883609587
132,0235+164,21,1.0,4.0,0.0,57.0,54.0,KOKEE12M,WETTZ13S,1.79412,77.4,14.05,282.03,11.75,3474.0,85.20493234192003,19.045558851878926
133,1851+488,21,1.0,4.0,0.0,58.0,30.0,KOKEE12M,WETTZ13S,7.33956,322.48,51.15,18.38,11.05,3510.0,-34.38358176528947,44.77718437525966
134,1842+681,21,1.0,4.0,0.0,59.0,5.0,KOKEE12M,WETTZ13S,7.33956,342.9,38.29,12.68,29.57,3545.0,-20.770893233693066,67.51684364449429
135,0059+581,21,1.0,4.0,0.0,59.0,48.0,KOKEE12M,WETTZ13S,1.36839,32.65,35.85,327.16,29.80,3588.0,39.35682283449873,61.42238959078253
136,2309+454,21,1.0,4.0,1.0,0.0,15.0,KOKEE12M,WETTZ13S,8.07352,37.75,56.62,335.19,10.13,3615.0,30.31518513856734,39.15260414379471
