,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,0109+224,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,1.87756,73.36,22.3,291.33,11.87,0.0,79.78181506755465,23.84465287627492
31,0109+224,21,1.0,4.0,0.0,0.0,46.0,KOKEE12M,WETTZ13S,1.87756,73.41,22.47,291.46,11.75,46.0,79.70513177551643,23.745985084723575
32,0059+581,21,1.0,4.0,0.0,1.0,45.0,KOKEE12M,WETTZ13S,1.36839,34.24,28.39,321.06,35.38,105.0,44.54913056690129,65.4537151995756
33,0718+793,21,1.0,4.0,0.0,2.0,14.0,KOKEE12M,WETTZ13S,7.33956,2.35,11.51,358.18,59.94,134.0,3.6161234269125826,88.11592193020631
34,NGC6251,21,1.0,4.0,0.0,2.0,45.0,KOKEE12M,WETTZ13S,7.33956,352.97,26.03,7.98,44.01,165.0,-9.897697598878073,80.26282526097039
35,3C371,21,1.0,4.0,0.0,3.0,24.0,KOKEE12M,WETTZ13S,2.99019,346.01,38.34,10.07,30.47,204.0,-17.065533064161688,68.49704197464439
36,0109+224,21,1.0,4.0,0.0,3.0,58.0,KOKEE12M,WETTZ13S,1.87756,73.62,23.19,292.03,11.27,238.0,79.37062736187553,23.329943591532558
37,0016+731,21,1.0,4.0,0.0,4.0,58.0,KOKEE12M,WETTZ13S,3.84453,16.31,29.53,339.83,40.85,298.0,21.99179009806618,75.15736060719497
38,2309+454,21,1.0,4.0,0.0,5.0,27.0,KOKEE12M,WETTZ13S,8.07352,45.02,48.14,326.49,14.51,327.0,42.482345710143534,42.452697785752804
39,2229+695,21,1.0,4.0,0.0,6.0,1.0,KOKEE12M,WETTZ13S,5.38235,13.52,38.57,344.95,32.47,361.0,16.45055353614082,68.41626974439461
40,0202+319,21,1.0,4.0,0.0,6.0,32.0,KOKEE12M,WETTZ13S,2.52297,60.77,15.01,290.39,25.81,392.0,75.86025220475528,42.44900409599729
41,1803+784,21,1.0,4.0,0.0,7.0,5.0,KOKEE12M,WETTZ13S,1.4417,352.08,31.25,7.06,38.77,425.0,-10.601869965279612,76.2081507244546
42,0202+319,21,1.0,4.0,0.0,7.0,38.0,KOKEE12M,WETTZ13S,2.52297,60.84,15.23,290.56,25.65,458.0,75.83334068029208,42.312370785123235
43,2309+454,21,1.0,4.0,0.0,8.0,7.0,KOKEE12M,WETTZ13S,8.07352,44.78,48.58,326.9,14.27,487.0,41.94031895616924,42.26364053914292
44,1842+681,21,1.0,4.0,0.0,8.0,43.0,KOKEE12M,WETTZ13S,7.33956,347.59,41.29,7.6,28.12,523.0,-14.532818544007489,66.04408574260005
45,2309+454,21,1.0,4.0,0.0,9.0,26.0,KOKEE12M,WETTZ13S,8.07352,44.65,48.79,327.11,14.15,566.0,41.670198410392466,42.182431348351635
46,1803+784,21,1.0,4.0,0.0,10.0,2.0,KOKEE12M,WETTZ13S,1.4417,351.95,31.15,7.23,38.83,602.0,-10.786148372758053,76.26446937116627
47,1746+470,21,1.0,4.0,0.0,10.0,31.0,KOKEE12M,WETTZ13S,5.7668,317.68,49.55,21.77,10.13,631.0,-39.31266386458255,43.17376851155906
48,0202+319,21,1.0,4.0,0.0,11.0,6.0,KOKEE12M,WETTZ13S,2.52297,61.06,15.94,291.13,25.11,666.0,75.73303147546446,41.87588961490135
49,0133+476,21,1.0,4.0,0.0,11.0,34.0,KOKEE12M,WETTZ13S,2.07013,45.9,24.45,308.49,31.55,694.0,58.83540759773931,57.01547648028532
50,3C371,21,1.0,4.0,0.0,12.0,6.0,KOKEE12M,WETTZ13S,2.99019,345.29,37.84,10.89,30.73,726.0,-18.047952112114565,68.74581644602016
51,0718+793,21,1.0,4.0,0.0,12.0,34.0,KOKEE12M,WETTZ13S,7.33956,2.83,11.62,357.21,59.88,754.0,4.35247582774118,88.0479376623026
52,2356+385,21,1.0,4.0,0.0,13.0,9.0,KOKEE12M,WETTZ13S,8.07352,56.78,42.33,316.23,12.85,789.0,55.66145528462849,36.451591578670524
53,1851+488,21,1.0,4.0,0.0,14.0,12.0,KOKEE12M,WETTZ13S,7.33956,330.12,56.9,11.23,9.19,852.0,-24.485387667666817,42.615810921967565
54,2353+816,21,1.0,4.0,0.0,14.0,48.0,KOKEE12M,WETTZ13S,6.2104,7.01,26.95,350.37,44.59,888.0,9.79101349535914,79.62651130129169
55,1746+470,21,1.0,4.0,0.0,15.0,29.0,KOKEE12M,WETTZ13S,5.7668,317.17,48.77,22.57,10.43,929.0,-40.32554264054693,43.50191279705386
56,2356+385,21,1.0,4.0,0.0,16.0,4.0,KOKEE12M,WETTZ13S,8.07352,56.71,42.9,316.71,12.52,964.0,55.11014389202221,36.18683101029317
57,1849+670,21,1.0,4.0,0.0,17.0,5.0,KOKEE12M,WETTZ13S,2.24264,346.65,42.09,8.05,27.12,1025.0,-15.421358417373732,64.9835837935809
58,1851+488,21,1.0,4.0,0.0,17.0,33.0,KOKEE12M,WETTZ13S,7.33956,329.42,56.51,11.77,9.30,1053.0,-25.26469992076777,42.75432879708354
59,0016+731,21,1.0,4.0,0.0,18.0,10.0,KOKEE12M,WETTZ13S,3.84453,15.86,30.38,340.6,40.12,1090.0,21.218639543493307,74.68646867246512
60,2356+385,21,1.0,4.0,0.0,18.0,40.0,KOKEE12M,WETTZ13S,8.07352,56.65,43.4,317.13,12.23,1120.0,54.623530455518924,35.949228306005544
61,0059+581,21,1.0,4.0,0.0,19.0,37.0,KOKEE12M,WETTZ13S,1.36839,33.98,30.72,322.87,33.58,1177.0,43.24273148603466,64.15828307910745
62,1849+670,21,1.0,4.0,0.0,20.0,7.0,KOKEE12M,WETTZ13S,2.24264,346.32,41.93,8.37,27.19,1207.0,-15.83515907412766,65.05711755991375
63,NGC6251,21,1.0,4.0,0.0,20.0,34.0,KOKEE12M,WETTZ13S,7.33956,352.67,25.51,8.55,44.43,1234.0,-10.363122347768416,80.5621155350409
64,0059+581,21,1.0,4.0,0.0,21.0,16.0,KOKEE12M,WETTZ13S,1.36839,33.94,30.93,323.04,33.42,1276.0,43.103556619575585,64.04822570190846
