,source,epoch1,epoch2,epoch3,epoch_h,epoch_min,epoch_sec,station1,station2,sigma,az_st1,el_st1,az_st2,el_st2,epoch_sec_tot,plot_1,plot_2
30,1746+470,21,1.0,4.0,0.0,0.0,0.0,KOKEE12M,WETTZ13S,5.7668,318.89,51.17,20.05,9.51,0.0,-37.10380375554798,42.5179063648965
31,0059+581,21,1.0,4.0,0.0,0.0,33.0,KOKEE12M,WETTZ13S,1.36839,34.25,28.23,320.94,35.51,33.0,44.62763440467907,65.54446009877535
32,3C418,21,1.0,4.0,0.0,1.0,2.0,KOKEE12M,WETTZ13S,1.52331,6.81,60.43,351.88,11.13,62.0,5.266465796090725,44.10044098639527
33,0718+793,21,1.0,4.0,0.0,1.0,33.0,KOKEE12M,WETTZ13S,7.33956,2.32,11.5,358.24,59.95,93.0,3.570112370438525,88.120933688567
34,0016+731,21,1.0,4.0,0.0,2.0,5.0,KOKEE12M,WETTZ13S,3.84453,16.4,29.34,339.67,41.01,125.0,22.151230733875053,75.2634254773758
35,1849+670,21,1.0,4.0,0.0,2.0,34.0,KOKEE12M,WETTZ13S,2.24264,348.29,42.83,6.49,26.82,154.0,-13.395984123640162,64.62995322075145
36,2229+695,21,1.0,4.0,0.0,3.0,3.0,KOKEE12M,WETTZ13S,5.38235,13.78,38.41,344.69,32.59,183.0,16.798104800609856,68.49283377107774
37,0133+476,21,1.0,4.0,0.0,3.0,33.0,KOKEE12M,WETTZ13S,2.12461,45.71,23.12,307.48,32.59,213.0,59.24912426170897,57.79861344769751
38,1746+470,21,1.0,4.0,0.0,4.0,7.0,KOKEE12M,WETTZ13S,5.7668,318.4,50.54,20.73,9.74,247.0,-37.97561220628155,42.772961440889404
39,1746+470,21,1.0,4.0,0.0,4.0,24.0,KOKEE12M,WETTZ13S,5.7668,318.36,50.5,20.77,9.76,264.0,-38.03768755036591,42.78268218036045
40,2353+816,21,1.0,4.0,0.0,4.0,54.0,KOKEE12M,WETTZ13S,6.2104,7.23,26.67,350.07,44.86,294.0,10.121650400551657,79.78512694447043
41,3C371,21,1.0,4.0,0.0,5.0,32.0,KOKEE12M,WETTZ13S,2.99019,345.83,38.22,10.27,30.53,332.0,-17.309224528303613,68.55631201761403
42,1849+670,21,1.0,4.0,0.0,5.0,59.0,KOKEE12M,WETTZ13S,2.24264,347.9,42.66,6.86,26.89,359.0,-13.87358518984494,64.7144930508704
43,3C371,21,1.0,4.0,0.0,6.0,26.0,KOKEE12M,WETTZ13S,2.99019,345.75,38.17,10.36,30.55,386.0,-17.41688455487468,68.57914697647533
44,3C418,21,1.0,4.0,0.0,6.0,54.0,KOKEE12M,WETTZ13S,1.52331,4.97,60.57,352.8,11.01,414.0,3.8311677594675517,44.05611925191869
45,1803+784,21,1.0,4.0,0.0,7.0,22.0,KOKEE12M,WETTZ13S,1.4417,352.07,31.24,7.07,38.78,442.0,-10.616294717528293,76.21436897421525
46,1039+811,21,1.0,4.0,0.0,7.0,49.0,KOKEE12M,WETTZ13S,3.1052,354.5,14.55,11.07,55.41,469.0,-8.349467555614254,86.71253597278411
47,2309+454,21,1.0,4.0,0.0,8.0,20.0,KOKEE12M,WETTZ13S,8.07352,44.76,48.61,326.93,14.25,500.0,41.900675522894176,42.25318043209527
